1170.000,0.313
1170.050,0.283
1170.100,0.231
1170.150,0.209
1170.200,0.162
1170.250,0.112
1170.300,0.057
1170.350,-0.008
1170.400,-0.041
1170.450,-0.047
1170.500,-0.064
1170.550,-0.097
1170.600,-0.106
1170.650,-0.104
1170.700,-0.115
1170.750,-0.154
1170.800,-0.156
1170.850,-0.153
1170.900,-0.166
1170.950,-0.155
1171.000,-0.168
1171.050,-0.204
1171.100,-0.188
1171.150,-0.207
1171.200,-0.193
1171.250,-0.216
1171.300,-0.210
1171.350,-0.215
1171.400,-0.244
1171.450,-0.264
1171.500,-0.271
1171.550,-0.251
1171.600,-0.269
1171.650,-0.296
1171.700,-0.262
1171.750,-0.282
1171.800,-0.303
1171.850,-0.289
1171.900,-0.341
1171.950,-0.312
1172.000,-0.364
1172.050,-0.348
1172.100,-0.350
1172.150,-0.357
1172.200,-0.386
1172.250,-0.358
1172.300,-0.378
1172.350,-0.381
1172.400,-0.380
1172.450,-0.403
1172.500,-0.382
1172.550,-0.367
1172.600,-0.373
1172.650,-0.379
1172.700,-0.377
1172.750,-0.391
1172.800,-0.392
1172.850,-0.404
1172.900,-0.413
1172.950,-0.382
1173.000,-0.375
1173.050,-0.411
1173.100,-0.420
1173.150,-0.386
1173.200,-0.391
1173.250,-0.397
1173.300,-0.398
1173.350,-0.381
1173.400,-0.379
1173.450,-0.346
1173.500,-0.375
1173.550,-0.363
1173.600,-0.339
1173.650,-0.352
1173.700,-0.334
1173.750,-0.305
1173.800,-0.277
1173.850,-0.269
1173.900,-0.226
1173.950,-0.179
1174.000,-0.163
1174.050,-0.093
1174.100,-0.034
1174.150,0.001
1174.200,0.029
1174.250,0.048
1174.300,0.111
1174.350,0.120
1174.400,0.095
1174.450,0.052
1174.500,0.022
1174.550,-0.119
1174.600,-0.261
1174.650,-0.436
1174.700,-0.685
1174.750,-0.986
1174.800,-1.365
1174.850,-1.732
1174.900,-2.180
1174.950,-2.645
1175.000,-3.133
1175.050,-3.667
1175.100,-4.257
1175.150,-4.884
1175.200,-5.570
1175.250,-6.298
1175.300,-7.089
1175.350,-7.945
1175.400,-8.784
1175.450,-9.767
1175.500,-10.753
1175.550,-11.798
1175.600,-12.913
1175.650,-14.074
1175.700,-15.311
1175.750,-16.613
1175.800,-17.917
1175.850,-19.314
1175.900,-20.746
1175.950,-22.202
1176.000,-23.705
1176.050,-25.308
1176.100,-26.916
1176.150,-28.662
1176.200,-30.481
1176.250,-32.509
1176.300,-34.658
1176.350,-37.043
1176.400,-39.687
1176.450,-42.605
1176.500,-45.902
1176.550,-49.527
1176.600,-53.555
1176.650,-57.998
1176.700,-62.830
1176.750,-67.981
1176.800,-73.410
1176.850,-78.980
1176.900,-84.377
1176.950,-89.143
1177.000,-92.659
1177.050,-93.836
1177.100,-91.240
1177.150,-82.778
1177.200,-65.803
1177.250,-37.599
1177.300,4.310
1177.350,60.802
1177.400,130.508
1177.450,208.304
1177.500,286.062
1177.550,353.221
1177.600,399.526
1177.650,417.993
1177.700,406.929
1177.750,370.190
1177.800,315.694
1177.850,252.228
1177.900,187.482
1177.950,126.649
1178.000,72.639
1178.050,26.573
1178.100,-11.483
1178.150,-42.381
1178.201,-67.428
1178.251,-88.125
1178.301,-105.584
1178.351,-120.262
1178.401,-132.156
1178.451,-140.798
1178.501,-145.948
1178.551,-147.730
1178.601,-146.711
1178.651,-143.717
1178.701,-139.432
1178.751,-134.162
1178.801,-127.756
1178.851,-119.863
1178.901,-110.504
1178.951,-100.216
1179.001,-90.003
1179.051,-80.859
1179.101,-73.290
1179.151,-67.248
1179.201,-62.169
1179.251,-57.405
1179.301,-52.610
1179.351,-47.609
1179.401,-42.648
1179.451,-37.847
1179.501,-33.376
1179.551,-29.245
1179.601,-25.407
1179.651,-21.757
1179.701,-18.380
1179.751,-15.352
1179.801,-12.855
1179.851,-10.922
1179.901,-9.448
1179.951,-8.189
1180.001,-6.831
1180.051,-5.188
1180.101,-3.260
1180.151,-1.146
1180.201,0.945
1180.251,2.775
1180.301,4.228
1180.351,5.564
1180.401,7.036
1180.451,9.003
1180.501,11.590
1180.551,14.695
1180.601,18.045
1180.651,21.022
1180.701,23.271
1180.751,24.491
1180.801,24.750
1180.851,24.263
