1170.000,0.351
1170.050,0.282
1170.100,0.248
1170.150,0.175
1170.200,0.134
1170.250,0.062
1170.300,0.028
1170.350,0.028
1170.400,-0.029
1170.450,-0.061
1170.500,-0.086
1170.550,-0.103
1170.600,-0.102
1170.650,-0.114
1170.700,-0.131
1170.750,-0.148
1170.800,-0.146
1170.850,-0.117
1170.900,-0.126
1170.950,-0.144
1171.000,-0.142
1171.050,-0.148
1171.100,-0.116
1171.150,-0.110
1171.200,-0.154
1171.250,-0.139
1171.300,-0.181
1171.350,-0.164
1171.400,-0.161
1171.450,-0.179
1171.500,-0.178
1171.550,-0.171
1171.600,-0.176
1171.650,-0.174
1171.700,-0.193
1171.750,-0.203
1171.800,-0.193
1171.850,-0.211
1171.900,-0.229
1171.950,-0.245
1172.000,-0.216
1172.050,-0.229
1172.100,-0.241
1172.150,-0.222
1172.200,-0.250
1172.250,-0.251
1172.300,-0.273
1172.350,-0.276
1172.400,-0.298
1172.450,-0.297
1172.500,-0.299
1172.550,-0.287
1172.600,-0.279
1172.650,-0.269
1172.700,-0.314
1172.750,-0.317
1172.800,-0.332
1172.850,-0.293
1172.900,-0.297
1172.950,-0.309
1173.000,-0.290
1173.050,-0.273
1173.100,-0.289
1173.150,-0.275
1173.200,-0.314
1173.250,-0.279
1173.300,-0.306
1173.350,-0.296
1173.400,-0.306
1173.450,-0.302
1173.500,-0.270
1173.550,-0.298
1173.600,-0.297
1173.650,-0.282
1173.700,-0.273
1173.750,-0.229
1173.800,-0.202
1173.850,-0.178
1173.900,-0.170
1173.950,-0.105
1174.000,-0.038
1174.050,0.022
1174.100,0.034
1174.150,0.093
1174.200,0.127
1174.250,0.200
1174.300,0.199
1174.350,0.225
1174.400,0.273
1174.450,0.237
1174.500,0.220
1174.550,0.134
1174.600,0.020
1174.650,-0.160
1174.700,-0.402
1174.750,-0.649
1174.800,-0.937
1174.850,-1.278
1174.900,-1.623
1174.950,-2.051
1175.000,-2.529
1175.050,-3.019
1175.100,-3.584
1175.150,-4.194
1175.200,-4.912
1175.250,-5.615
1175.300,-6.415
1175.350,-7.285
1175.400,-8.196
1175.450,-9.165
1175.500,-10.237
1175.550,-11.334
1175.600,-12.533
1175.650,-13.779
1175.700,-15.127
1175.750,-16.518
1175.800,-17.928
1175.850,-19.421
1175.900,-20.992
1175.950,-22.595
1176.000,-24.238
1176.050,-25.954
1176.100,-27.772
1176.150,-29.642
1176.200,-31.668
1176.250,-33.851
1176.300,-36.233
1176.350,-38.842
1176.400,-41.678
1176.450,-44.828
1176.500,-48.288
1176.550,-52.129
1176.600,-56.300
1176.650,-60.872
1176.700,-65.784
1176.750,-70.978
1176.800,-76.354
1176.850,-81.716
1176.900,-86.820
1176.950,-91.234
1177.000,-94.123
1177.050,-94.585
1177.100,-90.929
1177.150,-81.087
1177.200,-62.414
1177.250,-32.017
1177.300,12.407
1177.350,71.696
1177.400,143.943
1177.450,223.634
1177.500,301.716
1177.550,367.193
1177.600,409.609
1177.650,422.315
1177.700,404.691
1177.750,361.927
1177.800,302.996
1177.850,237.413
1177.900,173.008
1177.950,114.529
1178.000,64.090
1178.050,21.766
1178.100,-13.333
1178.150,-42.539
1178.201,-67.041
1178.251,-87.615
1178.301,-104.695
1178.351,-118.543
1178.401,-129.375
1178.451,-137.530
1178.501,-143.333
1178.551,-147.061
1178.601,-148.718
1178.651,-148.062
1178.701,-144.684
1178.751,-138.250
1178.801,-128.980
1178.851,-117.710
1178.901,-105.704
1178.951,-94.338
1179.001,-84.436
1179.051,-76.148
1179.101,-69.073
1179.151,-62.628
1179.201,-56.487
1179.251,-50.803
1179.301,-45.921
1179.351,-42.105
1179.401,-39.110
1179.451,-36.546
1179.501,-33.893
1179.551,-31.027
1179.601,-27.990
1179.651,-25.001
1179.701,-22.284
1179.751,-19.898
1179.801,-17.759
1179.851,-15.569
1179.901,-13.104
1179.951,-10.291
1180.001,-7.220
1180.051,-4.129
1180.101,-1.282
1180.151,1.325
1180.201,3.713
1180.251,5.953
1180.301,8.018
1180.351,9.764
1180.401,11.196
1180.451,12.278
1180.501,13.193
1180.551,14.204
1180.601,15.475
1180.651,17.053
1180.701,18.762
1180.751,20.265
1180.801,21.299
1180.851,21.525
1180.901,21.156
1180.951,20.446
1181.001,19.860
1181.051,19.536
1181.101,19.565
1181.151,19.658
1181.201,19.603
1181.251,19.210
1181.301,18.470
1181.351,17.498
1181.401,16.310
1181.451,14.982
1181.501,13.401
1181.551,11.520
1181.601,9.249
1181.651,6.770
1181.701,4.236
1181.751,1.962
1181.801,0.397
1181.851,-0.269
1181.901,0.037
1181.951,1.172
1182.001,2.722
1182.051,4.452
1182.101,6.022
1182.151,7.233
1182.201,7.986
1182.251,8.327
