,0
0,730.9639999999998
1,316.72821754029155
2,410.0431698805049
3,414.5364893005782
4,502.4094658139401
5,589.042901697884
6,362.6170968447279
7,483.55342723424457
8,556.0627279756291
9,2016.9012867306183
10,1599.5986590018526
11,2092.560208384494
12,1699.8154698482322
13,1963.6868477395687
14,3192.408181611627
15,3625.877482403968
16,4443.224195177038
17,3969.872115454656
18,4141.610813903141
19,4723.990621169095
20,5158.09209194753
21,5652.218600287636
22,5291.767958432521
23,5567.87269939923
24,5355.353812211823
25,5390.01912509758
26,5650.31577955099
27,5610.449806711794
28,5558.652618758369
29,5491.176290402838
30,5374.175842751733
31,5143.209313065813
32,5257.059077744875
33,5036.731189872751
34,5191.516313874892
35,5235.366111276948
36,5357.9891322909925
37,4999.089333712559
38,5134.76560853043
39,4639.04995913373
40,4787.193359648524
41,4717.294236858671
42,4854.019836600011
43,4804.526431255477
44,4619.555972279886
45,4302.66180076103
46,4160.604474412771
47,3980.0313427782576
48,3845.859405411524
49,3792.3876036178453
50,3760.795136612755
51,3675.9093440924594
52,3547.2472393904086
53,3299.1590640489667
54,3112.545289759053
55,3007.770313413916
56,3000.679122102578
57,2932.9307999655302
58,2846.5431962739485
59,2834.18139106271
60,2761.4823855600325
61,2614.622346485786
62,2504.8937968706446
63,2441.717290801203
64,2423.287582334431
65,2293.493713398944
66,2102.0325301841413
67,1965.051922256609
68,1942.0644111046417
69,1968.1097302237358
70,1931.6726419125619
71,1908.968040452954
72,1923.3689412695612
73,1851.2226821279914
74,1765.5841925315087
75,1714.7539172735342
76,1695.3543020678892
77,1459.4852202814518
78,1550.1681200797766
79,1585.7590856461154
80,1510.6407394026253
81,1363.528501686034
82,1309.1671525869135
83,1340.18013322475
84,1348.8630612404095
85,1321.282152542979
86,1293.0221588903971
87,1282.4128897573758
88,1227.198428501005
89,1185.677741326071
90,1155.0891208255498
91,1122.1693277402733
92,1103.0104924180098
93,1097.9700659470702
94,1088.7515339644915
95,1018.8583106315556
96,940.8954289441998
97,898.0247310267052
98,893.7996749014962
99,794.940484151225
100,874.117018532283
101,839.5741828315186
102,816.4544124589768
103,780.7020525337233
104,737.5837870125778
105,700.4264605089905
106,694.4541918261602
107,707.657228833528
108,683.4810241736618
109,648.605268544759
110,616.8567961612931
111,595.0265508608788
112,559.0448694990911
113,564.590574282717
114,547.9879039690549
115,530.4751432688499
116,477.84058533455527
117,318.71683953248544
118,452.0867253957254
119,428.3555875933286
120,337.2628121878874
121,392.87682947493204
122,388.1805858479401
123,366.82381025503616
124,349.9283487265172
125,337.4354268044053
126,299.07861484661055
127,313.44892241467903
128,307.5925118766135
129,298.9981806756455
130,286.2512299294362
131,232.80363762472763
132,259.1878385445592
133,248.1186420013742
134,235.1187033491066
135,229.07679309464513
136,232.6789847658069
137,227.92032629217076
138,221.53871967692035
139,211.4697161894632
140,201.244787920734
141,196.47027891277833
142,188.93653183288677
143,165.11854414074847
144,166.17927973237258
145,152.60871619170283
146,150.0290631480123
147,151.68831085700612
148,150.64632417327925
149,148.05367946573924
150,144.0072801295269
151,140.07244380849727
152,117.17152718780741
153,132.51279900059964
154,107.2340498892978
155,131.90981326300547
156,111.48326917875046
157,121.16536653835976
158,117.18568454834005
159,92.05895820999027
160,102.44342226481993
161,98.16089942991883
162,90.08550909939446
163,82.14348833418241
164,71.61802731121254
165,68.9170188445015
166,59.24682523741483
167,55.544251858731954
168,46.39363515150043
169,51.48312257864656
170,50.22370440514462
171,50.74475831415455
172,48.100679879829315
173,42.459549116017726
174,45.618353537878356
175,42.98786454388096
176,41.928478410252154
177,41.20769492776176
178,41.13618856324915
179,39.173786118895215
180,35.77987822541354
181,32.338519535392074
182,28.43885645749416
183,23.252864178479673
184,18.809683436519514
