,0
0,649.84
1,319.5695074144272
2,431.3859799216505
3,450.2072005235114
4,502.3940649960558
5,584.3570221986738
6,361.01965930063824
7,490.24431553011806
8,570.9773115966356
9,1955.197197719052
10,1570.6897768405863
11,1997.2294297661276
12,1604.2334638867292
13,1888.537595147675
14,3148.8450918728386
15,3535.732827723767
16,4416.435223468809
17,3897.717829667063
18,4152.320911140361
19,4657.276605459116
20,5079.012797028317
21,5483.817711389532
22,5222.161869290055
23,5614.437714978016
24,5499.13431297312
25,5513.739341253071
26,5682.639418298946
27,5555.255895517546
28,5464.8544347491315
29,5441.32437002774
30,5448.995042442629
31,5313.784898074247
32,5449.34817462433
33,5112.178580304915
34,5147.787812286958
35,5097.357777398733
36,5233.432627713968
37,5004.454275072204
38,5249.840512877729
39,4825.071792515002
40,4919.524077854757
41,4728.399076699987
42,4748.563535810905
43,4637.2321044109
44,4513.76691236482
45,4315.997734338397
46,4253.677618823291
47,4045.0744368869687
48,3817.2925550664663
49,3635.204542523038
50,3525.7031106017234
51,3467.455937890869
52,3440.7059903307454
53,3284.457892867352
54,3138.0665412142175
55,2978.1945819499724
56,2846.625836529109
57,2677.285026154308
58,2564.1951118239317
59,2603.6270906489453
60,2630.1444834218796
61,2553.2695111495796
62,2425.797094560088
63,2282.6938341343794
64,2160.6535989858344
65,1973.2546885521251
66,1792.4765757327805
67,1677.8945771770595
68,1761.704280538586
69,1876.7049348258868
70,1848.4914515759817
71,1777.0592701321025
72,1726.3846399662966
73,1635.5709527885363
74,1573.4816951251134
75,1565.4501925604502
76,1580.3922329517895
77,1353.8067092902122
78,1407.555838105437
79,1398.5085141559696
80,1312.5656519720371
81,1187.5919055126342
82,1159.387117418916
83,1205.4802313484058
84,1215.8759158925575
85,1185.4819929821756
86,1142.6735492021196
87,1119.9050748709828
88,1068.5313364669196
89,1037.8767967997758
90,1021.8785084176185
91,998.4850122715707
92,980.6814668349205
93,962.0011166392163
94,947.5753706036114
95,883.8463215095933
96,814.8943141009947
97,782.6287258054849
98,780.8892128771821
99,701.0590865896927
100,771.8565273244915
101,740.2573414474481
102,714.7957652293675
103,679.6928680484874
104,638.0444762057291
105,604.1178301535368
106,598.1342109668947
107,606.8892939289872
108,592.5599766819768
109,565.6836631368943
110,539.1370463362956
111,517.2413307757372
112,481.3195102407749
113,477.0167819176258
114,460.0841619792546
115,443.240887435895
116,401.89907724182837
117,273.2591516534355
118,386.0640041959768
119,366.72511161658406
120,288.23493212701385
121,333.4648547931587
122,327.81222415803217
123,309.96219768420866
124,294.00594497130754
125,284.36548223789794
126,251.92553572387172
127,259.7123706164424
128,251.0649829583192
129,242.7679194447214
130,233.68301733332103
131,189.88018876040107
132,210.97829770019962
133,200.7553032091038
134,190.34023432706275
135,186.75451713369057
136,193.0527850720422
137,190.81376778765235
138,185.92169054123207
139,177.30381383794662
140,166.88766158254234
141,158.82052969602782
142,150.8691124144184
143,131.15516947102228
144,130.45429594258127
145,123.37222903832381
146,125.07926133606736
147,128.8282793103917
148,131.01827325217107
149,128.04295334218702
150,124.9120875043478
151,123.16637951790246
152,101.80012881837497
153,116.57250543797768
154,92.97968204594962
155,111.10725849510797
156,92.41428666582819
157,99.04006360626374
158,94.93933977984645
159,74.05437819425359
160,83.21146553859852
161,78.56545312253115
162,74.18950677940404
163,68.34084873011693
164,61.47933416504659
165,60.61418830391814
166,52.3570841058275
167,51.54503553896213
168,42.96108601933077
169,47.386011924734426
170,47.408771452700094
171,46.182711075725294
172,44.98647965466795
173,35.99063255604482
174,38.98547011091755
175,35.65098401451291
176,31.657620795835726
177,29.060686659238737
178,28.108510182061064
179,25.73791098371694
180,23.571298193912455
181,21.299635220738253
182,18.522621033382567
183,15.843434774146766
184,12.634016860689597
185,5.108580505830363
186,9.10103788247784
187,10.600315903864749
188,12.642225234109873
189,15.721123523659005
190,17.989189101803778
191,19.849843232899918
192,18.63620082862213
193,18.585762944985145
194,14.553235658463127
195,13.966708622585761
196,16.41964947002206
197,16.141934460074104
198,17.048772623959962
199,17.6623899530615
200,17.199438816784795
201,16.667647000398553
202,13.160364243004162
203,14.704354076138063
204,13.851428134819203
205,14.00146310979295
206,12.754091998958229
207,12.527952829203343
208,9.317183302415469
209,12.173011202729496
210,11.566976931566854
211,5.269740857883853
212,9.00920041274263
213,7.524622990098973
214,8.516932277053503
215,8.617500302982778
216,8.795528566287697
217,9.29878330298346
218,7.038935810151506
219,7.212251627364909
220,4.142332202779426
221,5.4493624929328055
222,3.6568256410508413
223,3.4452013506838775
224,5.3383601015549385
225,4.941230928619866
226,4.387197954927899
227,3.8742174824240494
228,3.2598353206896813
229,2.721234828002846
230,1.597278328001633
231,1.8348516520437694
232,2.6972934656006995
233,3.1913435804694155
234,2.7373227771850295
235,2.9981866912629633
236,2.7455763658613797
237,2.537900853414491
238,2.6260291836920313
239,1.7277299001436308
240,1.8851958259361707
241,1.7115746861732184
242,1.6489789753807638
243,1.5282200169506814
244,1.9672348458023343
245,2.475264473797835
246,2.2075537836021852
247,2.2336692216242486
248,0.9848948408548838
249,0.4558064361898609
250,0.467104834004855
251,0.9803260038207796
252,2.152910854186926
253,2.448731773592965
254,1.8866353980133865
255,1.6981229828771578
256,0.6846095774561503
