,0
0,753.7589999999998
1,400.90823482143736
2,391.30903768069743
3,450.89105129172725
4,501.756792672708
5,609.7918905892885
6,341.6422813884485
7,464.10719017196845
8,551.7198241175334
9,1925.2668504244662
10,1505.6109180515766
11,2023.8134847924748
12,1516.8175643438108
13,1812.9810462601315
14,3066.3881780850807
15,3477.920982941105
16,4466.915841859185
17,3943.36711137173
18,4143.989428246025
19,4638.021615128303
20,5011.2239862192255
21,5341.056437125678
22,5024.559799820067
23,5472.616746258906
24,5486.731882821952
25,5678.164071766328
26,5883.961523333863
27,5704.758410127943
28,5429.7935412720335
29,5254.844316705495
30,5264.792882388168
31,5276.108939579972
32,5602.388406069457
33,5398.259298592474
34,5397.561531910024
35,5218.530880153207
36,5194.793801944834
37,4867.923541358341
38,5127.179915922053
39,4842.719688672194
40,5120.0274187227005
41,5026.741021392298
42,5025.785387244015
43,4799.223382487903
44,4522.0673344130955
45,4242.856658618773
46,4204.23470281288
47,4133.471720854411
48,4057.721169236984
49,3978.4850194082005
50,3846.4579045048968
51,3668.2921074950314
52,3509.5266656027106
53,3287.5735188238264
54,3175.6654397525044
55,3124.106040468769
56,3128.1520086362452
57,3026.687523212259
58,2891.8362489128876
59,2844.4278574427453
60,2761.5482798784583
61,2632.577864465716
62,2545.161592495432
63,2506.338985991673
64,2509.811094619465
65,2412.2668693400665
66,2277.4712402898563
67,2231.512626670615
68,2212.6582942580662
69,2055.1594900353657
70,1951.7944733952468
71,1912.5026278154523
72,1932.0230503881405
73,1872.7442853119946
74,1792.1588976181815
75,1729.3864176619275
76,1682.8042564822335
77,1412.4440583250594
78,1485.2985630342862
79,1526.7199757864196
80,1488.4331272077393
81,1378.4376787234119
82,1337.1790279741992
83,1352.0643246979748
84,1323.0669980131624
85,1265.065635849711
86,1228.3679921492924
87,1237.8809416458753
88,1222.4353602972344
89,1210.7817576990747
90,1184.5716108531576
91,1123.067710902459
92,1071.1354192277856
93,1041.6488044176742
94,1034.3157152840388
95,991.6659686654878
96,945.8098455751773
97,920.5677670193855
98,906.5766283793757
99,789.5436853185315
100,847.7021188287151
101,804.5056312881585
102,782.901655218709
103,760.6084229502924
104,729.0984601317485
105,694.324961089443
106,683.7754894023701
107,689.469122817525
108,664.0755204659043
109,629.9610627083666
110,606.0034030321451
111,593.358551384863
112,564.4903959402383
113,569.0032323721764
114,546.3597310918725
115,521.6558999957871
116,467.58444587933764
117,314.7616096900779
118,450.47986101849057
119,429.6812476855933
120,340.33107318152184
121,396.03391495708684
122,389.4892073655739
123,366.2825211940593
124,347.29133669951136
125,335.0911919124386
126,298.869111135898
127,315.50414968654877
128,309.8520299016579
129,305.02902494845284
130,294.86161472019785
131,242.4777280004746
132,270.2293456012571
133,259.31447435112415
134,246.55322864576104
135,238.67435844075405
136,239.9590428037537
137,235.04175197460316
138,229.80084261694947
139,218.0071016713847
140,204.39226888166414
141,196.39456723902785
142,189.25432061289214
143,169.90030534826485
144,177.69760403975746
145,167.53560871920516
146,162.4608962187402
147,151.4424624593778
148,139.787339332153
149,127.75740922443137
150,114.91036928785579
151,99.75271968913455
152,78.06344099218241
153,97.23190063172109
154,90.58921353373601
155,119.55091249654616
156,103.84114667094954
157,111.9568454544858
158,106.37833113832501
159,82.10350037403316
160,92.94077144715446
161,89.50743968777894
162,82.3671836893087
163,73.47120917550752
164,60.98276907542441
165,55.52386762313257
166,44.045264880757024
167,36.34654903198805
168,27.478910745597577
169,25.908627127740825
170,25.25325732345023
171,27.93688791165214
172,32.86811022186896
173,31.194286419696684
174,36.17805934869005
175,34.571749762226624
176,32.75516657483095
177,32.76716387226603
178,34.909987409584495
179,38.71095917170435
180,42.45611047882031
181,44.454052119047155
182,45.38732789408998
183,42.89786963498484
184,38.27244111168375
185,13.128134486459697
186,34.39917941774846
187,34.868509356481276
188,34.68310976969634
189,36.183999054314576
190,35.661166270370906
191,35.38275751362254
192,32.288305028477566
193,29.54797940265377
194,24.188865220800096
195,24.347301313551274
196,29.165892148643877
197,27.9348763609244
198,26.347158908477972
199,25.594575523365684
200,24.696084146598718
201,24.560704803317435
202,18.960027208863472
203,20.96987328170262
204,20.588926553861995
205,19.114184374830714
206,16.92098609584934
207,16.55403007074415
208,10.41597156426545
209,14.65382324222635
210,15.233236799003617
211,6.334723713935812
212,13.289565982456914
213,10.807457155641798
214,10.09967412570433
215,10.030745768010256
216,8.9162689945428
217,9.978512985757856
218,9.649064152271713
219,8.490927719489116
220,5.501119994932691
221,6.75659918600883
222,3.081595507587578
223,2.4559560483413168
224,3.803525057173121
225,4.74723875743932
226,5.1991109404125515
227,5.164438109873549
228,5.371566297387162
229,5.269178495602379
230,3.720207075139482
231,2.6243507024615127
232,2.974712672746667
233,2.337392979301623
234,2.4097545986173006
235,3.3892349684132084
236,4.079547185531449
237,3.1446413595690075
238,4.050171641131134
239,2.6349222433930346
240,2.3268867544799527
241,1.280348098776124
242,1.3857759676250434
243,2.3727477362196328
244,3.1932654491988
245,3.4640543314285837
246,2.5560213485780707
247,2.649693839534013
248,2.5690547193296447
249,1.7677747103536374
250,1.4892930563688402
251,1.2871638190857457
252,1.445441389334531
253,2.2465375067137927
254,2.6258280013904307
255,2.121994265490945
256,1.6466116849554997
257,1.7869552531656239
258,1.5441356419606784
259,0.9752894166180102
260,1.6895515826368839
261,0.8957163928445127
262,2.0458964042116023
263,1.8191059190199164
264,1.9022064129123053
265,2.55959660395277
266,1.3426279406870303
267,0.4123264102898661
268,0.642748552927482
269,0.9304518913136859
270,1.3382977222402535
271,1.5133366640004897
272,1.5398365051524014
273,1.299116151192959
274,1.7097020781696923
275,0.32277488680647604
