,0
0,670.8529999999995
1,288.00665893883894
2,410.93698485968713
3,426.3069906123558
4,487.55825242684705
5,582.8413126240569
6,360.3036817019204
7,498.31086646959017
8,557.6950690390257
9,1960.1671603950222
10,1574.2016003304655
11,2009.0976780442365
12,1605.794165996933
13,1868.9346111742548
14,3123.4291943593
15,3567.5466616540393
16,4486.23996324092
17,3982.028719752604
18,4181.600588885371
19,4645.00131837874
20,5000.670232014114
21,5404.466883729798
22,5179.844832438975
23,5594.909871600815
24,5508.306449769554
25,5498.975817386684
26,5641.302045377164
27,5490.389608083756
28,5384.652777020594
29,5367.624680622034
30,5382.625576523787
31,5255.621134218192
32,5387.524630575747
33,5035.537828154742
34,5042.051783440581
35,4986.1263894389
36,5130.0367219735435
37,4922.009455771293
38,5173.528000002512
39,4747.767014914207
40,4844.696661266933
41,4637.091765717604
42,4647.62039114737
43,4543.898222082507
44,4442.979482721149
45,4278.350763271564
46,4235.585476697829
47,4034.785749195751
48,3792.827486278907
49,3607.0116128703257
50,3490.905692360845
51,3425.8694479679334
52,3404.795644252052
53,3264.0540755984935
54,3131.2482364924563
55,2970.8263849976674
56,2832.928161960907
57,2660.2232375571507
58,2545.2931474825177
59,2585.0368258873227
60,2608.1220267381464
61,2536.5719725976755
62,2412.387784308139
63,2257.1835236351244
64,2124.0201427925163
65,1930.8164211470278
66,1748.2123223946007
67,1635.8227253289724
68,1721.3760646405844
69,1839.6769816179094
70,1813.2056078191872
71,1737.5943622337513
72,1680.6226032139755
73,1590.3343189568907
74,1535.2424004204665
75,1539.0433987741292
76,1561.3697901502833
77,1341.289652430891
78,1393.0445471410121
79,1376.3764817757806
80,1281.8013015405843
81,1153.443079565805
82,1125.952048222792
83,1174.7053992934777
84,1189.9448798622227
85,1162.222921291233
86,1122.1695177197807
87,1095.623381520936
88,1039.2902325643252
89,1003.9117579434186
90,985.1529696700728
91,961.7256602290715
92,945.5988989264204
93,929.5826400300166
94,910.3895324369921
95,846.4435737530522
96,781.5754228643085
97,748.0767576860405
98,744.7597960058637
99,667.668142554476
100,735.8511236036326
101,707.9850424673876
102,678.7034642415623
103,642.383643731582
104,601.5424645282842
105,566.3733804237025
106,558.6861036205905
107,569.2067682091925
108,554.7938430062891
109,527.9499311954618
110,503.384328313718
111,481.19981277676294
112,446.909857037856
113,446.00114788026065
114,430.53240098203185
115,415.0791609354136
116,376.72698702418387
117,252.6933120839306
118,356.4175564794623
119,334.29397126100145
120,260.0001349777112
121,298.152770589192
122,290.8893601419756
123,276.53362818456407
124,263.6084062010999
125,255.1468403407342
126,224.05960038967643
127,229.35938637713105
128,220.09039627597437
129,211.0361850981247
130,198.7312276268886
131,161.55530153535392
132,178.58618746251304
133,169.92807788268357
134,160.57059725485254
135,158.77089536275955
136,162.1718856877537
137,159.30721814539234
138,156.3642501550607
139,148.19302385764507
140,138.57676682583525
141,131.86411268473285
142,123.73633106940714
143,106.1671886639279
144,106.34557637748445
145,99.78291813069755
146,104.39157503689314
147,109.625314818638
148,112.52628450925108
149,109.00212516284098
150,105.49389521232601
151,100.69930637961015
152,83.33214182617165
153,93.24292157256379
154,72.63566431108568
155,89.68874938917706
156,72.73100931829643
157,77.73870493304595
158,73.5368346961265
159,56.973955739197486
160,64.30204031584327
161,60.868747399423235
162,57.3495078172508
163,52.21713329505409
164,44.39371419971559
165,43.603622611696224
166,37.126359849401574
167,36.03150610266823
168,31.15332463771546
169,32.95178733290577
170,32.31112751782082
171,31.207216567985547
172,29.43328762944909
173,23.40504575008505
174,24.122535883009668
175,20.708819940291203
176,18.64623727528958
177,16.54433668822073
178,14.918277023306354
179,13.819452058539378
180,12.643397174125168
181,10.691377199585176
182,9.709579064045672
183,7.770845707182023
184,7.203576307128979
185,3.8701680879778753
186,5.67656924609744
187,6.669906158370593
188,7.595282661844299
189,9.707716998734407
190,12.394671610153633
191,13.236502894339075
192,13.145038543908575
193,12.14854486172302
194,9.207694840234396
195,8.634923109891965
196,10.021751944560934
197,11.328553768815715
198,11.389458444455117
199,12.243982613047264
200,11.427354067728857
201,11.44875388440272
202,8.358414977988378
203,10.008301817915164
204,9.930566218297784
205,9.524820045341643
206,10.306476872305732
207,8.934049814939456
208,5.851982596004653
209,6.617130648214368
210,6.128988285376408
211,1.9000927868829116
212,5.506698918034597
213,5.433333138637217
214,5.066857430790857
215,5.275006746479799
216,5.001746655468674
217,4.133388143680364
218,3.5389331898291103
219,2.916694164347133
220,1.556559277110721
221,2.2379287835099233
222,1.8716677371539865
223,2.496045347325885
224,2.279908045000821
225,2.333725807555034
226,1.4751917222292048
227,0.9983482029311254
228,1.2037577943417743
229,0.2711058447681726
230,0.7433384824684119
231,0.8443164756797913
232,1.2440194933833864
233,1.4842992863049829
234,1.5799865342391701
235,1.0028615973222201
236,0.9068581716092001
237,0.3256139352212006
238,0.4814965228836654
239,0.2736829992961224
240,1.2996279936332247
241,1.0228519691785034
242,0.7957028415306858
243,1.2434539310426689
244,0.6232738591379731
245,0.6413533511780692
246,0.6534177839766349
247,0.4223970458948015
248,0.8643132946012916
249,0.7171052851487234
250,0.9459267036077597
251,1.1894480901429203
252,0.9589081124330203
253,1.1889009425028643
254,0.3854463987936808
255,1.098087570827095
256,0.9158837807254252
257,0.41603129241455017
258,0.9557219477351006
259,1.3093064539678725
260,0.7730389335934357
261,1.1448553868241838
262,0.23322221093066198
263,1.1622467591039232
264,0.45365765291294596
265,0.4647646723823815
266,0.7978598182351355
267,0.34697213451465714
268,0.47215128735213824
269,0.23664196196990592
270,0.5116744530625293
271,0.3167818302602113
272,0.9011895316924765
273,0.8648933209779925
274,1.1156946015232414
275,1.18037624778754
276,0.17700151774756728
277,1.076256439200725
278,0.8369705626991552
279,1.190650409627283
280,0.5799975179400179
281,0.9759892260413797
282,0.9196409430552699
283,0.48844410968601826
284,0.7917102979980304
285,1.0094988862258563
286,1.3669726933301085
287,0.646252275795128
288,0.5847782499638984
289,0.023445823888399126
290,1.2827216614043349
291,0.793991323596462
292,0.8131963622490758
293,1.436545963094611
294,1.214507907014174
295,0.36693015910583066
296,0.8856207325985135
297,0.6300872864924122
298,0.3958074140783576
299,0.38566291793221386
300,0.09065251798659435
301,0.6362156928390679
302,1.3721565550503696
303,0.6991577090094598
304,0.22262793907267922
305,0.3347366145197161
306,0.7067782661284508
307,0.8743189572685743
308,0.9933991379836826
309,1.2049947022071459
