,0
0,697.3919999999998
1,303.6114042616702
2,413.12765552495637
3,431.3705591778124
4,491.6687292281321
5,586.9655700690251
6,367.6659453780103
7,487.55764410356585
8,568.0955065895785
9,1971.6759514632217
10,1587.2523912402203
11,2037.5628131342526
12,1656.3606603474914
13,1916.5951704102356
14,3180.9165547121584
15,3564.2145289972145
16,4512.735244555438
17,3967.5753379548414
18,4209.359549990137
19,4662.256246701034
20,5051.377461511555
21,5461.8714102970425
22,5231.615889920226
23,5666.371312099181
24,5512.739993141892
25,5526.356960945094
26,5662.358382748799
27,5524.697243730629
28,5446.883185161538
29,5457.751990339813
30,5473.754118956135
31,5330.383735905622
32,5444.305924615709
33,5088.897107408984
34,5117.843878672153
35,5074.909303139809
36,5223.2514423665625
37,5013.891738150014
38,5273.196428508307
39,4811.834860640055
40,4877.260603830583
41,4660.492229994835
42,4665.5765296407
43,4577.851763144714
44,4473.566343706546
45,4307.388148104393
46,4258.723784963893
47,4067.3424922163813
48,3838.49395171682
49,3649.0156822347894
50,3537.7617421927316
51,3479.023526887941
52,3467.8561289824484
53,3333.801463167737
54,3196.198420026281
55,3030.6649407495097
56,2895.418626386201
57,2728.977846519711
58,2619.8977410616294
59,2661.5590593401057
60,2689.819592574313
61,2613.5774758335956
62,2483.294577228811
63,2327.5284587020933
64,2203.046076916913
65,2008.1958931743611
66,1808.7645443198876
67,1687.4730931794384
68,1772.820862771441
69,1897.2863175855869
70,1869.062803733866
71,1793.211616228763
72,1741.2066051742013
73,1657.0443855981869
74,1606.593827699361
75,1612.6298088974445
76,1629.9795047595842
77,1390.9932027379816
78,1439.4161875656725
79,1422.3314496151613
80,1333.0033910493978
81,1210.305395885657
82,1184.4361953192117
83,1236.1460090953867
84,1249.4821996060832
85,1205.7017548692354
86,1155.1794802422771
87,1127.257013672605
88,1073.5798202580713
89,1046.8254158452683
90,1035.678182843388
91,1007.794579963105
92,983.4824615190782
93,959.4744864829887
94,936.9586137529125
95,872.6342195640752
96,811.7987567551663
97,780.694341312709
98,777.8636194862441
99,691.0037844200027
100,753.8737400339693
101,718.0510735856551
102,690.9202592806967
103,660.4834777659738
104,625.5022812838838
105,596.2471246863931
106,593.4335929176939
107,600.143715850594
108,577.8981547326841
109,546.3086447546102
110,516.1679142434983
111,495.7013860865796
112,462.4145600303252
113,465.90314405143414
114,451.9855362549543
115,438.19864163079035
116,398.44522489742536
117,266.62990081342485
118,374.5101144188517
119,350.4109909383742
120,271.9721230930011
121,312.9014326267775
122,306.6805864918301
123,291.02589956074166
124,277.79114398253404
125,266.7522766248509
126,235.34008348073868
127,242.13953606049193
