,0
0,466.80099999999936
1,289.5310971711319
2,408.8343848003952
3,412.683095117768
4,458.95352906021503
5,619.1065088071166
6,345.2170145036157
7,643.8565255178003
8,308.1100720596187
9,1741.9908687327074
10,1394.0326381395732
11,1952.4689273490285
12,1654.4181446857824
13,1446.5745866520324
14,2402.9090509303815
15,3336.166844367339
16,3979.4535839526043
17,3713.6647807914655
18,3481.8265953835016
19,3855.934910121183
20,4050.1035777655597
21,5010.175880813228
22,4715.308104826838
23,5220.938172012184
24,5066.104511820474
25,5061.07167700004
26,5304.900318729058
27,5287.858205837134
28,5342.090374947923
29,5297.463894169388
30,5337.872390951604
31,5172.602771374782
32,5302.359449493289
33,5013.005686161408
34,5061.480275696404
35,5013.563806077351
36,5123.344117998193
37,4879.305257428132
38,5116.680375019611
39,4704.5395550220965
40,4765.196961210282
41,4527.47169973249
42,4545.436684382707
43,4465.591920468892
44,4388.003461116842
45,4231.019296279781
46,4219.201051675544
47,4018.4694713231556
48,3768.455464182764
49,3561.3307738270946
50,3440.6311493142766
51,3385.480121783193
52,3387.550704367692
53,3281.285350267887
54,3166.9217204041715
55,3031.268436742045
56,2897.94602081187
57,2722.352670962947
58,2602.667162704446
59,2647.9800907799004
60,2693.5996374858155
61,2641.0655188659616
62,2548.448236007887
63,2415.8537220546705
64,2302.614708083098
65,2115.622389992001
66,1924.9088465140717
67,1738.6386036897984
68,1677.341951204745
69,1895.4768328722403
70,1916.0801283833762
71,1858.2634040443832
72,1808.1413045537568
73,1713.1226185519738
74,1646.8888818722473
75,1649.0953431368994
76,1680.9900971572886
77,1451.492280140793
78,1519.9279856967696
79,1515.4847745494637
80,1416.223750052221
81,1275.4763053726351
82,1246.6650077405948
83,1310.4024096888172
84,1334.324363522664
85,1299.5664849754244
86,1244.232720688378
87,1214.8018106779698
88,1153.6507857135523
89,1123.5186030222796
90,1112.826141855043
91,1095.3820073190896
92,1083.47845110057
93,1066.3879472951683
94,1042.5929911780336
95,965.2702003607135
96,889.4623034940448
97,854.8129058010813
98,859.7724492723685
99,768.6422796037047
100,850.7567103718806
101,814.4425953902071
102,781.5551629248145
103,741.7764316066394
104,700.3207656761637
105,665.7362339246723
106,664.4848660894335
107,678.8644614946161
108,659.1718107583197
109,623.4250640891095
110,589.5748599233219
111,562.8201073068518
112,525.5103485418896
113,530.287186348848
114,518.5184746650938
115,506.1768565284223
116,458.9634879072645
117,300.6609522335908
118,427.63892001086646
119,400.6544553232841
120,312.7863897207931
121,365.6208834806231
122,365.65669690146876
123,350.7547717178641
124,332.5895373847833
125,319.0298069195431
126,277.7054248671567
127,288.36678461282446
128,281.40839759635526
129,275.7219688451878
130,266.3358116057205
