,0
0,448.57999999999964
1,267.61145289816545
2,393.852959384381
3,374.6547034716105
4,481.77570737513713
5,633.3302933203374
6,372.03636954741694
7,622.9026477109766
8,317.39291456736123
9,1787.6824918297807
10,1414.3009159634998
11,1965.712826450102
12,1719.5660268697507
13,1496.4692945599602
14,2505.817110097518
15,3348.370743980434
16,4073.5022693583664
17,3752.958961504668
18,3609.7570752262845
19,4037.5170456241253
20,4164.327917855418
21,5039.032334220473
22,4785.802911574869
23,5392.061189007686
24,5239.165613757308
25,5235.769570756608
26,5417.689225004263
27,5352.6190133704695
28,5406.925507582071
29,5404.400012091106
30,5455.392375691829
31,5283.936226388239
32,5366.594340776534
33,5033.998053726208
34,5083.353164776546
35,5050.4989668990565
36,5167.566843817163
37,4936.377060840006
38,5171.073465426884
39,4733.145193504689
40,4780.059635872889
41,4526.109086659941
42,4533.9909920676455
43,4449.13609466367
44,4363.34703201453
45,4205.543676154593
46,4200.235623020231
47,4007.1916505363392
48,3763.0549915451006
49,3565.0215094770997
50,3444.166813847642
51,3389.960077927059
52,3377.4452527374233
53,3262.724153755586
54,3144.078231557356
55,3007.7944252802217
56,2875.1133888476425
57,2711.4795209673794
58,2599.144722389927
59,2643.706674136861
60,2673.3632117784637
61,2621.903405054419
62,2528.0916085533736
63,2403.823025357528
64,2302.742483768436
65,2152.3737333055096
66,2051.7440353127326
67,2084.0883158069823
68,2145.535875380661
69,2033.7280491663469
70,1916.0968226307964
71,1810.799732243946
72,1743.2619639003706
73,1646.1495017497234
74,1584.4232160272027
75,1577.6597965587919
76,1595.5154947961146
77,1359.8610303336047
78,1418.2720136355329
79,1406.9955543455449
80,1313.956597333854
81,1184.3159440207644
82,1151.6768117843706
83,1200.41495760097
84,1214.3318069366
85,1179.7218640387991
86,1135.3806586743092
87,1111.4512076716253
88,1056.7356443257668
89,1023.192341525485
90,1002.0874033312685
91,975.46110989728
92,954.420788425713
93,936.964071946061
94,920.4854721769198
95,852.678140362274
96,785.3985354720818
97,747.4713175336976
98,734.9486833045452
99,646.9747068406667
100,710.7617187282007
101,675.7207858721872
102,649.6361778738384
103,611.3347764925043
104,564.6742111641578
105,522.5036670956916
106,502.1037664823437
107,498.4767835978933
108,477.3729109536874
109,448.07450487777123
110,421.106050372445
111,398.68736232891604
112,365.58388312197485
113,364.85109419340387
