,Data
0,1.133712840254001
1,0.6634444162494914
2,1.2158408600405495
3,0.7427521757408628
4,1.3284500342688366
5,1.3901069321594526
6,2.0797240881260324
7,0.526961235435455
8,0.7735266482208294
9,0.8819346510710901
10,1.3039089469879233
11,1.4558560798633111
12,1.0016645489235312
13,0.7936492316026619
14,0.8880404458419113
15,1.0092980995530696
16,1.1531755027776096
17,1.0873679927572721
18,0.914172306690941
19,0.9025956655134597
20,0.9706750062416851
21,0.9893892127737308
22,0.9582450963209168
23,0.9507113153276436
24,0.97419020661607
25,0.9819098043645768
26,0.9631696763407084
27,0.9274182861892956
28,0.9162553751349491
29,0.9270238772177973
30,0.9538625358333497
31,0.9667738165870629
32,0.953092950925798
33,0.9264841412887647
34,0.9083859632270727
35,0.9012615556382502
36,0.9062627616447836
37,0.9244365883874844
38,0.9431748342695144
39,0.9425859357554973
40,0.926050520461347
41,0.9080105140275909
42,0.8936014862080711
43,0.8920937514986383
44,0.9017570937090954
45,0.9196911433732239
46,0.9377472251864974
47,0.9419594959683719
48,0.9275993484420044
49,0.90439143986109
50,0.8858337863710692
51,0.8792677207760976
52,0.8904010194248363
53,0.9119683340447671
54,0.9305507428067831
55,0.9337067047071628
56,0.9167519826737653
57,0.8938956720570271
58,0.8760116233187519
59,0.8741180929076359
60,0.8871136477248595
61,0.9052968062953406
62,0.917257878864824
63,0.9105456069589511
64,0.8878820050641857
65,0.8664107893151214
66,0.8529988059721171
67,0.8594698470211977
68,0.8774538399893099
69,0.8945433795467336
70,0.9011296415736457
71,0.8862150994951336
72,0.862643450554575
73,0.8396304669987691
74,0.8326480970981525
75,0.8411032171613047
76,0.8593893678198605
77,0.8786825002560182
78,0.8794634227783875
79,0.865941773087119
80,0.8425080056068539
81,0.8202494129108722
82,0.813285927687379
83,0.8178313325503475
84,0.8322367469436976
85,0.8427268885189971
86,0.8403759062291084
87,0.8276024728397379
88,0.8064958847852856
89,0.7923716801291705
90,0.7889187019647875
91,0.7976970604927166
92,0.8085395606239129
93,0.8094611285156011
94,0.8006161226991425
95,0.7866299386112077
96,0.7694539177806907
97,0.7632657634788477
98,0.7670973991818391
99,0.772595477390921
100,0.7744961612654688
101,0.7616564156133412
102,0.7401318063967303
103,0.7156572291066151
104,0.6918641226807816
105,0.6779054942064708
106,0.6734847897081865
107,0.6714605995831795
108,0.6678991675996564
109,0.6576286031006731
110,0.6355897216309185
111,0.613903817863932
112,0.5933460056943498
113,0.5907460951625992
114,0.6053949529947618
115,0.6295775605702679
116,0.6530511942460961
117,0.6702521706497302
118,0.6589588007646335
119,0.641420525171492
120,0.6172695891237391
121,0.6130987352630844
122,0.5981847446291062
123,0.5889352616996681
124,0.5770794919366722
125,0.560381170470891
126,0.5378735817335284
127,0.5268736414871226
128,0.5206828651071111
129,0.5293502449487026
130,0.5469041436141961
131,0.5825461298766959
132,0.600372115134421
133,0.6218071991688328
134,0.6310142073212363
135,0.6330852804830145
136,0.6317155686840743
137,0.6311841220677138
138,0.6341441275004345
139,0.6403539479916008
140,0.6369726073423901
141,0.6270660140276347
142,0.622230638382707
143,0.603707896985674
144,0.6006267068283928
145,0.6048917572987934
146,0.5990624203213496
147,0.5976984333130195
148,0.5951661134757198
149,0.5816343728787474
150,0.5642470368980476
151,0.5611471950654522
152,0.5671575906744708
153,0.5696420711744793
154,0.5779260136087042
155,0.5687699064204164
156,0.5659863455711168
157,0.5519300449912505
158,0.5438402750334534
159,0.5456867034463542
160,0.5433494280515782
161,0.5596480988757683
162,0.5711788175583704
163,0.5634634649210245
164,0.5612616817983447
165,0.541797416119487
166,0.5308257468996197
167,0.5191363092366379
