,Data
0,1.1194448157274683
1,0.6459343684442603
2,1.1731539497558787
3,0.749473994326781
4,1.287967250126
5,1.3665385431663788
6,2.09112221163708
7,0.5041360782588851
8,0.7624433278588478
9,0.8610355628552507
10,1.2932972634625333
11,1.4338441231706678
12,1.0086830042831192
13,0.8149939560421583
14,0.9013227365382086
15,1.0234463182498115
16,1.1435479863090212
17,1.0688830769472293
18,0.9072328957558545
19,0.918903283211641
20,1.003161768328729
21,1.0324316560678028
22,0.9908319165906558
23,0.9497725315844704
24,0.9559269316052855
25,0.9614043921373292
26,0.9631166987560105
27,0.9439356687132783
28,0.948220062794139
29,0.9601321351417885
30,0.9675259330108095
31,0.9580272323149096
32,0.9334228394068464
33,0.9145009295512361
34,0.9165615664506244
35,0.9325808404574741
36,0.9514195552787574
37,0.964672843963457
38,0.9548686622854908
39,0.9280371878528888
40,0.902235881866803
41,0.8974143352660688
42,0.9116181195958574
43,0.9360165262310117
44,0.9549225366023616
45,0.9538115216816732
46,0.9376116538565555
47,0.9153114620892457
48,0.8976024105145308
49,0.8986313065882598
50,0.9148548457281449
51,0.9330481951619953
52,0.9408234361111281
53,0.9304786673598614
54,0.9110248676950375
55,0.8929108581877852
56,0.8879701655171414
57,0.8971803219690054
58,0.9121668185978371
59,0.9182934702916158
60,0.9063954412437232
61,0.8828959504161368
62,0.8571803927491052
63,0.8405317899088733
64,0.832972053625768
65,0.8251842807810001
66,0.7929895874011499
67,0.7374731081944331
68,0.7563844326033504
69,0.8304551701001028
70,0.8462856811719881
71,0.8491011523833012
72,0.8606319537123766
73,0.8797859500436592
74,0.8978383009809967
75,0.896634821405543
76,0.8812516737120453
77,0.8684568546569484
78,0.8597379869477413
79,0.8621322364638998
80,0.8718135657449858
81,0.8780133565033363
82,0.8750980047785532
83,0.8549824683374245
84,0.8366794653403204
85,0.8300049787042875
86,0.8372220562199245
87,0.855662538584358
88,0.8730700916125697
89,0.8762210048562985
90,0.8583804821662625
91,0.8377452905969904
92,0.8166498706107389
93,0.8130660947289469
94,0.820386749152291
95,0.8349690115794687
96,0.8455505466905242
97,0.8422430845705463
98,0.8250611864336087
99,0.8064738188841817
100,0.7959254420898705
101,0.7978781205261406
102,0.8118531106207254
103,0.8214169540688671
104,0.8230964218710579
105,0.8120305088749855
106,0.7943176845839107
107,0.7826813112238381
108,0.7826831418460608
109,0.7852899925729768
110,0.7861721085487775
111,0.7832516087090418
112,0.768124950924875
113,0.7564578396516916
114,0.7497756117175036
115,0.7518729448662558
116,0.7595181722545616
117,0.7751057568015143
118,0.7729590945355423
119,0.759333801923247
120,0.7344467947468728
121,0.7262847137945168
122,0.7187523046626372
123,0.7238293372038207
124,0.7323394207451812
125,0.7402944930528178
126,0.7338743636419917
127,0.718440591429435
128,0.6964912257673028
129,0.6797867404081562
130,0.6682784092954243
131,0.6579062653447627
132,0.6499248041417581
133,0.628961326154543
134,0.624384369388184
135,0.6422459395725866
136,0.6514843649164396
137,0.6565080150593239
138,0.6555135920572336
139,0.6509333217684719
140,0.6392876368578441
141,0.6242987555690125
142,0.6041961838215195
143,0.5737635177350752
144,0.5565372511490088
145,0.5435985002791752
146,0.5600271263887614
147,0.5936533073491339
148,0.624229765474143
149,0.6315572116251581
150,0.6322735236539544
151,0.6258512015296872
152,0.6345466531961316
153,0.6282996854861957
154,0.625303905221053
155,0.6098962840310184
156,0.6070179984404551
157,0.5923955091167418
158,0.5986155971662306
159,0.5877724425687928
160,0.5925213102913003
161,0.5980165919639605
162,0.5828646801793659
163,0.573672364197834
164,0.5509191155948336
165,0.5374944137630423
166,0.5199323193681475
167,0.5197622036910853
168,0.5187125042789444
169,0.5240557666612874
170,0.5203377034089385
171,0.4946395881194961
172,0.481457136653409
173,0.46414967290821374
174,0.4421394270975364
175,0.42486923843753566
176,0.4097776805692717
177,0.3933094069615601
178,0.3588650636926261
179,0.33037649453032786
180,0.2955691190055634
181,0.27088908316627447
182,0.23186524551738164
183,0.19318234556336872
184,0.18560830079135063
185,0.23946632270075183
186,0.1939025562208391
187,0.21328371266086177
188,0.27178792663568535
189,0.3047450437368541
190,0.3459443722395897
191,0.37660381223359024
192,0.3813458572411415
193,0.37407784974077585
194,0.3994947110871047
195,0.3744072421362283
196,0.4094135911828916
197,0.4318545778304499
198,0.4248325059729858
199,0.435268923847019
200,0.41069667814352223
201,0.42621551559124937
202,0.429120120642683
203,0.45404740289272616
204,0.4523520533489486
205,0.4803549107891393
206,0.4911170147058769
207,0.4507001477814815
208,0.4013273285755224
209,0.4354522664974719
210,0.3700390417433553
211,0.3764641595546715
212,0.4110077783835878
213,0.44865935964297243
214,0.4386883334852072
215,0.4452953025731291
216,0.4031798250082909
217,0.35596987454694157
218,0.27452199107434694
219,0.2530190863663261
220,0.2619513354486324
221,0.26235559130099284
222,0.3256889490162854
223,0.3201691553601008
224,0.3151688524020772
225,0.2053526049349778
226,0.17888898639349465
227,0.13892656800112152
228,0.10456203389316933
229,0.1665613692836249
230,0.15696333814951097
231,0.15735376692004074
232,0.2563076751645574
233,0.190481880511719
234,0.14920063561670274
235,0.14794362906223343
236,0.09075417287393388
237,0.08480056343633839
238,0.16087402778810045
239,0.11348123521319929
240,0.2059679138436734
241,0.16955778464201682
242,0.13706393611458578
243,0.13248649382649222
244,0.139146199614351
245,0.1773239506888891
246,0.14072109662216467
247,0.03497075264763365
248,0.10111388984137247
249,0.22287096668513467
250,0.24907227435579407
251,0.23057469348196738
252,0.28897533237018724
253,0.12068846241652444
254,0.18811942418847002
255,0.2139971226983377
256,0.26292810196338384
257,0.10351673121139326
258,0.2783202131449641
259,0.2289166606966243
260,0.4350335703417046
261,0.27385156609604505
262,0.11237473200151248
263,0.22007980403587502
264,0.18261744158130827
265,0.13735118955087314
266,0.20691273554319448
267,0.7876820998965371
268,0.30529020368475285
269,0.2776575470225468
270,0.43077801545881067
271,0.264541608563451
272,0.1949033455704915
273,0.22306946152314813
274,0.27041953242471134
275,0.2894361611478004
276,0.26305229524735574
277,0.3095612943299236
278,0.36573746957864134
279,0.08565694290948775
280,0.3714442363416451
281,0.405733152251647
282,0.3003309310152166
283,0.2584012356093643
284,0.09225370615018076
285,0.40597997602183095
286,0.2829463840415923
287,0.21859129881253928
288,0.7299452086305038
289,0.30406428606314223
290,1.155474217250961
291,0.8154177329697225
292,1.4394410231195498
293,0.4072343459317968
294,0.6100072415242017
295,0.447611441438987
296,0.39719403853966617
297,0.543757662111996
298,0.36803121466057975
299,0.19056521728586612
300,0.5246071961437222
301,0.48273622520893494
302,4.072447404264808
303,0.5181514322723005
304,0.21936446151960612
305,0.6371975940151451
306,0.4621159704592531
307,0.4094615928361599
308,0.07118438171320185
309,0.7936048125605116
310,0.7109365407254328
311,1.3636831893820192
312,2.568127467204743
313,4.303963721385026
314,1.3341122358098703
315,0.4127914047903307
316,1.6168394520183145
317,0.5627216830855946
318,1.011776594508339
319,0.48730200747666574
320,0.8342427057713013
321,1.6644731909336834
322,0.7998292963560578
323,1.3102741745764825
324,1.8830955502487121
325,0.9402995011413389
326,0.44024392669095613
327,0.6178346184997197
328,1.0035496254786105
329,0.7892918292786268
330,7.345611493604149
331,0.43769049057541
332,0.8017763287918741
333,0.6275418354626761
334,1.8641631409211357
335,1.386842913171589
336,1.1914075365883918
337,2.0660492030698774
338,0.9740541786207739
339,0.7291166905264258
340,0.7503209701994406
341,1.0699012512918609
342,3.8108080010995105
343,1.534604231024554
344,0.7670284492653461
345,0.65095872646137
346,0.7138381511111341
347,4.072852208999441
348,0.4122507332258514
349,0.5290366472158458
350,7.414998110698294
351,1.0553097121291173
352,0.92216505974901
353,0.09319828164827179
354,1.3385585470135555
355,0.645009100052067
356,0.7279896656931436
357,2.5485310298018575
358,2.1932102812672727
359,1.14146322614742
360,1.2945666351303975
361,0.8118411043112073
362,0.5756752760380349
363,0.09623866325713837
364,0.26522413790569327
365,0.2644735404261551
366,0.8699364776697909
367,0.35993572931521467
368,0.12204139847323811
369,1.0459611165582117
370,3.3753139663720515
371,1.3929685318040725
372,0.6877702423189055
373,0.24147473439896608
374,0.9441756833554207
375,0.752657504124403
376,1.4715529134666376
377,1.885249118851836
378,0.5303359652288557
379,1.2413514807308363
380,1.4603178020939682
381,0.8850825044282101
382,0.5536540100200831
383,1.0406210742934903
384,6.524294018149727
385,1.1791967321689267
386,2.0575092251035
387,1.5944597702207166
388,1.5605681093743125
389,0.6070698583938179
390,1.5511182543027446
391,1.3210524563775579
392,0.45772645979655907
393,1.1662243457251977
394,0.7719640563024924
395,0.6095947967321531
396,1.2895067925934585
397,0.27043721491572326
398,1.9255278020309876
399,0.6796891023711262
400,0.6151384865071979
401,0.4123754457494058
402,1.475324339385705
403,0.8198826926694649
404,1.9918670507874767
405,4.676497791097447
406,1.3773734044327657
407,1.6289467820100543
408,0.39217292191293446
409,1.0239117080100535
410,0.6034959920839408
411,1.8852094279573113
412,0.8757079195667634
413,0.877212679632044
414,1.1615186774568733
415,44.872027292717455
416,1.0543186470830481
417,2.04236627337391
418,1.5898690954612857
419,0.8023943144695902
