,Data
0,1.1375002101735538
1,0.9056005695285215
2,1.1139168024261406
3,0.8004892557221958
4,1.3175876493657017
5,1.443210351122691
6,1.9575321444895288
7,0.48304452123988634
8,0.7668761653663845
9,0.8377546956083024
10,1.2501986342884492
11,1.4302650851378875
12,0.9189179471751217
13,0.748817832243043
14,0.8487793884812079
15,0.9722092774987187
16,1.1295698140888948
17,1.0498946677234129
18,0.8768468986366421
19,0.8771562766250516
20,0.9677417172035581
21,0.989233461768461
22,0.9354103711099918
23,0.911263825466964
24,0.9492130842354024
25,0.9969433312443597
26,0.996982110608152
27,0.9580582510746461
28,0.9197374052134489
29,0.9052823393948041
30,0.9249880428584137
31,0.9598697163392302
32,0.9843465763978135
33,0.981830771940031
34,0.9624078904997072
35,0.935001692802344
36,0.915865207256564
37,0.9174065980302624
38,0.93366311969703
39,0.9569859453200975
40,0.971690790799073
41,0.9730543101462096
42,0.9571241121465687
43,0.9317084442716388
44,0.9141104649138906
45,0.9111310736471715
46,0.9244893554299434
47,0.9458416298781487
48,0.9630417893913475
49,0.9677828745598601
50,0.9515405877850991
51,0.9252889983015667
52,0.9047073111236259
53,0.8992336645494696
54,0.9118356830658793
55,0.9347477656612058
56,0.9559167598715582
57,0.9619288428662252
58,0.9457407278236704
59,0.9191854495077777
60,0.8976746544388748
61,0.8905210711423353
62,0.897795366547998
63,0.9184611057784541
64,0.9373182767786725
65,0.9430006191402387
66,0.9265774449366798
67,0.9014655886024145
68,0.8871256115901177
69,0.8809592758452272
70,0.8878001909014769
71,0.9043207777480362
72,0.9221339705845936
73,0.9306942239996143
74,0.9223717348117242
75,0.9009497606982981
76,0.8821859770819123
77,0.8741515996362873
78,0.8811856508699217
79,0.8982072111027862
80,0.9165333744678679
81,0.9209939373878747
82,0.9120159369408054
83,0.8883164147894699
84,0.8665536653659508
85,0.8582315963854914
86,0.86603772844143
87,0.8840076913040009
88,0.9044140926703647
89,0.9124581417996577
90,0.9018911403558674
91,0.8811534686386506
92,0.8573119435693172
93,0.8401109018315737
94,0.8440557526995156
95,0.8594068505088217
96,0.8815655717509066
97,0.8966479812298281
98,0.8944014322997652
99,0.8778549693319257
100,0.8508612678646373
101,0.8306663313866535
102,0.8257943411938031
103,0.8314668490321115
104,0.8435848574192822
105,0.8490008019446751
106,0.8514562666288961
107,0.847875624852925
108,0.8371342460248888
109,0.8249252935767425
110,0.8184242258638932
111,0.8257678164427686
112,0.8379306124049822
113,0.8523026726973151
114,0.8555811347681522
115,0.8453934980504693
116,0.8252800528864035
117,0.8205577058846922
118,0.8157487842358985
119,0.8159084566027814
120,0.8210649469863992
121,0.8379014211717783
122,0.8319758416562155
123,0.8169060010473638
124,0.8036216732167363
125,0.7938151774312157
126,0.7926366678453993
127,0.8011810268976788
128,0.8123463500726227
129,0.816670656548687
130,0.8072559304727228
131,0.7908928319152374
132,0.7696297907690484
133,0.7535571321111292
134,0.7572332542264126
135,0.7738743049818205
136,0.7879680628897866
137,0.7935338183010862
138,0.7811177296211501
139,0.7611766595305501
140,0.7365432638160279
141,0.7190014670156958
142,0.7159399300488019
143,0.7188770001235415
144,0.7267367965459316
145,0.7203040688891243
146,0.6920107179354779
147,0.6487343703875025
148,0.6033151799085316
149,0.5645995983516177
150,0.5264665931861748
151,0.46773660832873787
152,0.4426742637105378
153,0.5017105371350974
154,0.5837842672456458
155,0.6313855851919709
156,0.6621647871930966
157,0.6492009719778163
158,0.6367722453185856
159,0.6441079185077078
160,0.6357298443027202
161,0.6411321671787101
162,0.6363050368810651
163,0.6118147729753758
164,0.5603168920157408
165,0.5124729904672862
166,0.4445491564419633
167,0.3823993738679099
168,0.3225380355566626
169,0.28508386010797604
