,Data
0,1.084666392464393
1,0.7616340296313397
2,1.3591506924444292
3,0.7844218511395589
4,1.3612425006892899
5,1.400383922772544
6,2.2148419542475954
7,0.5818029753336907
8,0.6587456788625081
9,0.886566768815045
10,1.2392842350613609
11,1.4666708666032389
12,0.8893216652173329
13,0.7438121303791726
14,0.9142437814361369
15,1.04094936648041
16,1.0665279593953056
17,0.9697131421003862
18,0.9029884222047181
19,0.916393553703138
20,0.97959142983527
21,0.9956455307789532
22,0.976142919979065
23,0.9559340797448476
24,0.969338999195757
25,0.9933410835197206
26,0.9893639293588327
27,0.9604080418742006
28,0.9447062119662972
29,0.9506631656515948
30,0.9701656023788032
31,0.9928833442171614
32,0.9988148590031396
33,0.985703683290805
34,0.9695460399162802
35,0.9491961167826829
36,0.9388549881225918
37,0.9484914686806938
38,0.9694955031679376
39,0.9912445263682753
40,0.9990537264407984
41,0.9921904624078869
42,0.9709943929371061
43,0.948186373853057
44,0.9383349512872262
45,0.9444367226676638
46,0.966230840540473
47,0.9881955764226961
48,0.9972177904143876
49,0.9912324403492542
50,0.9709731607005933
51,0.9481472071140142
52,0.9359204801512355
53,0.9431027159450955
54,0.9627862461784071
55,0.9867409806645557
56,0.9988303292060947
57,0.988547259777058
58,0.9633247641474739
59,0.9382036598535204
60,0.9264409888721923
61,0.9330453317075601
62,0.9530995141726043
63,0.9758830186665802
64,0.9845832477813091
65,0.9714845544485342
66,0.9449254352500822
67,0.9190197360185779
68,0.9149481863290748
69,0.9247285197055666
70,0.9450613829461786
71,0.9656963341521462
72,0.9745918307434882
73,0.9665956426203256
74,0.9452532989292708
75,0.9245484360340344
76,0.9174048290372061
77,0.929569529837001
78,0.948575994427251
79,0.965405874889748
80,0.973848117561295
81,0.9613250405751721
82,0.9373936371236169
83,0.9139211882527968
84,0.9052556926216877
85,0.9162095090066649
86,0.9409003339473403
87,0.963438956893699
88,0.972023148539061
89,0.9585136621937483
90,0.9340971154202237
91,0.9105243817640555
92,0.9010059114549048
93,0.9083971857724175
94,0.9263814108807625
95,0.9480100491123252
96,0.9572472908097491
97,0.9490389555575076
98,0.9306412510616486
99,0.9150745951888226
100,0.8990478718177013
101,0.9000829466540279
102,0.9082641230651324
103,0.9159290056459398
104,0.9136441529849012
105,0.9017421255383901
106,0.8921607213698692
107,0.8877104269225932
108,0.8895203474169394
109,0.8988456635722237
110,0.9129463180265024
111,0.9206537825939128
112,0.9178593778727747
113,0.9054701564298523
114,0.8921472108895769
115,0.8850335957837071
116,0.8863124523602861
117,0.9088363875888412
118,0.9087419954220032
119,0.9184332750197967
120,0.9112284629207728
121,0.8997329239484989
122,0.8734262320770948
123,0.8577299434138187
124,0.8548409246725259
125,0.8657325422784233
126,0.8868755963719294
127,0.8968508970328406
128,0.8968717848192453
129,0.8806095156546052
130,0.8580624359140413
131,0.8399571319835929
132,0.8279902218716523
133,0.8328782469287914
134,0.8449787590509089
135,0.8601329182454143
136,0.8648060995325737
137,0.8551044139290873
138,0.8373385267953709
139,0.8213690428369137
140,0.8117969508771662
141,0.809130921404124
142,0.8164663876327143
143,0.8178672451756267
144,0.8036361624970425
145,0.782158931456028
