,0
0,746.7929999999998
1,295.52247197086336
2,377.8551381773566
3,402.96070910739513
4,482.4250214919266
5,573.2394909243867
6,282.06393189661617
7,476.48171216673074
8,336.39008401314624
9,1928.35343184372
10,1562.9550009535812
11,2100.513530663591
12,1766.4833443998093
13,1846.2393390164373
14,3070.5406937583007
15,3637.6355889068495
16,4602.241537430685
17,4238.780131670966
18,4182.024511166889
19,4506.093904158687
20,4751.763464899539
21,5330.50124359848
22,5127.155728219763
23,5554.0690619728375
24,5295.321326373579
25,5286.846709987253
26,5406.823646976839
27,5358.016556949626
28,5242.512735684304
29,5179.382852717905
30,5237.157461256275
31,5135.560559561551
32,5279.743040472781
33,4916.924596833717
34,4869.466591825993
35,4816.2694983007505
36,4963.3129352277465
37,4791.638344666117
38,5110.92862958111
39,4695.471087956472
40,4826.208276111152
41,4584.787608565562
42,4592.8203128269915
43,4474.612464337541
44,4394.6048170512895
45,4262.279365970514
46,4285.356191360813
47,4147.781605372484
48,3917.183833140513
49,3712.705766775674
50,3556.173015872111
51,3455.642838284322
52,3427.637177090382
53,3312.1749878485425
54,3237.593992817782
55,3137.5510462172224
56,3018.0069812074375
57,2825.1346769364613
58,2670.044441816563
59,2679.2853489577674
60,2695.6039828615853
61,2660.2065994809573
62,2608.5037258068683
63,2520.662186851774
64,2431.9744723472213
65,2254.5469904988063
66,2123.6658130201504
67,2130.182321541504
68,2177.409752037406
69,2078.5669318901805
70,1992.7872767993556
71,1910.5881764789965
72,1848.0026867140755
73,1729.3328840532251
74,1640.9691452283034
75,1616.967971174376
76,1630.1321986809778
77,1372.744638882472
78,1470.5868651689843
79,1484.0227057293494
80,1382.0060871853875
81,1221.2299103419884
82,1175.931997527198
83,1230.0415139043914
84,1248.8463215479997
85,1225.4095219947005
86,1190.9574209456312
87,1181.568198579138
88,1119.3206264228631
89,1071.171421003201
90,1039.4576285037208
91,1008.2458931215525
92,997.01574012196
93,994.2176237446633
94,986.9473745261535
95,919.2212306965422
96,839.0205066682488
97,788.2407630935618
98,773.9629799006051
99,673.0224291664172
100,756.9410481809771
101,730.210771873147
102,704.5694519967236
103,661.1373275596027
104,606.4281648642244
105,556.73033492829
106,534.1538072362877
107,533.5249423370747
108,514.4028464124325
109,488.7063838197131
110,463.02850811539605
111,437.36106697174415
112,396.62389052386084
113,394.25829205139667
114,385.30955104162155
115,384.13321006888026
116,359.81635083499583
117,236.83512182894924
118,362.80165405086194
119,340.0136386149236
120,249.74878657737074
121,287.80251526937775
122,278.31227492324984
123,260.1896535803205
124,245.83331450473767
125,234.2605207638328
126,200.05485422529037
127,206.34899118181204
128,199.41371290367863
129,200.44341330668652
130,201.66321617262764
131,172.77336711949425
132,210.44633481864338
133,214.4662106506161
134,207.95048547423696
135,197.67140869709038
136,197.1904051059902
137,189.71982507974127
138,186.59106534969422
139,181.67476490262354
140,176.2469765858013
141,171.2910247201872
142,166.07501690484094
143,144.0136714154078
144,148.40389810115872
145,139.07413294303515
146,137.2939296788182
147,135.3849277558511
148,131.13441454102474
149,125.02248137577318
150,119.28118482467313
151,113.41553883812925
152,90.4363930531826
153,105.0380123754719
154,81.75426228027153
155,103.88823860253734
156,84.8609409716852
157,94.1314053329442
158,91.68848294945876
159,67.83621492181338
160,79.63700783557834
161,76.29870161029244
162,72.399568674155
163,68.33129173260552
164,60.483357334504255
165,60.012455460377836
166,51.98800009059
167,52.061691184372634
168,42.88315783347601
169,47.93045505251063
170,48.162513028606774
171,48.40375988106316
172,47.25084854196749
173,39.01756284923299
174,43.65313664425431
175,41.30707746393513
176,37.89894264303157
177,37.72845107420621
178,36.44397360964486
179,35.4781669583551
180,35.168292743988275
181,33.88665250222872
182,31.111841144098904
183,27.223928224230857
184,24.712528866485552
185,7.615619027789521
186,20.848820385994568
187,21.666782434649676
188,21.485093129281243
189,21.647366893328517
190,21.237863765805745
191,19.923247922519323
192,18.334840171467963
193,15.106251302918363
194,12.033993926385284
195,11.235846708894545
196,14.64629303168401
197,14.924828511798644
198,14.023815083729376
199,13.89359134077324
200,13.00236642449391
201,11.660912200767743
202,8.057741736267781
203,11.029836360285508
204,10.282656059132346
205,9.575757435065347
206,9.685447142109155
207,9.156801115671744
208,6.248545302921496
209,7.777742970663412
210,7.330059364437705
211,4.241766566875756
212,4.545704474176233
213,6.023481862659902
214,4.914946728208281
215,5.274362615289454
216,5.530101348390389
217,5.61842871765571
218,5.538996489131543
219,5.02841781057521
220,3.613379657571392
221,3.447683731161138
222,2.063615140453068
223,3.6163925325838155
224,3.4057432477666447
225,4.126448091974537
226,4.692544119596501
227,3.7158688230212773
228,3.1755217089503227
229,2.257277877776651
230,1.585646713684672
231,2.2260043621532857
232,1.7562549327027515
233,2.7645629255593374
234,3.2237412384483677
235,3.009392721684973
236,2.6968223810298353
237,2.7597785046013605
238,1.9791041872188766
239,1.5832752610359773
240,0.9152846945373542
241,2.162356376836473
242,1.502751816998625
243,2.2715863205742033
244,1.9896930069725394
245,2.863527278202176
246,1.5903212536829836
247,1.8392606183623597
248,1.5643165973428348
249,0.577796867809977
250,1.3787553613381314
