1170.000,0.296
1170.050,0.257
1170.100,0.207
1170.150,0.169
1170.200,0.130
1170.250,0.085
1170.300,0.054
1170.350,0.050
1170.400,-0.037
1170.450,-0.030
1170.500,-0.070
1170.550,-0.086
1170.600,-0.131
1170.650,-0.102
1170.700,-0.143
1170.750,-0.144
1170.800,-0.108
1170.850,-0.110
1170.900,-0.139
1170.950,-0.148
1171.000,-0.152
1171.050,-0.136
1171.100,-0.134
1171.150,-0.146
1171.200,-0.139
1171.250,-0.145
1171.300,-0.175
1171.350,-0.135
1171.400,-0.157
1171.450,-0.156
1171.500,-0.158
1171.550,-0.132
1171.600,-0.144
1171.650,-0.167
1171.700,-0.151
1171.750,-0.182
1171.800,-0.151
1171.850,-0.159
1171.900,-0.178
1171.950,-0.191
1172.000,-0.189
1172.050,-0.212
1172.100,-0.193
1172.150,-0.235
1172.200,-0.233
1172.250,-0.209
1172.300,-0.204
1172.350,-0.235
1172.400,-0.214
1172.450,-0.211
1172.500,-0.222
1172.550,-0.221
1172.600,-0.228
1172.650,-0.237
1172.700,-0.225
1172.750,-0.263
1172.800,-0.260
1172.850,-0.241
1172.900,-0.255
1172.950,-0.230
1173.000,-0.262
1173.050,-0.289
1173.100,-0.293
1173.150,-0.279
1173.200,-0.277
1173.250,-0.278
1173.300,-0.301
1173.350,-0.293
1173.400,-0.271
1173.450,-0.328
1173.500,-0.319
1173.550,-0.310
1173.600,-0.286
1173.650,-0.298
1173.700,-0.313
1173.750,-0.310
1173.800,-0.317
1173.850,-0.287
1173.900,-0.306
1173.950,-0.315
1174.000,-0.292
1174.050,-0.298
1174.100,-0.275
1174.150,-0.312
1174.200,-0.321
1174.250,-0.348
1174.300,-0.380
1174.350,-0.390
1174.400,-0.458
1174.450,-0.572
1174.500,-0.667
1174.550,-0.766
1174.600,-0.915
1174.650,-1.121
1174.700,-1.338
1174.750,-1.582
1174.800,-1.879
1174.850,-2.195
1174.900,-2.472
1174.950,-2.818
1175.000,-3.163
1175.050,-3.555
1175.100,-3.938
1175.150,-4.371
1175.200,-4.852
1175.250,-5.350
1175.300,-5.818
1175.350,-6.435
1175.400,-7.026
1175.450,-7.703
1175.500,-8.417
1175.550,-9.217
1175.600,-10.083
1175.650,-11.023
1175.700,-12.055
1175.750,-13.227
1175.800,-14.466
1175.850,-15.820
1175.900,-17.296
1175.950,-18.880
1176.000,-20.605
1176.050,-22.495
1176.100,-24.534
1176.150,-26.740
1176.200,-29.189
1176.250,-31.767
1176.300,-34.584
1176.350,-37.649
1176.400,-40.944
1176.450,-44.588
1176.500,-48.475
1176.550,-52.717
1176.600,-57.284
1176.650,-62.193
1176.700,-67.330
1176.750,-72.678
1176.800,-78.070
1176.850,-83.335
1176.900,-88.126
1176.950,-91.983
1177.000,-94.140
1177.050,-93.605
1177.100,-88.879
1177.150,-78.067
1177.200,-58.807
1177.250,-28.905
1177.300,13.350
1177.350,68.134
1177.400,133.358
1177.450,203.963
1177.500,272.589
1177.550,330.616
1177.600,370.372
1177.650,387.228
1177.700,380.750
1177.750,354.194
1177.800,313.304
1177.850,263.885
1177.900,210.698
1177.950,157.154
1178.000,105.483
1178.050,57.199
1178.100,13.514
1178.150,-24.778
1178.201,-57.306
1178.251,-83.878
1178.301,-104.832
1178.351,-120.827
1178.401,-132.568
1178.451,-141.015
1178.501,-146.918
1178.551,-150.788
1178.601,-152.764
1178.651,-152.817
1178.701,-150.737
1178.751,-146.422
1178.801,-139.833
1178.851,-131.426
1178.901,-121.533
1178.951,-111.027
1179.001,-100.667
1179.051,-91.030
1179.101,-82.384
1179.151,-74.890
1179.201,-68.307
1179.251,-62.355
1179.301,-56.692
1179.351,-51.139
1179.401,-45.548
1179.451,-39.967
1179.501,-34.405
1179.551,-29.245
1179.601,-24.549
1179.651,-20.375
1179.701,-16.725
1179.751,-13.516
1179.801,-10.617
1179.851,-7.974
1179.901,-5.444
1179.951,-3.246
1180.001,-1.288
1180.051,0.324
1180.101,1.652
1180.151,2.801
1180.201,3.901
1180.251,5.179
1180.301,6.737
1180.351,8.688
1180.401,10.932
1180.451,13.416
1180.501,15.966
1180.551,18.500
1180.601,20.800
1180.651,22.714
1180.701,24.104
1180.751,24.906
1180.801,25.158
1180.851,25.005
1180.901,24.645
1180.951,24.142
1181.001,23.528
1181.051,22.859
1181.101,21.964
1181.151,20.780
1181.201,19.391
1181.251,17.855
1181.301,16.344
1181.351,14.974
1181.401,13.838
1181.451,12.850
1181.501,12.027
1181.551,11.242
1181.601,10.415
1181.651,9.440
1181.701,8.373
1181.751,7.258
1181.801,6.116
1181.851,5.105
1181.901,4.251
1181.951,3.587
1182.001,3.100
1182.051,2.895
1182.101,2.870
1182.151,3.010
1182.201,3.188
1182.251,3.390
1182.301,3.478
1182.351,3.436
1182.401,3.154
1182.451,2.717
1182.501,2.278
1182.551,1.870
1182.601,1.609
1182.651,1.532
1182.701,1.601
1182.751,1.619
1182.801,1.538
1182.851,1.311
1182.901,1.096
1182.951,0.896
1183.001,0.826
1183.051,0.868
1183.101,0.959
1183.151,1.131
1183.201,1.203
1183.251,1.213
1183.301,1.098
1183.351,0.846
1183.401,0.558
1183.451,0.181
1183.501,-0.264
1183.551,-0.680
1183.601,-0.961
1183.651,-1.126
1183.701,-1.152
1183.751,-1.125
1183.801,-1.156
1183.851,-1.312
1183.901,-1.535
1183.951,-1.771
1184.001,-1.944
1184.051,-2.030
1184.101,-1.964
1184.151,-1.778
1184.201,-1.610
1184.251,-1.430
1184.301,-1.297
1184.351,-1.267
1184.401,-1.262
1184.451,-1.359
1184.501,-1.496
1184.551,-1.671
1184.601,-1.970
1184.651,-2.336
1184.701,-2.730
1184.751,-3.067
1184.801,-3.232
1184.851,-3.233
1184.901,-3.075
1184.951,-2.825
1185.001,-2.646
1185.051,-2.543
1185.101,-2.613
1185.151,-2.688
1185.201,-2.760
1185.251,-2.750
1185.301,-2.615
1185.351,-2.376
1185.401,-2.070
1185.451,-1.682
1185.501,-1.188
1185.551,-0.592
1185.601,0.043
1185.651,0.637
1185.701,1.042
1185.751,1.170
1185.801,0.989
1185.851,0.576
1185.901,0.086
1185.951,-0.356
1186.001,-0.708
1186.051,-0.847
1186.101,-0.778
1186.151,-0.487
1186.201,0.075
1186.251,0.830
1186.301,1.843
1186.351,3.019
1186.401,4.114
1186.451,4.955
1186.501,5.416
1186.551,5.466
1186.601,4.989
1186.651,4.167
1186.701,3.015
1186.751,1.676
1186.801,0.253
1186.851,-1.188
1186.901,-2.512
1186.951,-3.668
1187.001,-4.574
1187.051,-5.091
1187.101,-5.442
1187.151,-5.609
1187.201,-5.667
