1170.000,0.355
1170.050,0.295
1170.100,0.248
1170.150,0.189
1170.200,0.134
1170.250,0.093
1170.300,0.048
1170.350,0.008
1170.400,-0.024
1170.450,-0.068
1170.500,-0.081
1170.550,-0.139
1170.600,-0.093
1170.650,-0.143
1170.700,-0.119
1170.750,-0.130
1170.800,-0.135
1170.850,-0.137
1170.900,-0.139
1170.950,-0.163
1171.000,-0.170
1171.050,-0.193
1171.100,-0.180
1171.150,-0.212
1171.200,-0.200
1171.250,-0.217
1171.300,-0.200
1171.350,-0.198
1171.400,-0.228
1171.450,-0.242
1171.500,-0.247
1171.550,-0.247
1171.600,-0.252
1171.650,-0.243
1171.700,-0.233
1171.750,-0.236
1171.800,-0.252
1171.850,-0.271
1171.900,-0.304
1171.950,-0.304
1172.000,-0.321
1172.050,-0.336
1172.100,-0.349
1172.150,-0.337
1172.200,-0.339
1172.250,-0.350
1172.300,-0.343
1172.350,-0.369
1172.400,-0.375
1172.450,-0.359
1172.500,-0.343
1172.550,-0.351
1172.600,-0.344
1172.650,-0.365
1172.700,-0.347
1172.750,-0.352
1172.800,-0.342
1172.850,-0.342
1172.900,-0.328
1172.950,-0.355
1173.000,-0.370
1173.050,-0.385
1173.100,-0.390
1173.150,-0.375
1173.200,-0.376
1173.250,-0.356
1173.300,-0.361
1173.350,-0.353
1173.400,-0.344
1173.450,-0.380
1173.500,-0.323
1173.550,-0.333
1173.600,-0.331
1173.650,-0.292
1173.700,-0.275
1173.750,-0.229
1173.800,-0.223
1173.850,-0.161
1173.900,-0.116
1173.950,-0.115
1174.000,-0.068
1174.050,0.033
1174.100,0.079
1174.150,0.121
1174.200,0.128
1174.250,0.157
1174.300,0.182
1174.350,0.223
1174.400,0.223
1174.450,0.179
1174.500,0.110
1174.550,0.028
1174.600,-0.121
1174.650,-0.301
1174.700,-0.546
1174.750,-0.807
1174.800,-1.151
1174.850,-1.534
1174.900,-1.913
1174.950,-2.376
1175.000,-2.850
1175.050,-3.375
1175.100,-3.963
1175.150,-4.558
1175.200,-5.239
1175.250,-5.911
1175.300,-6.709
1175.350,-7.526
1175.400,-8.367
1175.450,-9.278
1175.500,-10.256
1175.550,-11.308
1175.600,-12.367
1175.650,-13.498
1175.700,-14.688
1175.750,-15.953
1175.800,-17.250
1175.850,-18.619
1175.900,-20.077
1175.950,-21.527
1176.000,-23.095
1176.050,-24.747
1176.100,-26.519
1176.150,-28.386
1176.200,-30.427
1176.250,-32.678
1176.300,-35.077
1176.350,-37.757
1176.400,-40.698
1176.450,-43.923
1176.500,-47.492
1176.550,-51.392
1176.600,-55.605
1176.650,-60.124
1176.700,-64.940
