,0
0,370.56899999999996
1,316.76431526820073
2,448.37787956554473
3,419.3546491112057
4,492.2814763333611
5,635.7642740120676
6,336.5635229270831
7,653.9602827419264
8,311.4219131347356
9,1724.0279863643052
10,1349.1614975034745
11,1908.911740746204
12,1639.1144431167315
13,1404.2933495706725
14,2312.3632946934063
15,3188.2716122493675
16,3823.2002784744573
17,3670.786304045979
18,3502.718699913441
19,3947.9896555723008
20,3981.017807024097
21,4787.760612058006
22,4503.940376121316
23,5100.380075810162
24,5103.666788766912
25,5170.911483528545
26,5426.595054820043
27,5338.179762051716
28,5315.922206106412
29,5218.685846491784
30,5244.606718356321
31,5134.197198303595
32,5367.542092775402
33,5170.182971931846
34,5276.109935346151
35,5179.700848888823
36,5187.566733118434
37,4847.27821620301
38,5048.6255970158645
39,4707.223297249702
40,4900.83554786752
41,4778.089478591778
42,4821.440866029671
43,4647.493549277633
44,4434.824299247894
45,4182.820413354676
46,4170.509996786739
47,4058.564037356254
48,3925.8417735408507
49,3804.4058556149535
50,3679.4576176098053
51,3543.9351844134703
52,3434.9841244444374
53,3263.888621124975
54,3158.7788329167893
55,3102.306540945636
56,3066.134150782194
57,2939.212992317918
58,2792.42626456403
59,2772.4019994863515
60,2730.550260737803
61,2634.0040313552695
62,2575.0884354624714
63,2531.82948937238
64,2518.435993966821
65,2394.711508138837
66,2254.7496775643103
67,2219.6837387944784
68,2216.098189608374
69,2080.3594310410613
70,1995.6847675974743
71,1955.374100307857
72,1953.1607833208234
73,1876.4227901505374
74,1783.9291219018703
75,1727.3955481341643
76,1699.844522493438
77,1442.3506040411169
78,1535.163600689428
79,1579.2897757028975
80,1521.336153117886
81,1385.2924336465408
82,1333.3553146285412
83,1351.0451792526997
84,1332.3538796374603
85,1290.9300366322811
86,1269.5055350210894
87,1286.963243856073
88,1259.0957542944006
89,1227.6213044512515
90,1192.5390351675437
91,1129.5781533308846
92,1085.1692480442432
93,1069.5458536850201
94,1076.9956836556512
95,1035.098587256101
96,979.0813648629376
97,944.6364168865989
98,923.137475713517
99,797.6593116921075
100,861.7592277937512
101,830.5211403773379
102,816.7829194027007
103,796.5497110763237
104,758.1445971168135
105,712.742763395792
106,696.8545435451321
107,698.2888082558705
108,676.9650167267769
109,650.047504884289
110,634.3021247260742
111,625.7495370464072
112,594.3126673828403
113,591.8344714451027
114,565.3864739821076
115,539.2445341883011
116,484.26453881158056
117,326.739130323555
118,475.4098232234494
119,456.41449112776314
120,358.5097875197238
121,416.4435608477964
122,404.6130748356156
123,379.6053970455143
124,359.1544432165907
125,351.1517417640044
126,314.66361085972085
127,333.98543504512804
128,329.07794589323703
129,321.45492763073696
130,307.2294918912482
131,250.05873141214548
132,282.18664763764605
133,274.2915792433995
134,262.9309114752829
135,254.59817369247634
136,257.7239060689791
137,250.03746264698182
138,241.56279992321905
139,228.01517938351873
140,216.1487477892348
141,209.29094714063498
142,205.85947063277374
143,185.6484574907614
144,191.23284600110378
145,180.6435879631097
146,170.95621253657544
147,159.50837713432048
148,147.84198356140354
149,137.90059765226874
150,128.28820834970236
151,114.41851418871039
152,89.81399947854433
153,108.93375632146547
154,97.09091232436933
155,125.27705610854994
156,107.45097442954018
157,116.41343988118128
158,113.33425177072294
159,88.02164242667234
160,99.82884448473301
161,94.68389763343575
162,85.89953829026211
163,75.06235925784718
164,62.63787775040455
165,56.78984091241472
166,43.50850516727097
167,36.92556621154079
168,26.951040053561872
169,25.812554290710125
170,25.779111922516602
171,27.438418570224506
172,30.525550013748532
173,29.052598853160443
174,33.60564481697258
175,32.21771081508544
176,31.174636529081965
177,32.68416963296385
178,36.20120122156361
179,40.61274304536639
180,43.82060277161303
181,46.765834688449516
182,45.60002553546114
183,44.78990914482222
184,40.900549782620274
185,15.080147168742863
186,36.422464351511074
187,38.73214456546267
188,37.589051045847604
189,38.93861711651671
190,37.88804191561261
191,36.40417438312612
192,34.40536047215186
193,33.163828403534396
194,26.722494922890753
195,24.997892356545233
196,30.671161221550285
197,30.143570626194006
198,29.332446087323166
199,28.367487087411906
200,27.198398600571974
201,27.47887288008954
202,19.67879895198925
203,23.709361934547914
204,22.206400043840347
205,21.203909439345846
206,20.4070598428691
207,18.606953110695216
208,11.938122213659005
209,17.465883442516716
210,16.74123969721494
211,7.316351701179557
212,13.663522844558202
213,12.301330803455619
214,12.375643196769717
215,12.059223543084267
216,11.135242567917803
217,11.817725908690734
218,11.465284014916012
219,10.116829391927881
220,7.006372090029937
221,8.343455563165273
222,4.452666153769724
223,5.251144627455886
