,0
0,321.2559999999995
1,282.35065121677064
2,409.22484469597754
3,405.3896329331739
4,457.81880998260164
5,614.0436630695245
6,365.6223430352873
7,642.7948591874315
8,284.36684505009504
9,1698.2463218546307
10,1368.0683269776262
11,1886.0712419483757
12,1660.4656856646736
13,1450.0395579763783
14,2408.768869566461
15,3252.403472650442
16,3887.482646444756
17,3540.2696089786086
18,3382.7435390038654
19,3830.0071952719163
20,4065.4570264109593
21,5003.405308308598
22,4682.0125536379865
23,5112.713544190009
24,4901.168774814509
25,4910.085138189707
26,5213.488649407914
27,5243.85298873356
28,5305.434744023496
29,5264.55624993617
30,5254.095520329663
31,5027.9056598341285
32,5136.88735966483
33,4877.376766895373
34,4967.5745693772815
35,4964.433311123899
36,5088.613248064271
37,4814.683949512002
38,4992.740374035412
39,4533.309604966535
40,4576.47244247399
41,4390.688341454733
42,4474.338917826752
43,4439.910664753077
44,4357.328539842926
45,4162.564846822163
46,4076.053045463037
47,3827.2515614213708
48,3578.3886456902937
49,3419.385462858128
50,3366.4558056262404
51,3359.4453097783808
52,3361.65274382965
53,3209.6754150665033
54,3029.966430605414
55,2853.309534458362
56,2730.580938299616
57,2605.7047165313993
58,2537.4167434161013
59,2609.2065341801285
60,2631.693796180218
61,2524.0457607917856
62,2378.4172538175876
63,2226.001384514711
64,2131.8465530936073
65,1982.8296264424287
66,1818.3126676021427
67,1702.4995496469785
68,1771.758733114661
69,1880.989537278549
70,1833.1346400869181
71,1750.8776242691538
72,1712.4357460923652
73,1652.7759278572344
74,1623.7393367155837
75,1629.6250397441547
76,1637.2832453521628
77,1377.7853241813173
78,1414.68275271801
79,1404.297264119821
80,1328.3817450408899
81,1221.8414114619045
82,1213.016548927582
83,1262.844634668376
84,1253.979968222087
85,1191.2677678750333
86,1130.0748443430286
87,1114.0383783727416
88,1082.0845721495389
89,1078.2055764277463
90,1079.4045473712563
91,1042.5724011633456
92,996.4098137760833
93,956.8849995284041
94,929.4016509534312
95,872.1679701349498
96,823.9396343541617
97,806.6324254968949
98,807.3515439259705
99,705.5592312978969
100,757.6421014283607
101,714.5246180819701
102,692.711112751473
103,673.9265496029794
104,652.4940546202276
105,627.1078072345884
106,614.8171271584869
107,607.5453147856254
108,574.595185636393
109,540.8162119850223
110,518.7666706337793
111,510.1060746916116
112,485.521114043434
113,488.07267358985666
114,463.54393065376655
115,434.53334720271937
116,384.0666025665605
117,256.26948769978065
118,372.17867057722356
119,359.47706063497276
120,284.87533320020975
121,332.3694220808088
122,320.3034301551842
123,297.63989863809206
124,280.58907377124183
125,272.4339252350884
126,243.48695492807298
127,255.7392148172971
128,249.1545071340553
129,237.79125947728505
130,223.08179049837412
131,177.59194090333378
132,196.61214488748672
133,187.96443002811145
134,179.5084074713772
135,179.69742902957415
136,185.57355137784242
137,181.1295286530221
138,172.93535421853667
139,164.28438333286815
140,154.42718481994345
141,148.80968336994692
142,143.64934623933465
143,124.01554681899002
144,121.6034797602675
145,113.78845121006098
146,115.76243917654261
147,119.87375330132018
148,123.19567650227711
149,122.93551834276737
150,122.17170492543791
151,119.83523460598866
152,99.16614997361837
153,109.69481414090073
154,85.33818023368224
155,103.72627671086848
156,86.50326458622328
157,94.57466729627913
158,91.86270650469226
159,70.80180490560285
160,79.42592188950702
161,74.31444536625015
162,68.91329917968486
163,62.819189997020466
164,56.7148383312486
165,55.809449806995175
166,48.7529174914937
167,48.33681856992362
168,40.448962649401274
169,43.66883734144669
170,42.770734024296516
171,41.86561201013763
172,39.72409953501393
173,31.986188522565506
174,33.52509344636196
175,30.312275114215847
176,27.178321366152534
177,24.904519924491765
178,22.15673081969566
179,20.56175342847234
180,18.09614658220288
181,15.316643047189826
182,12.860183713147098
183,10.475560470206922
184,7.959600032066875
185,3.460649827431337
186,7.931183318724823
187,9.347980709501302
188,11.417889498071961
189,13.728621338158074
190,15.532988313205092
191,16.758988497777416
192,15.737402111309178
193,14.268935703690648
194,11.867892456481496
195,12.014985561469148
196,15.214653903845884
197,15.261615015072817
198,14.967935892089665
199,14.982962103965903
200,14.085959608171857
201,13.887399875165213
202,10.83013535724117
203,13.521691583300395
204,13.33122435291522
205,13.343799755393555
206,13.660930381617852
207,11.733144107616509
208,6.954967286128384
209,9.83511129515359
210,9.338521918631052
211,3.87268095316426
212,7.287078005908176
213,7.682922218746633
214,7.32317055800372
215,7.303958712669179
216,6.770709441254724
217,6.695540768917162
218,5.480002960174713
219,4.82793267285825
220,2.9474420214326202
221,3.5237020709304225
222,2.5219526478645253
223,2.973592153763504
224,4.188306419021722
225,4.072973226474728
226,3.1870738050872403
227,3.458756792106701
228,2.2641981330978695
229,1.9119958856494517
230,1.3028202369203885
231,1.5293163640946053
232,2.163322361150684
233,1.9896000731097059
234,2.3168517201070027
235,2.2745596253524285
236,2.3869126888977292
237,1.9585199496655723
238,0.9431482088110658
239,0.525035305181412
240,1.010992458010589
241,1.5433696959920038
242,1.791686764373852
243,1.5996315857936967
244,1.6964512309481328
245,1.4566952799221131
246,1.2994582217146775
247,0.8324584592782172
248,0.2382589506819853
249,1.3271655277292396
250,0.947594226575017
251,1.7385534194994088
252,1.8359833060816986
253,2.2027630368834092
254,1.6508568187801897
255,1.3818027782806865
256,0.6933465475353343
257,0.7874463548126104
258,1.2179661701051354
259,1.5420540622902834
260,1.7295434834462409
261,1.7520047289281824
262,1.8151176118794485
263,0.9046165220607587
264,0.6771566733488876
265,0.1105064699251864
266,0.4989650150169057
267,0.06390057157706673
268,0.6889385999604998
269,1.0113206931357943
270,0.4956744232192248
271,1.3468645114297113
272,0.8660189689302383
273,0.48405240030412083
274,0.2668822867383918
275,0.14805111128824272
276,0.9432299880870746
277,0.9140057746292484
278,0.6780335454299188
279,0.47626321953033524
280,1.042055725131403
281,0.6179121302874544
282,0.55589451324441
283,0.7168711607718438
284,0.640136494643358
285,0.6632738247193204
286,0.3759608751671537
287,0.7902104544974919
288,1.1019985626376134
289,0.7275937082152386
290,0.5411461144985173
291,0.34238631504623046
292,0.5763212625728732
293,0.09629384473383254
294,0.38054074245024155
295,1.0560088405587176
296,0.6679537225539235
297,0.7427851809005747
298,1.1993316720368117
299,0.48029175756888637
300,0.7679666935458263
301,0.4040214629693733
302,0.026094003432215903
303,0.6030705427626625
304,0.3767545566218386
305,0.7267506668523039
306,0.4466571409552486
307,0.727012053552876
308,0.6733206031049841
309,0.3611514196056899
310,0.41815094091429633
311,0.8510047637993393
312,0.5570281270618095
313,0.7283041303931429
314,0.6494092017352494
315,0.6414811276205761
316,0.545317271054367
317,0.6852930846333632
318,0.44090808797633724
319,0.5024170927944726
320,0.949000909558324
321,1.016377673722772
322,0.3051864109958659
323,0.2722845087154295
324,0.3597843451952813
325,0.36926789021280204
326,0.40022061817568355
327,0.25918423322223083
328,0.7567988211231852
329,0.8463608276598437
330,0.2655457912311615
331,0.8062799590450144
332,0.49061620962721175
333,0.6153770838036503
334,0.5263752302499923
335,0.6981090912719958
336,0.4766479427192
337,0.6610002395799124
338,0.5205398042225008
339,0.32160903462376556
340,0.5070769285272113
341,1.0352083192748003
342,0.9396198588634587
343,0.5560332244809413
344,0.5725631188284632
345,0.6902618247158637
346,0.5313707269066803
347,0.44345656133763417
348,0.9527029601563561
349,0.15744075853974665
350,0.7331065911579253
351,0.6751764183203529
352,0.625595574536279
353,0.4684651598314936
354,0.4365826147076951
355,0.4746805970469341
356,0.37575315520373204
357,0.7544730948338584
358,0.22147319036053884
359,0.27464933947011533
360,0.1840576505984817
361,0.22509587696005873
362,0.5665906892002202
363,0.1780020188302943
364,0.4866275860178775
365,0.24606877523427567
366,0.6262369244182238
367,0.1853072223701627
368,0.4296034759638268
369,0.42211272013006307
370,0.4434598345893507
371,0.729968585617351
372,0.5520769424954084
373,1.0762991903084855
374,0.7881818087342858
375,0.1394605206224895
376,0.6953165178103929
377,1.110069174898815
378,0.8014169516682695
379,0.4819454188799419
380,1.0038800561247465
381,0.5563477717425839
382,0.8176784072279162
383,0.3602277525510879
384,0.4910335959671107
385,0.6323266255454529
386,0.4284160480731932
387,0.4920802158136198
388,0.2193656824001238
389,0.7970079999711706
390,0.8660433127926919
391,0.7812432500040362
392,0.6274379670968429
393,0.1666941157526013
394,0.7503776178149936
395,0.6039682692218782
396,0.7892645027600592
397,0.3409876139286906
398,0.4562547396363658
399,0.49402423488096037
400,0.29633105289897305
401,0.4221464128601587
402,0.6370992441681842
403,0.3908688239337299
404,0.5976086442493476
405,0.7058336924396768
406,0.8270073725925318
407,0.6345017421237148
408,0.13552267505699736
409,0.3240375215699411
410,0.15772883041677246
411,0.5014083571806827
412,0.5364699938733218
413,0.7421640908266175
414,0.21934601417178504
415,0.30771403875171405
416,0.6297940964540396
417,0.4589431809286148
418,0.2915409314919703
419,0.6963749022294755
420,0.6326820125940456
421,0.39630867161276284
422,0.6124525223305582
423,0.49148085523408147
424,0.4331112920686671
425,0.8881029844786715
426,0.2479085080381664
427,0.4966311217157836
428,0.539653088051657
429,0.5171405756055495
430,0.5462781122348587
431,0.5286608391582809
432,0.49009172167902193
433,0.07043128425770633
434,0.6886426977116425
435,0.3764911176238472
436,0.059087193712936005
437,0.46258134623577174
438,0.4014618615696394
439,0.017639689570479754
440,0.08289778290476463
441,0.7857026933540865
442,0.3112965897322595
443,1.0474879209472638
444,0.43038200986016906
445,0.9050302218682148
446,0.6068518309978566
447,0.31994008709391564
448,0.20554399619034572
449,0.49743624145349064
450,0.5392712694183626
451,0.29361275266969394
452,0.41938805528016804
453,0.970046331009105
454,0.5668259964809711
455,0.49555583658757174
456,0.5018310415266117
457,0.6474774129725508
458,0.35501843647116965
459,0.5318316525639544
460,0.3763297474264259
461,0.403998213931084
462,0.2029355269233174
463,0.5451492869447165
464,0.5070139000496077
465,0.2834272180575771
466,0.5853993050663696
467,0.8084454217814907
468,0.225823437980832
469,0.6950054489018259
