,0
0,347.3729999999997
1,326.8337978959828
2,419.52114481615354
3,421.9482129628366
4,459.41535840866754
5,617.0398840903077
6,351.84630299878006
7,620.3043911925362
8,300.96967154622524
9,1715.848696470096
10,1367.5429992171564
11,1886.848834130647
12,1639.2975342862017
13,1477.93221707752
14,2479.9587341545243
15,3310.368358196555
16,3957.529672805575
17,3513.01914886988
18,3376.2883326093074
19,3932.9119177549346
20,4261.160763884053
21,5114.220895118654
22,4780.892295362534
23,5152.767232927245
24,4945.859367154437
25,5016.550305463444
26,5367.652681554595
27,5415.1727263979
28,5459.718690338328
29,5367.501113901214
30,5306.003357289714
31,5064.28240399239
32,5196.34524521606
33,4960.482614083845
34,5078.298503056982
35,5082.387432382721
36,5202.849683721008
37,4914.69610145071
38,5056.688228251011
39,4572.378460810369
40,4624.110704743076
41,4449.39846428037
42,4563.990054077831
43,4533.336415721151
44,4451.364487466762
45,4221.168392213753
46,4100.03012277059
47,3830.696450082943
48,3589.8937563096833
49,3454.8674789942365
50,3415.653311270504
51,3422.000598967447
52,3410.4557971736335
53,3236.86475234426
54,3043.4009771257242
55,2862.9692911218926
56,2748.928286157354
57,2632.8067789863953
58,2574.2296347956567
59,2645.54431098986
60,2656.2133326008934
61,2533.9862298321386
62,2372.6977003492366
63,2226.8117886191862
64,2140.2547526853527
65,2004.4466812952862
66,1858.7097034097721
67,1739.7950090849076
68,1796.4863928193795
69,1856.653674524923
70,1789.9406194163632
71,1718.3604174351867
72,1696.7575114003068
73,1647.052663419055
74,1610.4599566742531
75,1598.0097669974314
76,1585.171667626076
77,1318.0067121789975
78,1363.931277700512
79,1370.557337650893
80,1314.2523594610304
81,1215.4788793114865
82,1199.670218984294
83,1235.7581290573535
84,1213.5576889557892
85,1154.7728647815738
86,1106.5774406204334
87,1104.32682853894
88,1082.2046089431167
89,1075.2793629849916
90,1066.370511427534
91,1022.460358276948
92,980.2117981663292
93,951.0590411781251
94,939.3169164110465
95,892.8564346415171
96,845.6508803586555
97,822.1601312560937
98,811.6633852209933
99,704.7180640549916
100,759.7970686186958
101,723.0156927824733
102,707.3528600526743
