,0
0,365.057
1,294.1308638731167
2,370.2640886188961
3,391.735432734289
4,447.2030911424635
5,598.1218226835867
6,375.40163927124104
7,615.3977978453225
8,281.8071424718253
9,1750.2969468619335
10,1375.1033766790772
11,1945.9503181904565
12,1654.699866770954
13,1415.9187270299237
14,2341.534056512368
15,3206.8562099645237
16,3842.8629900909295
17,3540.070798333277
18,3404.982300040998
19,3854.8973806941035
20,4008.2219196173864
21,4906.434695985359
22,4550.606020562501
23,5061.169708917301
24,4952.647252943863
25,4985.732536501581
26,5246.679148591808
27,5228.964583230233
28,5262.902362088949
29,5207.172405005724
30,5203.615841965241
31,5019.582220093864
32,5156.773793857819
33,4911.294318740964
34,4987.163987840931
35,4949.272770190221
36,5049.337458353613
37,4771.900186660922
38,4961.365323018729
39,4536.565284979814
40,4624.264050865506
41,4432.0706706396295
42,4488.272576737443
43,4426.6629150105455
44,4322.723717997017
45,4124.863980107001
46,4074.5735025756226
47,3870.5320956003734
48,3659.3762689032797
49,3494.2606098757606
50,3407.159020791157
51,3363.1955895313567
52,3345.0866497600027
53,3202.9171896319035
54,3063.322226542642
55,2925.2590665335315
56,2819.632661351709
57,2675.1792500166507
58,2580.4688436491274
59,2636.743335625012
60,2660.0833909094017
61,2578.6798421794624
62,2475.6791666901977
63,2352.0081111435397
64,2267.4353473614565
65,2115.6510022607167
66,1962.9513412639144
67,1875.6135141020532
68,1888.4943686015533
69,1957.8494264179346
70,1912.5300822700729
71,1845.4384741306512
72,1811.2424084718307
73,1733.0002069867392
74,1681.272344907492
75,1674.7949093402715
76,1682.8162412678294
77,1429.9663589141437
78,1490.7936625220918
79,1495.4054117369756
80,1413.9498370855272
81,1289.9877685551903
82,1273.5429663147747
83,1328.3710988540122
84,1335.4422038294351
85,1284.1526772146037
86,1226.0527838457797
87,1205.1405424360776
88,1160.0842284521605
89,1145.1439023549806
90,1141.5258227204586
91,1112.6604453482566
92,1082.9341383792998
93,1057.8457469826765
94,1038.2163339163214
95,973.7092113431795
96,913.2471269779734
97,885.6843453238782
98,887.9495505318158
99,781.0026910849217
100,854.4838670341693
101,814.8194631879003
102,788.293084622087
103,758.7532876140483
104,723.2412907874796
105,688.7724325448304
106,681.5626070858278
107,690.9120865227245
108,667.920425763527
109,633.5228812580149
110,604.0934963515189
111,585.562997210549
112,548.5423049912052
113,551.9883377479247
114,533.3634143954912
115,515.5890403109071
116,466.7592396507947
117,309.9392583025936
118,450.1750998149953
119,425.93071843519976
120,332.3209911790529
121,388.7026905921103
122,382.5639332371788
123,361.71722867178414
124,344.3494133131297
125,333.7902478835591
126,292.4524584546012
127,307.05607689622445
128,299.60202253302805
129,293.65778114809353
130,282.20558020529035
131,230.8836960901476
132,256.4868113297785
133,244.8191704475254
134,227.8356332524659
135,221.67626532419655
136,226.69767553916236
137,225.59588638446715
138,223.1831752408086
139,213.74412430171748
140,202.98116808131596
141,193.4259973151107
142,184.0229134206915
143,159.40979142282745
144,160.13762129094113
145,150.1021318139611
146,150.13868632684387
147,151.54664577604106
148,150.23194455263442
149,145.2659334493117
150,139.56283037243924
151,134.23083223321547
152,112.49838725533266
153,131.47044901754816
154,107.5384716119177
155,133.1182279834806
156,110.63861766918349
157,119.28030984309439
158,114.43953760801172
159,89.55297469241393
160,101.76609230255502
161,98.49464431628891
162,91.60948961147251
163,81.62262987008666
164,70.40247194541259
165,67.69879268321554
