,0
0,475.4779999999997
1,298.9910864632772
2,416.8309602188557
3,426.71383975379155
4,471.61545272014484
5,631.9077311403211
6,344.5703783879893
7,645.9878698623031
8,300.07575663662504
9,1738.6388185402382
10,1387.5591417185587
11,1954.8886021085757
12,1646.93100316305
13,1474.1902160235372
14,2444.071484666791
15,3375.7293806401635
16,4000.9840300201754
17,3724.9355424242017
18,3480.7975109234544
19,3915.7657419904876
20,4115.645279232159
21,5065.914384110964
22,4756.644604228485
23,5226.1643444426745
24,5066.712634098751
25,5083.022998012425
26,5351.39123307221
27,5325.508462140669
28,5356.813154018996
29,5297.324086373667
30,5323.3291321113875
31,5169.811453841367
32,5324.966852379614
33,5037.416975186168
34,5079.573377418921
35,5014.416274561144
36,5108.610308340712
37,4860.212809486293
38,5095.568534534733
39,4701.453235363607
40,4779.135076946947
41,4550.381497687307
42,4564.497329367258
43,4466.226808612756
44,4368.894256989155
45,4210.540963849627
46,4206.632225819559
47,4025.1388704804626
48,3801.2147663373707
49,3607.186815494408
50,3483.1300545851336
51,3416.2459714599468
52,3404.8106026491405
53,3291.393448498326
54,3176.1046597476648
55,3043.239279667439
56,2920.000566577642
57,2745.244785255152
58,2621.426825074838
59,2664.25510744882
60,2709.565918718539
61,2662.5639646081922
62,2576.4249295799177
63,2447.2685571449238
64,2330.4493143977925
65,2137.779625644168
66,1939.463283108421
67,1747.9752750912558
68,1677.0734332482807
69,1907.22395645219
70,1944.0001466406172
71,1900.81615458131
72,1854.6615536840497
73,1750.3186258815813
74,1674.5286180327003
75,1667.3626981203456
76,1702.2344190905187
77,1477.9989871463583
78,1556.3918432014323
79,1557.5800758541109
80,1456.3322071198434
81,1304.8575193040965
82,1269.3927212716385
83,1329.5244703960686
84,1356.430683768774
85,1329.1026447724335
86,1283.657873024439
87,1256.9259658713588
88,1193.1250096570739
89,1155.1976373345015
90,1139.6001348917118
91,1118.8680252328306
92,1105.339092478797
93,1095.0916462098091
94,1077.2223631660654
95,1001.2547634660889
96,922.1899529917465
97,882.4061124781551
98,882.0949635456668
99,788.7996291927359
100,876.652470508432
101,843.6724339287944
102,815.2635071314855
103,775.77069520127
104,729.6611452100692
105,691.5813010426356
106,687.0120280937114
107,702.4534278532592
108,686.0748986444273
109,653.0041146382595
110,618.6349475355107
111,591.3182425090793
112,548.4447441300694
113,551.1982058757065
114,539.013331491715
115,528.9666352501471
116,483.5547334013484
117,321.9665067831975
118,454.7790743961535
119,424.69348020566275
120,329.47058191503686
121,383.9264750733927
122,384.8581767350192
123,370.2757969244294
124,355.11826662149
125,343.0370532998484
126,298.3201652158839
127,307.24469388793887
128,297.73827260513286
129,293.02553805425754
130,284.85638806670875
131,234.34644640915923
132,260.29654152260736
133,243.37807206073603
134,224.355222743544
135,218.00519768870683
136,223.55991183956428
137,223.98644226013636
138,223.2415700114603
139,215.78234374037768
140,204.09397263798783
141,193.00552696526515
142,182.4633346198147
143,155.94248373256335
144,153.876868105412
145,141.02984646806894
146,143.20165653002815
147,151.16007372631358
148,155.67065406086644
149,153.1644406317896
150,148.5236997045025
151,144.2338745085391
152,121.76400477141698
153,139.78310980032407
154,112.56320801439598
155,137.64586232963956
156,113.4877912005835
157,121.29759930056935
158,116.94288529026075
159,91.51576364795848
160,106.24872628666444
161,103.27739904935899
162,96.7621207013258
163,88.14788133077332
164,77.73687998540733
165,76.16733130587396
166,67.52529603504529
167,68.33459066305
168,58.52489839798291
169,64.80302266325931
170,63.44430333142837
171,63.01843388066177
172,58.56906227497834
173,49.05730561471896
174,53.12126609339116
175,49.535102514459396
176,46.0863023673347
177,44.206844919303904
178,40.751524548014224
179,37.50438962598521
180,33.306697465787785
181,28.78525123842544
182,23.905762833342457
183,18.331745506155144
184,13.944814710666277
185,5.070832867518174
186,10.905901033969515
187,11.587871805735562
188,13.226889054760157
189,15.795548436605701
190,18.464921354443728
191,20.445883533601503
192,20.116360294892825
193,19.685558476628557
194,15.924621165590079
195,16.443400633341234
196,19.639599330735958
197,19.775666535573965
198,19.206554308304703
199,18.92253287513727
200,18.363146295881684
201,18.577137013501904
202,13.86962805941738
203,16.845228678931253
204,17.56322107581472
205,17.039453022102144
206,16.475681484185024
207,15.215701993703615
208,9.80997118957491
209,13.688497259571125
210,12.627549856278435
211,5.9147487228466495
212,10.765406296889413
213,10.489487033043408
214,10.362529972878445
215,9.82477768667094
216,9.227344211043883
217,8.245490535575655
218,8.663492574298466
219,7.687232038452529
220,5.27025545542236
221,6.210823251546954
222,4.404552348024412
223,4.68737897527643
224,5.6376829809642635
225,4.646505029276541
226,5.109226419285257
227,4.04028298078493
228,2.827063312929417
229,3.1932965490370893
230,2.6415740261663747
231,2.177472294594614
232,2.6324994712515504
233,3.2041964850707165
234,2.5882269667393105
235,3.0471626698980505
236,2.4660423010795354
237,2.331005504397286
238,2.0984190327647516
239,1.7659083332538492
240,1.8757300755655548
241,2.040012730004606
242,2.58897054049823
243,2.3362820270799425
244,2.3329075054639854
245,2.3678136676111357
246,2.208980174022144
247,1.8237135734061298
248,0.7628107368239336
249,0.9688479096040327
250,1.3258765524810898
251,1.8910076828686984
252,2.2738489750228337
253,2.4010373799893685
254,2.07889526300037
255,2.162812170747483
256,0.7222308063770311
257,1.7367706191270618
258,1.4169799404239858
259,1.8791950996944966
260,1.781888807553044
261,2.361069464329707
262,2.1367450380175788
263,2.0144711589033553
264,1.288494978880858
265,1.1504755244710192
266,1.063674522802028
267,0.828805389544186
268,0.8551144281226419
269,1.2187613708682195
270,0.985460961498311
271,1.150613572410481
272,0.696950227202493
273,0.28557940480178906
274,0.5214608650991678
275,0.19854489907386266
276,0.5452765962553596
277,0.5444057365263908
278,0.038321437866727814
