,0
0,354.30799999999965
1,274.2324505306892
2,401.342887721607
3,379.98488363181787
4,470.4484903755667
5,627.1210427568974
6,374.40237068063726
7,636.3258082524138
8,307.64446095376434
9,1763.6473735682666
10,1383.686385422193
11,1952.5401735078883
12,1700.7972239877154
13,1455.9056311867587
14,2394.8262122370247
15,3247.9396887763555
16,3934.504641409776
17,3704.929896574583
18,3556.298091945662
19,3943.588538631088
20,4022.425168979875
21,4846.536412615644
22,4552.385143283971
23,5188.052226754977
24,5170.382624731545
25,5205.5186741675025
26,5374.794303186557
27,5256.3603538017405
28,5235.9223231742535
29,5184.673830048967
30,5252.490028747672
31,5150.135930947004
32,5324.140532993105
33,5037.182985020128
34,5072.305380016813
35,4976.448694047207
36,5013.803778128624
37,4731.326002327366
38,4968.307457041055
39,4616.9889347389435
40,4744.315331550136
41,4528.439264472678
42,4510.392523699915
43,4348.651869368823
44,4196.81963773394
45,3998.6011054030523
46,4017.8012221169415
47,3897.0414754633543
48,3721.9322097405784
49,3538.646535737251
50,3379.7838689733953
51,3256.884635235311
52,3190.0014158381828
53,3061.77351391417
54,2982.690342141899
55,2918.7348875954526
56,2846.8063187365274
57,2683.2400286906145
58,2528.5075193226808
59,2510.1015357782862
60,2495.305453747188
61,2438.631057800908
62,2395.247574126608
63,2345.554651798885
64,2296.947887787124
65,2147.7923546672555
66,2007.6114739074287
67,1977.32595486638
68,1995.002681641873
69,1895.3104029502936
70,1817.7408655572415
71,1767.6232821549122
72,1738.264381373581
73,1637.5658491784661
74,1534.9788925478795
75,1486.1239254512911
76,1479.131969932463
77,1266.743042131076
78,1360.2921561165135
79,1399.3020869613879
80,1331.1736416815081
81,1184.5775893167095
82,1125.5564087622745
83,1139.9848766049736
84,1136.6603429811328
85,1114.7234576491296
86,1100.2771099420142
87,1110.7829738659327
88,1069.5181657254634
89,1023.3061677203291
90,978.4442190676084
91,925.539676139668
92,894.7683487248028
93,892.9246775832377
94,904.8565615042312
95,865.8243298960468
96,805.496619479837
97,757.2815762633098
98,730.572736203814
99,628.8157108373749
100,689.0666694106983
101,668.8797763377033
102,659.7512090629108
103,637.6431582349818
104,592.7533996281659
105,538.6611185501348
106,507.83318007949964
107,493.2233146032841
108,470.452099475062
109,450.201035048813
110,431.2871631266791
111,413.6735067615979
112,380.9526894543262
113,376.1851817390026
114,364.82024198720654
115,358.7961880158285
116,333.3585193792827
117,230.00625997083867
118,339.82956302771254
119,322.68510974753974
120,247.33710076000278
121,279.6995827368808
122,264.35701642790275
123,242.26923667545645
124,225.42089991163874
125,216.20684893685774
126,186.46852207150457
127,192.22524014971228
128,187.35281915875817
129,187.6205386561438
130,187.2211329272922
131,162.659137392629
132,192.89255269855613
133,195.97427500862904
134,193.2844762179122
135,188.66308177462238
136,190.42512155991167
137,184.17274922131708
138,178.2150017573249
139,171.02730429669106
140,163.43944966314254
141,160.4611872474646
142,157.44983514413946
143,142.10784066968068
144,145.75432887653682
145,137.9999494570658
146,133.00402406327248
147,129.36132201521002
148,124.71214943509706
149,118.81184634752104
150,114.99300467124777
151,112.07969164588779
152,92.18335061520972
153,103.1557435201642
154,81.87751400149014
155,99.197387613134
156,82.28293174860158
157,90.14630748686533
158,88.17616876885839
159,69.5261956199255
160,79.68662457617286
161,77.10271837534405
162,72.4981698189546
163,66.74595366968153
164,59.43116914223464
165,59.51713988014115
166,52.20419049421387
167,52.786951915212846
168,44.57000424445026
169,49.54867690427658
170,48.03024803800237
171,49.108409399642575
172,47.63869205844435
173,39.960543378471684
174,44.131580467615635
175,42.899514788832896
176,40.31446924470487
177,39.89712979486817
178,38.4758775556114
179,37.27670623840266
180,36.462776258303904
181,35.97507963861876
182,33.52923191872077
183,31.00860019456836
184,26.126637793609586
185,9.31022701851784
186,23.670453483238816
187,23.026534540700514
188,23.093748875305778
189,23.771683973612728
190,22.710344363183083
