,0
0,414.87799999999964
1,295.9562783154594
2,412.6225295991632
3,415.6284025021691
4,461.13278428464696
5,617.1840414742803
6,348.29947562114535
7,639.3733531190162
8,306.1627971026105
9,1734.7842756918906
10,1390.9563170721406
11,1943.7234939789116
12,1646.735846587644
13,1440.3461321128218
14,2388.3071306152956
15,3325.045231221071
16,3962.85354241008
17,3699.118652106652
18,3468.374385505695
19,3838.901667675294
20,4032.165562480414
21,4991.009068424096
22,4697.821495319438
23,5202.4123978695325
24,5048.121458181052
25,5043.71574813951
26,5288.103459113451
27,5268.814903476054
28,5325.756984975062
29,5283.236642190117
30,5323.444756175055
31,5159.090413716816
32,5287.5578701897875
33,5003.250131818862
34,5050.998535592777
35,5000.7990376132975
36,5113.157992761279
37,4870.133521393499
38,5108.1664074099235
39,4697.887757823318
40,4757.477107217357
41,4521.26625149242
42,4539.311855763803
43,4460.043451249087
44,4381.833643101336
45,4225.507634858138
46,4211.987163107403
47,4011.116954450708
48,3762.7379682030337
49,3554.824708400296
50,3434.7353935351125
51,3381.469769750796
52,3385.2646033859655
53,3277.46389350111
54,3161.5983507916594
55,3023.59676758361
56,2892.0696374002764
57,2716.010126344535
58,2597.829501132155
59,2645.1901755312088
60,2691.903692981142
61,2638.8789694199168
62,2545.6559141104467
63,2410.366640455879
64,2296.2119605176827
65,2110.1712658693264
66,1921.3020351902928
67,1735.2509390015084
68,1677.206414341271
69,1894.3575051150528
70,1916.2582786697883
71,1857.069142942937
72,1805.018219858562
73,1710.2634964174363
74,1645.2180623808053
75,1646.8007114736731
76,1679.7973056147216
77,1450.894164397725
78,1518.2515321490446
79,1511.9470829422062
80,1413.9796856973546
81,1273.4596682270958
82,1246.559308455795
83,1309.810308746181
84,1334.0846622403565
85,1299.0885331574696
86,1243.1355314082384
87,1211.9668767378378
88,1151.2916437489885
89,1122.020699010047
90,1111.998000753569
91,1096.0647480818718
92,1082.8199406043473
93,1064.2476952249747
94,1041.4773303544343
95,964.6601101812611
96,888.8994943414461
97,854.5975938993926
98,858.9026195173926
99,769.9682417695283
100,850.6433167211221
101,812.9696591494134
102,780.2143698986281
103,741.5625731887814
104,699.9560794001002
105,665.3390188835416
106,664.8426689687338
107,680.0427210916428
108,659.919875108948
109,622.8558217791235
110,588.6404282569287
111,564.2559305366507
112,525.4230771037036
113,530.8500305932821
114,519.2077810534556
115,506.4612888134094
116,458.71302219340106
117,302.4182649347406
118,427.33447564820483
119,400.5287492129262
120,312.7922530653953
121,367.4603512344932
122,365.5830033177892
123,350.1468762554933
124,333.0033817575549
125,319.3335871689486
126,278.36365222452565
127,288.3585123679908
128,280.5227173783356
129,276.16935056784564
130,265.90698968207334
131,216.6546134803926
132,238.29031554703354
133,223.5734840464669
134,206.61490579293016
135,203.25272042125334
136,210.1769706213941
137,210.99059443359684
138,209.5238727649413
139,200.4181635782927
140,186.75545862561265
141,177.19684832293785
142,166.99500995220686
143,142.8236471136839
144,140.340253439964
145,129.3785406856087
146,132.45357119333997
147,139.2108055297681
148,144.74131859892088
149,141.3972455036547
150,138.10462385702175
151,134.86433185114862
152,114.07568004145932
153,130.77333559425378
154,104.43924815666767
155,126.54549952520668
156,104.05313970719047
157,111.74828240354438
158,108.80294047476521
159,86.04278736897588
160,98.73885133220963
161,94.48390583332035
162,88.15687088177866
163,79.776132482195
164,70.17244487596804
165,69.48546829131085
166,62.68378694938115
167,63.27142350465454
168,53.9310166562763
169,59.92893164231466
170,57.18225613938788
171,55.96947383123881
172,53.12077945754414
173,44.61013048060298
174,47.931022850315735
175,45.42821977052277
176,41.574416214823856
177,38.92352817050175
178,35.44189773414847
179,32.59755470848796
180,28.58288718432508
181,24.397379067330558
182,20.370538732011997
183,15.856011211588884
184,12.172580433940217
185,4.727797773433244
186,10.358382588234326
187,11.210553165352751
188,12.305693616652052
189,14.678279684583282
190,17.196778388370134
191,18.358828154394057
192,18.845841767123233
193,18.58411821533816
194,14.929028407309524
195,15.085038903592478
196,18.987425181208422
197,19.003585658752552
198,18.46246010192116
199,18.387942567856467
200,17.31100522531664
201,17.33068360028912
202,13.52211583940573
203,16.44076785999078
204,17.33993373665252
205,16.60161677767453
206,16.255528610058157
207,14.724217668259739
208,9.03080461886097
209,12.41338181833417
210,12.262047777410633
211,4.398970007264778
212,10.474416161607188
213,9.939242763415221
214,9.861599749970397
215,9.524551084426179
216,8.680607244364321
217,8.138434657238625
218,7.170272721692192
219,5.975204788539991
220,4.946697995735076
221,5.732673729675188
222,3.678755559712083
223,4.380219040438403
224,4.953286317077588
225,3.8513082293568113
226,3.4987556896083016
227,3.477002487526282
228,2.1767821307429407
229,1.8770770532999712
230,2.04711639139712
231,2.0389565667220597
232,1.7547451504384781
233,1.9845475918248472
234,2.2728693390094854
235,2.3126122607234882
236,2.003142465168135
237,1.5411600261637353
238,1.724959532199775
239,1.409335998542571
240,1.589992541156925
241,1.8880842168323126
242,2.120465840422339
243,2.1959284182209147
244,2.2755554970475798
245,1.0822503963797865
246,1.3475513389275289
247,0.9652977018358226
248,1.0435573598009793
249,1.0572226111903356
250,1.1978674768623607
251,1.9623962796412016
252,2.071809601637221
253,1.359835163106422
254,1.4955985673355163
255,1.8680720064182126
256,0.40209643304140885
257,1.144611950866647
258,1.3654123303412438
259,1.394467022033534
260,1.253876406622829
261,1.5265132188743646
262,1.1023123555169967
263,1.1069611171383837
264,1.0167569196992676
265,0.6607482480833538
266,0.7432341937312724
267,0.8762745065080172
268,0.734798773322111
269,1.1779398086458448
270,1.3482472818205158
271,0.9123994737955823
272,0.5328297545061961
273,0.3811372894369662
274,0.4069380592308714
275,0.6456676303038248
276,0.5977655107789352
277,0.9504985333904473
278,0.7168125561730436
279,0.6643083456491985
280,0.7363358024866693
281,0.46751713752122265
282,0.19133805963082626
283,0.5599274313408412
284,0.2391528606672606
285,0.4508211665267314
286,0.5876571707577051
287,0.430211325143154
288,0.6962906633685924
289,0.4109138553034435
290,0.44717603482118695
291,0.32319555219194834
292,0.30988667257776414
293,0.10102027592887944
294,0.3895666627546732
295,0.6676151573666123
296,0.6659487807416997
297,0.5209240123522795
298,0.8395074701326428
299,0.9946839742766161
300,0.42097214230384256
301,0.5029907328565598
302,0.3600316970772604
303,0.34903867850962017
304,0.12404366958606708
305,0.667596467628727
306,0.41594520198649587
307,0.4774731699689707
308,0.08597521699488916
309,0.561261447076125
310,0.2585608380557069
311,0.38204277779778173
312,0.20344220099836496
313,0.21753439649553438
314,0.29444407574128545
315,0.1354906151819285
316,0.3689601640271601
317,0.20568535076618966
318,0.25258518059828944
319,0.3175174500544013
320,0.20669714736574446
321,0.39764655625419976
322,0.7904540045598133
323,0.3522019868526457
324,0.25724866594780416
325,0.33195712643327974
326,0.08706206489249907
327,0.2594218235808749
328,0.43131965447465936
329,0.4380672818891193
330,0.6646992534717615
331,0.29968583926642867
332,0.4607786455141799
333,0.8086241709737653
334,0.440333297446535
335,0.8248259531735493
336,0.6039353632351705
337,0.7302249795391664
338,0.4907843805438186
339,0.2843710768462799
340,0.739561705148794
341,0.5178001168773464
342,0.5918658418709841
343,0.5738961189646665
344,0.6132886358357769
345,0.3604621496396242
346,0.3578338469018395
347,0.6696521650971593
348,0.6641921603154851
349,0.24378736869039763
350,0.2068954601792388
351,0.7038578807808733
352,0.3674936688633091
353,0.3873034664798474
354,0.07279437418324745
355,0.4818956094851005
356,0.6127958526530372
357,0.6413655309087264
358,0.3195217211738562
359,0.6610372560315358
360,0.2779078675746342
361,0.20971690174417423
362,0.3560963870680176
363,0.2706514778149007
364,0.7461677857840621
365,0.23808039085912086
366,0.4320322000720897
367,0.636665619682652
368,0.461501370307814
369,0.21121841539201772
370,0.3678054250702417
371,0.3364053420062862
372,0.3530862833885732
373,0.30976103587481374
374,0.21840623524935082
375,0.28670343207243504
376,0.22389443736223422
377,0.5969872767221416
378,0.1544922886647128
379,0.7018162021818771
380,0.5200309210091938
381,0.7768267500937356
382,0.5317966948219853
383,0.5039453671296286
384,0.5244417637082909
385,0.4558851784124622
386,0.3205107752918658
387,0.17044228165619074
388,0.24006840766838652
389,0.472822521099232
390,0.3145161704017069
391,0.3906277664932833
392,0.20386297838145517
393,0.40833481457074255
394,0.3223371698006215
395,0.29222769893676753
396,0.48103758123972284
397,0.22486754510048873
398,0.7521302190800475
399,0.9667221609337079
400,0.4086129026254607
401,0.10594994164985362
402,0.6507311576637808
403,0.8508621909866713
404,0.41516789267759513
405,0.25051443921397976
406,0.23209400879961783
407,0.712754045333908
408,0.2557493649627151
409,0.2526225889663856
410,0.4490073558416174
411,0.3005189303860575
412,0.4974304740600396
413,0.2604479283522408
414,0.3748102577109862
415,0.2274416197897854
416,0.16757344834408225
417,0.43250144262038526
418,0.4104593834841594
419,0.18986867036630012
420,0.6170617353549711
421,0.5806289316183298
422,0.4035041481315876
423,0.37321339187622743
424,0.7273127843857411
425,0.5492773105440161
426,0.6179080349554887
427,0.11761612364488087
428,0.39763055321161633
429,0.14084224240138257
430,0.07993782567369004
431,0.6045142148480556
432,0.2792695087586906
433,0.5849140244053345
434,0.0702729138643185
435,0.30067298562289274
436,0.3468009839589285
437,0.565884982369031
438,0.21695581745346815
439,0.24745024909967214
440,0.4125411626829169
441,0.2757004428779038
442,0.3447888633276671
443,0.28653153401672243
444,0.4576409942445402
445,0.32450913009997184
446,0.21055713091158118
447,0.21109130101182622
448,0.14913903731371148
449,0.33702566033549913
450,0.45213301668386524
451,0.6754236936536464
452,0.320607013370874
453,0.3763058890099666
454,0.22349032277047515
455,0.26169828827360836
456,0.8084495957345736
457,0.1956837219099339
458,0.26749069040983375
459,0.37522374712392514
460,0.1906156610615506
461,0.32786647937497676
462,0.21359871675712902
463,0.37538274675947597
464,0.579445706682742
465,0.6985609304063765
466,0.7296556488500129
467,0.38143020331371497
468,0.1407380154001151
469,0.451286013428991
470,0.7811630538610883
471,0.24759828732324404
472,0.3391357875970052
473,0.1796199253785025
474,0.7048123280882075
475,0.3991799931517001
476,0.16707828608246614
477,0.08644204102007584
478,0.21530920004147935
479,0.3588798886547985
480,0.28207140508375056
481,0.22738648536384556
482,0.07415799097074519
483,0.709296026998878
484,0.37949826643297746
485,0.3254762095415494
486,0.2747135603115183
487,0.6537501012994147
488,0.5673188016388723
489,0.931082804530414
490,0.06422960889747298
491,0.27356996856256005
492,0.1714435280744448
493,0.20224703740077707
494,0.30192196214766237
495,0.3063817305330441
496,0.28152138486737727
497,0.5287296591000127
498,0.3477358229500658
499,0.46455846035744625
500,0.3271593989481901
501,0.11349134749054601
502,0.2132878064311144
503,0.3203162445829165
504,0.34865049299442635
505,0.276527322929128
506,0.266655990391572
507,0.03798767270488432
508,0.22612119671550218
509,0.5275863323999325
510,0.457301515702912
511,0.5687538954245871
512,0.3110464366058531
513,0.14146427716322005
514,0.6747436280646347
515,0.20971443770020134
516,0.48170317313893696
517,0.06347066129057637
518,0.3295722271851388
519,0.3609269343225694
520,0.1669877698661482
521,0.4159730902914754
522,0.5105766064004479
523,0.14674988919777662
524,0.3964652720839734
525,0.0751258325130801
526,0.270777157937396
527,0.18571098987478704
528,0.7741880404693898
529,0.5566444193488475
530,0.4387067908776878
531,0.3046842675848622
532,0.2627264460929101
533,0.13580762845394498
534,0.3983000945831858
535,0.3126734806812016
536,0.2556703592466264
537,0.33431972161121654
538,0.41561352269796853
539,0.5118625740317393
540,0.09074505780028458
541,0.1926099457617507
542,0.1893429784255107
543,0.5194453133134914
544,0.3813580430296642
545,0.11388102784859674
546,0.25739373234772184
547,0.34049111310890984
548,0.6264093248718449
549,0.37881645915136986
550,0.1651472758426924
551,0.27858393682412946
552,0.3464133570022922
553,0.20274813664903837
554,0.23788959827773618
555,0.41216197125791904
556,0.118878440332788
557,0.07852018043590732
558,0.7690956715599292
559,0.4986704045005937
560,0.16795591758977654
561,0.5370668062916725
562,0.25071046455746443
563,0.4383462981759508
564,0.06718944192674514
565,0.6200960926327803
566,0.4807820870804748
567,0.41448808758457206
568,0.6488539577801711
569,0.29235334386118583
570,0.46548657742463967
571,0.492780794918755
572,0.242792168027417
573,0.3485110724009527
574,0.05411292256527923
575,0.5763954305342694
576,0.3143773698521617
577,0.16848318022551192
578,0.33444802758152303
579,0.31777884320474975
580,0.5209125362222604
581,0.5745534898990198
582,0.13911159817651822
583,0.4563752471840001
584,0.2233988666086743
585,0.23515794520202546
586,0.42326189895891836
587,0.4539040503136698
588,0.16644328662805258
589,0.11719546511471043
590,0.3978087517684152
591,0.34537216392994446
592,0.21225911114640886
593,0.3134125454890909
594,0.7917923606096933
595,0.29014299330591536
596,0.3000103312063869
597,0.44857079049813264
598,0.13094283559923292
599,0.3483788129401525
600,0.4643640276571925
601,0.31649809293386666
602,0.6669420767857218
603,0.5177135986872808
604,0.4938694339646069
605,0.1960715794829066
606,0.5810445184834389
