,0
0,642.5279999999993
1,315.3899871402771
2,422.8381643434836
3,436.0103590569884
4,484.94839118731005
5,600.6432436065415
6,382.81141936938235
7,441.13260559402966
8,630.7389941001003
9,1878.8274060001968
10,1589.330992318701
11,2059.3659655669953
12,1607.8706015774494
13,1841.808855162622
14,2886.706906728531
15,3247.08551276506
16,4452.724247217222
17,3798.417365726364
18,4004.1588072267814
19,4125.823488040761
20,4739.118612278115
21,5176.553737446595
22,5051.7048565786
23,5520.113251158669
24,5373.197460783583
25,5467.990916005377
26,5610.175144686217
27,5541.482926385955
28,5568.323667383849
29,5542.920613667606
30,5585.797238353181
31,5401.629720658462
32,5499.0587719767
33,5129.441096187817
34,5155.029258618929
35,5103.842387815792
36,5258.644074574033
37,5028.439413903314
38,5251.31217552397
39,4770.303490549653
40,4858.223470877204
41,4617.206048149856
42,4640.180137800418
43,4575.687580206013
44,4506.504463832055
45,4354.397658928529
46,4291.872013503375
47,4079.6707383772746
48,3814.8042720155568
49,3625.4116305012944
50,3526.1180849493176
51,3487.23391048341
52,3491.367942661001
53,3359.2148179499827
54,3220.140873396797
55,3046.584761944897
56,2897.1881830347197
57,2730.803934834728
58,2637.0676606344878
59,2702.7939561320245
60,2758.902751764599
61,2703.3722369524357
62,2580.0734148493234
63,2419.935308128127
64,2295.4013181907635
65,2115.845654851629
66,1941.2521729555483
67,1762.2472194022782
68,1705.0422077788905
69,1928.30384912689
70,1935.4155807814807
71,1861.3534998955884
72,1808.8579100487264
73,1721.9612537925811
74,1676.3560658826743
75,1692.912090138621
76,1724.6501432450966
77,1463.712384564463
78,1526.5819247766292
79,1513.4550470306156
80,1417.0899679418321
81,1284.1327820264157
82,1270.501730488186
83,1344.0306195537719
84,1360.6814610836277
85,1311.6549128127801
86,1244.5715497381575
87,1214.7885823619768
88,1162.175847897749
89,1146.394688658055
90,1147.296502726611
91,1131.1046446130279
92,1107.574106005354
93,1076.8142189973828
94,1045.4797610100038
95,971.4909711567407
96,906.4765056101472
97,882.5465914738247
98,895.7864835644772
99,796.8961256527513
100,881.9491796200844
101,836.0634161386245
102,800.8098468582327
103,765.6385959385861
104,729.850541080769
105,699.4420734045896
106,698.060571247718
107,708.3948546787781
108,680.2015471780682
109,639.2681375867675
110,604.0166482529279
111,583.7895909654274
112,550.5465854133032
113,561.9878406937793
114,550.3325701770345
115,533.0811907182663
116,476.1242981301945
117,308.0119971826972
118,448.79684956203033
119,424.1110149038238
120,331.45278041017144
121,395.5814173514504
122,392.98769828699693
123,371.3998115341061
124,350.44633093871556
125,336.7470513544101
126,294.98983064217356
127,311.2034161022876
