,0
0,747.6569999999997
1,281.6140115411479
2,406.32499891786847
3,387.8794133016915
4,500.4186722472954
5,613.1712208539815
6,409.253652329262
7,423.7222903657312
8,611.3033367535978
9,1979.666239411635
10,1605.4538756695313
11,2088.7707603385493
12,1630.7729863989043
13,1868.5222707158732
14,2969.1842990771993
15,3315.1281495507783
16,4536.296056922807
17,3938.9861689208838
18,4118.587480282264
19,4226.521099235499
20,4737.091526115843
21,5119.471244065338
22,4990.167684917564
23,5560.517982911364
24,5508.2385238961815
25,5556.938170582879
26,5639.8424380866
27,5494.74067189537
28,5443.125687480825
29,5403.673481541218
30,5476.353345989682
31,5361.113133803013
32,5493.224361176228
33,5119.339695664436
34,5110.569540722193
35,5009.54385277551
36,5088.791577200884
37,4847.580911837461
38,5096.31198713867
39,4687.466066080169
40,4794.9351672257635
41,4551.081885752709
42,4515.484772971906
43,4373.01728691809
44,4248.289883805591
45,4083.67132774373
46,4083.0976634368935
47,3943.540364270941
48,3725.766189004835
49,3520.1038057000605
50,3364.622253431335
51,3260.65407178341
52,3208.9948897968225
53,3090.045344712243
54,3006.200723931668
55,2906.1611341836656
56,2793.70854215871
57,2610.8895002349996
58,2460.050446507633
59,2452.856341353332
60,2453.365044853051
61,2408.075629565664
62,2347.2855466707183
63,2256.5687987875503
64,2172.891629673417
65,2017.2684214205083
66,1888.6339160184968
67,1881.7456966964521
68,1910.9656709291098
69,1805.8492366373623
70,1714.894963267195
71,1636.7593858071539
72,1592.8446418078724
73,1495.3649201170317
74,1416.4729340240349
75,1386.9048683405288
76,1380.9906769557672
77,1179.3521775647835
78,1249.7951469395682
79,1258.925818272391
80,1183.8620605388544
81,1056.9076547637576
82,1008.8909401891548
83,1027.7348985576778
84,1027.4611950530966
85,999.4367342732696
86,973.0009077754784
87,964.7613004833578
88,918.8645426540825
89,876.5211042229132
90,841.4836869580541
91,801.1026933157272
92,777.3899501061381
93,774.4276168801921
94,773.9870908210072
95,731.7541644161381
96,674.303447591572
97,631.7493326021221
98,612.0617887952131
99,529.4843492801887
100,576.0357951851445
101,554.0748792014443
102,538.9497917462527
103,514.3212127806729
104,476.36598701233885
105,435.85042753721683
106,415.53683210764655
107,409.3511259698828
108,393.3562993981746
109,373.6691417249429
110,357.03096143317816
111,341.1600559481925
112,312.0975986530802
113,308.34295787571307
114,301.1456512103654
115,297.83520602168414
116,278.08911852705137
117,192.68122241374934
118,280.7692339703612
119,264.432316545571
120,199.2364119176461
121,223.90300493746568
122,214.27504785954272
123,200.00265646831613
124,188.17963009107243
125,181.05625586851093
126,157.03883781004478
127,161.30829471068668
128,157.50279176660155
129,156.37437985109227
130,156.44052157426248
131,136.1507241141185
132,161.27199483434202
133,164.51231989685002
134,161.25742033483212
135,155.87249874746155
136,154.1082820536773
137,147.44455299773912
138,142.36692321804506
139,136.4818973483588
140,132.00299861897776
141,129.67695397641546
142,127.69482995169895
143,114.24043841353401
144,117.49464879194689
145,108.88993951308686
146,105.10033500180097
147,101.90368837632532
148,100.06474006876248
149,95.95435199405578
150,93.54190867433549
151,90.54041865780307
152,73.18348710410547
153,82.21272943796694
154,65.38136082272523
155,80.56514961797896
156,67.18281184178389
157,73.94371292345177
158,71.94522944957818
159,54.294654209061065
160,62.593967121206454
161,60.62426109973037
162,57.47124684917176
163,53.78020443027131
164,48.325652531656516
165,48.46539913393358
166,42.226089424927096
167,42.50701046503784
168,34.464624531470406
169,38.340551920670826
170,38.660502375113
171,39.47795777050511
172,39.9433102020738
173,33.18427207581769
174,36.40492222844118
175,34.234278720715416
176,32.357070756576604
177,30.545839473565046
178,30.293135983291677
179,30.33661516432708
180,31.17211991534295
181,30.224149112585312
182,27.68006865878466
183,24.714219233424522
184,21.006848690301506
185,7.01240850381383
186,18.3584499773774
187,18.67184938168069
188,19.070239156322085
189,19.792710588222068
190,19.312331861358008
191,18.081745578413972
192,16.404470727736495
193,14.249576885812454
194,10.868023842176626
195,10.363748750616635
196,13.44315530181937
197,14.325032970008351
198,13.6892692813019
199,13.033064015416706
200,12.076683383142562
201,11.655037037416959
202,8.230230043952856
203,10.016638481283143
204,10.104058412710376
205,9.333544645650495
206,9.526246029211242
207,8.766070543056541
