,0
0,695.0259999999996
1,336.8951236996506
2,457.42481786325453
3,429.0010855364976
4,513.4509459670766
5,608.5555024893339
6,378.6882688995561
7,451.29279567523884
8,635.0117803309357
9,1913.360724220447
10,1583.531290859575
11,2079.1088128364127
12,1628.18266217006
13,1862.5409702756724
14,2947.4839663958364
15,3327.8729975136102
16,4473.924915105428
17,3897.245625066626
18,4039.000980554348
19,4193.220435266348
20,4792.328672375542
21,5270.754286565653
22,5122.166004564826
23,5645.176469967739
24,5503.735780849709
25,5513.292845574131
26,5633.242333196942
27,5542.540657187835
28,5561.8192682386625
29,5557.479400795684
30,5617.931944455571
31,5443.856284506514
32,5541.115556788728
33,5155.379867088285
34,5170.098195797256
35,5113.732346981005
36,5252.155957667422
37,5023.295953373159
38,5261.119722283283
39,4803.596248965478
40,4889.703774801608
41,4659.687356653504
42,4677.346017137854
43,4588.909183567366
44,4506.701551692998
45,4346.228635321244
46,4313.447381066608
47,4128.09770657817
48,3870.398152929137
49,3676.4772127548586
50,3561.3438034516225
51,3501.458545906373
52,3499.546548194195
53,3387.354017685035
54,3273.995114854158
55,3125.835084629371
56,2990.3072912075477
57,2812.6915151768285
58,2692.435396370844
59,2741.2918855420166
60,2791.675203732194
61,2753.497106126217
62,2664.1617690396565
63,2536.688922808774
64,2427.394280297293
65,2264.8856782490834
66,2147.0674371991145
67,2189.062406861692
68,2273.6285695851257
69,2172.984969305487
70,2065.266791817257
71,1955.2316430631731
72,1885.7818804602757
73,1783.0157768363752
74,1720.270759488208
75,1727.2744801340511
76,1760.9275138681537
77,1516.459466239389
78,1588.443495128807
79,1577.3051166106227
80,1471.0834905742668
81,1322.2297053309205
82,1296.8304759158036
83,1365.8849528650603
84,1397.764085667545
85,1365.6223004479796
86,1310.7046073153178
87,1274.773362954954
88,1207.792852886176
89,1175.2179164625552
90,1165.975553981577
91,1151.0570372210307
92,1142.5212975048203
93,1128.9127523212544
94,1104.0942795441406
95,1021.8516662408598
96,941.2585827913038
97,904.1294277978772
98,907.0648158182114
99,814.350495116534
100,906.4667869174688
101,870.1163694148662
102,831.5061643012033
103,782.7488852243467
104,729.1618975089169
105,687.5145489144669
106,687.1644151764137
107,712.8846581621901
108,703.9861666652627
109,672.5262759430278
110,637.1919405954535
111,608.0187796723169
112,563.5193250919351
113,566.1278987804612
114,555.8146803872621
115,548.781695175731
116,499.70383995080533
117,331.84971906301786
118,473.13610333855365
119,441.1816827729476
120,341.63397163850277
121,401.0450937591858
122,402.72908019732614
123,388.3242488679091
124,371.5997987072407
125,357.1069287004625
126,310.0664757846728
127,319.8241762962961
128,311.8559123056033
129,309.3786986566218
130,306.75493774784076
131,254.633977838771
132,287.34982597735404
133,275.5967258965274
134,256.9058210779366
135,245.25112085447336
136,245.46105941672042
137,242.54798469132416
138,240.59676402267698
139,231.91834817943428
140,219.3729568511767
141,209.21919477402835
142,201.36980154634423
143,178.0635690357567
144,185.19789590366497
145,176.99294681394716
146,170.9910245175987
147,159.31169146793374
148,146.13436441307644
149,134.17803695398527
150,121.85519905395672
151,107.12157592932464
152,84.29764288095755
153,105.14483788965485
154,94.96628878683319
155,125.33165294692738
156,107.37564911787597
157,114.99907179405153
158,111.04010749052861
159,86.60522326235981
160,99.70387498979542
161,94.09747806175423
162,84.72730369751709
163,74.19785526042351
164,60.19886771901908
165,54.162588179374744
166,41.53721991059682
167,34.44194398991322
168,25.63846122023421
169,24.557233162531812
170,24.14120618366937
171,26.801534259237418
172,30.54967548669233
173,29.31598332999995
174,33.1580813061561
175,32.39991249038596
176,31.658927180647176
177,33.35681801935822
178,36.26319824023369
179,40.08839784390146
180,44.34897359055919
181,44.98740894496346
182,45.18021910373238
183,43.527621657960054
184,39.16638419502809
185,13.821604528824407
186,36.769907849703685
187,38.25100587583872
188,37.4586932275229
189,38.48852755870343
190,37.71681819164849
191,35.75834333717386
192,32.993653718636104
193,31.35914543592744
194,25.17369044810156
195,24.56329508276409
196,29.91323971872391
197,29.9331952500938
198,29.115996210802635
199,28.275322615084466
200,26.527566918970052
201,25.26961360613593
202,18.729597086797536
203,22.439274816378354
204,21.0404052615416
205,20.952398966579484
206,20.166144756754576
207,18.594191983281448
208,11.236020729836858
209,15.788299913502414
210,15.499450357529534
211,6.774784592320878
212,13.755243291255894
213,12.6730325014026
214,12.236560135821119
215,12.509378365489653
216,11.721990462326415
217,11.707301606507768
218,11.294885482263771
219,9.038398628320452
220,5.560871831420296
221,6.844801122155994
222,4.885698517428999
223,5.744302545740535
224,5.953470918665942
225,5.916640163018789
226,6.3245331238817535
227,5.871415617267078
228,4.811916052917903
229,4.620336348564284
230,3.71992747611803
231,3.768471997244749
232,4.464794713349058
233,3.723481401427448
234,4.138001951406248
235,4.09989993973256
236,4.107827871929102
237,2.8601780035721283
238,2.396624796233592
239,1.890398906831059
240,2.2528313606700854
241,2.74213338782335
242,3.489303517517558
243,3.8328355348888916
244,3.6447636051959433
245,3.4079574604431424
246,3.4366668369044566
247,2.9697450916446595
248,2.3592644524116766
249,2.3142241315515366
250,2.7348237268023445
251,3.2482571474272937
252,2.491897070301511
253,3.2738181997945106
254,2.4365805960947178
255,2.7647506948707092
256,0.6943118509105076
257,1.423783274818708
258,1.372186630229344
259,1.8977669052131625
260,3.0715868910738644
261,2.432721084637854
262,2.110539033481091
263,2.396735265172131
264,1.033632544244435
265,0.9705532678661297
266,0.6755703688940549
267,0.7118080319928694
268,1.3330909736171987
269,1.7816287679356417
270,1.7924888821217682
271,1.333705019815017
272,0.9304856801545757
273,0.21768633517012667
274,0.3129364181128523
275,0.39249791616549656
276,0.18167052137332088
277,0.56333002950706
278,0.7753474345701151
279,1.093886282232039
280,0.9004341251633021
281,0.7647082867683022
282,0.3374332782074995
283,0.2361486125220801
284,0.2646146284431005
285,0.8903232871979488
286,0.4459991052443445
287,1.2152655488265809
288,1.1431622427700598
289,0.9940230847462245
290,1.348617072649669
291,0.8776907167299892
292,0.5430308761979331
293,0.8849481388214825
294,0.2964609980532835
295,0.5457617619240408
296,0.39227525505410826
297,0.7126697693411095
298,1.159959041572781
299,0.7591503028145945
300,0.961827898616058
301,0.37952013679260294
302,0.5047509908250544
303,0.6652999826122662
304,0.780947544572625
305,0.6744819648199477
306,0.6817370738123413
307,0.9864947338341125
308,0.28276538876718876
309,0.4751096937188404
310,0.2418160674462568
311,0.6686008386136536
312,0.8375556339396694
313,0.6500620787400179
314,0.9319991006040146
315,1.016936983855534
316,0.5628439378511081
317,0.3122019675314805
318,0.46961468151883157
319,0.5557172295268181
320,0.8725436651821884
321,0.5887716661627733
322,0.79222373396131
323,0.8915393037013507
324,0.5869213957233109
325,0.3708841086680021
326,0.9303440688580654
327,1.2559781342345258
328,0.858865107117009
329,0.9876901327007439
330,0.4161508110195968
331,0.9236332090748517
332,0.47591866848371467
