,Data
0,0.9361021145599477
1,0.713054195062476
2,1.2340237176698325
3,0.7986079148955609
4,1.2053421383114118
5,1.3322990215043278
6,1.740713560030698
7,0.6408470478767392
8,0.6112876036736856
9,0.830832599445566
10,1.1167648938474477
11,1.5886468932819997
12,1.06439227787676
13,0.7188403220331888
14,0.8797380620248263
15,1.0310665988513577
16,1.0614884817776669
17,0.9425777372981667
18,0.8686591875485471
19,0.885346001583372
20,0.9712016194752378
21,1.0011043341465524
22,0.9734116933937751
23,0.9416691958606145
24,0.9340999302611096
25,0.9430347567936849
26,0.9437866157886753
27,0.9256012389336397
28,0.9297266542464491
29,0.947374801121988
30,0.959126489625595
31,0.9621998281257101
32,0.9448059104444263
33,0.9157752537407163
34,0.9018834564768063
35,0.9103327971576131
36,0.9315927352483909
37,0.9537859665236994
38,0.9556121913721782
39,0.9321703872380811
40,0.9045305713751666
41,0.8909065477086974
42,0.8926085136322687
43,0.9036495848839113
44,0.9225698939741601
45,0.9351541555239496
46,0.9310944270630331
47,0.9142184601181235
48,0.8925101063939088
49,0.8801323101571774
50,0.8846601557802027
51,0.9012711329177033
52,0.9168125212749497
53,0.9227123591822286
54,0.9115757655256683
55,0.8899520818773099
56,0.8717353120272124
57,0.8692393451946535
58,0.8785506392895717
59,0.8967323753846236
60,0.90622894167508
61,0.8971785527454044
62,0.8731472484723163
63,0.8437219341992275
64,0.8178994444799241
65,0.7996707859126684
66,0.769277978905691
67,0.7178476997962144
68,0.741532579698681
69,0.8305633277837678
70,0.8528203854760334
71,0.8449728347578993
72,0.842387169781941
73,0.8522346399046017
74,0.8694274419543154
75,0.8801827659578463
76,0.8783915669707775
77,0.8581803671949828
78,0.8369524135551936
79,0.8246634385321014
80,0.824117290142922
81,0.8330085050049597
82,0.8499844696321458
83,0.8574640179656069
84,0.8510933952817215
85,0.8341395860825835
86,0.8204396920262852
87,0.817523925101497
88,0.8234490317270821
89,0.8329518662652107
90,0.8398257970232592
91,0.8351099792446679
92,0.8180067054018322
93,0.7992856201340732
94,0.7895753377652542
95,0.7921889748542869
96,0.8060798419630828
97,0.8231043105025333
98,0.8270018298823972
99,0.8112746719313287
100,0.7907486636216681
101,0.7695817205770918
102,0.7588710520532783
103,0.7641876306534688
104,0.7762380891093618
105,0.7869309545335568
106,0.7841455964592567
107,0.7717898827932053
108,0.7563954109049835
109,0.7451834085774315
110,0.7383670435415949
111,0.7384620752879231
112,0.7408633418266269
113,0.746122519268551
