,Data
0,0.9631394464696765
1,0.6903600122632116
2,1.1566138397688495
3,0.7449890884422081
4,1.2077085475302063
5,1.3243524130239717
6,1.7802363577459606
7,0.6315965913810633
8,0.5963025055082788
9,0.8437063131007985
10,1.117846265507255
11,1.6230259891950287
12,1.0683667611805325
13,0.7096249575988505
14,0.8517597609625676
15,1.0103542951799862
16,1.0243489772551913
17,0.9293359356029569
18,0.8534952374979082
19,0.8711965907495166
20,0.9455554623743517
21,0.9828566477344388
22,0.9407261121275469
23,0.9125548489928111
24,0.916119124660565
25,0.9277674906806506
26,0.9396580854751885
27,0.9254175013587023
28,0.9290288028128567
29,0.9385044504226296
30,0.9444024810817478
31,0.9444055525523966
32,0.932580848879036
33,0.9171857756329818
34,0.9137618365689752
35,0.9246311110605919
36,0.9380073817071037
37,0.9438506183285474
38,0.9384928515715685
39,0.9196465627769879
40,0.9057828817538849
41,0.9019255577207024
42,0.9074212981361909
43,0.9200274234068871
44,0.9284469100805954
45,0.9259486764365257
46,0.9154037423172865
47,0.9010668379444482
48,0.8927981248279268
49,0.8941598395628532
50,0.9046580921627718
51,0.9154702985411283
52,0.9165925069208359
53,0.9096252864293506
54,0.8937859509365749
55,0.881980573830811
56,0.8804306565878074
57,0.8916493803611114
58,0.9066547422957599
59,0.9173720159891188
60,0.9120773278533394
61,0.8936589035516896
62,0.8780622295376393
63,0.8649221936401432
64,0.8643024461624399
65,0.8669252111328786
66,0.8476453708150732
67,0.7980070326017165
68,0.7838103935641549
69,0.8441308493173123
70,0.8577199555808976
71,0.8624814668331946
72,0.8759231909191272
73,0.8949039400285355
74,0.9073810147734873
75,0.9016968013301079
76,0.8864759670460133
77,0.8691158906412616
78,0.8631717602504233
79,0.8708943015230797
80,0.8834992353433748
81,0.8871704856155707
82,0.8875080481456128
83,0.8744564895222482
84,0.8590227621400459
85,0.8505574164314116
86,0.8554183077753299
87,0.8712603071337112
88,0.8851791975967754
89,0.8875274236722793
90,0.8758424193834927
91,0.8541573929372552
92,0.8355837361359109
93,0.8307095760948137
94,0.8406284857553621
95,0.8555999016094944
96,0.8685692215405418
97,0.8696139868668319
98,0.8561982435678537
99,0.8325021462398199
100,0.8200311277711475
101,0.8167642972412219
102,0.8243620801887709
103,0.8332996058035396
104,0.8359436374933991
105,0.8307492395606797
106,0.818589766955968
107,0.814028401639461
108,0.8175814928746145
109,0.8258900746958602
110,0.8255174635316338
111,0.8243457033305377
112,0.8105839371187561
113,0.8020404965848336
114,0.7925266245222446
115,0.7939495988383626
116,0.7987267134561781
117,0.8030436919078049
118,0.8121893538863145
119,0.8045180164900809
120,0.7785972317125271
121,0.780664442326099
122,0.7690321789006787
123,0.7718379341934439
124,0.7803540397211933
125,0.7853147657155896
126,0.7798367119441301
127,0.7730527245311801
128,0.7585135506420274
129,0.7470462251446571
130,0.739706581921418
131,0.7280850350362895
132,0.7218291877077977
133,0.7051905494594185
134,0.6897140527807638
135,0.7005438137715307
136,0.7061981375772084
137,0.7148445221014108
138,0.7212705641622209
139,0.7206013376264556
140,0.7175293265531533
141,0.6983713931411453
142,0.6737893921911375
143,0.6513974589039356
144,0.6270277130090405
145,0.6153282200576392
146,0.620848591165822
147,0.6363258636165086
148,0.6523319507574125
149,0.6568888736139948
150,0.6474757235323645
151,0.6385937041372644
152,0.6526692516165352
153,0.6672419886422724
154,0.6760554298575774
155,0.6779657446896976
156,0.6758903050375531
157,0.6622363256732826
158,0.6505235375481233
159,0.6555737921314377
160,0.6614904249781668
161,0.6661419090044546
162,0.6571185915515154
163,0.6333723029586238
164,0.5987695445139669
165,0.5746852742714509
166,0.5345278029043378
167,0.511320656907973
168,0.5024238238510902
169,0.48672249625126734
170,0.4815200507172289
171,0.475116047440456
172,0.48238927171123736
173,0.4930552594349964
174,0.4955326159063203
175,0.48306355736160594
176,0.4937276519849512
177,0.48803057216647
178,0.4648576357715875
179,0.46390048984191096
180,0.43725615270042484
181,0.4149219686326098
182,0.380884149257623
183,0.342301638152159
184,0.30624330464509136
185,0.30615786609742995
186,0.30719075803826973
187,0.3101086675574821
188,0.35911389943319316
189,0.3934994656254318
190,0.4553923160838178
191,0.4885687258335373
192,0.5012708506974636
193,0.5038409111033242
194,0.4971301798903254
195,0.5030912370939299
196,0.49535893346831994
197,0.515586810595055
198,0.539955015942792
199,0.5111293859215443
200,0.5404032704142055
201,0.5343702836277033
202,0.5186568641279882
203,0.5171002917261971
204,0.5397754127530873
205,0.528796013451632
206,0.5402789326857255
207,0.5614654991349013
208,0.5518368895273923
209,0.5562424260519077
210,0.4957714725600665
211,0.4002422603069097
212,0.5014780981180843
213,0.45827545662081093
214,0.47528599420101
215,0.4672087732114896
216,0.495362640504338
217,0.44008155097826007
218,0.3995131879359423
219,0.40281059159774163
220,0.3445191185918114
221,0.3796567342190082
222,0.3461115110617185
223,0.3169919173726143
224,0.36623295518698024
225,0.34151539219556887
226,0.31080776702552226
227,0.3038446315782473
228,0.2474178301332176
229,0.20460415016572964
230,0.17288404428266885
231,0.1912717005080845
232,0.25169838274770917
233,0.35793373001938655
234,0.28923347991899084
235,0.25400289383760233
236,0.25622510580023017
237,0.20750027060484152
238,0.1682620235417203
239,0.16065836655648238
240,0.24173328342018402
241,0.20110235138065458
242,0.2960506098090182
243,0.2274517661626583
244,0.22743559539458882
245,0.23764140382032073
246,0.19278906995854422
247,0.20000247474707922
248,0.11402195137290527
249,0.20159660731869292
250,0.18917574234300233
251,0.2724408810366512
252,0.36316994988042445
253,0.5897711359134682
254,0.34402541886660115
255,0.333090485982737
256,0.28325737662677564
257,0.22327853732932088
258,0.27897079400867897
259,0.28124575225190523
260,0.37831581973209416
261,0.3628440656143484
262,0.3160222461325961
263,0.24163733910113985
264,0.09493260159573157
265,0.06720486900356973
266,0.24191264977408408
267,0.27609484112835136
268,0.21994096103421967
269,0.20586479309320319
270,0.16156154835988157
271,0.166732050010973
272,0.17808312497424406
273,0.17626732875174717
274,0.05208245071318069
275,0.14760913191625272
276,0.06310178002167247
277,0.15921084018124132
278,0.14859792552598536
279,0.5532398394778963
280,0.10001331398322678
281,0.0623997599762565
282,0.4602955447543659
283,0.18001137185937013
284,0.14896788564582458
285,0.05278494905321894
286,0.4866386888266782
287,0.23684403163637502
288,0.45707954578962695
289,0.4429621545985368
290,0.28742363741860405
291,0.1845897359727298
292,0.25710033562933765
293,0.10250543905013032
294,0.5673965461930162
295,0.35307285832507546
296,0.14964225401668724
297,0.8616136715440373
298,0.2631426822693407
299,0.40756900627006176
300,0.15253423247822337
301,0.16792335539330525
302,0.06291198623932283
303,0.36057381676904116
304,0.1025691352413134
305,1.2903928747833477
306,0.42892033362988513
307,0.5403486830484665
308,0.6007707846717755
309,0.36406109303840545
310,0.2399645453869383
311,0.5431769892295966
312,1.1455010554559681
313,0.6253288942181664
314,0.2971505947584989
315,1.6881211396617062
316,0.7117044374994866
317,0.8584997965475547
318,0.28773594566486294
319,0.6704828694178087
320,1.193573623960152
321,0.37945946963540983
322,1.4548832959567704
323,0.5163294851197306
324,1.0482795256156685
325,4.949248676915861
326,1.414604632577709
327,0.7589095967197504
328,0.3650955534937106
329,0.5777587913112545
330,0.7104884676388589
331,0.7417916586554303
332,0.6446248400914597
333,1.8262124855546977
334,1.1081260738015664
335,1.5909364957471925
336,2.7027387001373686
337,1.2326892914798404
338,0.3644014242779054
339,0.43905275301853924
340,0.9079718791262678
341,0.4554329576675907
342,2.2089274211051446
343,1.0932468950503187
344,1.0300324316762404
345,1.356704827569502
346,1.3039430190907622
347,1.661553486661907
348,1.540571648395849
349,0.31441140050958827
350,1.2304159609757892
351,0.6397405860027664
352,0.23226010458361554
353,1.2083035301944316
354,0.9261530647581256
355,1.0808160370662223
356,0.7333850801338927
357,0.22330019931121373
358,0.9997038581127288
359,0.4584084559857509
360,0.4490094647454732
361,0.9235285643511763
362,0.4435085849068342
363,0.3916733039779318
364,0.5996767317167072
365,2.2647245699701335
366,0.1319245328199577
367,0.22386872751191217
368,0.13530999693013268
369,0.2979748272184907
370,0.7277902472146812
371,0.7951270079209735
372,0.7730021233944652
373,0.6391447010609709
374,0.2679137614742061
375,0.12275118821823201
376,2.075532477886419
377,0.5413576269714504
378,0.1189613396384234
379,0.35340427811061964
380,1.322565431822731
381,0.5339809041170086
382,2.0216922943332527
383,0.7281420195948941
384,0.8906168341440515
385,0.6241964777757508
386,1.0740467899308326
387,1.7849183405804758
388,0.34309206612843773
389,1.2553677264502658
390,0.7074827180364446
391,0.8273332885824699
392,0.7175196723349115
393,0.3456520401022969
394,0.45799773306797914
395,1.0090569076660505
396,4.295809769950133
397,1.6537105340049825
398,3.8231722575173346
399,3.4627051946347045
400,2.1394118014040853
401,2.551242764713426
402,1.0647819882460103
403,1.0352780480154598
404,1.3194666599536444
405,0.5243279582946204
406,1.02989840291275
407,0.26396366416444256
408,1.5411193059159682
409,0.32018677912242693
410,1.3277746335504144
411,0.538926613236507
412,3.3343779841819
413,0.3221791450178153
414,0.5988402317968609
415,1.754645617494009
416,0.6171026548801948
417,1.9534054753232655
418,0.41700798383919546
419,1.8779729500918876
420,0.8486990279206397
421,0.8096103089371656
422,1.4648653890912884
423,0.2930721701878346
424,0.5686949430172057
425,1.5432678632195576
426,0.9139779385048246
427,1.8835497235597243
428,0.37986916757577194
429,0.5101308854456779
430,5.4301881933984495
431,10.388335642181055
432,0.46211126419237125
433,2.237559896165153
434,0.30349974785535133
435,0.6348631775957675
436,0.3270746217257037
437,1.409471722191089
438,2.739490360919721
439,0.9404514433235761
440,2.323110163999915
441,0.8446172821490165
442,2.8643286210683088
443,0.14058628856321706
444,1.0289520997166728
445,0.5321244774805188
446,0.384137524755836
447,1.3645839572382308
448,1.782872884942418
449,0.5949232069629175
450,1.9186425638905384
451,0.8507753053662791
452,0.9759565603293974
453,0.40693732661289195
454,0.6038115952952567
455,0.7380917427280744
