,Data
0,0.9410812086728948
1,0.7089444851692158
2,1.2396044360516303
3,0.7864085054453682
4,1.2180550800740233
5,1.3432773417080195
6,1.6905688234580272
7,0.6747637408092874
8,0.6239071441118222
9,0.8269983056694883
10,1.1182545361681357
11,1.60711487024158
12,1.027414881918395
13,0.685262129087226
14,0.8470043846067419
15,1.0323080077328501
16,1.0621518374962011
17,0.9682081302756411
18,0.8640209453074624
19,0.8587106990708715
20,0.937926058002114
21,0.9867750523707015
22,0.9671846864789748
23,0.9429189973701442
24,0.944833232973121
25,0.9505784822243384
26,0.952759722686006
27,0.9335677025638206
28,0.9365013540623794
29,0.9530866101134257
30,0.9732134499024808
31,0.9831792285220442
32,0.9705224999420107
33,0.9437929945183707
34,0.9247617616709557
35,0.9277225572120068
36,0.9481232654577364
37,0.9725426502514044
38,0.9831423015585792
39,0.9708906013775328
40,0.9432965017800674
41,0.9252972281043353
42,0.9183307331449485
43,0.927497763464259
44,0.9485727302816888
45,0.9668478509879616
46,0.9707415848841754
47,0.9561024521664808
48,0.9331861194855381
49,0.9150728561799178
50,0.9128681758297268
51,0.9271054917106347
52,0.9469556186085996
53,0.9623064487067083
54,0.9587283529651556
55,0.9391579560569273
56,0.9177235542135289
57,0.9066172895078691
58,0.9104809775839376
59,0.9288790825335549
60,0.9491447707146593
61,0.9524778555381138
62,0.9375021885944783
63,0.9104814368556612
64,0.8824472336842925
65,0.8638739850896474
66,0.8376294723497976
67,0.759644433131446
68,0.725323972202534
69,0.8635905438639654
70,0.9060496074821471
71,0.8984535247744015
72,0.8882751656619251
73,0.8911221914999731
74,0.9107250914747798
75,0.9356302137057831
76,0.9535140829430253
77,0.9510223187291181
78,0.9278559351762766
79,0.9059896975983763
80,0.8951885133708484
81,0.8976644563954985
82,0.9184605524269217
83,0.9353130319414553
84,0.9424402452532855
85,0.9302016930706275
86,0.9102922727893019
87,0.8948887006294226
88,0.8935778555100344
89,0.906035086005439
90,0.9253521345983828
91,0.9368084522600042
92,0.9297081330375061
93,0.9079261814479448
94,0.8873237728290653
95,0.8767448456060851
96,0.8863107079958518
97,0.9109559695441571
98,0.9330331907129084
99,0.9366098559494087
100,0.9200166427599068
101,0.890051600807146
102,0.8691324317454281
103,0.8659228628938271
104,0.8789583747973182
105,0.9014777301282215
106,0.9184967470228872
107,0.9160068831514393
108,0.8986727579935836
109,0.8773477581345651
110,0.8591078277239743
111,0.8587536847159306
112,0.8704064876799519
113,0.8930854673953257
114,0.9052308319501988
115,0.8984914412326542
116,0.8787345634746816
117,0.8607834996126448
118,0.8529408194239483
119,0.8606662541883254
120,0.870927324832423
121,0.8945216421167098
122,0.8877957907744176
123,0.8701770246611275
124,0.8481934558043173
125,0.8377049983599639
126,0.8374416557111733
127,0.8531076748741412
128,0.8629065898218489
129,0.8673202750439541
130,0.845214796737241
131,0.8115750916164816
132,0.7787010689185112
133,0.7500666755466632
134,0.7403084363783148
135,0.7731417480789455
136,0.8106185067029352
137,0.8342236332022149
138,0.8228115671766301
139,0.8018304924418596
140,0.7803487571909605
141,0.7693893655778549
142,0.7536007981546993
143,0.7368111900815053
144,0.6964771891580633
145,0.6602171263345967
146,0.6731210753765261
147,0.7024074454619428
148,0.73204769483148
149,0.7598816920300111
150,0.7870016537314155
151,0.8131506604391436
152,0.8340697674457694
153,0.8256762706637338
154,0.8120214090057984
155,0.7915197574340063
156,0.7924988600832192
157,0.784244950844187
158,0.7971068813953114
159,0.8200594229226701
160,0.8139938786886318
161,0.8062967714986314
162,0.7899469276790632
163,0.7784510039000518
164,0.7789004075683683
165,0.7770256730310925
166,0.7683671920974168
167,0.7665550963865183
168,0.7652081664049757
169,0.7505517030572032
170,0.7329239508438541
171,0.7320929816419858
172,0.7341530895414233
173,0.7375598647152256
174,0.7297443434502405
175,0.6945565676258308
176,0.6691076070631039
177,0.6405076468212751
178,0.6094558849773192
179,0.5788923462701445
180,0.5229356127140216
181,0.47637102305392404
182,0.4269744401800572
183,0.35860234621050463
184,0.29898931105908155
185,0.2750128253330527
186,0.2501322565771759
187,0.24567599079788208
188,0.2880880563581786
189,0.33663248895619174
190,0.41070282968454624
191,0.46170700465186415
192,0.4827766563652863
193,0.5040999680597363
194,0.5304422520430645
195,0.49888262052106
196,0.5047969694657167
197,0.5354946812583824
198,0.5458460556393865
199,0.5455433669357558
200,0.5309251175440081
201,0.5570774523850983
202,0.5471479928686679
203,0.6095308867558004
204,0.6342483936775088
205,0.6334766206832486
206,0.6432075330417787
207,0.6789730549491032
208,0.6861701036345372
209,0.6514962943778777
210,0.656211616394832
211,0.5248683579045618
212,0.6611827899315357
213,0.6296103248662209
214,0.6226407219064862
215,0.6131677953403474
216,0.6428913444600437
217,0.5963553012338896
218,0.5921774736935922
219,0.5734359414563563
220,0.5955891898085255
221,0.508623857100792
222,0.43127919506999657
223,0.5054090220075673
224,0.4882409651076207
225,0.47837459454981895
226,0.41389275971372563
227,0.36764868716342075
228,0.33140374619454377
229,0.35684774184930484
230,0.2724190539606133
231,0.3415686809521748
232,0.30608325087762656
233,0.3885322563240467
234,0.3250019317239782
235,0.2953527811156409
236,0.2923282597328914
237,0.22994249082450494
238,0.3016124500149589
239,0.3255670580656152
240,0.31515956019196567
241,0.3011176680905023
242,0.3392606261991505
243,0.3943303189482488
244,0.3371065039073362
245,0.25291880636525593
246,0.2856342319016112
247,0.28313401137598326
248,0.22717924223781757
249,0.1782683335454966
250,0.2794445576168331
251,0.4729311310500958
252,0.5458987188013597
253,0.6704645653264727
254,0.44220079991839906
255,0.5042710866878809
256,0.4011263261508221
257,0.3911565118780376
258,0.45569912583224365
259,0.5488145643742626
260,0.49708927129273933
261,0.4484541742463667
262,0.41938172882428837
263,0.4542151023257269
264,0.28233892886810413
265,0.289395217554219
266,0.45617134998567543
267,0.6365363366115758
268,0.5374352789933279
269,0.3376863921358024
270,0.2202053646841215
271,0.18526380177887844
272,0.17153484440619396
273,0.034287422666710955
274,0.21136688915285715
275,0.1513071068629686
276,0.30591234797867073
277,0.09774145232622494
278,0.4242293661603918
279,0.526833195964471
280,0.205570830122977
281,0.065154310281763
282,0.12759626413360775
283,0.10650210790490174
284,0.3375444913684958
285,0.2072396466792864
286,0.3720073251741658
287,0.5808687499765762
288,0.7011609782624852
289,0.44163751775537424
290,0.21545828654504792
291,0.15824754702380864
292,0.17161351890167076
293,0.25469789982950874
294,0.3832533440356375
295,0.15570668169947663
296,0.432160861010983
297,0.77340279274182
298,0.30726952670499175
299,0.25589033537716405
300,0.1682862249995225
301,0.2711703432035991
302,0.6242043237754981
303,1.054735765550409
304,0.8419562773205788
305,1.0422574420467197
306,0.6685451732710422
307,0.09232700789246509
308,0.32158562512463124
309,0.47597878032595314
310,0.5652823473332897
311,0.9743451020516718
312,0.6455267066997361
313,0.8578053249407616
314,0.49166958421623275
315,0.7262272354003416
316,0.7211398302171589
317,0.9485903973324652
318,0.28085697821580563
319,0.506228658187896
320,0.9434869502757367
321,1.5798893502428706
322,1.008581071917224
323,0.39396001562425337
324,0.9660818588706539
325,0.9428793761550301
326,1.463445024916127
327,0.6567497239189147
328,1.6085583017308054
329,1.239212395258965
330,0.9458622194841302
331,0.3172734195724538
332,0.45831288510185014
333,0.474672457456515
334,0.3622903224227171
335,0.41011665333608555
336,1.1043197861017524
337,0.46371654533767964
338,1.0729544874103543
339,0.3484867474116789
340,1.3750586562067115
341,0.22057219018392024
342,0.48340803170270313
343,1.005797592070202
344,1.6923666357750253
345,0.5489352245434227
346,1.7180596921881237
347,1.9297696532991198
348,1.575788062258278
349,0.19372234277135073
350,0.5390408445523094
351,0.7039774512704643
352,0.7508766277541872
353,1.3734936474864838
354,1.241251295598805
355,2.3244469634492977
356,0.22144609797909034
357,0.5050811575005898
358,1.3190083989174282
359,0.22717199826397041
360,0.21392725349136338
361,0.4884206590493282
362,0.3383457287648371
363,0.6986100858404148
364,0.3488910803605621
365,2.4030151520343517
366,0.5868971925585063
367,0.07863994082298126
368,0.18029560007007017
369,0.20444326540203245
370,0.9928295240258651
371,1.149963143271356
372,0.711897588245718
373,0.8669087150316311
374,0.24992110674441348
375,0.20566679991414677
376,1.3682775271191452
377,0.4676779044435541
378,0.18347339089731093
379,0.09183094093325929
380,1.6669704748180973
381,1.469433804068385
382,4.173857817449195
383,0.4780982088371944
384,0.3032835786248653
385,0.889024634992745
386,1.4101117616976195
387,0.5525055540928923
388,0.26472701763828177
389,0.7074894702704353
390,0.4637582709651342
391,0.1514985092790725
392,0.5023122741171492
393,0.27480007096059944
394,0.19516671913146863
395,0.4303017229101164
396,0.5714274783502882
397,0.8789441783041804
398,1.0893785665672844
399,2.699544322734116
400,0.45185470830140106
401,0.36234515051166655
402,4.751550174320525
403,1.7934590497825347
404,1.2573273514852803
405,0.9334585453417598
406,1.6903358647526874
407,0.7493656371079244
408,0.9202443143426103
409,0.5290561141968516
410,2.350865147138017
411,0.8277973723256649
412,0.5369209151873132
413,0.5681730802658447
414,1.9087394814215466
415,2.8938097875713322
416,0.5894975618336815
417,0.8368385291529754
418,0.6206593483358538
419,1.5322571840947816
420,0.755478819649695
421,0.349997383720827
422,1.6212461564282508
423,0.2875558211713505
424,0.6843860910849414
425,6.913400691653955
426,2.0287983526824065
427,0.9125781944861026
428,0.0734628681748973
429,0.7950316767136139
430,2.799919590821268
431,10.829595474098538
432,0.5842066300346224
433,1.8548179090587704
434,0.49056642525252186
435,1.0216240878648404
436,0.6975671471659726
437,0.5796036470340509
438,1.541392663248868
439,2.3679796025591267
440,0.8108872219046883
441,1.7105089184954954
442,2.1437048768524836
443,0.3177311272477451
444,2.0999675313771213
445,1.3373297553252954
446,0.29593467102437515
447,0.5241323987435725
448,1.0374783049165281
449,2.820372720419216
450,0.4440435322143186
451,1.311741543413961
452,0.9599215062268798
453,0.24996532920121203
454,0.4315704621938246
455,0.0927604327033014
456,0.6122291232996868
457,1.0146267668461755
458,4.836636554709868
459,1.0637227346758091
460,0.36548970984166257
461,0.3309917245539944
462,1.7287334808787076
463,2.6099401563262212
464,1.0844866773923592
465,1.8822474029896694
466,0.9884760972581089
467,0.8321441269205364
468,1.6238988785584585
469,0.6900744012203286
470,2.052914711501982
471,0.7475836111353164
472,0.8722428524173227
473,0.33884830817603256
474,1.5606258080964046
475,0.8176927268950442
476,7.235059521657107
477,0.7194373757058014
478,4.521857971124264
479,0.7959499224859122
480,1.4393114068086152
481,9.017359515680889
482,3.5549179041173486
483,2.358245564678733
484,1.9234070172029534
485,0.6358133990122649
486,2.0976965015888864
487,0.6591506815121008
488,1.4182269099966727
489,1.1020616743584357
490,0.10708571739643136
491,0.4314924879983006
492,2.2171758608693013
493,0.1059901889956474
494,2.834049365431293
495,0.915651957658974
496,0.7457446588727854
497,1.0517489523098789
498,1.6037640047565214
499,32.45357542515802
500,1.120771852576918
501,0.7926902184579244
502,0.7276555126095577
503,0.5777721212090554
504,0.6903982374797469
505,1.0132102821142488
506,4.355844978784702
507,1.7566170826175462
508,0.38147195911007936
509,2.8771093784867645
510,2.1344973353708716
511,1.7532538942525093
512,1.1288325327042414
513,2.954357259581987
514,6.741721689227576
515,0.8054126230913159
516,0.539968688246451
517,0.42266321136845825
518,0.05890091271729384
519,1.3540148886537053
520,0.3016865375794695
521,2.242850535270171
522,5.207425444494699
523,3.3948783090563825
524,0.1045660957065873
525,0.8078789715645016
526,2.931995778685187
527,2.872057918974907
528,0.7416183659880237
529,3.1815324589257146
530,1.0249439712330666
531,4.008270336441271
532,0.6199453340421661
533,0.9822647284921778
534,0.8294462567194344
535,1.31905048387532
536,0.3911418821530218
537,0.20269221775204488
538,1.2548834089381407
539,0.3613349715003354
540,0.6101691571132336
541,1.4180820395270475
542,0.9192362324852937
543,0.7546199440299741
544,3.626918891679679
545,0.20671466612950098
546,0.7069269217262573
547,0.9867890546593092
548,0.3125262769013057
549,1.2971291366637454
550,3.0346170915415085
551,1.3123044219002777
552,0.2558372600647647
553,0.7948602369632718
554,0.8330839547258321
555,1.003575831530682
556,0.19284532483628478
557,2.2453561689372137
558,0.35165343418482986
559,0.286717686793323
560,0.5326435364111878
561,0.4966031729010608
562,0.8202902605509497
563,1.0879866607327133
564,0.5770778476798019
565,0.33475484888322454
566,0.289946200048341
567,3.6052573463566344
568,2.0580445230428928
569,0.7196029341532724
570,4.547542944448718
571,0.9190966724924164
572,0.7232394849216197
573,0.9115780864056738
574,2.0334839514488765
575,1.1096456594607167
576,0.503822731924039
577,1.4352709796181267
578,0.1975929074916892
579,0.21163853296999013
580,0.5757450607078017
581,0.36535436515759406
582,1.3154267655119163
583,2.2034047638403726
584,2.8842541827661914
585,1.5922363989584283
586,0.860605301083275
587,0.6196565446291953
588,0.8358740988342521
589,0.9791320834148656
590,1.5060082529129157
591,3.009402728037707
592,0.5192346688525805
593,2.0147114908810595
594,0.5968199876391589
595,2.123120811894471
596,0.44041354072258365
597,1.8290399496652001
598,1.75056168341742
599,1.0655595623550325
600,1.9218051453257143
601,0.8821034911142627
602,4.226056839792966
603,1.682812778053161
604,2.3314183041334253
605,0.48655120056416856
606,1.1051290922915427
607,5.36098436288054
608,0.4784205202155503
609,5.043309756579158
610,1.9472531954640018
611,0.3490623914024487
612,1.046308696766102
613,3.170745847177994
614,0.970990298110985
615,1.678515531612277
616,2.179539182369562
617,2.4085576866049005
618,1.20309620904588
619,1.5283408425840743
620,0.7938402163459812
621,0.9938801935523437
622,0.24730610827374364
623,0.8013639638939892
624,3.6330218656498268
625,4.196972193339969
626,0.547553898958943
627,1.7226950811554078
628,0.4359767404614388
629,1.857788057686391
630,0.48605103333200567
631,1.8509361294593996
632,0.5079504143035337
633,0.4553684492175866
634,0.4097998919652728
635,1.9844603197825894
636,10.443992849381951
637,0.15496608666907774
638,1.1547502068647817
639,0.6500424999127425
640,0.34637947867348917
641,1.2942737561518924
642,0.5930553682808548
643,0.7676570320457694
644,1.7384295812955206
645,0.6768960077525791
646,1.8297189943067484
647,0.7245198927096671
648,0.41127364168255426
649,1.1091258374734605
650,2.37847465657691
651,0.35400666924282254
652,0.9891796878287902
653,0.7781872346618331
654,1.0403338665371749
655,0.024165108814263873
656,5.786099288175329
