,Data
0,0.7403257144077886
1,0.8255226788664338
2,0.9637881547869142
3,0.9040595665327503
4,0.9728129295559587
5,0.972880399745836
6,1.0326247533102986
7,1.0543121141231617
8,1.1490352814347193
9,1.0134616478046226
10,1.0109313051187854
11,1.0142074970000206
12,1.0376166697867901
13,0.9655219293491505
14,0.9627789547806673
15,0.9562907843020098
16,0.9705027461185889
17,0.99344387735501
18,1.012187597884184
19,0.9679464210254561
20,0.947716912166282
21,0.9636803097608782
22,0.9596091931426916
23,0.9877347359906284
24,1.0065440100155694
25,0.989633944689001
26,0.9751232132753197
27,0.9708491080594124
28,0.9825049312811253
29,0.9908876907043253
30,0.9966143339649458
31,0.9909457537639813
32,0.9759246774409579
33,0.970041799454758
34,0.9760541204313447
35,0.9838992530099013
36,0.9894473276619764
37,0.9919014145262733
38,0.988819456615853
39,0.9837170777679549
40,0.9756082033291515
41,0.9712433453629137
42,0.9692379032466523
43,0.9725730488162723
44,0.9769866963557102
45,0.9756268859985594
46,0.972691369591792
47,0.9680114239628064
48,0.9600353683885872
49,0.9530374901437092
50,0.9529613705710397
51,0.954571403455355
52,0.9579990048510836
53,0.9601025865432316
54,0.9570471613424346
55,0.9521173946211657
56,0.948508202716147
57,0.9478761377480553
58,0.9485091916886692
59,0.9531727718490842
60,0.9551434153028298
61,0.9536173907370952
62,0.94926453122597
63,0.9471073006588548
64,0.9523773733323524
65,0.9757502673737547
66,1.0278259522115938
67,1.1483759908038853
68,1.216293785278638
69,1.0396954370812737
70,0.9741566180820561
71,0.943580790439378
72,0.9291331675567193
73,0.9282774892226912
74,0.931868578189994
75,0.9361900325270103
76,0.9365006210901783
77,0.9239702118602671
78,0.9126635122815748
79,0.9041651554531831
80,0.8997300031294009
81,0.9019702360023738
82,0.9118027212299077
83,0.918619290203835
84,0.915365238911556
85,0.9022680236272413
86,0.8899326133879611
87,0.8764381872956932
88,0.8742794822169724
89,0.8798502011410577
90,0.8860838864057162
91,0.8899263958602703
