,Data
0,1.0972010931374574
1,1.0657665683970408
2,1.0871744413533138
3,0.9763767568522916
4,1.0387621206781492
5,1.0188403768158265
6,0.8366754663119763
7,1.049375925124856
8,0.9843943511484373
9,1.018655367722
10,1.0052006742046014
11,1.0018302351199626
12,1.0059171029496166
13,0.973518538859221
14,0.9884274460967821
15,1.001066906563752
16,0.9942639303758237
17,1.009655750858251
18,0.9974052777946774
19,0.9966694440712253
20,1.0017432432817452
21,1.0144757437466914
22,1.0167535589745489
23,1.0144917357595902
24,1.0089297364420644
25,0.9923101356494742
26,0.9868044798691671
27,0.989077718479245
28,1.0024580228055984
29,1.0159901773777495
30,1.0258597505958076
31,1.0262842756749202
32,1.0125388573787868
33,0.9892309945157917
34,0.9789419256361657
35,0.9846049505461132
36,1.0059110973330372
37,1.0315045456481704
38,1.0432219551475579
39,1.0371004283029837
40,1.0091377866314324
41,0.9870819378098024
42,0.9841309603060143
43,0.9963217128450762
44,1.0214055982379915
45,1.042673315851269
46,1.051900513705081
47,1.0362594622546608
48,1.0059474797723609
49,0.9839940685991757
50,0.9791456708480777
51,0.9978437725329252
52,1.027837721903624
53,1.0547530784554748
54,1.0563807359373911
55,1.0373931996163523
56,1.003716893215606
57,0.9828501004079137
58,0.9820786670819983
59,1.003506003369151
60,1.0398569078769764
61,1.067060547645863
62,1.070402474800711
63,1.049878706709214
64,1.0245494460851774
65,1.0209835253102795
66,1.0762806862211922
67,1.230620531100035
68,1.3356273613531
69,1.1656572082638272
70,1.1054459837003334
71,1.0554875673653512
72,1.003050971788659
73,0.9760576731018544
74,0.977259770204912
75,1.0081747943753352
76,1.0498581594990046
77,1.0897581265449185
78,1.0754201137561439
79,1.0337147470576433
80,0.9941698203426584
81,0.9790618138735584
82,0.9865684962948834
83,1.0183258190343714
84,1.0591885733620126
85,1.0844420495211178
86,1.0768825309757022
87,1.0348784799853208
88,0.9922856965741031
89,0.971913307567088
90,0.9825115812002179
91,1.0194333368287432
92,1.0615841252090576
93,1.0859458317106223
94,1.0726438078661316
95,1.034963953253395
96,0.9937215854428652
97,0.9770597752129414
98,0.9935346565927827
99,1.0475172964912736
100,1.0725548624412158
101,1.0865475873558263
102,1.061299473115531
103,1.0106424797064182
104,0.9688676013406305
105,0.9551314890435169
106,0.9827756036490964
107,1.0339176825760679
108,1.0782951566593042
109,1.0935002998691772
110,1.07369357961959
111,1.0341850059805255
112,1.0081174579611183
113,0.9932779264356991
114,1.0197892122838044
115,1.0661780753002073
116,1.1068116236407086
117,1.1492617355678336
118,1.0697939707479402
119,1.0340125360501775
120,1.0246005669021852
121,1.0102857517628998
122,1.0392672180547755
123,1.0828523109621375
124,1.1075693124827883
125,1.1025170950790124
126,1.0720499690448186
127,1.02386038372593
128,1.008863797352284
129,1.0246106352585032
130,1.0734757070304466
131,1.1475260578682052
132,1.1743498285803715
133,1.1798681843881313
134,1.1703638920839279
135,1.1029021039528057
136,1.0454173949912722
137,1.0233679692344622
138,1.0582416718307106
139,1.0901711080457057
140,1.1096611221809434
141,1.112354949565128
142,1.1115441015688254
143,1.1306171477034588
144,1.1673420977712528
145,1.2201660179941836
146,1.1708380354720955
147,1.0579937502443992
148,0.9559628361443427
149,0.8684079023730314
150,0.7814719281311517
151,0.6825976942569063
152,0.6352608921072906
153,0.6878652933172498
154,0.8251073988527854
155,0.8988096516880287
156,0.9617698256279352
157,0.9599704649939788
158,0.9431278022689277
159,0.9396899582904675
160,0.9038589033963551
161,0.9010727682245913
162,0.8956045354964003
163,0.8618999259796658
164,0.8018967821042782
165,0.7377439777640996
166,0.6262892712065872
167,0.540170878009803
168,0.47515188967432126
169,0.4032929798165082
170,0.41039625928482787
171,0.448365351630952
172,0.5148529936104694
173,0.5851117879662725
174,0.6101676813220676
175,0.6488358361140694
176,0.6559489307019553
177,0.7347170879528939
178,0.8523135718125785
179,1.0535972087690628
180,1.2600017955776346
181,1.4673637460331428
182,1.7407607904087725
183,2.2115007469710752
184,2.7741972566298267
185,2.6351199765012674
186,3.1457478904732885
187,3.2089505943351724
188,2.810856609584792
189,2.3042684641858306
190,1.8962668838378223
191,1.5811365857235729
192,1.4641001259748108
193,1.4476842902788585
194,1.606111613454275
195,1.3948748080521312
196,1.53119063051716
197,1.4418736628217144
198,1.4122676405228376
199,1.36312576601149
200,1.2843913649936507
201,1.2120130018232889
202,1.2012009556705028
203,1.2030099325625934
204,1.1726721833170444
205,1.1612086337699763
206,1.1082427844896514
207,1.0621683463656786
208,1.1226779918683052
209,1.1065675979819865
210,1.0766230072531562
211,1.0389568379161285
212,0.9664585456062627
213,1.1996069721865121
214,1.1245571840783186
215,1.0177850681741654
216,1.0202044824213927
217,1.0322950786973282
218,0.9304897950996651
219,1.0492361803322228
220,0.9025138729571931
221,0.9324836222318881
222,1.0877813819946327
223,1.1223124933627884
224,1.0139144919655325
225,1.0537512816382133
226,1.0695140249279245
227,1.0855419377846005
228,1.0153263735818292
229,1.2225759222113515
230,1.326753113552266
231,1.3489206812537213
232,1.215617383260179
233,1.234913912192485
234,1.2270810417700853
235,1.0326365248498257
236,0.906720239787712
237,0.9422945940164346
238,0.8219172897714168
239,1.0535865116516858
240,0.9748283560317573
241,1.146396082789621
242,1.2832359395503248
243,1.1591046248198975
244,1.5582014996781404
245,1.1641373820748653
246,1.0501942654057206
247,1.1020516217912615
248,0.9002424829488647
249,1.223321931377935
250,1.1345654998894004
251,1.231342310228549
252,1.0201648857137702
253,1.0999673016993545
254,0.9824503276043655
255,0.9227242656652894
256,0.8825298823109314
257,0.8138328372182163
258,0.9658789577436229
259,1.1153717507638934
260,1.0800184569610016
261,1.0519360009259486
262,0.8693793338100145
263,0.8322618742802749
264,1.0338355386796387
265,1.0361965245159932
266,1.0426478792174088
267,0.9548718606736546
268,1.094834511816796
269,1.035428678643303
270,1.069194231254285
271,0.9884831076132563
272,0.8527477242760948
273,0.9678934093529922
274,0.960019157539798
275,0.9712406645465286
276,0.9338057868636903
277,1.0703854310616034
278,1.0424757368777218
279,1.0341071375879696
280,0.9644779809839948
281,0.9404016406460204
282,0.9898784831188642
283,0.946196704818481
284,0.8479022566667579
285,0.9351854882281103
286,1.048043536758844
287,1.0789091099653194
288,1.0200516062814684
289,0.9705985947558424
290,0.8834609178245699
291,0.899120566712318
292,1.0116479619635943
293,0.9965475443988546
294,0.9671450074302208
295,0.9976839742033617
296,0.913244829439228
297,1.0131376451740812
298,0.978690237058188
299,0.9863850007584096
300,0.9838803044356559
301,0.9789316093524804
302,0.9550223011821433
303,0.9744471180934072
304,1.0499946721960964
305,0.9866846342276505
306,1.0591566457104613
307,0.9822217034210555
308,0.9751744152548371
309,0.9494611490353719
310,0.9920688468449986
311,0.9967170360844156
312,0.9902225366258621
313,0.9040803805340604
314,1.0135278442822895
315,1.0199098524750019
316,0.9526243617846388
317,0.9215970895690683
318,0.9645276984938431
319,0.9649237767777643
320,0.9985329972129349
321,0.9882362832679285
322,0.9799784930572061
323,0.9400819904643769
324,0.9209125662983714
325,0.978206512064291
326,0.997873211482001
327,1.001060048259665
328,1.0054626775299063
329,1.0001450456291532
330,0.9528945498515166
331,1.0124487757376488
332,1.0065286647635756
333,0.9712240955922438
334,0.9472221064672733
335,1.0335290913328479
336,0.9207602451039051
337,0.922923850235975
338,0.9706099445871602
339,0.9916592251665286
340,1.0448217254839973
341,0.9310937135641151
342,0.9939338354035371
343,1.0091060077726592
344,1.0031942928310815
345,0.9978050892584985
346,0.9771078562272834
347,0.9402678313998879
348,0.9902974601846203
349,0.9904831667768478
350,0.9446548222664468
351,0.9721492220186201
352,0.9543705093478918
353,0.9809140974098131
354,0.9600024457846795
355,0.9715613203197183
356,0.984682004838975
357,1.0011575768657508
358,1.000732894113122
359,0.984441899348939
360,1.0097468998779995
361,0.9889002652498107
362,1.0006244457321467
363,1.0061955162100409
364,0.9418941772245827
365,0.9419946769208638
366,0.984172547049871
367,1.016667201636541
368,0.9790826421350157
369,0.9367911903511711
370,1.0158769473243014
371,0.9770060328889121
372,0.9949802119620142
373,0.9914945230691594
374,0.9803789140482092
375,1.0059204545348026
376,1.0153686760587042
377,0.9990469671648349
378,1.013245845941576
379,1.0041369448723048
380,0.9825035101240193
381,0.9928315925568125
382,0.9947587957319214
383,1.0043171923436407
384,1.0115160104132945
385,0.9508258176648967
386,1.0163890033067586
387,1.0177810200179869
388,1.0069161921150296
389,0.9882228762798034
390,0.9923693398099587
391,1.005994758368933
392,1.0021634846878995
393,0.9737556567756835
394,0.9680004903641877
395,0.9360100286443179
396,0.9959453585440494
397,1.0115813662192201
398,1.001586058929012
399,0.9972984631844413
400,0.9707024607257024
401,0.9957993455196682
402,0.992853694309877
403,0.9661800076834506
404,1.0021524208571537
405,0.9899536111932962
406,0.9570115898288135
407,0.9881020241301435
408,1.022138650525059
409,0.9875419114441039
410,0.9983061868042558
411,0.9948572188233281
412,1.01180346040649
413,1.0185996928370191
414,1.0260552641873153
415,0.9661040824120779
416,1.0031066637753925
417,1.054968315411328
418,1.008203038535263
419,0.950372896840164
420,0.9780697293132874
421,0.9803152483045312
422,0.9963047929490797
423,0.995836021559772
424,0.9929986039090353
425,0.9921481787623754
426,1.0440770703528546
427,1.003934877258864
428,0.9753732177709273
429,1.0150424135202523
430,1.027940350382773
431,0.9789163519265361
432,0.9598834166637266
433,1.0183859086859401
434,1.0103426484775138
435,0.999539392583145
436,1.002473198085814
437,0.9468822350718619
438,0.9794127018554523
439,0.9745186419447551
440,0.9388527738008244
441,0.9973301784475957
442,0.9893795277257086
443,0.9783647624527939
444,0.9978181514093033
445,0.997157863965525
446,0.9736963308197794
447,0.9509282956429533
448,0.9599413607574094
449,0.9463862257688775
450,0.9689681757775115
451,0.9973310562096699
452,0.9968816896237471
453,0.9701643546633415
454,0.9838702576462958
455,1.0174326552388233
456,0.9617163988224698
457,0.9935596968689204
458,0.9998111055832547
459,1.0153966554258016
460,1.0059813164207891
461,0.9841267080867948
462,1.0208932514666427
463,0.9956064063881088
464,0.9749471609414736
465,0.9363016627032996
466,0.9856001770211682
467,0.9893769354635277
468,0.9722538237707142
469,0.8966845705856208
470,0.9893729746424451
471,1.0201038670169067
472,0.9880651038234608
473,0.9560897865826102
474,0.9732145565810912
475,0.9906543247841302
476,1.0031118118357008
477,1.0083278079356324
478,0.9996276729721162
479,1.0048009567738483
480,1.0212078524411896
481,0.9963455250605867
482,0.9579482266981906
483,0.9748915156092743
484,0.9985882904003579
485,0.9483833117373297
486,1.034787939783564
487,1.015556546835203
488,1.0690056682223685
489,0.8977060179811599
490,0.9473270476210675
491,1.0045874262089993
492,1.0123091403290003
493,1.0520214012770153
494,0.9981878998671591
495,0.9381335507136721
496,0.9769532126442722
497,0.9895180089987106
498,1.0153454382991747
499,1.023566959190509
500,0.9643284831454214
501,0.9952726505955766
502,1.003955871962495
503,0.9703960034205129
504,0.9734922423229392
505,1.0265196958391425
506,1.017275948678935
507,1.010748670868901
508,0.941218311495691
509,0.9644980471917952
510,0.9983397255241527
511,0.9577067147096018
512,1.0130039319897057
513,1.0316524849377193
514,0.9923566930133519
515,1.0031664304276855
516,0.9876170148938556
517,0.9838812659259549
518,0.970439222595133
519,0.9736622953205374
520,0.9529088382432619
521,0.9776801277795459
522,1.002540799038779
523,0.9550180546842546
524,0.9894001375342043
525,0.9874391753470156
526,1.0178616294396807
527,1.0049406563720262
528,0.9954775632852663
529,0.994218778870748
530,1.0125037074888599
531,0.963748207807456
532,1.0073339149277403
533,1.0123842362657216
534,0.9974057338483814
535,0.9752485661021132
536,0.966414144795918
537,0.9846522487726047
538,1.0447981212305868
