,Data
0,0.9695478943903112
1,1.0871427726191785
2,1.0784271531600964
3,0.9723292168642039
4,1.0528216651446898
5,1.0370181190119285
6,0.8779514629566212
7,1.081435908853647
8,0.995327309415779
9,1.0284258078702155
10,1.0209376690640972
11,1.006212847671073
12,0.9982350982183796
13,0.9897222794101402
14,0.9949551493530491
15,1.003370249989877
16,1.0089808160044498
17,1.0115012482848313
18,1.01171353478407
19,0.9985178317276151
20,0.9986859146302627
21,0.9992751258919321
22,1.0052618820989128
23,1.0083578466682093
24,1.0098167161662073
25,1.010012490642674
26,1.0040733793499712
27,1.002841027419794
28,1.0052752555937214
29,1.0050664552991053
30,1.0082616306878358
31,1.0127147372974077
32,1.0124267407905652
33,1.007423335563845
34,1.0085474248194513
35,1.0053029667105031
36,1.0057149399899359
37,1.008829685988419
38,1.012285410723759
39,1.018147610329245
40,1.0165801959194483
41,1.0122872361140307
42,1.007917078303354
43,1.0041972548693967
44,1.0032582820898996
45,1.0033782667341817
46,1.0082931200897383
47,1.0126215421337426
48,1.011319620264835
49,1.008154834987359
50,1.0053870720899167
51,1.0015939275608325
52,0.9989550217618545
53,1.000981798257055
54,1.0064890518501515
55,1.0112662618556305
56,1.012921328224461
57,1.0071678985889576
58,1.001300061823944
59,0.9966082048957902
60,0.9934483246995998
61,0.9970131868576052
62,1.0050547126098717
63,1.0177359441645657
64,1.027680071288225
65,1.0430870008743724
66,1.0769519161070042
67,1.1879086776205772
68,1.2701381368949174
69,1.0896084355762026
70,1.0322281428195426
71,1.0134442167374076
72,1.0069463539473102
73,1.0006354125651704
74,0.9927430288621197
75,0.9889192447666286
76,0.9830845708682808
77,0.9849627178445027
78,0.9862399272802345
79,0.9885724342873571
80,0.9902472375718385
81,0.9888130154331077
82,0.9846867703021748
83,0.9766548648563481
84,0.970798327135377
85,0.973430409141188
86,0.9812783673714096
87,0.9855624087553402
88,0.9850542037377537
89,0.979208712677557
90,0.9731900551374962
91,0.9654289916314405
92,0.9588090538160445
93,0.9623766442192987
94,0.9746688026655764
95,0.9803338722177671
96,0.9808368508209789
97,0.9766176048702897
98,0.9665027160505942
99,0.9623592169797013
100,0.9551359136969995
101,0.9569334863388884
102,0.9650098469703733
103,0.9637936063219449
104,0.9570800278243168
105,0.9484651462656077
106,0.9400885990061952
107,0.9393359972376892
108,0.9429786600693413
109,0.9506248535781644
110,0.9671170654863243
111,0.9748007325209125
112,0.9805786725775625
