,Data
0,1.1687829306553734
1,1.1201652446605117
2,1.073170821159603
3,0.9858734042508115
4,1.0587485856955057
5,1.0665394606715608
6,0.874577547015911
7,1.056852965791958
8,0.986561077536806
9,1.028657911446488
10,1.0162476688257331
11,1.012442077439238
12,1.001014160607806
13,0.9860363517605196
14,0.9996194283740001
15,1.0101642424270951
16,1.015372674185124
17,1.0117150089489086
18,1.0015843928747463
19,0.9883897093836791
20,0.9917661996828488
21,1.0015749616258585
22,1.0086080056633349
23,1.0091398485275376
24,1.0001349515462234
25,0.9911244880250965
26,0.9847320263004525
27,0.9855930654554883
28,0.9934639237210839
29,1.002746745128187
30,1.0082381229873834
31,1.0091769122641243
32,1.001874999236831
33,0.9887761923161761
34,0.9804195053413214
35,0.9822132042123743
36,0.9916253660871125
37,1.0064477592661065
38,1.0124236931301065
39,1.0165366698309914
40,1.002092136071119
41,0.9862536576649378
42,0.9797087794121524
43,0.9805427077690112
44,0.9894372739371727
45,1.0021979524931355
46,1.0093047739109067
47,1.0077590832258347
48,0.9959229568975402
49,0.9813185149638589
50,0.9743980106737212
51,0.9772467670527678
52,0.9881639803084682
53,1.0016249107781365
54,1.0077143790852043
55,1.004931723799112
56,0.9933125586750429
57,0.9806621416692897
58,0.9735652684727787
59,0.9773724610667058
60,0.9896697972083848
61,1.0045583627326016
62,1.0132994211001993
63,1.015519049787966
64,1.0102180966974903
65,1.0137348410390996
66,1.0542734599258712
67,1.1799023475114316
68,1.2492258409731534
69,1.082264352794901
70,1.0405787838823872
71,1.0177613091920554
72,0.9918550217706819
73,0.9674484252389925
74,0.9532161568378342
75,0.9571490168752824
76,0.9736767284131682
77,1.0015484226382028
78,1.002742299724953
79,0.9926744489274055
80,0.9753053879877894
81,0.9589334522944454
82,0.947741085803655
83,0.9508657245227023
84,0.9678426525263967
85,0.9884377680406091
86,0.9991164030014494
87,0.9858827180687685
88,0.9665977740627276
89,0.9440142327743887
90,0.9314332833513312
91,0.9415313077975368
92,0.9584533024854722
93,0.9791379079329469
94,0.9876095769231015
95,0.9794724414169895
96,0.9568354917451178
97,0.9340110147941483
98,0.9251772116369561
99,0.9426966156255647
100,0.9543725067810118
101,0.9703105712507895
102,0.9736965943474123
103,0.9582266193227762
104,0.9297350265848086
105,0.9047720910450037
106,0.9028868404464649
107,0.921873231676272
108,0.9458715064367437
109,0.9654946565875269
110,0.9771128803823222
111,0.9655169559572773
112,0.9484285629198121
113,0.9248526916422192
114,0.9148064247568748
115,0.9264941019172008
116,0.9510531259397847
117,0.999166440519118
118,0.971959387198782
119,0.9656252715437983
120,0.9570698149658707
121,0.9294591812192533
122,0.924275678730554
123,0.9390521891380378
124,0.9576871821077276
125,0.9717588366305681
