,Data
0,0.9385163894159847
1,0.9538086257852106
2,1.000971264711328
3,0.941961244086621
4,1.0183272449146699
5,1.002418288091478
6,0.9662008707165175
7,1.0503813194081826
8,0.9645584432215282
9,1.0318526555431737
10,1.0174176374380144
11,1.0004938318711365
12,1.0366249980094513
13,0.999120260025612
14,1.0018434340184945
15,0.9915453885001154
16,1.0040298694450536
17,1.007165942815953
18,1.0235090068881205
19,0.9999889059609641
20,0.9933654362419264
21,0.9881881252056481
22,0.995760248002514
23,1.0012246908532185
24,1.0030398123839313
25,1.0059024942682546
26,0.9959422387326797
27,0.9928494408834837
28,0.9941334791248343
29,0.9946676274006769
30,0.9974546974405555
31,1.0019505365283485
32,0.9977819941524309
33,0.9905918549693992
34,0.9910137322472743
35,0.9895291959615033
36,0.988931781765283
37,0.9911286022117687
38,0.9886127285056451
39,0.9938087869762484
40,0.9932435050524963
41,0.9922727994885443
42,0.9907962759858179
43,0.9850435408948115
44,0.980029450176041
45,0.9752634493811453
46,0.9757273383869626
47,0.9787904630455692
48,0.9795644899503867
49,0.9788831903671557
50,0.9761138644585193
51,0.9719985253704946
52,0.9639130067843501
53,0.9577442701553931
54,0.9558680862210278
55,0.9568393440746114
56,0.9606307042242951
57,0.9620111983403714
58,0.9576943241626616
59,0.9485926011244902
60,0.9366953267323075
61,0.9291620991575097
62,0.9287905360069789
63,0.9390198914978417
64,0.95136635702351
65,0.9689963204275303
66,1.0071548643529906
67,1.1070174454010044
68,1.167366416272123
69,0.9916347697145272
70,0.930089775070166
71,0.9115413918039972
72,0.9061106303919956
73,0.9035513962460218
74,0.8929601745886188
75,0.8801339605844898
76,0.8634071250890019
77,0.8525429576790297
78,0.8515348850930597
79,0.8549107390587483
80,0.860013032487388
81,0.8609525562869932
82,0.8565909457233714
83,0.84481364999534
84,0.8281298631605695
85,0.8184555900176721
86,0.8196009040192007
87,0.8248118762807891
88,0.8287092524737816
89,0.82479759740879
90,0.8124939365129622
91,0.7971576620418757
92,0.7781408016232108
93,0.771582424334665
94,0.7791427033283022
95,0.7881748753095896
96,0.7942158400246703
97,0.7926816412363453
98,0.7790003636757298
99,0.762350690810164
100,0.7419793215220374
101,0.7312309212335124
102,0.7326032302143171
103,0.7361145881301525
104,0.7340159507727876
105,0.7204480248919743
106,0.6984128191681631
107,0.6702363952134701
108,0.6474745457358847
109,0.6333147176040687
110,0.6310538930328639
111,0.6305098367789472
112,0.6320993708377757
113,0.629588296407205
114,0.6315304242389981
115,0.6338475669405748
116,0.6379739319483333
117,0.6568795932799123
118,0.6634144031120112
119,0.673180801029893
120,0.6744439504634621
121,0.6624084183390759
122,0.6315494498784393
123,0.6013598778329784
124,0.5819688136761639
125,0.5670139582320181
126,0.5663720652965161
127,0.5681665589022871
128,0.5774825934860742
129,0.594937540002094
130,0.6048587881027441
131,0.6282404304577565
132,0.6529581100971013
133,0.7054369570267668
134,0.7428344640307627
135,0.7526916331868386
136,0.7353719551329425
137,0.7196179548728303
138,0.6923041065893893
139,0.6789113096090049
140,0.679642726230235
141,0.7000039469254367
142,0.7357066110205907
143,0.7813029979289343
144,0.8070423551767241
145,0.8432932804333083
146,0.8086257921929072
147,0.7398948650570514
148,0.6833672263642379
149,0.6474799553121774
150,0.6440013728454632
151,0.6449403469997474
152,0.6333934544075898
153,0.6311365172641843
154,0.6211989920484966
155,0.6018657121586817
156,0.6038649376406957
157,0.6176316603346209
158,0.616061751619322
159,0.6317522466698383
160,0.6369385499943354
161,0.623210442958267
162,0.6083133729140687
163,0.6055329371703874
164,0.6188016939212918
165,0.6357793623482357
166,0.6387619694276371
167,0.6372982124885735
168,0.6199549686306103
169,0.5957227753157548
170,0.5812430399574255
171,0.614255364502637
172,0.627150382584633
173,0.6565440116705201
174,0.6654309163072429
175,0.6770600935005986
176,0.6783344612987939
177,0.6433396729896738
178,0.6739354952795537
179,0.7107280156437068
180,0.8100470419885557
181,0.8987363845531271
182,1.0325528637219155
183,1.1791934490300497
184,1.4333233967172787
185,1.3596051083554834
186,1.6900508690851666
187,1.5060058875503242
188,1.404938104521982
189,1.1690174454161983
190,0.9886281508994526
191,0.8598133511239844
192,0.7888801683894088
193,0.7166301137251833
194,0.7348956708928074
195,0.6375652158197224
196,0.6490632342565384
197,0.6662965657069729
198,0.651475702434845
199,0.6708903425644045
200,0.6169184005871142
201,0.5886494619021977
202,0.6093677886979925
203,0.5512724564559404
204,0.5096437688550436
205,0.4830802766274531
206,0.5428957561582519
207,0.5405777370652003
208,0.5479618064923167
209,0.530659543502734
210,0.5272943273538393
211,0.6875742463506719
212,0.5265353647446314
213,0.48049244710431405
214,0.5062679359125339
215,0.47467092288388446
216,0.4900095210533162
217,0.528577261504848
218,0.5496863906280374
219,0.6014763380853564
220,0.6193787584085737
221,0.6255080813168602
222,0.7101872756515358
223,0.6272357967743877
224,0.5520652337756827
225,0.6429442721447317
226,0.9064477349566391
227,0.8442192560774708
228,0.8906967357695189
