,Data
0,1.2876194647863946
1,0.9721063498843686
2,1.049916300803261
3,0.9896691215461856
4,1.010044716922692
5,0.9892924909591204
6,0.9260188428220978
7,1.1090796597149921
8,1.0610233015044863
9,1.0133569953289603
10,1.0153328103052046
11,0.9950944985896569
12,1.0068265609857128
13,0.9978110511023365
14,1.004283184811077
15,1.0120203910709267
16,1.0011473993047832
17,1.0069404976032137
18,1.0015527974211946
19,1.000441045448957
20,1.0003411492146719
21,1.003574087466829
22,1.0125081818704877
23,1.003009015101542
24,0.998643545466837
25,0.9899534240877567
26,0.9911266543695241
27,0.9983262881142088
28,1.0127620972454319
29,1.0198858994535813
30,1.0136011593609333
31,0.9997246157206183
32,0.9801553923139058
33,0.9756704094904078
34,0.987840617491334
35,1.0060848071798454
36,1.0219031568643075
37,1.0244301059932046
38,1.0092106237305956
39,0.9893369604883847
40,0.9737945732347109
41,0.9770227794627263
42,0.9951729416956946
43,1.0155615224811538
44,1.0287689597149727
45,1.0225155981736136
46,1.0034024298705704
47,0.9820139147036013
48,0.9741805675992873
49,0.9844957218938584
50,1.0067727623197649
51,1.0261103040453357
52,1.0289739005520573
53,1.0122081393182742
54,0.9873466383664663
55,0.9668343870080149
56,0.9682058208893286
57,0.9869186387608492
58,1.0108037681255584
59,1.0257889071492559
60,1.0236682023288008
61,0.997537375902837
62,0.9727122987948151
63,0.9645697531206657
64,0.9763031916570118
65,0.9999220843830781
66,1.017834033142287
67,1.0106576160235174
68,1.003626025130414
69,0.9920927848388357
70,0.9656116987632528
71,0.9562310213990592
72,0.9733281320336579
73,1.0029223442356225
74,1.0249427878100894
75,1.026553016938197
76,1.0003445460819063
77,0.9677917183750516
78,0.9491386985431532
79,0.9552451551372155
80,0.9810620856421467
81,1.0140349178440209
82,1.0281501991937543
83,1.012165695687794
84,0.9790135852448745
85,0.9497606940804962
86,0.9460460613357001
87,0.9632307991212755
88,0.9963994199579732
89,1.0216490621767138
90,1.0220008731318262
91,0.993613042638115
92,0.9494512597197355
93,0.9307511737000557
94,0.9360007254619104
95,0.9684287002175324
96,1.0025043950875852
97,1.0245156770902524
98,1.00972871016561
99,0.9720490385991793
100,0.9378450722326014
101,0.9264266869920444
102,0.9456955995528304
103,0.9804328771632996
104,1.0156139370490127
105,1.0265429865777524
106,0.9976865153365893
107,0.9533684376469189
108,0.9286001669282767
109,0.9303966944988081
110,0.957987040011722
111,0.9960270404279367
112,1.0187436267532364
113,1.0075588010309375
114,0.9735958589758884
115,0.9381167706333768
116,0.929004731598694
117,0.9495351332726787
118,0.982620893292432
119,1.0155784772549206
120,1.0204993162069909
121,1.0025010740031244
122,0.9553159026220138
123,0.9301207445261479
124,0.9360115813334109
125,0.9643863537657983
126,0.9960985535149667
127,1.0183781287670486
128,1.0044993389798418
129,0.9692687077238543
130,0.9427022622741111
131,0.9335135991603568
132,0.9496235402334914
133,0.9748809363060267
134,0.9991395025485401
135,1.0060441140973064
136,0.9941407704613315
137,0.9542542714121779
138,0.9346771786572519
139,0.9329398871377603
140,0.9543847197899928
141,0.9910825520411126
142,1.0040775900527898
143,0.9913010521637895
144,0.9712342175966547
145,0.9482872095421606
146,0.9425223733555955
147,0.9450955841852117
148,0.9593690769132428
149,0.9891889730267
150,1.0162706513700532
151,1.005864748272147
152,0.9765346937300127
153,0.9298577915829956
154,0.9225107640185223
155,0.9532277832999942
156,0.9848509266721198
157,1.0040587589704217
158,1.0149017786755388
159,0.9850716622801917
160,0.9461501641836981
161,0.9338760564579486
162,0.9344091992145358
163,0.976598248783193
164,0.9958690859723789
165,1.0055442348569172
166,0.995330604405031
167,0.9644457389377735
168,0.9278801730917067
169,0.9420508793801176
170,0.9594162861485254
171,0.9687651938005755
172,0.9912183577327508
173,0.9696717007085545
174,0.9341682969006346
175,0.9462116650427135
176,0.9387314004923589
177,0.9757676463653443
178,0.968096961188766
179,0.9652760129470742
180,0.942592663133836
181,0.9302676470084021
182,0.9401404720792332
183,0.9827673226557564
184,0.9896141607228811
185,1.010659823076427
186,0.8809287936049919
187,1.0446798397777264
188,0.9023129282511269
189,0.9701738364949314
190,0.946913851657416
191,0.9288868489448535
192,0.9131043545884864
193,0.9188174961550157
194,1.0109878804618713
195,0.9812468586347571
196,0.9435836826703393
197,0.9491977377661722
198,0.961744712202355
199,0.9450328308139306
200,0.8893679103739661
201,0.8827211309959699
202,0.928498012619098
203,0.9593232706239934
204,1.005487868449949
205,0.9543288126428217
206,0.9778012512525615
207,0.9030632246246866
208,0.8822133944088385
209,0.9182090298349488
210,0.9558743348895437
211,1.0620054033459059
212,0.9635634104553051
213,1.0793650677088829
214,0.938696297514414
215,0.9494391434599195
216,1.0148386881337443
217,1.0124697741102777
218,0.9309803104038831
219,0.9255235648202635
220,1.0705625436846231
221,1.1487763187827533
222,1.0835761427483976
223,0.9758475644271988
224,1.0518005520271845
225,0.9959805079299123
226,0.8887927674474105
227,0.8436060387929627
228,0.9250661200952819
229,0.9557308509524466
230,1.052929045581248
231,1.1890230515740539
232,1.0493673772002636
233,1.1400889834927863
234,0.8305229747742361
235,0.8653612740348297
236,0.9025473808594735
237,0.9346944304302853
238,1.010319568494982
239,1.0193131561869329
240,1.1248276300561983
241,1.1928414874628301
242,1.0250014171586
243,0.9649452320829114
244,0.905022555158109
245,0.8120187394235101
246,0.9379980583432233
247,0.8989645799439602
248,0.9918633276463527
249,1.1157674002397417
250,1.0677282640103105
251,0.9458259622929442
252,1.0255261994042877
253,0.9315670778274138
254,0.9330451159455303
255,0.809620543041064
256,1.0073023847242197
257,1.085985794211878
258,1.0474289060729112
259,1.1505190683249127
260,1.0087320326180922
261,1.0245211296837038
262,0.8549201917047853
263,0.8775186816098609
264,1.005484427026374
265,1.00566070792914
266,1.0718894002314718
267,1.0519294546142612
268,1.0892185725862757
269,0.9808702519594905
270,0.963581176404215
271,0.9539402336595186
272,0.9298495362112309
273,1.0500902184803915
274,1.0070560304551246
275,0.9819570741244291
276,1.110485915929698
277,1.0817019969327821
278,0.9789073312182298
279,1.0180068585502562
280,0.9529197833698112
281,1.0243073866406118
282,1.02027303875909
283,0.9913050258259087
284,0.9981888237166283
285,0.9962185647213485
286,1.0503185682902052
287,0.966256435650271
288,0.996657427146247
289,0.94900613407757
290,0.8935549908430218
291,0.9814808115672123
292,1.0319163465119885
293,1.0075056447748065
294,1.0414744437910544
295,1.0030626699766172
296,0.9435218501886099
297,0.9894613525727651
298,0.9585473172749156
299,0.9564183538081299
300,1.018453193243797
301,0.9921008941305071
302,1.0004743601005093
303,1.0800717783504166
304,1.0493598975470197
305,1.0404296599169878
306,1.0064284617724588
307,0.9673024204889734
308,1.0454806044778384
309,1.0190002298181657
310,0.9619012890976106
311,0.9910305605290815
312,0.9210616822612385
