,Data
0,1.0133065112130912
1,0.9750091978367501
2,0.9260143163299697
3,0.9060426106224176
4,0.9879272356132321
5,1.006766572261595
6,0.9931406828177212
7,1.039497866368216
8,0.9000215197399385
9,1.040173875019935
10,1.0124574212124255
11,1.0242530571104629
12,1.0240359367711558
13,0.9733638953040817
14,0.9781580966697909
15,0.9883879957043288
16,0.9919286780655965
17,1.002308474317032
18,0.9928004350877006
19,0.9754725281567991
20,0.9677267704874987
21,0.9797860832582014
22,0.9822372066140515
23,0.9829067117947107
24,0.9841531730338083
25,0.9779067420642643
26,0.9711950741239981
27,0.9693711318928873
28,0.9693814698171892
29,0.9744948019618558
30,0.9846884647792388
31,0.9940171281654316
32,0.988714446360087
33,0.970230441875474
34,0.9527976368460734
35,0.9465829178042962
36,0.9556832310294424
37,0.9738324161635832
38,0.9829844377590535
39,0.980938677588356
40,0.9617091483297825
41,0.9419881812838926
42,0.9325700149339793
43,0.9309998009059421
44,0.9388099973992936
45,0.9463863899345552
46,0.9494365488690311
47,0.9424719402629984
48,0.924552501891035
49,0.9082524400269699
50,0.8978367196266529
51,0.8980430820712942
52,0.9049920874622857
53,0.9124433934552544
54,0.9095552563225994
55,0.8978705578764394
56,0.8835708659731094
57,0.870155754780193
58,0.8614446858651645
59,0.8602232735777686
60,0.8658348628379386
61,0.8683951481964287
62,0.8643056402906137
63,0.8561824032579977
64,0.8509910342776617
65,0.8605515520976948
66,0.9028089495434071
67,1.0087995136159598
68,1.051422188174782
69,0.8954305834829215
70,0.8435263854087184
71,0.8134689500153253
72,0.78882685221674
73,0.7712753457368087
74,0.7612706630840049
75,0.7616744960574285
76,0.7641599434597202
77,0.7739307795037165
78,0.7665741806193388
79,0.7533190808182305
80,0.7377024809742084
81,0.7254305455702835
82,0.7182444741467259
83,0.7141979434434816
84,0.7210219528206505
85,0.7243894774758547
86,0.7218315087680277
87,0.7102430930000716
88,0.6945309127945165
89,0.6795853328954562
90,0.6716202639557072
91,0.6728216038029825
92,0.6755827192353869
93,0.679312614338834
94,0.6742006648021852
95,0.6670423357742427
96,0.6501371363462813
97,0.6356412441497422
98,0.6321089830815178
99,0.6384203429789754
100,0.6357194269789509
101,0.6335599689213274
102,0.6265153798787431
103,0.6122665338761518
104,0.5980518160062616
105,0.5813530464760377
106,0.5747472415705419
107,0.5738087163263152
108,0.5743083134562992
109,0.5672689556610044
110,0.5588963924415594
111,0.5408529011158122
112,0.5285675602790805
113,0.5257306626660416
114,0.5408033088874952
115,0.5648675222414374
116,0.5879679176712161
117,0.6130632461074603
118,0.5948871526007414
119,0.5917136222539251
120,0.581826288766112
121,0.564375856484515
122,0.5566563618997318
123,0.5537924480778684
124,0.5486043641932461
125,0.5283424370711206
126,0.5118641071152091
127,0.5018155030376488
128,0.49980177396220504
129,0.5160273561984732
130,0.5438092041934777
131,0.5826726464061296
132,0.6079914525231946
133,0.640971501574337
134,0.6637856824099809
135,0.647360627432036
136,0.631341210983304
137,0.6128285005692375
138,0.6095283849032895
139,0.6111553946414702
140,0.6187637705683424
