,Data
0,1.3148541460433938
1,0.8632236349601167
2,0.9667768998699188
3,0.8784594252823174
4,0.998302456419069
5,0.9696043548846104
6,1.016693050278009
7,1.0474201393028806
8,0.9934866784259595
9,1.0063744278214046
10,1.0126502193264215
11,1.0113584355569476
12,1.0597155133590888
13,1.0366439757237536
14,1.026292777720447
15,1.0090760655168398
16,0.9874593916454248
17,0.9943336130991862
18,0.9937995838347105
19,1.0089048302756705
20,1.0128307123036688
21,1.019619142078733
22,1.017335205476321
23,0.9924255955103221
24,0.9739672811963539
25,0.9703599573122434
26,0.9831284309528125
27,1.0043005203063136
28,1.0230284353820334
29,1.0272671962289077
30,1.0021539340959027
31,0.9708500713887817
32,0.9468403910279888
33,0.9487070940544442
34,0.9798453785338482
35,1.014851459360124
36,1.0307463612244991
37,1.0220184309706808
38,0.9815797617064846
39,0.9481984162292852
40,0.9335861135101097
41,0.952824310538645
42,0.9902024427604117
43,1.0196434173837263
44,1.0214154671320224
45,0.9900041327871703
46,0.9498195075543403
47,0.9234135557496744
48,0.9261965357332427
49,0.9552936132542135
50,0.992438242234304
51,1.0101051160989183
52,0.9905311208359637
53,0.9500721847763286
54,0.9140370498127997
55,0.902889442627176
56,0.920869663225965
57,0.9547991647706907
58,0.9801498190772541
59,0.9767059744504009
60,0.9443315222004486
61,0.9014291113717758
62,0.8799512306824375
63,0.8932632495956193
64,0.9325053088425284
65,0.9832508936934703
66,1.036971085776492
67,1.1382195035516256
68,1.164798064589436
69,0.9459012558858967
70,0.8715433865365575
71,0.8647028026982413
72,0.8905331583106761
73,0.9112534803777518
74,0.9018276429867671
75,0.8637403297601531
76,0.8205246746540388
77,0.7960341831036242
78,0.8002686197838428
79,0.8239837906361344
80,0.8507602896231423
81,0.8610262933152806
82,0.8393247449610383
83,0.7996880771493377
84,0.7674224498836525
85,0.7554449882918234
86,0.7684264091809914
87,0.791021301756828
88,0.8059732656417276
89,0.7962924169888324
90,0.7678781032652084
91,0.7312472924319613
92,0.7079493041909152
93,0.7071823251757445
94,0.7203097303769324
95,0.739471274806477
96,0.7436298388279097
97,0.7263819581534278
98,0.6913968906873128
99,0.6589780294306753
100,0.6409670616316141
101,0.6399525319701881
102,0.6507397976066837
103,0.6553913952871183
104,0.647634559679402
105,0.6226305898374079
106,0.5863184952584998
107,0.5587791207807543
108,0.5470428311506357
109,0.5501071362736304
110,0.5593059026273416
111,0.5576450009645886
112,0.5508896860726655
113,0.5409067027408063
114,0.5378405648192979
115,0.5450897644154411
116,0.5654495529312458
117,0.5913494190375232
118,0.6043429832508923
119,0.6014591732398247
120,0.5785477743092019
121,0.5511977987993405
122,0.5197177934404498
123,0.5063107046423617
124,0.5058340117964405
125,0.5021046952782533
126,0.4964096697638165
127,0.49030827525802506
128,0.48338109356035375
129,0.48566015385259914
130,0.504112694739895
131,0.5402413855789878
132,0.5892860623706396
133,0.6357857174095493
134,0.6651105579155977
135,0.6501089962259003
136,0.6135342297658413
137,0.5808711096009321
138,0.5739643763742331
139,0.5889898652795563
140,0.6003165596807045
141,0.6236068802899346
142,0.6331498517102636
143,0.64042781577147
144,0.6587808840384723
145,0.6664866507817774
146,0.640608927218949
147,0.5954523397733559
148,0.5626815606766813
149,0.5529617404354165
150,0.5346851262671934
151,0.5192384908395774
152,0.5009529598247029
153,0.4819701380065478
154,0.48086252784219935
155,0.4976062873314829
156,0.5101105694168736
157,0.4946044865644234
158,0.5009070858106167
159,0.4808608056171878
160,0.46725751886633304
161,0.47283799507161534
162,0.4774285861970209
163,0.49747794265759426
164,0.49973641286168186
165,0.5021526888802715
166,0.4884800102492335
167,0.4725163962086538
168,0.46931857617775774
169,0.47726569731509255
170,0.4945853431029946
171,0.49487647983611327
172,0.4867362549324502
173,0.49447976060282145
174,0.47024964919818096
175,0.49810482474673773
176,0.5024348453816019
177,0.5173176715288886
178,0.5516624914045594
179,0.5583484299944608
180,0.6177616926819105
181,0.6611817136631535
182,0.7390947717990656
183,0.9489609297954656
184,1.0077567024695075
185,1.1221399518014255
186,1.0326774945077262
187,1.2196071400505926
188,0.9824331587964873
189,0.80861552597487
190,0.7432206605219096
191,0.6020469133644037
192,0.5330555073191725
193,0.503045944557392
194,0.5508864830717641
195,0.49591617933538784
196,0.5109775449551847
197,0.48987936353588846
198,0.47854741302954923
199,0.4736560261071116
200,0.42102562206803384
201,0.4245355724981085
202,0.4200317150933547
203,0.42428772261159065
204,0.36526569148343774
205,0.40284033529144836
206,0.38570056685207765
207,0.3860744613840676
208,0.4310392915587225
209,0.39335740272756514
210,0.3457935258415445
211,0.5927883475801484
212,0.42383797036827225
213,0.45375203110440626
214,0.4372232154986526
215,0.47180917919530274
216,0.48578061149930757
217,0.4765277536370153
218,0.4724268581826913
219,0.4815815305906374
220,0.564013488419416
221,0.5758987242049787
222,0.6160375174090689
223,0.6347470577087995
224,0.5258356953637939
225,0.612722990046696
226,0.7257940013661595
227,0.6666833172058474
228,0.7470138637117717
229,0.7620265561025417
230,0.8989379876326756
231,0.952511124469975
232,0.8399723972054879
233,0.810356249371442
234,0.7208725002788002
235,0.6956319803799892
236,0.7154890403804084
237,0.7271625643431417
238,0.8326235291478888
239,0.8516733251215995
240,0.9434747235014336
241,0.8876447368596821
242,0.8215434068913364
243,0.807644463211211
244,0.8012277860309382
245,0.8072976840904348
246,0.8832675104153773
247,0.9095860197762604
248,0.9659694716819125
249,1.017361826736065
250,0.9150030409265594
251,0.7341158365678417
252,0.7938331264552284
253,0.8375236918189135
254,0.8113254247509056
255,0.652561198415175
256,0.9958996884884137
257,0.9542585971925587
258,0.9604037208281322
259,0.8773832198317831
260,0.8330110589186555
261,0.8088388793647723
262,0.7739629514234554
