,Data
0,1.1367409929070844
1,0.9742861392315361
2,1.0093673853629754
3,0.9256311953182506
4,0.9862120388519976
5,0.9576419914385035
6,0.950035749588328
7,1.0979267962734505
8,1.0309769845202705
9,1.0457232325238708
10,1.0114556433114605
11,1.008355508225864
12,1.0325828957892558
13,1.009933731563002
14,1.0131651883835129
15,1.0081166444378948
16,1.0018616661400097
17,1.0284875732922272
18,1.027788577876289
19,1.013438090975247
20,0.990284943011308
21,0.976835380307033
22,0.9810840373569809
23,0.9900087183621149
24,1.0082989150315336
25,1.0117171384147199
26,1.0016119005816915
27,0.9880194491885959
28,0.9745674198100993
29,0.9710318593477382
30,0.9751921834179795
31,0.9829923904032158
32,0.9872344788420135
33,0.9857199093981662
34,0.9865866250950283
35,0.9797752727973243
36,0.9672389927165362
37,0.9575945340904292
38,0.9573999811956747
39,0.9647161096221443
40,0.970741004081703
41,0.9784971026638425
42,0.9761964354125522
43,0.9625572362495367
44,0.9471349043730862
45,0.9378642105733267
46,0.9449968704097969
47,0.9575311217466869
48,0.9719003555218582
49,0.977999126623046
50,0.9676286160473924
51,0.948046359850774
52,0.9277784398867613
53,0.9179048436822
54,0.9275879663809534
55,0.9452794765870336
56,0.9622482328386315
57,0.9642117644571966
58,0.9469095724947337
59,0.9212193611654973
60,0.9019656710082519
61,0.8969907974522282
62,0.9125822838084644
63,0.9413489349568149
64,0.9669594751581506
65,0.98083012520635
66,1.0018857488356807
67,1.0878866234484945
68,1.1369247946533563
69,0.9546103850739593
70,0.9075560933333997
71,0.9130428965959854
72,0.9277541644678349
73,0.9225620672960272
74,0.8948631922814354
75,0.8600089520326637
76,0.8340318383588522
77,0.8277977216991803
78,0.8485698316208427
79,0.8740901888933408
80,0.8911361648066566
81,0.882140322068586
82,0.8519272718649695
83,0.8187277492016484
84,0.7999414837405687
85,0.8068145350444139
86,0.832346960460939
87,0.8546474403289598
88,0.8620232927424019
89,0.8452361290211192
90,0.8116824389509226
91,0.7792575422539437
92,0.7624330178356483
93,0.771916853460346
94,0.7962906070468687
95,0.8196446299828566
96,0.8233425771269686
97,0.8032515795781541
98,0.7677684261236434
99,0.7358786543073653
100,0.7254109276856175
101,0.734979267790961
102,0.7517325534680154
103,0.7621034182455299
104,0.7504302674196149
105,0.7191640904906773
106,0.6815314435786484
107,0.6516190207868742
108,0.6416368745893968
109,0.6467154612780672
110,0.6579926955063676
111,0.6601263662877392
112,0.6506334471016673
113,0.634397543022128
114,0.6266238368882903
115,0.6351397400271314
116,0.6542339205396992
117,0.6826918831191775
118,0.709541490731721
119,0.7164828677375789
120,0.6971147656473742
121,0.6747364917858484
122,0.6367087143690664
123,0.6172695277645336
124,0.6101151370542197
