,Data
0,1.144083381394256
1,1.064624855230277
2,1.0395082768038586
3,1.0114644895801082
4,1.0209668693425429
5,0.99805025357004
6,0.8449812737474511
7,0.9452751489646842
8,0.9470598513038175
9,1.0079702124127914
10,0.9941293515221852
11,0.9798461977394585
12,1.0077248044007774
13,1.0239704392012328
14,1.0318637261844756
15,1.0091134280956193
16,0.9936134218704504
17,0.9618934213523466
18,0.9649255164232098
19,0.9882754961753728
20,1.0301519385429314
21,1.042055991852104
22,1.0372547642745857
23,0.9972173449390925
24,0.9550202493157282
25,0.9342063298397579
26,0.9579663817100325
27,0.9971266419050036
28,1.0308285095309486
29,1.0432167858542538
30,1.0121503200825652
31,0.9695091185832352
32,0.9353770007222748
33,0.9319432633095425
34,0.964019763189951
35,1.007470734484579
36,1.037897479465459
37,1.0309138542023368
38,0.9897507235754263
39,0.9446666881737631
40,0.9216657927259125
41,0.9300348083159891
42,0.970260383664032
43,1.0098470889955875
44,1.030389534531621
45,1.0125935194376843
46,0.9727769420331047
47,0.9352186735029631
48,0.9182850597616365
49,0.9332137255405536
50,0.9674292445131505
51,0.9961386476572395
52,0.9950931301858986
53,0.9694938845842945
54,0.9348237081309985
55,0.9111503529189251
56,0.9090985057223907
57,0.9299498503430818
58,0.9543068083218728
59,0.9625111936063511
60,0.9501319327765722
61,0.9241924397384388
62,0.8980485357816066
63,0.8859307862860013
64,0.8841367710932349
65,0.8896780220706377
66,0.9046301355973522
67,0.9515810170286962
68,1.0155876073184422
69,0.9365629888121225
70,0.9056099735258494
71,0.8935122469954891
72,0.8875768092768482
73,0.8892165207974734
74,0.88856381222477
75,0.887635701067648
76,0.8857313775958877
77,0.8793770980684763
78,0.8780643442749134
79,0.8676286301990291
80,0.856698381462957
81,0.8468641900076499
82,0.8446493404389483
83,0.8530652016556448
84,0.8627932429303189
85,0.8702946472143127
86,0.8708007290877259
87,0.8533686112409792
88,0.8288895902521849
89,0.8092704985612276
90,0.8020671736104985
91,0.8159533150635259
92,0.8378102384566379
93,0.8496111259997594
94,0.8438048477683309
95,0.8232907449153475
96,0.7923586759738853
97,0.7763190311276656
98,0.7786617918405471
99,0.8010272705510868
100,0.8225142697503891
101,0.8306778668977631
102,0.8160571302636234
103,0.7862759318906598
104,0.7596381581500078
105,0.7527077813720267
106,0.7686305022484561
107,0.7877377382367542
108,0.8033698131117517
109,0.7996493118480792
110,0.7813976144650638
111,0.7499531558009322
112,0.7325116975397714
113,0.7286105033718269
114,0.7424366847465315
115,0.7602097562759276
116,0.7677663683387013
117,0.760362545762297
118,0.7391746118813818
119,0.7184540464708192
120,0.7048257655853127
121,0.7092293230905172
122,0.7289258942451022
123,0.7432779530494013
124,0.740255526749541
125,0.7281238712006761
126,0.7009233798151663
127,0.679198796818154
128,0.6658363475156459
129,0.6689304742431071
130,0.6738112204691252
131,0.6838171094734823
132,0.6901703649641245
133,0.6843237502966444
134,0.6831732353371974
135,0.6733765679464566
136,0.6613969560051921
137,0.6485880578105753
138,0.6526987200787906
139,0.6630044455248114
140,0.6592363413359267
141,0.6550086589023455
142,0.6436070805067104
143,0.6459630718230941
144,0.6568842724099043
145,0.6813317242962788
146,0.681451027377425
147,0.6772556445864548
148,0.6646232591814807
149,0.6572957433968649
150,0.6502716723329789
151,0.6285567243206082
152,0.6114953129519896
153,0.6021098087966553
154,0.5940230576459447
155,0.5875217291286222
156,0.5910680604897971
157,0.5940692417247747
158,0.5922364315095736
159,0.584831142562481
160,0.578410151054185
161,0.566379107410438
162,0.5480299263785917
163,0.5453237852036662
164,0.5499266038000509
165,0.5359600407847239
166,0.5372823588767869
167,0.5497872808970644
168,0.5264970591195028
169,0.5118756768366274
170,0.5031359648463792
171,0.496802815426078
172,0.48659979434210304
173,0.48561330551902987
174,0.4693054079633078
175,0.46618741000461594
176,0.4609064921167146
177,0.45907134436763763
178,0.46488059665340725
179,0.4525403851679275
180,0.47566228405265615
181,0.46265519099329006
182,0.4743775715037428
183,0.5423344618101478
184,0.6276682725342694
185,1.0976179257419523
186,0.6542056574193471
187,0.7398915064282898
188,0.7525294876783619
189,0.7491878621019769
190,0.6697908254107631
191,0.6091240511409495
192,0.6085671297970182
193,0.6027988677628551
194,0.6646601359246234
195,0.5407253213623181
196,0.602938543588373
197,0.6878904748254663
198,0.6221039684409957
199,0.6008031243916847
200,0.5839307806647063
201,0.5742717310738701
202,0.5616854078870243
203,0.602708628751064
204,0.5946217828705749
205,0.6671175514745468
206,0.6876716964226147
207,0.59941827729898
208,0.6056887680064411
209,0.5303303666784034
210,0.5171192725696319
211,0.6983754394582583
212,0.5113281633968222
213,0.6113088821623255
214,0.6100431178178086
215,0.6312355086568932
216,0.6196987062715407
217,0.5342239171098125
218,0.48518597213411035
219,0.535438164268465
220,0.5379200897051858
221,0.6169410868568193
222,0.8092711127760323
223,0.7524337170810538
224,0.742857689424137
225,0.5739123898861901
226,0.5551898315446999
227,0.5520999876653934
228,0.5623914317104044
229,0.7257524740001524
230,0.857918191348183
231,0.9771287908091367
232,0.9634769889422334
233,0.8563683986300218
234,0.8522286402419372
235,0.7197335064164564
236,0.6524105743593617
237,0.6317234089463135
238,0.7575624828941488
239,0.8257823917601039
240,0.8686487582112434
241,0.9068019315924529
242,0.9129062754333584
243,0.8088233951120497
244,0.7413094333516919
245,0.6812706989969286
246,0.7617450813388291
247,0.712569266593228
248,0.7535440319778538
249,0.7964132479296118
250,0.9650934920820224
251,0.841496848097812
252,0.9097047528960928
253,0.8331403823653651
254,0.6757805250376441
255,0.5984631655472242
256,0.8622748072609889
257,0.8174720133007104
258,0.8757593820707871
259,0.956174586044648
260,0.9239049516055063
261,0.8075970119931817
262,0.7594158708331817
263,0.7036914948835232
264,0.7437804968230225
265,0.9494218673816268
266,0.9913471442880416
267,1.023714253503276
268,1.0051975738118448
269,0.9676201583844504
270,0.9158700241300782
271,0.8801499663422713
272,0.9589363371092069
273,0.8779599429279413
274,0.9669217654331155
275,1.0089466341450095
276,0.9986827605580221
277,1.0011762388461474
278,0.9939015502568425
279,0.9689636157824649
280,0.8735030985861741
281,0.9709775835340725
282,0.9191404796076694
283,0.9536893555343331
284,0.9379332379577927
285,1.0176277132255924
286,1.0083599034335304
287,1.0062551887918987
288,1.0044205806626458
289,0.9249908120294358
290,0.8891667853404285
291,0.9338527763175357
292,0.956982639513019
293,0.9356388724568578
294,1.008776571575068
295,1.0421017203098788
296,1.0132830809538622
297,0.9718546924747954
298,0.9886913593072322
299,0.9504287971950638
300,0.9101889717179524
301,0.9607356047541188
302,0.9721446549229011
303,0.9997570215571322
304,1.0125586965612443
305,1.021007738538242
306,0.976051375058264
307,0.9885628288435855
308,0.9483998008970943
309,0.9219833786294384
310,0.9759131936509783
311,0.9731402415377483
312,0.9970072135949718
313,0.9646764006892342
314,0.9906910430083217
315,1.0062432288785788
316,1.0141908683397167
317,0.9976041145684293
318,0.9658173347277877
319,0.9898279612969078
320,0.9752909417949008
321,0.9684431305738478
322,0.9698980456502829
323,0.983646499342493
324,0.9734348522345865
325,0.9790890361308493
326,0.9461808497803172
327,0.9645762951171992
328,0.9559103102201881
329,0.9715957651978447
330,0.9796373101689021
331,0.9931539484768079
332,0.9797700215497315
333,0.9829531060740094
334,0.9969936493323253
335,0.9819630415203561
336,0.9675621857918993
337,0.979783204390382
338,0.9329708172282407
339,0.9872706113512639
340,1.0068337757201695
341,0.9840828302325063
342,0.9383429743829874
343,0.9914316012190131
344,0.9630435514279261
345,0.9199966214428303
346,0.9868453642098107
347,0.9596041058772969
348,0.9806271301502906
349,0.9839017124727903
350,0.9737366354227254
351,1.0141763747817125
352,0.9724799987120533
353,0.9437019897627813
354,0.9784064831694638
355,0.9857976672872424
356,0.9648770899709462
357,1.001448940033778
358,0.995813014810649
359,0.9749293719713481
360,0.9846388677439797
361,1.0096509815083432
362,1.0071256670362998
363,0.9512270815776329
364,0.9878195436739485
365,0.9926411196973296
366,0.9855231785458943
367,1.0012761799392507
368,0.9629409431976282
369,0.9754424394672665
370,0.9921574565709245
371,1.0005902510532778
372,0.9907406026582274
373,0.9704889184281966
374,0.9559407761465826
375,0.9838034446397493
376,0.9648244604545422
377,0.9964920887670413
378,0.9919319804109107
379,1.0130806159321797
380,0.9712632859306162
381,1.0005777513248075
382,0.9681514100177573
383,1.0058630306011764
384,1.0315108281980216
385,1.0075336959515249
386,0.9444158101072161
387,0.9845759312597296
388,0.978222421610986
389,1.006033773415705
390,1.0070687243839882
391,0.9914613332823364
392,0.9714583946451957
393,0.9907398244834269
394,0.9474089057621693
395,1.000910933436228
396,0.997491720438644
397,1.0135337502091015
398,0.9959570209909265
399,0.9760204904898829
400,0.9831611869673635
401,0.9889880470035896
402,0.9828800291282688
403,1.008326018553059
404,0.981261863907982
405,0.967354099479697
406,0.9990289324093345
407,0.9521250114779664
408,1.0077155410033851
409,0.9964321049722504
410,1.0087532565311763
411,0.9405879758581521
412,1.0092562319796097
413,0.9603874757118236
414,1.0036420486235813
415,1.012992770909244
416,0.9770886729734972
417,0.9920712408482194
418,0.9769843620596937
419,1.0140674333725277
420,0.9710541700191369
421,0.982035480914111
422,0.9932870881377949
423,0.9999441568031708
424,1.012937860778783
425,0.9750564793954243
426,1.0022608485649211
427,0.9982549608343254
428,0.9797542776158666
429,1.0005172671853715
430,0.9951714717161604
431,0.9921689256784645
432,1.0057975283395222
433,0.9805576506563951
434,0.9992455279296125
435,0.9941355287439223
436,1.0072932891277415
437,1.0013616222956894
438,0.957327375850205
439,0.9875624787248637
440,0.9661144641215624
441,0.9650104282460319
442,0.9982928358256076
443,0.9714026456732213
444,0.9887062399054631
445,1.0213744087949732
446,0.9828136437651938
447,1.0049386532589584
448,1.0103254620930662
449,0.986758401088933
450,0.9994218893952815
451,0.9842818464238944
452,0.9999076091142894
453,0.9800648247346132
454,1.0053428096966113
455,0.983466757389589
456,0.9955172086871832
457,0.9955315555448265
458,0.9775109198902802
459,0.9712826580366151
460,0.981416997104345
461,0.9952853642123186
462,0.9627622157644369
463,0.9940749980066295
464,0.9975107413513415
465,0.9753485171804356
466,1.00893602741285
467,0.9891026116731327
468,1.0037257880222383
469,0.9950398393790146
470,0.9980686630424307
471,1.009616842962963
472,0.9982974463146678
