,Data
0,0.8352366394316019
1,0.9837926057859374
2,1.0456556321105808
3,1.054709919153306
4,0.9772040007267074
5,0.984460471141018
6,1.0195698416600132
7,1.0087898113669547
8,1.010743502561803
9,0.9840572559238225
10,0.9999767554155768
11,0.9728041406696919
12,0.9759854690203934
13,0.9843269702600402
14,1.0061320608934217
15,0.9959881275722318
16,1.0232239599279929
17,1.006715867369788
18,1.0208550701470813
19,0.9963970025250827
20,0.9933191548945429
21,0.9810853345338357
22,1.0018922249309656
23,1.0216628253164155
24,1.024779434809647
25,1.0190595869096781
26,0.9915946062977685
27,0.9754457749079785
28,0.9752657204093022
29,0.9920073469313966
30,1.0159201219802434
31,1.029902954761051
32,1.0223421752520245
33,0.9929279189973279
34,0.9723793185260079
35,0.9639726499772369
36,0.9774578918601202
37,1.0067679781083057
38,1.0255276519128258
39,1.0265435821506694
40,1.0040821272356042
41,0.9752946281762642
42,0.9566939120133674
43,0.9564611192037441
44,0.9793277031387854
45,1.0122802004167388
46,1.0215509827011942
47,1.0035481927104717
48,0.9696027408861086
49,0.9350764566773241
50,0.9256832757391781
51,0.9446165292776394
52,0.9799543430780522
53,1.0045268424596248
54,1.0053547059513446
55,0.9757827782400444
56,0.9344910476412619
57,0.9113967682372658
58,0.9182649953347958
59,0.9451696022722859
60,0.9743845644185241
61,0.9835911983723108
62,0.9588086705932672
63,0.9171924328312538
64,0.8767566853151147
65,0.8550702467767629
66,0.8457828578800795
67,0.8447246432998913
68,0.9001984676690417
69,0.9408018659484939
70,0.9335916482055218
71,0.9067556020545077
72,0.8897128630067093
73,0.8989466654593191
74,0.9228960568026378
75,0.9457132531571302
76,0.9453207469562315
77,0.9152125319598524
78,0.8857290214944458
79,0.8683145574617335
80,0.8724749464072592
81,0.8925248479989614
82,0.9203342067528419
83,0.9295030935400551
84,0.914454677351391
85,0.8866506973725992
86,0.8655781614257497
87,0.8599824221408511
88,0.870896077876713
89,0.8886687430397906
90,0.8966413459601558
91,0.8858526467744392
92,0.8637078430386319
93,0.8458082489264331
94,0.8405354788982712
95,0.84843506554571
96,0.8665479893371365
97,0.8737400407086109
98,0.8636864944792279
99,0.84526941278066
100,0.828732376430917
101,0.8236122563047438
102,0.8274163053606567
103,0.8401029446470986
104,0.8508252139165695
105,0.8543876909766185
106,0.8418911595404683
107,0.8294178778414607
108,0.8192153797425845
109,0.8169203211620195
110,0.8212019298143076
111,0.822186987090849
112,0.8207276062481533
113,0.8149517740439326
114,0.8079583532952509
115,0.799354114252803
116,0.7975025715141275
117,0.7960590546278724
118,0.7985378738214889
119,0.7898956041896215
120,0.779320285933677
121,0.772453391551978
122,0.765208499029603
123,0.7688055729812538
124,0.7665844573437263
125,0.7637487209839071
126,0.7541100757927895
127,0.7502376309123947
128,0.7401561866791976
129,0.7332530833026063
130,0.7288694084615684
131,0.726169692354537
132,0.7189590766215009
133,0.7125466278320504
134,0.7157358246950986
135,0.7281045033931446
136,0.7370721399046969
137,0.7363227747678178
138,0.7371201263681905
139,0.7297379197647552
140,0.7154323139379313
141,0.6954149292618151
142,0.6925691146744158
143,0.6931499760440046
144,0.7001225407470049
145,0.7180316466235129
146,0.7381240936115246
147,0.7455409844711819
148,0.752013408132712
149,0.7402926349438442
150,0.7590694199468719
151,0.7699949002508669
152,0.7758139579076518
153,0.7660857649742732
154,0.7479321121533552
155,0.7241896402010531
156,0.7039991697897132
157,0.6904888726082188
158,0.6875780871613509
159,0.6967102020840638
160,0.691632171179603
161,0.6901885425176675
162,0.6914663384837723
163,0.6924192437342319
164,0.7081974607395338
165,0.7156105744733025
166,0.7394409740035504
167,0.7517536271487046
168,0.7788425647800352
169,0.7906971595412671
170,0.7871605922951701
171,0.77504102061103
172,0.7588666111442735
173,0.7336362745539085
174,0.6983627645111407
175,0.65261557645137
176,0.618878351705709
177,0.5901705784905179
178,0.5769647260300323
179,0.5577615075689213
180,0.5786366004220298
181,0.5166344358908047
182,0.5234027595286871
183,0.5247303361713849
184,0.5463754106648308
185,0.6423389450193355
186,0.5396299720382391
187,0.5747058755014045
188,0.5939024733418031
189,0.641251631351281
190,0.663401203843769
191,0.6964928608983433
192,0.7010080179077516
193,0.6586607987536548
194,0.6304068715963269
195,0.6110667832804506
196,0.6237113648265602
197,0.6611668708404216
198,0.7015827798236434
199,0.6919776608107642
200,0.6814542020148429
201,0.6786501750070184
202,0.6717987559555277
203,0.644153188884675
204,0.6454341663301644
205,0.6680713315855125
206,0.6528596523472003
207,0.70369925712
208,0.8080015950264519
209,0.6843072295181336
210,0.688979155088761
211,0.6634423914666716
212,0.6021098520855231
213,0.6227731083858649
214,0.6500322314030162
215,0.6101366261197663
216,0.7133230083133029
217,0.626057609682883
218,0.6815459625002956
219,0.56579681600957
220,0.6613148136567945
221,0.572142463733135
222,0.7386211911932311
223,0.6888386077665455
224,0.5825357054104897
225,0.7624400545457403
226,0.8274471190940438
227,0.82700861513972
228,0.7784398833854717
229,0.8155442173451327
230,0.7623230524332917
231,0.7378329213746284
232,0.7972370434279487
233,0.9077252084272441
234,0.8041732066145021
235,0.9694398764034771
236,0.9720397062518618
237,0.8999764669547554
238,0.8661085524983189
239,0.8189100484823051
240,0.8525972444029387
241,0.7771866179167366
242,0.8398035060702685
243,0.8769970656335292
244,0.882313843870141
245,1.0186805612251109
246,0.9929138342761478
247,0.9153492328178038
248,0.8545627799956526
249,0.8507226415115952
250,0.7990870131424773
251,0.8112094793623398
252,0.9289163783167689
253,0.9551193723004274
254,0.9491347877635999
255,1.0263716451020428
256,0.9180014420684759
257,0.8543556212050267
258,0.802808846544893
259,0.8499481163591478
260,0.9117616403999854
261,0.9054758494731733
262,0.941202238190169
263,1.0288695129490995
264,0.9744895592561642
265,0.9314181085724258
266,0.9250217284211062
267,1.0007188444370203
268,0.9352352661842667
269,0.9978682111752378
270,1.0183571714487691
271,1.0864091399694644
272,1.0433821813570587
273,1.036275518804997
274,0.9900862274240897
275,0.9564063446121448
276,0.9700724284814866
277,0.9550686217618141
278,1.0532434820547043
279,1.054999282305477
280,1.0781041057115408
281,1.0429758920042076
282,1.0176033098983548
283,1.0045186367425034
284,1.0252154336694976
285,1.0129379915426793
286,0.9747172688151442
287,1.027513188799661
288,1.0310745082584527
289,1.0497676232235953
