,Data
0,0.9988772374249687
1,0.8987295327107505
2,0.939679911467202
3,0.9445528637887612
4,0.9437948931001687
5,0.9679544511773766
6,0.9726252042490856
7,0.9891789611445003
8,1.106636008053225
9,0.9989792067722536
10,1.0104034761029799
11,0.9947521239428462
12,1.0259951688878564
13,0.9885604492447327
14,1.0004456827615968
15,0.9810610944731164
16,0.9871211520329515
17,0.9647012347980426
18,0.9778236917587578
19,0.9750045263865765
20,0.9947611698688134
21,1.003918718128126
22,1.0053545834115807
23,0.9957561814140462
24,0.9781448170519154
25,0.9648981817763037
26,0.9686541533658959
27,0.9868569019922062
28,1.0098135952024034
29,1.0215116272613933
30,1.0126794175181222
31,0.9864178621242027
32,0.9623998369849007
33,0.9580607523653474
34,0.9727318496320274
35,0.9984120099614352
36,1.0205825272194735
37,1.026355833071203
38,1.007453220126983
39,0.9749171563271025
40,0.9506738779600873
41,0.9493678506040523
42,0.9696236881061085
43,0.9968873301392023
44,1.0186032799406939
45,1.0172937780986104
46,0.989265452984867
47,0.954914257460836
48,0.9329534458864489
49,0.93534693180115
50,0.9621095815528525
51,0.9941246838369348
52,1.0080650940360616
53,0.9937546238364778
54,0.9567783744815681
55,0.9177430482817855
56,0.9049303745943372
57,0.9214122238379501
58,0.953958966388338
59,0.9835723249401658
60,0.989604318489026
61,0.9618318080766269
62,0.9155222741014933
63,0.8817062466321874
64,0.8777331048060879
65,0.9002190192154947
66,0.9293507815275716
67,0.9727194630913204
68,1.0506540821640074
69,0.9839421948421118
70,0.927487930224842
71,0.8878072134929593
72,0.8816517774230904
73,0.9093729219037245
74,0.9520001999861971
75,0.9795928961148618
76,0.9728229041622608
77,0.927826013071453
78,0.8832542539703144
79,0.8626405031011639
80,0.8743405677389214
81,0.9113811306273089
82,0.9559778756657683
83,0.9760641834590801
84,0.9554305498375951
85,0.9131545665634505
86,0.8764004304384392
87,0.8651988018857999
88,0.8853471425788948
89,0.923985641469637
90,0.9534834173375614
91,0.9571316764093141
92,0.9268334361128576
93,0.8834485466962184
94,0.8569221096132777
95,0.8563204425614481
96,0.8814277293946259
97,0.9155247811013963
98,0.9367989439473362
99,0.9242458262580007
100,0.8943312899357138
101,0.8598846895911332
102,0.843434714629347
103,0.8541849398556869
104,0.8821537585356494
105,0.9118099559811413
106,0.9123316098202268
107,0.8863537866846822
108,0.8480247232238594
109,0.8199184489248094
110,0.8123086609007363
111,0.833847764953755
112,0.8681184764148565
113,0.8941296695761879
114,0.8910182994904456
115,0.8561261105813027
116,0.8147951701062407
117,0.7823267243989649
118,0.7930681188578289
119,0.8187181326848051
120,0.8417369211590858
121,0.8599997441963736
122,0.8483182838976128
123,0.8185532537604189
124,0.7894951408586982
125,0.7755200337125082
126,0.7781242872163591
127,0.7935119300691336
128,0.8066640887660802
129,0.8081447777908444
130,0.7934772658718869
131,0.7690150591589479
132,0.7514666842814197
133,0.7529443219066632
134,0.7635792513172771
135,0.7815118959522604
136,0.7907437982412558
137,0.7920812550101812
138,0.7814467291542674
139,0.7663512908375415
140,0.757799386763563
141,0.7603856206308895
142,0.7640508124280158
143,0.7718894130957521
144,0.7905970615868583
145,0.810484568670558
146,0.8136653928750112
147,0.7970762754191774
148,0.777241053222088
149,0.7657047717303127
150,0.7637176149314222
151,0.7645031025875317
152,0.7566748727319228
153,0.7437208564935386
154,0.7218534428477098
155,0.7131178189755656
156,0.7001106562012775
157,0.704466811021293
158,0.6954096255934016
