,Data
0,1.0857465167526705
1,1.0149719003186493
2,1.0041685274822396
3,1.0075681466384532
4,1.010264884497816
5,0.9494062078392115
6,0.9641540011838248
7,1.0581074172434208
8,1.0355720568111781
9,1.0195683230426247
10,0.9959982485853046
11,0.9662256282969249
12,0.9945389586504513
13,1.0144362595898169
14,1.0222344067640592
15,0.9991953357750053
16,0.9719776447128617
17,0.9734015308466327
18,0.9981310493708629
19,1.0116108429437103
20,1.0126759280636681
21,0.9979435276074293
22,0.9952008265863732
23,0.9828609291009024
24,0.9880631851984776
25,0.9869576488273473
26,0.9871365973867607
27,0.9880451085801467
28,0.9914769177225647
29,0.9904092089020698
30,0.9850874881588922
31,0.9793466994040995
32,0.9740358211409579
33,0.9707221345169925
34,0.9784809308751897
35,0.98282832242609
36,0.9848328758521342
37,0.9836492470939749
38,0.9746397562540525
39,0.9734013463221117
40,0.9685278874722196
41,0.9712976924761015
42,0.978839120722176
43,0.9782597762437814
44,0.9762816478023526
45,0.9676678000328419
46,0.9592650821053564
47,0.9504886034468935
48,0.9489799099179382
49,0.9506509031914395
50,0.9562944885629658
51,0.9574488081071365
52,0.9523502616312015
53,0.9424034697664141
54,0.932772667584245
55,0.9265489802719312
56,0.9236071484020786
57,0.9226992583829151
58,0.9225532264256432
59,0.9217322932574489
60,0.9173560260163691
61,0.909999900005829
62,0.9005224168477067
63,0.8984483772289937
64,0.8944840433832519
65,0.8877525675682352
66,0.8809281718426563
67,0.9051093638227414
68,0.9882150108643469
69,0.9349977174235731
70,0.9133669675829114
71,0.9085714285418024
72,0.9078419119580251
73,0.908516739428034
74,0.9031764030712482
75,0.8922983365585254
76,0.8798736625542425
77,0.8729330532653841
78,0.8720906254621112
79,0.8744484674668581
80,0.879665299767587
81,0.8808574999139972
82,0.8736223552216835
83,0.859309382121191
84,0.8473285591810256
85,0.8488154222214259
86,0.8558496138048204
87,0.8625751399771916
88,0.8664428641529539
89,0.8650814391880084
90,0.853714877136972
91,0.8434371033717821
92,0.8365093156893333
