,Data
0,0.9328130454701634
1,0.9402681243126397
2,0.9629640166231747
3,0.995969449206492
4,1.0003780180238826
5,0.9917427804355636
6,0.9369829865452822
7,1.0372183049181636
8,0.9364724852667692
9,1.015070389078694
10,0.9975837394919379
11,0.9766812612237454
12,1.0065885732023725
13,1.0043522396572964
14,1.00392487208823
15,1.0039156135974783
16,0.9896658012786794
17,0.989902884350087
18,0.9890028789456314
19,0.9939830156577558
20,0.9980681514141388
21,1.0005891357604446
22,1.00786198043113
23,0.9967954419667406
24,0.9946668945120298
25,0.9849016124660227
26,0.9853204117710747
27,0.9923368789269832
28,1.0054885106649607
29,1.0104660110756876
30,1.005784469202077
31,0.9922500928328338
32,0.9776997197223921
33,0.9684309125292053
34,0.9755690309537469
35,0.9858590822023972
36,0.9983204310040337
37,1.0050695465059738
38,0.9955983951465835
39,0.9787634798044229
40,0.9600585588328614
41,0.9536763678052976
42,0.9658583902959924
43,0.981752500844608
44,0.9951219762528021
45,0.9929738090768784
46,0.9760601477352464
47,0.9498508757698052
48,0.9314636560146519
49,0.9316034268848814
50,0.9466680899573499
51,0.9663838138590168
52,0.9766686494720402
53,0.9703490927498173
54,0.9502674472899781
55,0.9237874755640892
56,0.9111197227108256
57,0.9170817743667614
58,0.9376468388062765
59,0.9574272716304724
60,0.9647916811554779
61,0.9479662608981172
62,0.9138612115585055
63,0.8873635488669491
64,0.87619509935466
65,0.8855756573280691
66,0.9057562513386147
67,0.9454738155418334
68,1.0275769361489626
69,0.9710938272593974
70,0.9284136386811469
71,0.8983517872335578
72,0.8893493630039571
73,0.9041948608015458
74,0.9293474190172635
75,0.9502741721485216
76,0.9523142314670604
77,0.929421450542802
78,0.8984287078675942
79,0.8787992819822791
80,0.8816705965493536
81,0.9008697499620094
82,0.9271630625422311
83,0.9431746765389634
84,0.9359350264830478
85,0.9139997578403591
86,0.8925765263156238
87,0.8811076215728789
88,0.88951206138532
89,0.9107685028090526
90,0.9320530069159918
91,0.930481243696731
92,0.9085459056720134
93,0.8800911046732267
94,0.8625345294838587
95,0.8629065835883979
96,0.8796397960192964
97,0.9101839642011577
98,0.9264635975810823
99,0.9181105823669504
100,0.8863063920955696
101,0.8531552994735564
102,0.8335567546293241
103,0.8392963406659825
104,0.8627051846809363
105,0.8931186519354902
106,0.903870715047537
107,0.8870326700940034
108,0.8540471261032092
109,0.8205881086505075
110,0.810418647551281
111,0.819661485306344
112,0.8476406378574706
113,0.8740237635660489
114,0.8752584586530434
115,0.8536721359194451
116,0.8158550245248596
117,0.7957534991418912
118,0.7860578514161692
119,0.801987394767119
120,0.8264252720413774
121,0.8387755209686495
122,0.8247339224777869
123,0.7924634872250289
124,0.7619435652573162
125,0.7435837443723462
126,0.747616370650215
127,0.7633855972555359
128,0.7709447751029525
129,0.7712696809492826
130,0.7476514008947928
131,0.7216423823091528
132,0.6993063943908713
133,0.6971741879985984
134,0.7168988828822981
135,0.7405498626044431
136,0.7543465966166614
137,0.7524273460725913
138,0.7249307885238092
139,0.6979821247879
140,0.6778530061946323
141,0.6788365478367074
142,0.6919202713988298
143,0.7088168787066297
144,0.7182963256482746
145,0.7342957137149128
146,0.7385583168590609
147,0.7209226971389848
148,0.6912072286506488
149,0.6789458159019715
150,0.6742606613135429
151,0.6861724076371833
152,0.6755883759656998
153,0.6609456330093119
154,0.6343751980626524
155,0.6037134359143058
156,0.5967023479772686
157,0.5932593032509099
158,0.5949066354402356
159,0.5967093640479157
160,0.5851724301441363
161,0.5471234636229729
162,0.5247725078701191
163,0.5121546723334903
164,0.5099071710929924
165,0.4985624278392441
166,0.4915792612053481
167,0.48305043049421437
168,0.4722101805532869
169,0.44216098592917874
170,0.43185693054959895
171,0.42122101535158696
172,0.4064843928589982
173,0.39658389011225803
174,0.3856068210980671
175,0.36314055051328803
176,0.3583774451932318
177,0.3068500972305184
178,0.33087463728847694
179,0.34188442235127453
180,0.35687924360081125
181,0.3808364015079817
182,0.4166545701798382
183,0.45209788040285376
184,0.5165644597967336
185,0.7791804728725729
186,0.6032570477128365
187,0.6231239733970045
188,0.6455626649349218
189,0.6392311434394573
190,0.5923033931924468
191,0.5940061578354326
192,0.5430028078134266
193,0.5318559045142324
194,0.5545576474109416
195,0.5047732223837266
196,0.44464885048669067
197,0.46539685906794814
198,0.4863459999822677
199,0.5061660901564606
200,0.4627494312098403
201,0.44134234746782325
202,0.415701503533647
203,0.3945483879958407
204,0.39207280127167876
205,0.40617591997278674
206,0.3848744527458281
207,0.3683956871245826
208,0.40339100354371016
209,0.2652860164748234
210,0.23904076750435546
211,0.5117135238457734
212,0.2823418179108113
213,0.29025485477156476
214,0.27102852941111516
215,0.29313973837477575
216,0.27489024893752856
217,0.26712936252025615
218,0.28957818990395234
219,0.3582149845811541
220,0.3965884599573372
221,0.3565398781845565
222,0.564097312928127
223,0.4352178772967288
224,0.4002944933166863
225,0.5074879476859281
226,0.5876375309149773
227,0.6261576111377632
228,0.7159758786991708
229,0.7617606411493391
230,0.8285445869968424
231,0.7791587344862994
232,0.7163765599087091
233,0.8072367098277764
234,0.6578863123316172
235,0.7238082952461996
236,0.6709458382740219
237,0.716513498489106
238,0.8442732337218387
239,0.7799925014708139
240,0.8396059003082428
241,0.7477507722117841
242,0.8827272790899581
243,0.7727859844724755
244,0.796150621851666
245,0.9033628353539973
246,0.8106012243777418
247,0.8864286144518018
248,0.9932131400873107
249,1.0154976273129486
250,0.8183441584053931
251,0.7939052400826334
252,0.8314276248862972
253,0.8512305118903838
254,0.78903287894258
255,0.7915746459815578
256,0.9404464703396193
257,0.8847079090630802
258,0.944312569664445
259,0.7403809689323514
260,0.7636535303013801
261,0.8027961737416602
262,0.9928071781511066
263,0.8248958843828358
264,1.0011335871653966
265,0.9259801995038216
266,1.0241376442826065
267,0.9990862886552415
268,0.9513307156093155
269,0.913895305626709
270,0.9590918544449188
271,0.9345074921591572
272,1.048807874252525
273,0.9537206005758744
274,1.007508198499871
275,1.0058318286929966
276,1.0006208769371725
277,0.9723566845518713
278,0.9684934195773819
279,0.9887807338134988
280,0.9213528282880792
281,0.9674337738533034
282,0.9732472774863531
283,1.0206150599085788
284,1.0004413312680305
285,0.9976297504475098
286,1.0062610384362267
287,0.9776673938931713
288,0.9922774193993946
289,1.0061170395994095
290,0.8827196657480788
291,0.9852309171134055
292,1.014930292282135
293,1.027451644625058
294,1.002284374061101
295,0.890244074660838
296,0.9926655915367122
297,1.014819872946542
298,1.0709855595781546
299,0.9611095832010342
300,0.9421936608096128
301,0.9827557248689385
302,1.005768016648434
303,0.9985993687264417
304,0.9930991115569651
305,0.9750949995285694
306,0.9980234648619386
307,0.9539410923634632
308,0.9908952050056941
309,1.0341864410435635
310,0.9961108274886334
311,0.9761628362897847
312,0.9728046554348787
313,0.9882591557188112
314,0.995330760179009
315,1.0608047223136172
316,0.9809278097681886
317,0.9883437886116763
318,1.0006670399439093
319,1.0084370387813644
320,0.9950499824789679
321,0.9445574190506174
322,0.9692856923211878
323,0.9406187550670726
324,1.0050937428561972
325,0.9602133949142984
326,1.0193266190074135
327,0.9956648825317953
328,0.9941776254726615
