,Data
0,1.099446023271822
1,1.0292811597636184
2,0.96753300684484
3,1.0108450033151022
4,0.9797357247800395
5,0.9933452039799084
6,0.806413522302289
7,1.0587633870328148
8,0.9564646533808293
9,1.0177244719876937
10,1.0061156216107872
11,0.9811034300655938
12,1.0040865080493038
13,1.0126651122111734
14,1.0099359793702227
15,1.017392822655978
16,0.9952354690900082
17,0.9879817762778458
18,0.9756175560751514
19,0.981373516909568
20,0.9978797924252587
21,1.0125676728093325
22,1.0134152633848905
23,0.9982921094858146
24,0.9809219198423323
25,0.9582337840269317
26,0.9601360760231469
27,0.9733673418886928
28,0.9951029939863294
29,1.0098516424390744
30,1.0127383234457885
31,0.9984003316030439
32,0.9711856353582422
33,0.9506715303013622
34,0.9503204595939523
35,0.9697300498707269
36,0.9979356825912323
37,1.0188479818435852
38,1.015342910526206
39,0.9902510860173973
40,0.9564889646400532
41,0.9379176668193369
42,0.9430980721909132
43,0.9663854788155162
44,0.9976404081310535
45,1.016925116274943
46,1.0120205454542521
47,0.9829738534676203
48,0.9463798597173237
49,0.9281821101456821
50,0.9360658689890455
51,0.9669505638157935
52,1.0034725204725519
53,1.0215401976885867
54,1.0078827185690131
55,0.9719946775770375
56,0.9357804868357494
57,0.9237885076524123
58,0.9389861441521782
59,0.9737693483576872
60,1.0114609391221805
61,1.021319107478714
62,0.9950547776505105
63,0.9528871994923857
64,0.9178623049501116
65,0.9111878963528084
66,0.9460248504506112
67,1.0282588788709728
68,1.1141880371579775
69,1.0487701623321908
70,1.0114242343680901
71,0.9656519325663617
72,0.9222257577279784
73,0.9110990702772644
74,0.9314764085127385
75,0.9733412730658799
76,1.0100383361007916
77,1.0167456336325282
78,0.9835192434177876
79,0.9363292445169312
80,0.9060875060088248
81,0.9056632775368962
82,0.9327295112352598
83,0.9771992765258272
84,1.00697911488228
85,1.000393930584266
86,0.9648335284295748
87,0.9199779549061692
88,0.8913823314944793
89,0.8935932099513065
90,0.9229866738803768
91,0.9683968411725276
92,0.9975477512323018
93,0.9915202147740456
94,0.9566346803137699
95,0.9184452205496225
96,0.8972497204623349
97,0.9002055782365548
98,0.9298710584451702
99,0.9705476199104738
100,0.9786616842036017
101,0.9639247395275221
102,0.9300963505893368
103,0.8959693343365823
104,0.8836974062296925
105,0.897571874674504
106,0.932391921102753
107,0.9610757378419977
108,0.9666454644660863
109,0.9473088468688591
110,0.9135074628093918
111,0.8892711429951929
112,0.8842439393060469
113,0.8973251436815458
114,0.9279860534744269
115,0.9550535358055746
116,0.9524522619226045
117,0.9369988073063802
118,0.8970458345809542
119,0.8800189995292328
120,0.8847676785085129
121,0.8986184564447876
122,0.9252878917695396
123,0.9367824516008778
124,0.9276062542993557
125,0.899521648347754
126,0.8722228866921184
127,0.8590634593177828
128,0.8590506254903807
129,0.8782113354216186
130,0.8979892368952211
131,0.9123676554350657
132,0.8992868410042648
133,0.8909345947250696
134,0.887917786572434
135,0.8782217267869928
136,0.8763886048803871
137,0.8722041676454062
138,0.8859793041986681
139,0.8832492077819789
140,0.8863968653844034
141,0.8796421254167452
142,0.8835469469453948
143,0.8978713722571697
144,0.9145310404733584
145,0.9590746255734814
146,0.9546547480712211
147,0.9416891200652179
148,0.9119172215785941
149,0.8858954693422514
150,0.8750663689189018
151,0.8622213168657232
152,0.8480031423623982
153,0.8443606797946678
154,0.8508742477680049
155,0.8416177364571271
156,0.8436034485542556
157,0.836339894626493
158,0.8275229806452243
159,0.824511961481654
160,0.81735330821887
161,0.8168788942894871
162,0.8239664603596967
163,0.820106040350347
164,0.810273564100331
165,0.8284189077667229
166,0.7950153704428363
167,0.8054853342213375
168,0.787024431188748
169,0.7852386894558991
170,0.7978117943338929
171,0.797268563910917
172,0.776541316411817
173,0.7638009689843924
174,0.7542138985235672
175,0.7738073960291143
176,0.760127058552487
177,0.7576134835806367
178,0.7745562587946423
179,0.7982612856889473
180,0.8021462494639414
181,0.832891744742236
182,0.875113087118523
183,0.9794147344567923
184,1.0836653193312196
185,1.1896505054929962
186,1.1997243666156847
187,1.2565682678127241
188,1.146173789899842
189,1.097008422688312
190,1.0546543157470591
191,0.9927209502017005
192,0.981035100767699
193,0.9880161176299623
194,1.0623811265662464
195,0.9122718449240731
196,0.9648708038690559
197,0.940611935159889
198,0.959399785769551
199,0.9602473408317205
200,0.9563505830192237
201,0.949675813106176
202,0.946181024669327
203,0.879282823827217
204,0.9210942174355962
205,0.94124728783304
206,0.9465265333463393
207,0.8786886842383597
208,0.8836529902707659
209,0.9074635298336918
210,0.9109499905560845
211,1.046592941929166
212,0.8120642920030384
213,1.01309835624837
214,0.9228614758699192
215,0.8544979582580321
216,0.8247954953448112
217,0.9145759260827847
218,0.9198578486060552
