,Data
0,1.1566965930943587
1,1.0008179428366502
2,0.9846235411749944
3,0.9526203466807206
4,0.9961394810416508
5,0.96856478999004
6,0.9798112638471778
7,1.0421279514880115
8,1.0059254226605405
9,1.0518855955354762
10,1.0181361855874937
11,1.0136003037913526
12,1.0542816716665835
13,1.0583467291100108
14,1.0395622828416764
15,1.027674529868967
16,0.980944987538246
17,0.9948555330570839
18,0.9987851432480106
19,1.0293004861691193
20,1.0329631221150402
21,1.0327398341637586
22,1.0122396554607471
23,0.9797658025595337
24,0.9667190821389783
25,0.9703496162473598
26,0.9875820741746224
27,1.0035677659657964
28,1.0140492201036442
29,1.0050782613453815
30,0.9777073953499719
31,0.9540007940433628
32,0.9455463217802627
33,0.9627776701431413
34,0.9944269590552263
35,1.017035328753162
36,1.0157247438881076
37,0.9900607727969956
38,0.9601325565606943
39,0.9429875918054139
40,0.9503548806181313
41,0.9780059535311687
42,1.0097338646973768
43,1.023394039405484
44,1.0079073563938998
45,0.9744796346583359
46,0.9482747803072906
47,0.9451493105238689
48,0.9669738286743856
49,1.0039216127933208
50,1.0311574621027568
51,1.0274360934585645
52,0.9944318691185002
53,0.9580476810684045
54,0.9381396322073203
55,0.9487695610463865
56,0.987773450139182
57,1.026355350957686
58,1.0395856280015918
59,1.017772158874149
60,0.9789987486642915
61,0.9476703284304335
62,0.9472480218466512
63,0.9784445408216703
64,1.0226723703727247
65,1.0521728434979514
66,1.05378049889595
67,1.0831273907037624
68,1.1121683481648645
69,1.001352364711152
70,0.975670259788656
71,0.9970147609186047
72,1.0352562707698003
73,1.0524196312774992
74,1.037300499529194
75,1.0003312571552698
76,0.9684080702053012
77,0.9629269919204656
78,0.9848097650663021
79,1.0185878415802223
80,1.039888877503772
81,1.039970389596336
82,1.0143024840785146
83,0.9839416855486707
84,0.9678083478068888
85,0.9745735490788885
86,0.9989855270328751
87,1.0206757431168554
88,1.030251293708146
89,1.0203174937183765
90,0.9982286973680085
91,0.981135889539371
92,0.9743397559057049
93,0.9873232053062488
94,1.0025825811457358
95,1.0160980176812195
96,1.0136926965193618
97,1.0032776070753349
98,0.9889392479874785
99,0.9734267274662336
100,0.9714412339585488
101,0.9783760477241329
102,0.992795371414137
103,1.0000915615684616
104,1.0019203377733872
105,0.9975934468618425
106,0.986260630384495
107,0.9781132997431495
108,0.973034809932616
109,0.9784270194199786
110,0.9879219298499623
111,0.9944533517529396
112,0.9998788790926536
113,0.9963014474591787
114,0.986159288563023
115,0.9797747775649853
116,0.9737569915668078
117,0.973816784706407
118,0.9888841609911623
119,0.9945287994108137
120,0.9924191071173121
121,0.9907408932817651
122,0.9754638156806633
123,0.9666197940646636
124,0.974492461746695
125,0.9827255773631145
126,0.9921062021261808
127,1.0031618309424755
128,1.0051225164716204
129,0.9875938918824585
130,0.9790334380870157
131,0.9763521121468556
132,0.9883388558865602
133,1.0075255039190305
134,1.0356329199795788
135,1.0297275563965167
136,1.0092578185644145
137,0.983453254423491
138,0.9713189079876643
139,0.965773687403021
140,0.9801294486874769
141,1.0107326655981643
142,1.0243958212588762
143,1.0329457454433264
144,1.0632884630383237
145,1.0598809917479939
146,1.0229948649845138
147,0.9839915919077533
148,0.9483344206156497
149,0.9491574881179888
150,0.9381191922171637
151,0.9231872759890851
152,0.9085503463262169
153,0.8911740878305647
154,0.8971437021572374
155,0.9312690493560268
156,0.9526440921464593
157,0.9615267030828883
158,0.9589236531963017
159,0.9376991952955948
160,0.9010791637725352
161,0.8932075959760076
162,0.8793062359631779
163,0.8943188583329255
164,0.877919080319244
165,0.8683232563660667
166,0.8305867088615493
167,0.7625143354413287
168,0.7375681250197215
169,0.7465427055359836
170,0.7445949158056766
171,0.7552964022548433
172,0.7557312843861249
173,0.7914224712747047
174,0.7801613613114672
175,0.777304473791836
176,0.8194052360505627
177,0.8585850387038184
