,Data
0,0.7176900070685147
1,1.0801418568476222
2,1.1088353204581731
3,1.01183788980799
4,1.0348271604903205
5,0.9833519872642364
6,0.8891163057406275
7,1.104919407554177
8,1.015144816444212
9,1.0272155468453246
10,1.0200175193085892
11,0.9906125993770761
12,0.9846166538792275
13,0.9362962525186277
14,0.9563313679556142
15,0.9629831946030998
16,0.9754157138757658
17,1.0053628904282632
18,1.0266345616845776
19,1.0045888446136
20,0.9758792191733948
21,0.9514014679656378
22,0.9512101704499064
23,0.9637723048927261
24,1.002368391998481
25,1.0371550991373644
26,1.0395966838578852
27,1.0231343986430836
28,0.9931462571031753
29,0.9610595527207951
30,0.9516377528968618
31,0.965947130500249
32,0.994172897534598
33,1.0290502737250795
34,1.047679364274645
35,1.0368990042471582
36,1.0036290147251536
37,0.9692947793151715
38,0.9484087256482788
39,0.9623054721850779
40,0.9940955619038734
41,1.038172117100274
42,1.0670225134475086
43,1.0498662352793187
44,1.0041702459143504
45,0.9581664100145026
46,0.938607073100932
47,0.9542803080012127
48,0.9979464871262376
49,1.0461352600056701
50,1.0640839443529182
51,1.0411553679257846
52,0.9935697753375479
53,0.9500156041629928
54,0.9359666971744598
55,0.9608665105966853
56,1.0043546778817494
57,1.0470241194468732
58,1.0602960612260848
59,1.0335782888494267
60,0.9852652930679716
61,0.9501179816310668
62,0.9474261300277382
63,0.9782504689271538
64,1.0302999983011576
65,1.081265030362424
66,1.1288113986940098
67,1.2326412048504218
68,1.274075752164956
69,1.0397728980002463
70,0.9684480463596912
71,0.9726403079429384
72,1.0073960463627505
73,1.0385118963603803
74,1.0403388323564056
75,1.0112613297260946
76,0.9664106440756373
77,0.937877823921436
78,0.9403839268908948
79,0.9620779923218598
80,0.9948862305521534
81,1.0215624916436785
82,1.0230208079723377
83,0.9920169000568677
84,0.9582157994810072
85,0.9430091415694558
86,0.9465764141164938
87,0.9679880360154192
88,0.9930222598650544
89,1.0047010261191582
90,1.0010169494937462
91,0.9810676462177756
92,0.9577564362669763
93,0.949822005889033
94,0.9553147196688417
95,0.9688728485389125
96,0.9824754699057812
97,0.9884748168751178
98,0.9770502666495612
99,0.9701589470156926
100,0.9591753505360225
101,0.9573194817103792
102,0.9581694527182267
103,0.9542756500252545
104,0.9490436849241778
105,0.9397965293838957
106,0.9379877105934995
107,0.9479626274049484
108,0.9640496346635083
109,0.9765806821663932
110,0.9817833860554154
111,0.977725528356348
112,0.9687235540881389
113,0.9498956186879025
114,0.9494745362575889
115,0.9592305694502129
116,0.9804439252799725
117,1.0031177568007998
118,0.9976907036653394
119,0.9878256255690872
120,0.9665002557468563
121,0.9522089385988479
122,0.944729185003363
123,0.9597228806366552
124,0.9818582420732297
125,0.9957908282169843
126,0.9915959933601867
127,0.9783890422826027
128,0.9573075874898627
129,0.9448615277399086
130,0.9668427145168027
131,0.9992511330931242
132,1.042359891359519
133,1.0723334828652225
134,1.0811549784623076
135,1.0345603346196288
136,0.9870509158289946
137,0.9534102296105212
138,0.9615147337558646
139,0.9771307769170986
140,1.0062665115567484
141,1.0281879461073848
142,1.030825308392787
143,1.0298234843218754
144,1.0704361569233745
145,1.1198821373260481
146,1.0917432287561368
147,0.9879255831902026
148,0.9127675559999116
149,0.8388280682455918
150,0.760737092513233
151,0.6643710915970833
152,0.604233499500411
153,0.6599210937555339
154,0.763607140108925
155,0.84209138460952
156,0.9035060867857077
157,0.9106444272294613
158,0.8873340793375288
159,0.8405555179336109
160,0.8130711465610823
161,0.7949349954357113
162,0.8009874576640891
163,0.7969894723790191
164,0.777149923920567
165,0.7056935513592622
166,0.6100135510092858
167,0.4920014112392447
168,0.4265863236323853
169,0.3667601926868271
170,0.36370961610913866
171,0.41299642650414237
172,0.5001721818584537
173,0.563650626465775
174,0.6190525298294071
175,0.6290010200982157
176,0.6479363156351265
177,0.6782950245884585
178,0.7783990962867867
179,0.892409329690379
180,1.0768722542456421
181,1.3697557396303741
182,1.6930281102828375
183,1.9759603616659887
184,2.5900552398929926
185,2.3281108266238384
186,2.7424507580446975
187,2.583762159495478
188,2.3601673572950284
189,1.9774691193073737
190,1.7037244317152416
191,1.6097725210918716
192,1.53248195611132
193,1.4284123586191562
194,1.281470309100884
195,1.3868984669334008
196,1.2502439071373908
197,1.3169771008626814
