,Data
0,1.2604939777598094
1,0.8897846783497402
2,0.9975531800199304
3,0.9393605217992088
4,0.9975239019093747
5,0.9628588661585976
6,0.9336305898268006
7,1.0981678451898458
8,1.0257541390062328
9,1.0383495161438638
10,1.016012914863365
11,1.0062334308234968
12,1.0353431767745391
13,1.016189578403072
14,1.0226225459759817
15,1.0120083226295815
16,1.0003978074156352
17,1.0142448077091393
18,1.0132176388171263
19,1.0075673250994457
20,0.9957559884454247
21,0.9921001178863561
22,0.997109158439398
23,0.9988206873850712
24,0.9981628363190896
25,0.9958915591809231
26,0.9906359903295088
27,0.9873332496046184
28,0.9885807327963677
29,0.9926811157697458
30,0.9932637672167772
31,0.9884294683148622
32,0.9782024520110659
33,0.9727335858666971
34,0.9789663978033669
35,0.9850470401534904
36,0.9893270293638202
37,0.9919813330552212
38,0.9862510439523005
39,0.9777684172753285
40,0.9691151367703678
41,0.9705714101583429
42,0.9740893630279277
43,0.9796331362809064
44,0.981965908168609
45,0.9823711495638383
46,0.9819843235629715
47,0.9772642111655018
48,0.9721057369669375
49,0.9712006235034983
50,0.9709141366826513
51,0.9720408932161237
52,0.9727917134971428
53,0.9728245062922463
54,0.9736241686288578
55,0.971144977218045
56,0.9682364780240075
57,0.9650426642108426
58,0.9624022535068323
59,0.9616707866094887
60,0.9620005850567824
61,0.9629388807602346
62,0.9695920766478814
63,0.9758321201888479
64,0.9822876482632547
65,0.9967615060040635
66,1.0345830857431302
67,1.1584108160365465
68,1.2348370903031418
69,1.0417546276414826
70,0.9760360416939657
71,0.9532318588554115
72,0.9432241861061879
73,0.9374476149929794
74,0.9335032107787224
75,0.9269239686385096
76,0.9236428030137201
77,0.9196881842873907
78,0.9185924723684764
79,0.9159829459458434
80,0.9124036844645161
81,0.9082553802481872
82,0.9047702423685223
83,0.8962076928701277
84,0.8931817959890065
85,0.8923657295837883
86,0.8980618142832748
87,0.8980232206056928
88,0.8956081954397219
89,0.8910798047847962
90,0.8819221333783424
91,0.8725621307862088
92,0.8680095540187589
93,0.8683098874560452
94,0.8688655575652775
95,0.8718733097932393
96,0.8670863641429639
97,0.8622145350153089
98,0.8483135556079382
99,0.8370466106603726
100,0.8293053205850416
101,0.8224872288780201
102,0.8185352518172965
103,0.8115156760527893
104,0.7964533422878071
105,0.7766366760512929
106,0.7533291214741256
107,0.7297108026933294
108,0.7190558349386431
109,0.714970987813988
110,0.7108931435400536
111,0.703386299999335
112,0.6938394342347624
113,0.6833246791857498
114,0.6898027139902574
115,0.7081278346414464
116,0.7313660075078585
117,0.7592714628436293
118,0.7676145309866377
119,0.761167647784401
120,0.744244820700662
121,0.7288501573820516
122,0.7057949508720553
123,0.6903717913030524
124,0.6809125451391815
125,0.6699731062881152
126,0.6613885959171298
127,0.6507543634469022
128,0.6495323569155627
129,0.6596287596734364
130,0.6936196969357753
131,0.7504840867780721
132,0.8074118625682721
133,0.8689969662880042
134,0.9113988708714221
135,0.8871013201285106
136,0.8656686617765313
137,0.8356844720697203
138,0.8411943773504631
139,0.8538082613986698
140,0.8754398845747519
141,0.8914888191213433
142,0.9049146359226061
143,0.9316036023784393
144,0.9799048974048687
145,1.0246529223396816
146,0.9859530812288726
147,0.9139069711418605
148,0.8623008438164703
149,0.8248184104423663
150,0.8060328059427382
151,0.7850880404780801
152,0.7687665389518231
153,0.7572641691564782
154,0.7573624275173677
155,0.7817257865162955
156,0.7908898939038027
157,0.7828065690412366
158,0.7784696091873651
159,0.7617238574114255
160,0.745331057377752
161,0.7514813875206477
162,0.7615855500277724
163,0.7955422441567044
164,0.7928097762627961
165,0.80367308229392
166,0.7960822120003209
167,0.7776917061139206
168,0.7517892269166985
169,0.7730955872967324
170,0.7954520444590337
171,0.7999849024685112
172,0.8138176927157439
173,0.8230426654729702
174,0.8136587740606762
175,0.8003205785913575
