,Data
0,1.069575995221148
1,1.0695656704088516
2,1.166133922147099
3,1.0574389152866923
4,1.0152172844880831
5,0.9556428192432647
6,0.8810493386135854
7,1.0991408016141215
8,0.9794866904076882
9,1.0330536913359178
10,1.0091576018743986
11,1.0024624223754077
12,1.0199606980785156
13,1.019586581686606
14,1.031252132324514
15,1.0323891916437289
16,1.0075676631090311
17,1.0292647995585
18,1.0189912643484655
19,1.020216485591353
20,1.0110446686806491
21,1.015737355867896
22,1.0192138309223033
23,1.0243085357065003
24,1.019807984708325
25,0.9953307460320605
26,0.9869817970701419
27,0.9856544617428402
28,0.9979195542412908
29,1.0083564771338567
30,1.0107399491853366
31,1.0043641773921788
32,0.9885402880817253
33,0.9773892318532722
34,0.980431704152211
35,0.986699090496424
36,0.9955507552113604
37,1.0014801144803394
38,1.0001390885084283
39,0.9910195026141061
40,0.9816179683119389
41,0.9793073719352982
42,0.9834062402401761
43,0.9917119026664829
44,1.000205900005575
45,1.002025658537396
46,0.9975223581229202
47,0.9869118480148824
48,0.9738535358111355
49,0.9706973655317234
50,0.9764785390616376
51,0.9889513486588876
52,1.000793070979331
53,1.0043655611828046
54,0.999400883085818
55,0.9859277022603097
56,0.9756618468687841
57,0.9729663253584878
58,0.9801485823790562
59,0.9915892365141099
60,1.002613415687516
61,1.0065297912557636
62,1.0028157587050446
63,0.9988877041458734
64,1.0002601607207817
65,1.019850605545106
66,1.0762356702569669
67,1.2241812667262615
68,1.3082252147450544
69,1.1016617900815358
70,1.0227038428978887
71,0.9868878564360161
72,0.9692270886242715
73,0.9719379982428893
74,0.9835569357160839
75,0.9924018237887953
76,0.9943334284152466
77,0.9851955188772278
78,0.9699305734146085
79,0.9558520947138276
80,0.9531399901080899
81,0.960493967726706
82,0.9740743303522742
83,0.9843299879252719
84,0.9805638546173068
85,0.9688292349935657
86,0.9562064541647833
87,0.9440026413100658
88,0.9443571317722191
89,0.9555222018492564
90,0.9702604557817357
91,0.9799124933876416
92,0.9759907864970024
93,0.9622707794217181
94,0.946001106618604
95,0.9361743293160999
96,0.9397208689422382
97,0.9516105005143483
98,0.9634968406284078
99,0.970514817865078
100,0.9614608981874765
101,0.9488323128409922
102,0.9324136839154464
