,Data
0,0.9237443235914288
1,0.8535852329635915
2,0.9837378229289151
3,0.9821366802867685
4,1.0008664139171377
5,1.002720327722407
6,1.0001241164406915
7,1.0262993668489668
8,0.9255275383229933
9,1.0075268588291726
10,1.0045294195195564
11,0.9844867264435693
12,1.0286581439490727
13,1.0139358960855624
14,1.004327501493099
15,1.0023309167281247
16,0.9814991465776924
17,0.9821729942914297
18,0.9814998810073678
19,0.9916896146630066
20,1.0038874672087703
21,1.0138887620143666
22,1.011660758029673
23,0.9903226328196518
24,0.9741531875834565
25,0.9664851817239971
26,0.9737919056747298
27,0.9923777555985613
28,1.0132291460909797
29,1.0167895990718099
30,1.0022552264217686
31,0.9779028534933585
32,0.957705106884525
33,0.9550462665215048
34,0.9732402181456754
35,1.0002844097396344
36,1.0183604536264756
37,1.0136724554495111
38,0.9889202982172922
39,0.9580923686190453
40,0.9412604515924361
41,0.9485121370361767
42,0.9751062649196639
43,1.0037345622986191
44,1.0156905911402472
45,1.0003597859224305
46,0.9643015870998335
47,0.9297186619317308
48,0.9172806900811995
49,0.9313099968833916
50,0.9653702280719164
51,0.9976474599573046
52,1.0007174582431724
53,0.9754782154718136
54,0.9376959609055695
55,0.9106298475039106
56,0.9101152219543517
57,0.9331026686463882
58,0.9640849114189345
59,0.979544190684183
60,0.9639255700103727
61,0.9260050688281107
62,0.8878252917975417
63,0.872393396265253
64,0.8814494416757471
65,0.9043157325531337
66,0.9186061967061938
67,0.9530879076492691
68,1.0294540939226202
69,0.9520420785957806
70,0.8970512602448437
71,0.877466632646702
72,0.893012038284398
73,0.9329292009304035
74,0.9634503930464089
75,0.9629210809633024
76,0.9261940902057971
77,0.8804846947457275
78,0.8531749393542365
79,0.854793644478321
80,0.8850059323733296
81,0.9239935984150303
82,0.9450210279299976
83,0.9300605956204528
84,0.890667713910793
85,0.8534902099517128
86,0.8396369927010782
87,0.8532631182627517
88,0.8878578511099552
89,0.9176736565549692
90,0.9233552698399363
91,0.8971905226185372
92,0.8544000092286514
93,0.8247181304116837
94,0.8219501771180461
95,0.8412399104991355
96,0.8716864855851574
97,0.8960808356242985
98,0.8876848589615024
99,0.859563719269217
100,0.8240281254193795
101,0.8048161049358732
102,0.8128100151966401
103,0.839004543590221
