,Data
0,1.1652616003568863
1,0.9841582394783593
2,0.9748083814835141
3,1.0357446063314633
4,0.9770856526057352
5,0.9948052851429132
6,0.9073652069132602
7,1.049561852464442
8,0.9194994591055794
9,0.9934187241784541
10,0.9958156361995668
11,0.9807756952347803
12,1.0169395972573618
13,1.0026484037613008
14,1.0039137873865092
15,1.0022073739765114
16,0.9842809263527437
17,0.9804752542118369
18,0.9736290612583816
19,0.9832709534408841
20,0.9956130070913037
21,1.0063154547415083
22,1.0045688058212554
23,0.9873724812190378
24,0.971870005484296
25,0.9564426513631002
26,0.9578895873973222
27,0.9697069110871586
28,0.9862921489413824
29,1.000253781105043
30,1.0016444047350912
31,0.9876564124613023
32,0.9667072072785591
33,0.9497952745364949
34,0.9486389195489715
35,0.9671751293344063
36,0.9902163598331564
37,1.0052281767772782
38,1.0019391519962797
39,0.9795737026681711
40,0.9512653332287169
41,0.9357561914002795
42,0.9407898492602513
43,0.9609994917561471
44,0.9888399530032081
45,1.0075560325035646
46,1.0037039260013934
47,0.9790985961980725
48,0.9477770228700757
49,0.9303748114582513
50,0.9338352337810298
51,0.9587740315077559
52,0.990809038555824
53,1.008728651539875
54,1.0000447063958455
55,0.9723880292093662
56,0.9419593146782501
57,0.9277880549415021
58,0.938554012750666
59,0.9689133443969807
60,0.9994856866749829
61,1.006346167703494
62,0.9842636868785928
63,0.9467804872083587
64,0.9162035688491149
65,0.9098622130092286
66,0.9361030267454747
67,1.005061740692062
68,1.0862027353583499
69,1.0352457679419627
70,1.0061090369804033
71,0.9654598914547923
72,0.9266808643417036
73,0.9131129304714011
74,0.9338088854890501
75,0.9737303395911351
76,1.0095063564453
77,1.019942979197004
78,0.9910521925106244
79,0.9472862125487701
80,0.9165062710577533
81,0.913303128775553
82,0.9385941914614913
83,0.980506009211385
84,1.009399928586695
85,1.0065238894444382
86,0.9769198978264724
87,0.9341652263204144
88,0.9077241590452519
89,0.9103887656438465
90,0.9399791619964711
91,0.9810329645466187
92,1.005908296669058
93,0.9990920122936751
94,0.9661025867554035
95,0.9311869166005459
96,0.9110843629630232
97,0.9167817804144098
98,0.9492827925629825
99,0.9868778585518024
100,0.9946042975389695
101,0.9807435271748015
102,0.9466281266038176
103,0.9132820512982277
104,0.9010783282632667
105,0.915211177505427
106,0.9486475003986251
107,0.9814238123107252
108,0.9936236682785489
109,0.9739791615515253
110,0.945883593072323
111,0.914176277300918
112,0.9062036423774477
113,0.9194551911361993
114,0.9473605841572357
115,0.975527924276065
116,0.9824643726199929
117,0.9733481172749101
118,0.9343877423613064
119,0.9170761186754076
120,0.9154846035690739
121,0.9248154652144338
122,0.9494134950502244
123,0.9660122293318333
124,0.964924698772813
125,0.9420259361751984
126,0.9163763274957586
127,0.8974348475807039
128,0.8982085930130597
129,0.9075902491504254
130,0.9257074935977293
131,0.9448489997345393
132,0.9402568495085917
133,0.9357401055381207
134,0.9211975890734786
135,0.9161052907113632
136,0.9102666754385135
137,0.9117675450724998
138,0.9274720065864941
139,0.932904068196233
140,0.9324263823431599
141,0.9210206071826427
142,0.9202822041414245
143,0.9255250801443233
144,0.9578456406370613
145,0.9953315357697227
146,0.9890851233389458
147,0.9716589301619517
148,0.955192375025805
149,0.9324013436636897
150,0.9139275826854044
151,0.9082927047415161
152,0.8963715868191943
153,0.8984667629841224
154,0.9057173542478313
155,0.8956189567118974
156,0.8917508385557287
157,0.8836142802381478
158,0.8725355298464552
159,0.8693178492119144
160,0.8758703261074927
161,0.882395559956404
162,0.8740131785989097
163,0.8703701253916436
164,0.8777009575160563
165,0.8508953797690106
166,0.8517274184709629
167,0.8470630093329944
168,0.8516817707696515
169,0.8501011166662659
170,0.84747775582373
171,0.8395910368068459
172,0.8477739320349141
173,0.8240097287050435
174,0.8029645911230534
175,0.8091161924683208
176,0.8150972984128906
177,0.80786405654794
178,0.8238927579041078
179,0.8444599719131902
180,0.8153684753572561
181,0.8144964579872072
182,0.8276229022484558
183,0.8972191278397464
184,0.9919733745964997
185,1.3705552535793077
186,1.1161817661495963
187,1.1962546466661657
188,1.2396890247039813
189,1.1434985891204477
190,1.0532466445030402
191,1.0329236355652223
192,0.9946767697528975
193,1.003247622512296
194,1.0504804229057028
195,0.9753206873917977
196,0.980495516000921
197,0.9855977931481468
198,0.996781790157445
199,0.9646079955369504
200,0.964424329126868
201,0.9150381317533512
202,0.9674401950295268
203,0.9367358558890401
204,0.9087675942705493
205,0.9733191371749205
206,0.9319852828110077
207,0.9370879592629308
208,0.8515669433341525
209,0.8449543207721524
210,0.8779653990432522
211,1.0582408355894197
212,0.8370776882466804
213,0.9394556766097013
214,0.9416928575029796
215,0.9317245093302912
216,0.9603485392802196
217,0.921447664225882
218,0.9027528382986211
219,0.9177846895326845
220,0.8139162991194638
221,0.9394455293190707
222,1.003418028992734
223,1.2052572706253382
224,0.9308658173242361
225,1.0479993766190243
226,0.9397053676606318
227,0.9839196836300944
228,0.8721876737385679
229,0.8585063211159282
230,1.1400846114723693
231,1.146016976933484
232,1.1155839987530045
233,1.0400699455860143
234,1.0958786557194116
235,1.0676618007528822
236,1.0367044798026597
237,0.7346733630832644
238,0.810376836306412
239,0.8235868204015906
240,1.0818615915618528
241,1.1273033758973325
242,1.0061142075793699
243,1.0712578011584521
244,1.0519195989130141
245,0.994135850381887
246,0.8804291006132476
247,0.8556888337198164
248,0.8493034244982549
249,1.0478532971398606
250,0.9886452407480888
251,1.0294997423606957
252,1.1278123947927707
253,0.985398965006759
254,0.8730861354301762
255,0.8618524445396929
