,Data
0,0.9783884414626399
1,1.0077010182526416
2,0.9716443587774587
3,0.9150421366671424
4,1.0138467957988213
5,1.031141043569146
6,0.9879109566878126
7,1.0612813655881186
8,0.9117125609131842
9,1.0242049982272419
10,0.9912167841299065
11,1.0271531409681585
12,1.0470576676749175
13,1.0056886146504416
14,0.9812470892662325
15,0.9924475505151701
16,0.968556207095167
17,1.0031601046952967
18,0.9881252177020712
19,0.9892058438338766
20,0.9798538702343246
21,0.9983354579975345
22,0.9959960448020011
23,0.9864430509684426
24,0.9832959174156544
25,0.9709573257068488
26,0.9740075617550246
27,0.9858878792827837
28,1.0017869662144343
29,1.001750836409075
30,0.996492771045234
31,0.9841490617701617
32,0.9665478409141396
33,0.9569160758073066
34,0.9690547883611839
35,0.9893607071915514
36,1.0032727652048927
37,1.0041062575572512
38,0.9847120569134497
39,0.9599545798680671
40,0.9465514321417288
41,0.9521683610152519
42,0.974904296958776
43,0.9951347400516071
44,1.0067495464163745
45,0.9935560440759814
46,0.966508457339214
47,0.940231826914721
48,0.9294935391548417
49,0.9418220613607257
50,0.9660287216890019
51,0.9938592007499365
52,0.9970703127973375
53,0.9755732303019298
54,0.941294088060915
55,0.9153605408824399
56,0.9137840718312623
57,0.9348482105657638
58,0.9643525484723425
59,0.9867398438357097
60,0.9861890394475512
61,0.9565747849542233
62,0.9204500228420934
63,0.9034388607147754
64,0.912043879648011
65,0.9449346610360618
66,0.9856753224220559
67,1.0408172054238294
68,1.0829054038939703
69,0.9894731969329267
70,0.9298204939543875
71,0.9035909220703552
72,0.9118121019373082
73,0.9453285261603075
74,0.9726057728651287
75,0.9808889853426598
76,0.9574434373328121
77,0.920546998816121
78,0.8896511434337264
79,0.887888649430589
80,0.9130084003228262
81,0.9487466646463343
82,0.9732849226231228
83,0.9666577218547765
84,0.9330480952534962
85,0.8939810254154541
86,0.8785507716429777
87,0.8877863628954094
88,0.9200815075011713
89,0.9532981043663418
90,0.9625394107601223
91,0.9430084196793954
92,0.9055123829683575
93,0.8740977052375276
94,0.869478071512736
95,0.8890869147366899
96,0.9226358784294604
97,0.9517714060883559
98,0.9486765237806998
99,0.9196806594718353
100,0.8815745940843519
101,0.8547126723054612
102,0.8570926486847638
103,0.8806377999818408
104,0.9140383467205055
105,0.9306993098939423
106,0.9194420324610111
107,0.8886552605023458
108,0.8584436655350599
109,0.842784313779711
110,0.8579893314428136
111,0.8885943865310156
112,0.9207969639887942
113,0.9339152313090407
114,0.9119784710997941
115,0.879627965125365
116,0.8461470414798506
117,0.8367113244182242
118,0.8532966251874087
119,0.8803558932433704
120,0.8980060523772986
121,0.8902020260946233
122,0.8682545544554628
123,0.8386869992452961
124,0.8270493572559932
125,0.8331262855356525
126,0.8528451196915482
127,0.876723946380909
128,0.8818157276163343
129,0.8656184018189652
130,0.8332401905020203
131,0.812580396633275
132,0.8175459472295353
133,0.8279346708828886
134,0.8549529386732588
135,0.8678554844433083
136,0.8676776631885553
137,0.8598563829372521
138,0.8322069824704816
139,0.8215032753803881
140,0.8157212739266709
141,0.8270751425740089
142,0.8448128448770388
143,0.8606220794456114
144,0.8640151686207159
145,0.8674466252888056
146,0.8438953207714123
147,0.8178451056568417
148,0.7809477112039107
149,0.7714969622496092
150,0.754828325347105
151,0.745639123734481
152,0.7457792856306741
153,0.7439190097170666
154,0.745463174676213
155,0.7456609915225697
156,0.7615610617708668
157,0.7614436647208501
158,0.7654685517291487
159,0.7613785481169323
160,0.7524968947083002
161,0.7265517496391917
162,0.6969096957775506
163,0.6840761338572451
