,Data
0,1.2258631519261842
1,1.0355819063116058
2,1.018086286070658
3,1.021675044816898
4,1.0115072529430498
5,1.0102056934764296
6,0.8587873935686668
7,0.9527976460529682
8,0.968135662455879
9,1.0166907481117216
10,1.0046274114356097
11,0.989485548154633
12,1.0153714168901122
13,1.0361329291460653
14,1.0434942859701244
15,1.0214639978749303
16,1.0041892435622513
17,0.9725912686517307
18,0.9763741132619209
19,1.0017448607289736
20,1.043960216794899
21,1.0568153593630805
22,1.0507557789450672
23,1.010714804242653
24,0.9681588296795998
25,0.947767099948141
26,0.972155840339757
27,1.0115521843581334
28,1.0456422957371319
29,1.0588681699817402
30,1.0266819417206372
31,0.983848149713216
32,0.94956021530707
33,0.9462386007258519
34,0.9794020497149885
35,1.0231584797165278
36,1.05443527742312
37,1.0484395306117837
38,1.0060515478407295
39,0.9624725825648316
40,0.9379671531420748
41,0.9459075898326748
42,0.9881484165051443
43,1.0287058688539097
44,1.0492212156305478
45,1.0319948132671508
46,0.9909934086344058
47,0.9537044099304375
48,0.9360420748377122
49,0.9517915063616952
50,0.9865885904969337
51,1.0163657604026306
52,1.015725103970897
53,0.9902807149178438
54,0.9546954561752007
55,0.9311083355552381
56,0.9287188178840116
57,0.9510036364277848
58,0.976413918795726
59,0.9854686703949759
60,0.9730437858748641
61,0.946441379514963
62,0.9205566283763982
63,0.9089605189685126
64,0.9082733569024783
65,0.9137261878130432
66,0.9304464379445543
67,0.9787566128691935
68,1.045148642978932
69,0.9653313183366528
70,0.9332842316256355
71,0.9214439114671992
72,0.9158889996534114
73,0.9188495444635788
74,0.9179174985033929
75,0.9159807783383866
76,0.9151268325457088
77,0.915091655647276
78,0.9099540452682743
79,0.8988201780430681
80,0.8878572000630729
81,0.8809964631334066
82,0.8787620236554056
83,0.8869126956750916
84,0.8986588665130992
85,0.9070672887607821
86,0.9081040534843229
87,0.8880879617554324
88,0.8645612442733445
89,0.8432211521218246
90,0.836727309327694
91,0.8523816311623109
92,0.8758673286668706
93,0.8898202012026176
94,0.8822326362220175
95,0.8605673264209732
96,0.8295296977080446
97,0.8121166526560811
98,0.8163331295841606
99,0.8445466316436261
100,0.8634626502064836
101,0.871948164892406
102,0.8566400372949411
103,0.8263504627493431
104,0.7978097776982034
105,0.7914776821114404
106,0.8079500289176743
107,0.8298288783738064
108,0.8476681279306607
109,0.8420759994371217
110,0.8259079771952026
111,0.7918254778804824
112,0.7746552416966045
113,0.7688360087371989
114,0.7854619455214582
115,0.8036585384585455
116,0.8159466417588414
117,0.8181202217600672
118,0.7829867647500591
119,0.7630653275041457
120,0.7531783065290466
121,0.755990051937413
122,0.7741077080109676
123,0.7900378014600045
124,0.7902548448932083
125,0.7712822829094715
126,0.7484906820223899
127,0.7218861196011236
128,0.7094854985589908
129,0.714450891901359
130,0.7214791217783676
131,0.7374797584339632
132,0.7363628170293482
133,0.7381218114841199
134,0.7350889168105343
135,0.7230437342809831
136,0.7126219885963326
137,0.6969886587471649
138,0.7006504629872645
139,0.7061178373262506
140,0.7029988832787919
141,0.7036909930448623
142,0.6889563321022604
143,0.6914670066923079
144,0.7099753151508573
145,0.7307682285405858
146,0.737705326902446
147,0.7299313359519789
148,0.7228202149347996
149,0.7102270746669196
150,0.6998549889033432
151,0.6863010786930535
152,0.6628281467119082
153,0.6467868047452718
154,0.6436590241406992
155,0.6348136693327643
156,0.6452743469176911
157,0.6481334305051334
158,0.6432755638831325
159,0.6331699038114829
160,0.6188469607637244
161,0.6091345498753125
162,0.5968523314254995
163,0.588090555818858
164,0.6087322153325982
165,0.5888327986815002
166,0.5959746376299522
167,0.590377835456664
168,0.58107616271925
169,0.5519330618577732
170,0.5454880219959425
171,0.5347643251560701
172,0.5463103441540083
173,0.526893365365657
174,0.5180921190819859
175,0.514996473062598
176,0.49943074537199267
177,0.4803098396262824
178,0.506364840691413
179,0.5006617300489689
180,0.49418001742250645
181,0.5029673988106098
182,0.5403635610475969
183,0.5926922678726269
184,0.6501700798712481
185,1.148927330218484
186,0.7316426676111502
187,0.7071364284953975
188,0.8024885525368849
189,0.7792372269108065
190,0.7380832097010365
191,0.7015197030899137
192,0.6906938900827865
193,0.6745394770748782
194,0.7608788762274097
195,0.6257171463904768
196,0.7089892979429792
197,0.7384486627572462
198,0.679370728122696
199,0.6900632281425135
200,0.6676343313832919
201,0.5921521345116576
202,0.6258290053886624
203,0.6660895729699968
204,0.7097550741546792
205,0.7505165738935853
206,0.7171308438808721
207,0.6519012865620042
208,0.676669389998645
209,0.5542717098822327
210,0.5924215265165392
211,0.9005336389244645
212,0.6390686472379307
213,0.6492380264176107
214,0.6922142500785144
215,0.6525871729361995
216,0.6422200317385136
217,0.6009459181096993
218,0.5445713315081168
219,0.6027012266594871
220,0.5391165801389994
221,0.6937091345402909
222,0.8208242844646416
223,0.8481308244660826
224,0.5699937191939382
225,0.7000609393779728
226,0.626027548869709
227,0.6006590644763484
228,0.5914297945635324
229,0.743998191024784
230,0.8716387578301079
231,1.0266989652387906
232,0.9179294825210251
233,0.7872260132972606
234,0.7778045238169468
235,0.6772902278641025
236,0.7230454555834166
237,0.6040525098481541
238,0.6104761517181696
239,0.6564835657745562
240,1.0058917314498415
241,0.9229719160697707
242,0.9735057158258529
243,0.9207280652684887
244,0.7592230166579912
245,0.7248886534302866
246,0.7409333762566709
247,0.6724373286790457
248,0.8097935241896612
249,0.922952641705092
250,0.8335902544742876
251,0.8438351269415421
252,0.8110142752372574
253,0.8179361293990962
254,0.6167773827987774
255,0.6403027020392951
256,0.933907868635863
257,0.7950405783630836
258,0.9075321955538189
259,0.9704021879808072
260,0.8887121439462041
261,0.8315100717906191
262,0.727457415372879
263,0.754903819448754
264,0.79893784576834
265,0.9165946207532271
266,0.9761905632273954
267,1.0238767778208357
268,1.0059759075403922
269,1.0462087369295137
270,0.8371395695568296
271,0.8656880333929198
272,0.8675416698231094
273,0.9688509124974536
274,0.909709394005607
275,0.9691472886534094
276,0.9864418456630746
277,1.0162820726418922
278,0.9701005479543822
279,0.9850152631676631
280,0.9530001999474653
281,0.9020098147657452
282,0.9619930666985531
283,0.856669730967214
284,0.9615965214269429
285,1.0107323231736212
286,0.988101986256333
287,0.9796475420631733
288,0.9278835643190831
289,0.9399611466527382
290,0.8046558511098207
291,0.9159020253721809
292,0.9270152176942569
293,0.9655017887080803
294,0.9858207514640666
295,1.0174543627888286
296,0.9889260139105495
297,0.969136500489416
298,0.9485247868919596
299,0.9339614966817297
300,0.9408629665951583
301,0.9771764229819732
302,0.9755943454757031
303,1.0236512033071368
304,0.9479320544401073
305,0.9804919665266937
306,0.9877438378135112
307,0.9226855239504942
308,0.9318040228333621
309,0.885672134896414
310,0.9736142842345352
311,0.9338264789952085
312,1.0213891004524644
313,1.0127770270042262
314,0.9458252249033366
