,Data
0,1.1377901215115336
1,0.9588648787649365
2,0.9893130779383652
3,0.9071038962055292
4,0.9796487125225677
5,0.9588190044848208
6,0.9664727878142925
7,1.08961593913027
8,1.0238702893327223
9,1.057363202636523
10,1.0165389076209668
11,1.0174281928744802
12,1.0434173753627087
13,1.0314449373123682
14,1.0248011352046178
15,1.0174866795445165
16,1.003212091583682
17,1.0311191731851952
18,1.0275442292997743
19,1.0157092060476665
20,0.9951200842391636
21,0.9875609189915966
22,0.99139399460314
23,0.9971985228171383
24,1.0073114464531
25,1.0034212700288754
26,0.994040552303715
27,0.9840850839787888
28,0.9796999168901512
29,0.9820620107057085
30,0.9876704133956025
31,0.9885535794778461
32,0.9833811642699728
33,0.9757529161314883
34,0.9767646010190878
35,0.9756518978280955
36,0.9743936239719175
37,0.9722408996812513
38,0.9703490457399535
39,0.9683860465974988
40,0.9651247241263821
41,0.9637790362076496
42,0.9624710210090736
43,0.9577975556267978
44,0.9527796134262476
45,0.948352819589501
46,0.9521961361540148
47,0.9542106468190183
48,0.9548212337108162
49,0.9546130171452579
50,0.9472650292606525
51,0.9387309891319681
52,0.9291543385797452
53,0.9240573706393765
54,0.9273589946288745
55,0.9334523398455534
56,0.9393353358676195
57,0.9359984444149478
58,0.9260099610383524
59,0.9138782954015997
60,0.9058994519686252
61,0.9051702740465748
62,0.9182672356102753
63,0.9370377410792449
64,0.9516945488408333
65,0.9635464047073222
66,0.9889525328161908
67,1.0917572015638526
68,1.1594489481878474
69,0.9848048601337327
70,0.933401046024067
71,0.9225296945320591
72,0.9220716624605344
73,0.9113522917660202
74,0.892648555639924
75,0.8729449808705745
76,0.8582328447543199
77,0.8602270987201216
78,0.8750128494674303
79,0.8879298430285144
80,0.8900285236063719
81,0.8782685635379281
82,0.8562231024162008
83,0.8384514144983888
84,0.83388463849117
85,0.8451540289799846
86,0.8599406903404399
87,0.8721241832835376
88,0.8694405753552182
89,0.8512043681529544
90,0.828052224944333
91,0.8064838684162481
92,0.801989030208695
93,0.8156515319376196
94,0.8319174525071364
95,0.8410923252308297
96,0.829013210011829
97,0.808094908667074
98,0.7867859115546174
99,0.7704561841633216
100,0.7714054176938345
101,0.7824369174522082
102,0.7921665531318477
103,0.7866329626459622
104,0.7707828097324672
105,0.7439669405896792
106,0.7119378564236895
107,0.6919758133251059
108,0.6872604277033248
109,0.6943704610778745
110,0.7005351059384016
111,0.6930402668660467
112,0.6801680263422254
113,0.662923725452261
114,0.659495712668192
115,0.6744302117140686
116,0.7014608770112429
117,0.7362794028675786
118,0.7547899341525867
119,0.7478120362804519
120,0.7207883661137593
121,0.6971660926658124
122,0.6650652833141748
123,0.6536171533332735
124,0.6520383665218171
125,0.6529092592313206
126,0.643229494259392
127,0.6325904784423205
128,0.6302758879258951
129,0.6383560730146827
130,0.6595160474894302
131,0.710313646326032
132,0.7753883118319522
133,0.8441118040349513
134,0.8915809276599412
135,0.870288152386519
136,0.8270381397320662
137,0.7991414692137141
138,0.7929050253248805
139,0.8049602281658312
140,0.8314578902398125
141,0.858672890945844
142,0.8762010736664061
143,0.8949518356550824
144,0.9305477562863036
145,0.9657849448789226
146,0.9311636285675496
147,0.8669133898155009
148,0.8147227705003994
149,0.7981430926546406
150,0.7713523154160167
151,0.7498407014004003
152,0.7162019572667401
153,0.7027429206936113
154,0.7003964250078976
155,0.7254627797184916
156,0.737154611588613
157,0.7482198002064703
158,0.7433985043214925
159,0.7116263694791816
160,0.6967804282240945
161,0.6963470142923904
162,0.7206151973722885
163,0.7488238619094829
164,0.7579549238229734
165,0.7695407204487484
166,0.7372184640389603
167,0.7255326211123245
168,0.6852746375333554
169,0.7155905279997324
170,0.733444407863692
171,0.7465465696106945
172,0.781200292398691
173,0.7753788704742421
174,0.7698528329362981
175,0.7697575740219825
176,0.7649110553344247
177,0.8198362821526983
178,0.8433115064388185
179,0.9107713305266779
180,0.973839579748433
181,1.0830525104863147
182,1.2682929041193745
183,1.5533377584924413
184,1.7794017940420008
185,1.7192931333842927
186,1.6998361927870334
187,1.8524065374693217
188,1.6245811052490606
189,1.3608489721155461
190,1.1477523093247375
191,1.0245021906886298
192,0.9123361112346758
193,0.899937070213343
194,0.9327248750431709
195,0.8645994581187028
196,0.7766068553752513
197,0.7892201859898218
198,0.7873382041106242
199,0.7630750419058198
200,0.7494627680670307
201,0.7218032563045751
202,0.74781446507063
203,0.693361320677931
204,0.6949442126925115
205,0.637737791315402
206,0.5918969517437636
207,0.5844345898540504
208,0.6230622313477385
209,0.6712253606601556
210,0.6528522112487216
211,0.8130239203804294
212,0.6616875296979354
213,0.6529680037835118
214,0.5945002238315182
215,0.6325703556101272
216,0.7306206039999424
217,0.6600310940477886
218,0.722801338551329
219,0.8255144602777861
220,0.8048037080460501
221,0.8135989775723425
222,0.7662082545622251
223,0.6293297751689105
224,0.7461221553907965
225,0.8983508263383365
226,1.0317331147617195
227,1.0923662589656218
228,1.0502800878964447
229,0.9990970676636272
230,1.103401780137677
231,1.1564056745279832
232,1.0296995226600412
233,0.8564625176676246
234,0.8475224221874624
235,0.8296078580946663
236,1.0803092391659408
237,0.8455136479072627
238,1.0014644657684786
239,0.9876104274775929
240,1.0324757675317537
241,0.9290005549615998
242,0.7626243400822187
243,0.8927221542139335
244,0.9008618662469094
245,1.0368700182394002
246,0.9689765834040697
247,0.9965855606212578
248,0.9786302471385142
249,1.0079979851438774
250,1.0203306607451905
251,0.7491709384172539
252,0.8497994467744643
253,0.8710403947492854
254,0.8883408729964924
255,0.8000122026551476
256,1.0925029339977557
257,1.058968588646813
258,0.9347604195041898
259,0.8762610037483319
260,0.814856764963189
261,0.8319256496451048
262,0.8307271053792951
263,0.9477339979182232
264,1.0319076681553323
265,1.0384361865668366
266,0.9706825668350121
267,1.0063891549028166
268,0.9979877461151851
269,0.9506962867336899
270,0.9554686067959134
271,0.963040702041106
272,0.9459529015751196
273,1.1341207869333345
274,0.9970221135245123
275,1.0267344675026426
276,0.9580548963764678
277,0.9663184738858419
278,1.054832815967936
279,1.0182454498723876
