,Data
0,1.1817979583103837
1,0.8899668777218771
2,0.8978198873594153
3,0.8840714045717045
4,0.9868986831508623
5,0.9940560845860607
6,0.946984668776736
7,0.9880949941738002
8,0.9397249661362533
9,1.0326058559777653
10,1.017125683145971
11,1.0058400925202107
12,1.0241157220258716
13,0.9927805517820552
14,1.0072331129605736
15,0.9934085298538038
16,1.0062341390350424
17,0.9975061065285354
18,1.0080918485763877
19,0.9914698856734049
20,0.9957259701576878
21,0.9986877682175329
22,1.0020498774542734
23,1.0017568409175668
24,0.9920681829863688
25,0.9837644727875616
26,0.9759364172426461
27,0.9766984184639756
28,0.981637952465444
29,0.9926397037204594
30,1.001872357708888
31,1.004616994663998
32,0.9933319736599832
33,0.973518267387476
34,0.9605183954686484
35,0.9595863801759358
36,0.9749979001901349
37,0.9960686617400246
38,1.0043509357903295
39,1.0012388939446344
40,0.977986157652447
41,0.9561152052889125
42,0.9477285438589591
43,0.9503224968680966
44,0.9615883982840119
45,0.9741537939529975
46,0.9766348206467016
47,0.9631581687161986
48,0.9469219583049538
49,0.9308103497372268
50,0.9247339005468216
51,0.9311970088434045
52,0.944463657240151
53,0.9545606958576238
54,0.9507779211590995
55,0.9378983424774435
56,0.9164292839536099
57,0.9018912970495863
58,0.8974207718272431
59,0.9041986022718461
60,0.9164242484588372
61,0.9268787675190477
62,0.928051860111558
63,0.9214852855480657
64,0.9097220647129791
65,0.9130522342776699
66,0.9590322596639799
67,1.0802947247734929
68,1.142618489885321
69,0.9836315137973666
70,0.9316053563456126
71,0.9011499260891109
72,0.8682757397133142
73,0.8462245981942408
74,0.8378222294049215
75,0.8447079797033729
76,0.8594539707097366
77,0.8808083918388597
78,0.8754686336166115
79,0.8587816965781498
80,0.8389498699924094
81,0.8270238806762973
82,0.8214436603003361
83,0.83214802428129
84,0.8487925283866893
85,0.8621036745621458
86,0.8635471051539605
87,0.8456954208999399
88,0.8206752847809988
89,0.8027478012384213
90,0.7987631062883753
91,0.8107918945761576
92,0.8288187621044976
93,0.8413147939633457
94,0.8370162468624052
95,0.8207425462233188
96,0.794750375074041
97,0.777096498508847
98,0.7750635212720679
99,0.7935627790260427
100,0.799049456430632
101,0.8053553614737261
102,0.7929828076732012
103,0.7650197556285807
104,0.7370061804427857
105,0.7198003730182593
106,0.7122799281050622
107,0.7142383018017164
108,0.7147086163604244
109,0.7131561682440867
110,0.6939685012597882
111,0.6672050556889803
112,0.645265686179861
113,0.6355497449506814
114,0.6531380149583873
115,0.6831492626151593
116,0.7128468715388301
117,0.7505885743822917
118,0.7204206413461466
119,0.7035701330228132
120,0.69379047593323
121,0.6655299683213453
122,0.655257952546714
123,0.6510483895489778
124,0.6413912602278056
125,0.6228104750681327
126,0.6075152374325175
127,0.5825215322715674
128,0.5787833636517815
129,0.5977763117344728
130,0.6358685763871186
131,0.6930274745931145
132,0.7291179915190852
133,0.7801006810742905
134,0.8147647835265678
135,0.7914728480005488
136,0.7632636602019633
137,0.7396382301392099
138,0.739033409404274
139,0.7477035268859062
140,0.762723159723532
141,0.783523395710894
142,0.8095654651178926
143,0.8383625712722709
144,0.870563818534282
145,0.9003480572715973
146,0.8595307012054629
147,0.8034507917253271
148,0.7645658182780665
149,0.7418004898372217
150,0.7221931235786317
151,0.6946027427085723
152,0.6778011377941282
153,0.656933018679202
154,0.678594858514023
155,0.6673906503416221
156,0.6868442441732823
157,0.687157194907204
158,0.6776971416209486
159,0.6813359224429553
160,0.6679060402188666
161,0.6668778915777421
162,0.6622156859492102
163,0.6851965619953758
164,0.7001674381799572
165,0.7084769206469284
166,0.6977771470331413
167,0.6861435611236255
168,0.6829681585943578
169,0.6845949488549025
170,0.6903583399826663
171,0.7097281963536675
172,0.721142049160753
173,0.7078751025234021
174,0.7282319161349429
175,0.7572142618821925
176,0.7381727487886403
177,0.7570970681543737
178,0.7975855425811523
179,0.839695741911778
180,0.945505948962277
181,1.0038996904773643
182,1.1606029785684733
183,1.3122856261842963
184,1.5802263470001219
185,1.3508341509613981
186,1.8232251306514193
187,1.6735645967434538
188,1.4914206056810564
189,1.2414887919305517
190,1.0336286225911189
191,0.8989169603631281
192,0.7743066512862103
193,0.7247246229559098
194,0.7319984555242234
195,0.6430214722808084
196,0.664055335241315
197,0.6827277279790307
198,0.6912555643184254
199,0.6641050769874467
200,0.6397901081291857
201,0.5851949484207101
202,0.6196071627456471
203,0.5323570322415605
204,0.5545832496622406
205,0.5545482994893316
206,0.5768981009019729
207,0.4850753990198342
208,0.5090043260332385
209,0.5177016019401608
210,0.46869093165138326
211,0.5909537972148611
212,0.46262257646420724
213,0.6012291474624316
214,0.5426460954345645
215,0.4732371575397943
216,0.4773589184590869
217,0.4749316440192592
218,0.5189102329930134
219,0.5843559545983548
220,0.6069927298737574
221,0.5788143756239718
222,0.7117281214071112
223,0.6714056884040195
224,0.5589662088300906
225,0.7233723274437849
226,0.7079959068652552
227,0.7531580155362629
228,0.6633321757860305
229,0.8053675223678896
230,0.8671607069899299
231,0.8991234268300324
232,0.8816923259129059
233,0.7895703590754263
234,0.8326086739451256
235,0.8104838075660484
236,0.7353185870906617
237,0.7938822922807299
238,0.6935999589300376
239,0.8067780337045232
240,0.8228335568710473
241,0.8787325497216075
242,0.805228159110565
243,0.7365714926476532
244,0.9365085087928643
245,0.8240630189322097
246,0.7139431965781189
247,0.8015738005668784
248,0.7776014576741485
249,0.8525986230858483
250,0.8786501018033431
251,0.9516252655171956
252,0.7791511202752465
253,0.8432142046132888
254,0.8062292331566794
255,0.6784972800347754
256,0.8716037419323869
257,0.7711419249832171
258,0.94824463398884
259,0.932187863385301
260,0.8960934655356727
261,0.8010894535676636
262,0.7917629698173538
263,0.7661665911699479
264,0.8679498838549805
265,0.990649446521949
266,1.0061168471563415
267,0.9665574528557481
268,1.0060620908858164
269,0.9828743014173327
270,0.9469285909671069
271,0.8564331265067698
272,0.8708234789812745
273,1.0116059974589537
274,0.9460853582669592
275,1.0342151669929591
276,0.956975609135132
277,1.0027452215730992
278,1.0075250097277135
279,1.0061599400270569
280,0.982645765147379
281,1.0436550896104066
282,1.0021115281498096
283,0.9539181834156514
284,0.8400508247623657
285,0.9878011570972484
286,1.0132561640867679
287,1.025874551896639
288,0.962759512061469
289,0.9235525045545834
290,0.8933137764811261
291,0.8767720669063546
292,1.0081843758390343
293,0.9972807859013917
294,0.9537884727876897
295,0.9812553863614435
296,0.9293246059469061
297,1.0173221869941182
298,0.9670595305987474
299,0.9996950802539539
300,0.9669104258565394
301,0.9661347431812337
302,0.9783419621110427
303,0.9627477425327862
304,0.9947927611950802
305,0.9835872025029884
306,0.9947993166113513
307,0.9818078221838409
308,0.9788048648386771
309,0.9417675559029247
310,1.0361050428560485
311,1.003847548325343
312,0.9615982048792289
313,0.912708773336772
314,0.9855297764029289
315,0.9766350309233414
316,0.9669072191310718
317,0.9649438163312751
318,1.0350440774637442
319,0.9586746264090661
320,1.0028738498902305
321,0.9540446266227217
322,0.9405261324727805
323,0.9285124035287061
324,0.9273148353110182
325,0.9594984747001192
326,1.0023564611190476
327,1.0006706962340326
328,1.0329482798401757
329,1.033467547613178
330,0.9864761719471563
331,1.0372115758604912
332,1.0346191670903386
333,0.993806479226165
334,0.9762101707786457
335,0.9939286423252018
336,0.9554918002680436
337,0.9200966521624399
338,0.972287097523237
339,1.0658369178075557
340,1.0082769889362888
341,0.9367441556221769
342,0.9834056252790572
343,0.9962648649171338
344,1.0015666474206562
345,0.9948157823118635
346,0.9538537703450676
347,0.9679827486951155
348,0.994098311342758
349,0.9992094694568745
350,0.9555232358543142
351,0.9795101445500094
352,0.9477398286048963
353,1.002703712038004
354,0.9738616819266932
355,0.9651787011259538
356,0.9920947369368519
357,0.9623558193216238
358,0.9979556936171718
359,0.9832530757312143
360,1.0077627610710194
361,0.9844427057271649
362,1.0084870041844862
363,1.0311188932813249
364,0.9474757304923604
365,0.9277658752730256
366,1.0024876607710107
367,1.005321353233705
368,0.9914083629889248
369,0.9581565330578866
370,1.0350579013921704
371,1.002091384465174
372,1.0275737038010249
373,1.005635711110846
374,0.9879685154148117
375,0.9875232037875289
376,0.9618975463507412
377,1.038517297877839
378,1.0299636620236965
379,1.0049531163377214
380,0.9562592687183099
381,1.003828771839446
382,1.0204110494212149
383,1.0180035265659164
384,1.0009940343389865
385,0.9870908548351576
386,1.01253575679891
387,1.0016776608876206
388,1.0143415054145537
389,0.9752777141259328
390,1.00422519355908
391,1.0399869176519951
392,1.0385815566142655
393,0.981791434858776
394,1.0219242986576063
395,0.9933212128154179
396,1.0066385158204951
397,1.002632888849726
398,0.9858943982453932
399,0.9959716306350102
400,1.0196178775424534
401,1.0532957208545066
402,1.0106427736584167
403,0.9660047245364215
404,0.9594530258354752
405,0.9593709811544331
406,0.9718717366408604
407,0.9802309990349153
408,0.9722028132860908
409,1.0336436732170462
410,1.0069755691331552
411,0.9978253714867812
412,1.0098541122681794
413,1.009038648297536
414,0.998349523407258
415,0.9398403286312828
416,0.9885514182894402
417,1.0225906290848776
418,0.9812336455148899
419,0.9687430548979113
420,0.9793975596207704
421,0.9954137716983023
422,0.9978173403673101
423,1.0007258752432038
424,1.0143156737911372
425,0.9929383197968297
426,0.988434521946784
427,0.9918690538423214
428,1.0396558358069508
429,1.011470182843237
430,1.032048172064262
431,0.996573926092027
432,0.9567849666139804
433,1.0756673341315057
434,1.0064119482373417
435,0.9892180609437099
436,0.9921996735840596
437,0.998127600754008
438,0.9783477634912903
439,0.9757559888492278
440,0.9394287008250098
441,1.0279240280617492
442,1.0020169778608377
443,0.9841100485694834
444,0.9933068571169774
445,0.9970647724945184
446,0.9736908346687763
447,0.9475520969159227
448,0.9856596611207699
449,0.9894704531266777
450,1.0160603194921263
451,1.0454284274509449
452,1.0128095400725394
453,0.9778778900364965
454,0.9664669149304723
455,0.9995774025644578
456,0.9612649784013075
457,1.0084360649675683
458,1.002887322786834
459,1.0004580052084147
460,0.9908440931724171
461,0.9675376696913579
462,0.9822971033472702
463,1.0083539023696257
464,0.955198164606749
465,0.9487907738191214
466,0.9704967296048364
467,0.9960019825834986
468,0.9901751485283011
469,0.9230558742073842
470,1.052647474310786
471,0.978398082943258
472,1.0069039267191466
473,0.9475603697638365
474,1.0010461458182731
475,0.9749724938249248
476,1.026552483788682
477,0.9745448235831848
478,1.0046392222440104
479,0.9907041972170079
480,0.9929790259808905
481,0.9935197553135667
482,0.997869840660314
483,0.9839045320475498
484,1.0024041015163145
485,0.9386921993871664
486,1.0172979774981907
487,1.0071174635410112
488,0.9827720345763877
489,0.9231034732669913
490,0.9517651619449164
491,0.9871771126762293
492,1.0104801791745885
493,0.9948504972762118
494,0.9925270857528533
495,0.9598958780918909
496,0.9822007515307449
497,0.9872216518347237
498,0.981570110563304
499,1.0549179926917587
500,1.0460985247123376
501,0.9873233358599787
502,1.0230806358148834
503,1.003580252883518
504,0.9901485148676534
505,1.0055075630772083
506,0.9999572286566595
507,0.9927500231285447
508,0.9462451795754794
509,0.966532162092619
510,0.9972001987934915
511,0.9854050999955428
512,1.019736668019855
513,1.0051747891339122
514,0.9899212217175349
515,0.9986773472896603
516,1.0153667643993363
517,1.0035271510073684
518,0.9840548204073516
519,1.0166689450558994
520,0.9552224489612929
521,0.9963148965570499
522,0.9949592510653951
523,0.9745700960745177
524,0.9873716408289351
525,0.9789570010587278
526,1.004171519989931
527,0.989902397450346
528,0.9907336960541325
529,0.9726639193538056
530,0.9788618104963724
531,0.9788966144334202
532,1.0388586633680823
533,0.9851643055762088
534,0.9909414431208695
535,0.9635660675838424
536,0.9714487938988305
537,0.9889555280241212
538,1.0074873995809839
539,0.9654987878731047
540,0.9994568871038199
541,0.9722055623426622
542,0.9641065417126593
543,0.9873597869966672
544,0.9982585624517083
545,0.9870516079514461
546,0.9977443933453686
547,0.9578853584040212
548,0.9577384757749268
549,0.9940563642102076
550,0.9591147301917031
551,0.9665862275975572
552,0.9962043053453788
553,0.9777166081816473
554,1.0203200423428436
555,1.011048275524075
556,0.9959371004190707
557,0.985922141485419
558,0.9930646923471599
559,1.001045558720825
560,1.0006520643725993
561,1.0258769109017785
562,1.005440288726492
563,1.001083781742635
564,1.0018256545283453
565,0.9611633029756048
566,0.9351661184159382
567,0.9436926148037983
568,0.9980132121177444
569,1.031041866784208
570,0.9589405452035418
571,0.9316050885700294
572,1.0118670006460826
573,0.9685902913209903
574,0.9961849521314374
575,1.0074530049721444
576,0.9339892285503961
577,0.9779163828523866
578,1.0126654169475982
579,0.9751386061872763
580,0.9754917148918677
581,1.0136885324890794
582,0.990604469572871
583,0.9851215847016487
584,0.9830973973525741
585,1.0150687037512787
586,1.0084700107461366
587,0.9833079378268796
588,1.01259502726546
589,0.9358467971520654
590,0.9351197861338364
591,0.9557638235462975
592,0.95986437878522
593,0.9703545706581771
594,1.0144872498878108
595,0.971613990765097
596,1.015611206258949
597,0.9600793563485046
598,1.0093987718712254
599,0.9922607890923806
600,1.0091408619728566
601,0.9934928304829335
602,1.0268144032446682
603,0.9769670011795556
604,0.9780596243671712
605,0.9680688042726819
606,0.9711959543452843
607,0.9362228321818179
608,1.0124403634947505
609,1.0040930468624278
610,1.0079877397744272
611,1.0006343927446366
612,1.0027325583356668
613,0.947013693313013
614,0.9690047600451077
615,1.0005651973597527
616,1.022474194844476
617,1.0170127461656964
618,0.998942469538624
619,0.9906641116271178
620,0.9733176551790858
621,0.9813394465889698
622,1.0351330113523434
623,0.9905175134916836
624,0.9859437369474167
625,0.9563857129680398
626,1.0271135287508033
627,0.980588328156096
628,0.960255884024632
629,0.9661286599146498
630,0.9962352357433463
631,1.0096638312325625
632,0.9885428320260704
633,0.9952405846373229
634,1.003465126757383
635,1.0021396618149383
636,0.9846334960769823
637,1.0121404591545817
638,0.8803769496610274
639,1.003631384137353
640,1.0078333724470923
641,1.0278573921781642
642,1.0188342560151915
643,1.0156368253498327
644,1.006515534247351
645,0.9382752498187961
646,0.9719940183743723
647,1.0003812907520988
648,0.9997029217494877
649,0.9854264694602497
650,0.975370552139265
651,1.0288995961935892
652,0.9809588757388259
653,1.0071860197675107
654,1.006907313461488
655,0.9721572188861356
656,0.9415897000575599
657,0.9629318392945858
658,1.0047106227269103
659,1.0316850923859322
660,0.9979286028997739
661,0.9758785179702751
662,0.9675594641726002
663,0.9799984958574384
664,0.9956605713218064
665,0.9833035375292799
666,0.9763951108100721
667,1.0089501371297742
668,0.9788121022995541
669,0.9911280791309646
670,0.9690078813628668
671,0.9893590564957155
672,0.9909051627571009
673,1.0124939268820536
674,1.0017554728351594
675,0.9771258928535926
676,1.0310028796924575
677,1.0109669366559664
678,0.981237711727782
679,1.0135525742523155
680,0.9515377010082304
681,1.0323065210867128
682,0.9996985769260467
683,1.0174499955139817
684,1.008029047531889
685,0.9914425450272968
686,0.9608336107077639
687,0.9791035753023255
688,1.0006444255003375
689,0.9722203337981898
690,0.9850260636374134
691,0.9570731627234114
692,0.9920201007560655
693,0.9658351147505233
694,0.9672942487011036
695,0.9965362583159988
696,0.9510400829473887
697,0.9858285481760146
698,1.013888508895232
699,0.9896381541785011
700,1.0095157957295007
