,0
0,630.7219999999993
1,289.5426948128101
2,393.02936965599156
3,426.4772980356924
4,475.6262316066718
5,562.2293946432168
6,282.34338467659694
7,494.4506931827108
8,332.527676911611
9,1917.2240390082763
10,1562.5408028709735
11,2075.45126397006
12,1747.956355234642
13,1836.664434666992
14,3070.33050584917
15,3628.697623833642
16,4562.1559310945295
17,4204.501430959293
18,4155.955254143924
19,4497.561650811749
20,4752.15503466091
21,5305.719922578369
22,5076.806157238531
23,5505.177100561669
24,5276.143340086997
25,5316.209400891968
26,5457.7743795564
27,5389.484664344566
28,5247.827695366201
29,5139.015656110821
30,5175.057730195181
31,5075.153839157285
32,5257.539463330927
33,4939.4248537903795
34,4915.88469468523
35,4832.859586778834
36,4927.256888324334
37,4704.086773559246
38,5008.272754959526
39,4642.478539458034
40,4847.998606415595
41,4680.8917551835375
42,4698.155854028086
43,4542.702907809443
44,4392.633644266759
45,4218.764987942236
46,4226.230683988069
47,4132.107950420197
48,3970.278037029227
49,3812.78985928046
50,3654.9287257178644
51,3516.7408244085323
52,3440.8533309882873
53,3290.7256241652517
54,3216.841018400641
55,3159.5275297774824
56,3096.1175460971863
57,2928.3633728921004
58,2768.679425586261
59,2747.8690848498086
60,2729.0830798488687
61,2672.165992137196
62,2625.2344189420382
63,2566.7264051156667
64,2514.5855716692
65,2356.668782352882
66,2206.9337686172266
67,2178.4283137382686
68,2193.92939232121
69,2084.6191636514745
70,2021.1551589665019
71,1969.9624209967956
72,1944.036592464132
73,1828.7991932411328
74,1716.078362990331
75,1667.1014770522552
76,1662.354498412984
77,1405.1716949823922
78,1525.1450445330277
79,1573.8473335629042
80,1488.951367567441
81,1320.4959849758015
82,1251.983852464201
83,1279.8235393975147
84,1281.7663327910973
85,1255.9283248647744
86,1237.6873743578233
87,1251.243063667143
88,1202.6684104514648
89,1151.46405783484
90,1102.982343778175
91,1048.9921769628056
92,1017.8966512766738
93,1015.6151583117683
94,1025.402880542001
95,976.7430750773404
96,908.9223326179039
97,854.6135060324694
98,823.7996817170736
99,703.6342843674713
100,780.7401604372749
101,760.2467645642538
102,744.091276609021
103,711.7265755550906
104,663.618512485065
105,606.9949544206588
106,577.4031952633745
107,570.6879730062312
108,546.3497716687642
109,524.1770344753867
110,502.7107230620036
111,482.04134616974653
112,440.62672221257884
113,436.8336761666169
114,421.36174486183387
115,414.86935200962074
116,385.9742958025375
117,254.54688429251357
118,393.8825009854771
119,374.2423672985862
120,279.4897593026442
121,319.3672244113425
122,303.8821003049043
123,283.59084667300414
124,267.56998418274407
125,258.4387781581572
126,222.26159465737373
127,231.2941832552803
128,225.1446531921119
129,223.10857580739105
130,221.65493962251372
131,186.74613529971933
132,225.39942809044513
133,229.57298507066272
134,225.2315659234891
135,217.99861323272074
136,218.68674576725377
137,211.0986211745258
138,203.88149670913305
139,196.5033876100423
140,188.56123882731893
141,186.5511103257814
142,182.77695506374786
143,162.56871716301663
144,168.62121266682843
145,158.55362568149502
146,155.18704927719503
147,150.55792468056785
148,144.8319303406864
149,138.05170248816952
150,132.64876424566347
151,127.26803657046452
152,102.22743068769958
153,118.1642027589079
154,90.74663728362518
155,114.93432990064665
156,93.78624692873164
157,104.00219673145409
158,101.26920861500703
159,76.57534601719742
160,90.0502629013278
161,86.14561810979602
162,81.53457517596834
163,75.25931131867186
164,68.11034036421945
165,68.25248431590862
166,59.479363311619146
167,60.00029733731405
168,48.6576825656701
169,54.83340539670804
170,54.91510088402918
171,55.45886590989741
172,53.90563745251257
173,46.08317781660643
174,51.54752993259097
175,49.07002640033347
176,45.38773583403351
177,43.529661873806994
178,41.06377207650523
179,40.3798066453705
180,40.65154952100311
181,38.73275274140391
182,36.43998161477864
183,34.06711085810209
184,28.56245529835849
185,8.377421145047812
186,24.94092856447087
187,24.966836008374287
188,25.050885735706117
189,26.00812858562498
190,26.06043821793045
191,24.9350014860754
192,22.259480766337088
193,19.44839909700221
194,15.335680723817863
195,15.581141900492588
196,18.00945379879196
197,18.322919266048906
198,18.012826646747733
199,18.055043865632463
200,16.907419941958242
201,15.304423636534777
202,12.087459527601604
203,13.717252642000188
204,13.056209955805391
205,13.113224666906305
206,11.792785069926259
207,12.135187703283648
208,7.644215933772266
209,10.120554183864733
210,10.394785182880431
211,4.668331131605405
212,8.8427191682194
213,7.0950880230789055
214,6.831332409536667
215,6.817561037827821
216,7.013348280422867
217,7.748007145495881
218,7.133320895011473
219,7.2899767432428755
220,5.606897181059907
221,5.60812077728162
222,2.9543605147164698
223,3.2395147236315553
224,3.402814188996015
225,3.972062138082429
226,5.2489805540468195
227,5.105227806340009
228,4.618019391291545
229,4.132412160955927
230,2.3451462085401453
231,2.022586003388006
232,1.8622418728252934
233,2.6043239759554426
234,2.6421237491126237
235,3.0561285303884804
236,2.8387453133643143
237,2.881323460484316
238,2.503445282771659
239,1.8627671122325429
240,1.2541830901561786
241,1.061689436770788
242,1.2719430296873342
243,2.304208265267022
244,2.0565653009285616
245,3.344983088205707
246,2.115775000586482
247,2.4209744319473043
248,1.8961884650751337
249,1.6666356920103442
250,1.158422391551825
