,0
0,875.069
1,283.1036009752001
2,365.3525136701541
3,396.5802727651895
4,498.54971661853125
5,594.7707583219221
6,298.5095686931808
7,476.20859567566697
8,325.98797299490434
9,1866.2155219220806
10,1556.8966381889447
11,2103.7000422526185
12,1817.7787055999495
13,1929.1865385597305
14,3155.5025272044873
15,3673.4567594979026
16,4559.693727197853
17,4153.035720392206
18,4110.737110504918
19,4561.345910494141
20,4925.72832938235
21,5589.238341555216
22,5317.280507968604
23,5593.09979830348
24,5163.074634391529
25,5120.6627562988315
26,5364.380919573237
27,5493.3310213524455
28,5539.28912688725
29,5483.990893738027
30,5366.240651947546
31,5033.837067322433
32,5059.803540191789
33,4776.813157457171
34,4927.458133171449
35,5060.746844467674
36,5301.823834491136
37,5012.406208402461
38,5115.066299616583
39,4525.646168841153
40,4625.020741334843
41,4528.922468355861
42,4747.97584499948
43,4792.697349509491
44,4700.985005429978
45,4390.535031274798
46,4198.999153456617
47,3937.540818481168
48,3753.4850863925462
49,3712.787760088758
50,3719.2271256031936
51,3702.026308018762
52,3612.543177425886
53,3329.331511626935
54,3100.792043009452
55,2958.1469934097604
56,2920.101701167089
57,2872.6722581368463
58,2822.6848025013637
59,2845.924097801633
60,2777.193017480387
61,2610.2203435867
62,2474.9736697511767
63,2394.9521194885997
64,2390.7094246289025
65,2322.2389565396647
66,2242.570425702147
67,2218.4182828304665
68,2176.470659080282
69,1990.4386690751976
70,1874.6396645478173
71,1828.7676856388675
72,1846.4771487580451
73,1792.3725317199696
74,1708.8959821640265
75,1647.2591232129744
76,1601.9545546675115
77,1321.4079147594066
78,1416.262601774957
79,1472.187210619129
80,1416.3674045536181
81,1273.8268490835285
82,1215.0275465131865
83,1230.6603764764359
84,1216.497325245487
85,1177.6407769364052
86,1158.8135309533614
87,1175.3345373860793
88,1137.2019482486114
89,1093.6116851837196
90,1041.6731604898675
91,982.8935035720776
92,955.3945851481312
93,949.8709980878518
94,957.6296993384209
95,906.2803654024364
96,835.9477104467682
97,782.1710313775392
98,754.5233044376095
99,644.4909271204058
100,716.4937786032131
101,693.6428753537168
102,677.9817560551564
103,644.4410119759783
104,591.6093784815439
105,539.298887602035
106,513.7765796400881
107,508.87979386132025
108,488.4554968096322
109,463.4419431380385
110,440.77896650873004
111,416.5295039762602
112,378.1674235048963
113,376.49295612760716
114,368.3763499068306
115,368.1741706168151
116,341.80732542261376
117,226.98487485563558
118,343.12058215381984
119,320.65266263435666
120,238.11290412533262
121,275.6525946906181
122,267.3930212805431
123,249.9668700527127
124,232.28137347835755
125,218.69622835920657
126,185.88679488373666
127,189.50552755208267
128,184.75841834767888
129,185.95783438305077
130,189.81919776814047
131,164.79710842398237
132,201.58818718956667
133,206.79124393513638
134,198.0905462552626
135,189.77546936895683
136,189.46864629329892
137,184.45927674458204
138,182.3362772241416
139,177.87240514954195
140,170.13079967300166
141,164.3140712990362
142,157.72521788991907
143,138.0320846351325
144,143.06814117562337
145,135.13206772999806
146,133.7132100622183
147,129.42247987876885
148,125.04608928628241
149,119.30232553704842
150,113.89502033525292
151,109.58793985009247
152,88.61480809081041
153,101.84764462802374
154,77.45392928832864
155,96.98359230778236
156,79.64828120480051
157,87.81623117821897
158,86.23515587576611
159,65.53956811615689
160,77.06740272410028
161,75.40341160385584
162,69.41143940679031
163,64.90470641054063
164,57.04182010799653
165,55.765544361365045
166,50.099074790274784
167,51.216674032863416
168,42.126984834385865
169,47.06775999950648
170,46.16094464129651
171,46.1116523406389
172,44.31315951796571
173,35.44704429007333
174,39.9372722848331
175,38.83184110024781
176,37.17925694302457
177,36.38508574942905
178,34.40020114911544
179,34.101238521064346
180,32.72615968678656
181,31.06617212234817
182,28.516901265052063
183,26.04260986800806
184,22.935843354803772
185,7.549424413757568
186,19.485019380458443
187,20.938271195183518
188,20.861099121343482
189,20.754641402668106
190,19.47956191806311
191,18.264092437319583
192,15.531773063052858
193,14.367756819014877
194,11.782422808542952
195,11.162829014017895
196,14.747021656394283
197,14.247457971506067
198,14.052538006341575
199,12.26661803516419
200,11.50277230144292
201,10.244289010386733
202,8.650148139375073
203,10.17463577846845
204,11.49753908343003
205,11.26036026067553
206,10.15703308194206
207,8.39085237602426
208,5.220057676896398
209,6.075756918645682
210,6.460035639659368
211,3.7298426574503787
212,5.575803741239798
213,6.295593573010636
214,5.840733790958301
215,5.557684254400844
216,6.118526796261199
217,5.368098520603375
218,4.967101396787687
219,3.881750266494301
220,3.016311326288605
221,4.265792261485928
222,2.479896403772661
223,4.018969359510172
224,4.612489682885405
225,3.8781386659570525
226,3.2750669178196814
227,2.933315426501048
228,2.164908259110293
229,2.0150480051784574
230,2.5209668561085876
231,2.163321726804454
232,3.033652256063148
233,1.9842405397574912
234,2.2556556802955776
235,1.6277628988410275
236,1.4009328034553898
237,1.345185832991893
238,1.1326856485954846
239,1.8676123402241762
240,1.2963297258717215
241,1.5498486882708635
242,2.2057521569306355
243,1.817940887254347
244,1.239174099060902
245,0.9376868334495939
246,1.0123559939925748
247,0.8701117227842369
248,1.2604113193398463
249,1.481590991176973
250,1.4999908433998144
