,0
0,771.0329999999999
1,318.64638716915954
2,421.23380821169656
3,424.71994274152644
4,507.51886981711715
5,596.6441030676804
6,260.2380768839499
7,478.08484967865763
8,370.81577948901844
9,1938.9092333653603
10,1583.0433449496597
11,2086.3604315746934
12,1741.944645910658
13,1860.9533119657685
14,3117.9059030399476
15,3671.3280982165666
16,4671.888123056819
17,4277.083269847632
18,4260.735672266605
19,4622.479145751049
20,4901.347233667637
21,5470.794492483542
22,5257.924852245502
23,5693.827216346666
24,5423.763649174655
25,5415.857280336378
26,5554.018104342542
27,5497.31120411048
28,5398.455507713888
29,5341.124902675502
30,5385.431728946162
31,5260.877830977217
32,5408.903733876926
33,5049.2790315262
34,5032.082993648419
35,4972.055867300389
36,5129.698283994698
37,4958.104040427915
38,5279.172216514415
39,4870.283908450916
40,5030.288927252352
41,4786.492316300153
42,4801.028285651863
43,4679.657102042385
44,4599.616827241716
45,4465.20754626367
46,4492.018083728935
47,4343.916714715338
48,4104.216415919129
49,3894.2180980456774
50,3727.0583631397176
51,3634.026953315362
52,3608.8648358273895
53,3498.575341891365
54,3423.637432711899
55,3321.0398635760985
56,3191.350449832237
57,2981.042482027717
58,2819.0382874076554
59,2836.4343806470897
60,2874.838197728794
61,2853.327899646553
62,2798.056913206216
63,2698.4190307819
64,2589.7977464135647
65,2392.776363017858
66,2245.3380769249734
67,2253.3541001449867
68,2328.7347983326304
69,2242.2957180431818
70,2165.9068877540853
71,2077.837024731285
72,2006.817799371491
73,1874.613918018022
74,1779.9529902333063
75,1766.843962658803
76,1801.174927381536
77,1540.1820862838583
78,1657.7460842061607
79,1671.366455103643
80,1559.2517014890468
81,1379.7869604598945
82,1331.4037356698025
83,1398.6054764952014
84,1431.10515509333
85,1414.8491904345394
86,1383.038702823383
87,1364.6677821313626
88,1290.7277934603364
89,1239.0376080543208
90,1206.2311988457298
91,1182.643364654483
92,1180.252693229793
93,1183.1463275405908
94,1178.7186195096995
95,1097.1898035992956
96,1003.4355147800593
97,948.5718374576991
98,937.8838855895659
99,828.4946774442869
100,941.8980515885061
101,921.1786385274913
102,895.5433282632091
103,841.6916803711222
104,775.7370349354119
105,722.4257634964522
106,716.7155674754962
107,742.1345321238697
108,741.8177179002322
109,723.2269875904569
110,691.5743862697918
111,657.0954904722901
112,601.1370151597936
113,595.8107587082998
114,579.5640827900518
115,571.3130091674178
116,525.6307713131339
117,343.11966195993153
118,511.77025704232733
119,476.9111781002859
120,357.7908135305679
121,418.1125531659442
122,417.4611610360383
123,405.56567491969037
124,393.4499896015362
125,385.7777951948877
126,334.1798038432429
127,345.6489860899181
128,332.7106985436811
129,326.3984252839442
130,319.1648538241566
131,263.8343699554711
132,309.5610833642865
133,300.4991232016889
134,279.36902763417726
135,262.04264449758426
136,259.9926763550417
137,252.83630721244515
138,250.74980703347245
139,245.98493837056031
140,235.3425747577423
141,227.0302590288401
142,217.1909938796002
143,188.740607087851
144,195.2061754091035
145,184.25242681210878
146,180.24397471531987
147,170.09311357220045
148,158.80001502330998
149,143.85125386264335
150,128.67747246496728
151,111.26835284984953
152,85.6446988505899
153,109.50841197895176
154,98.47446411826235
155,134.80494729184565
156,114.6027850243387
157,126.65378479443056
158,120.56337097955458
159,91.79182767347089
160,105.36485182732416
161,100.88576153086758
162,93.43558058405286
163,82.90550201234072
164,67.73273035440732
165,61.85344891508345
166,46.99673440612211
167,39.841892368117435
168,29.15438135237246
169,28.37375383071691
170,26.659107736956823
171,30.13660605187608
172,34.42330891950525
173,31.5301553914082
174,37.88344875824534
175,36.489395228850846
176,35.32511275622177
177,36.15496374977692
178,40.199270421038676
179,43.49522533299367
180,47.94929725576658
181,49.17193350037206
182,48.87467093685322
183,46.64533448694423
184,41.125173181822966
185,13.492348115795204
186,38.327950489947035
187,39.65560208704337
188,40.065690966805455
189,42.004487682522615
190,39.552656805820014
191,38.84137120928101
192,35.21556705447243
193,32.99629953089548
194,26.193948529882032
195,25.745097400762642
196,31.630317444849307
197,32.22407025020976
198,31.12900782419237
199,28.40370374105777
200,27.035856609255237
201,25.79167858378181
202,19.392714390612362
203,23.816172815880325
204,22.841511224482836
205,21.514737930701255
206,20.30641065641007
207,18.622940442495203
208,11.198464603854642
209,16.06912036549814
210,16.089860077315475
211,7.078972591039709
212,12.693395973003632
213,12.13855480192105
214,12.316368930738859
215,12.440601532657796
216,11.292485163789546
217,10.679715580278017
218,10.354354705162628
219,8.366444583295081
220,5.697865237529532
221,7.17601777066964
222,3.7134894803633816
223,5.271613564021191
224,5.91662162305266
225,5.575050841597319
226,6.167756718415106
227,5.8944549633966865
228,5.187456899311582
229,4.580190809800515
230,3.7911299574731716
231,4.165296252018269
232,3.4501820032685706
233,3.8637715252189375
234,3.7453571563585517
235,4.143822518921353
236,3.7378123969467345
237,3.802474381008078
238,2.2921069408902373
239,3.0389530999468413
240,1.9087447506239208
241,2.5420030639827322
242,3.519170189628378
243,3.627223423249729
244,3.227086733456167
245,3.3405447838632725
246,2.581850738134892
247,2.9353052716232235
248,2.089746472536229
249,2.9246731641208177
250,3.144451940137185
