,Data
0,1.0446927471915597
1,0.7069740698594842
2,1.2417687598748397
3,0.7418134578646862
4,1.371420523020137
5,1.394076303399405
6,1.9271804332054532
7,0.5753683666578304
8,0.7593016920825469
9,0.8809536502278961
10,1.2768295429103953
11,1.5114541968323862
12,0.9525333770109474
13,0.7502285165962997
14,0.9054822214687367
15,1.0245294934504348
16,1.0985684307010635
17,0.9989827019380851
18,0.9183129585891033
19,0.9224390663694791
20,0.9660852864421127
21,0.9605804001828468
22,0.9362751133820026
23,0.9363264788144521
24,0.9683988253084187
25,1.000838321930941
26,0.9870237614937112
27,0.9398867020304751
28,0.9118721888564765
29,0.918902146272976
30,0.9431584354036243
31,0.9698277997529497
32,0.9743912385192289
33,0.957538298216518
34,0.940512791439791
35,0.9278098501064773
36,0.9209359188785069
37,0.9292203473359392
38,0.9385134561452532
39,0.9476873947714063
40,0.9486792977950702
41,0.9482881956983825
42,0.9331300043386004
43,0.9157928773554018
44,0.9040046146535948
45,0.9054149569125052
46,0.9213109538496098
47,0.9370154346738618
48,0.9440193128913353
49,0.9396111450592399
50,0.9223334200046491
51,0.8998499183266642
52,0.8867802269443049
53,0.8880659058149566
54,0.9027005845146797
55,0.9197252336162601
56,0.9286630094653343
57,0.9231907499115557
58,0.9052703649109451
59,0.8841412317430316
60,0.8709922752049312
61,0.8726844995102885
62,0.8866799658237445
63,0.9007722660438018
64,0.9062854973312089
65,0.8987224503220492
66,0.8826426614723474
67,0.8614197863237901
68,0.8550129572529463
69,0.8571912876696565
70,0.8663748426791869
71,0.8775188738383572
72,0.8824267880891383
73,0.8734873981979209
74,0.8525006695027443
75,0.8307071070740283
76,0.8190001160478196
77,0.8212553199414554
78,0.8321597053273999
79,0.8442053540638924
80,0.8460066059739393
81,0.8371969391324017
82,0.818915361151264
83,0.7968769163796942
84,0.7837406880019208
85,0.7838225261655234
86,0.7940675280205474
87,0.8029819274901886
88,0.8025524300687018
89,0.7901548402378104
90,0.7721039528290862
91,0.7546452267303525
92,0.7438517890018896
93,0.7397675301655643
94,0.7450601034309426
95,0.7509018936321779
96,0.7538470438512093
97,0.7447747641377894
98,0.7285066019443146
99,0.7146714148040468
100,0.6997340968622663
101,0.6919489799736859
102,0.6830191916908044
103,0.6766993452329011
104,0.6617818125133786
105,0.6442811812168527
106,0.6261959652011038
107,0.6087411231573562
108,0.5962400288350118
109,0.5868059773443554
110,0.5765718290696878
111,0.5664254793478483
112,0.5552669635996376
113,0.5547275746351651
114,0.564439486345919
115,0.5766629460190072
116,0.5872769967365696
117,0.6053587573638373
118,0.6046162611550213
119,0.602326509740375
120,0.5862455629846223
121,0.577208123218304
122,0.5492360961963555
123,0.5252503881113731
124,0.5092131898446051
125,0.49631803183390616
126,0.48572100000343915
127,0.47839237061124273
128,0.47557217826587944
129,0.48827381797543024
130,0.505276257539622
131,0.5205628622405908
132,0.5351948191086432
133,0.5469451705714157
134,0.5630072326892622
135,0.5816046313575226
136,0.584242015756288
137,0.5810737654270269
138,0.5780716384751128
139,0.5673353131396831
140,0.5567385006539772
141,0.5494048187739999
142,0.5434516362480105
143,0.5446871521167003
144,0.543063166237135
145,0.5422641375613322
146,0.528042984331156
147,0.5130138651013677
148,0.5005314609302484
149,0.4934430759105246
150,0.48995094245825727
151,0.48398952611931334
152,0.48327551807664465
153,0.48390343395187446
154,0.4774742896436148
155,0.4687853691728927
156,0.46724388767502256
157,0.4521640112589956
158,0.45892107951694944
159,0.45537506958299817
160,0.45784680701371033
161,0.45704876706387126
162,0.4525461427343594
163,0.46431701979283596
164,0.4560590201690378
165,0.450367443354929
166,0.42748542560856023
167,0.43626456982685935
168,0.4274080950934566
169,0.4243743490868605
170,0.40942267983373193
171,0.4279835528350696
172,0.4304083214115337
173,0.4370193084246556
174,0.42689768015494506
175,0.41261107724001744
176,0.3864172975046104
177,0.3804731155098946
178,0.37028001195696286
179,0.3677562411776717
180,0.38478172270626315
181,0.3942918185739184
182,0.3927878027952958
183,0.37476669665983187
184,0.3680348964123444
185,0.3315282579370455
186,0.3256703323739484
187,0.32166142327909847
188,0.3080009907389624
189,0.3331384341551578
190,0.34588075336326696
191,0.3413694668962237
192,0.3545068078226309
193,0.329581174504521
194,0.2869216459103192
195,0.28323459987858557
196,0.2732928046070834
197,0.2792079832007863
198,0.2889296548933983
199,0.2984343996591077
200,0.2880043073184095
201,0.2892665123689841
202,0.29929854117753657
203,0.2748290678420644
204,0.24954749271282356
205,0.23871699110889025
206,0.2281931155239414
207,0.2882358914973999
208,0.31083042294377056
209,0.2593260163925428
210,0.29602026143475946
211,0.2804549196580594
212,0.2772646402089145
213,0.23553384520403833
214,0.21459901032963274
215,0.2449179118149411
216,0.2498250979969268
217,0.22135420648876883
218,0.27558897030511137
219,0.25718814176736876
220,0.27860233227774334
221,0.18149385562340078
222,0.17572790626180032
223,0.18192754762596375
224,0.14440463238628876
225,0.19199475176902506
226,0.20898046914255444
227,0.2665151325070981
228,0.19458321203797616
229,0.25219980882634896
230,0.1920805940065821
231,0.13518955824858572
232,0.10618292555268177
233,0.062275401411861435
234,0.14201748412506
235,0.1531758936359269
236,0.19259258298607945
237,0.1683771005432992
238,0.20795280909613895
239,0.16982531639713735
240,0.07546329683271298
241,0.07960152599690325
242,0.08016585365153246
243,0.08852458725305269
244,0.19097103013211955
245,0.19165070906202147
246,0.20650240592259128
247,0.11618178068265039
248,0.32406931976382225
249,0.10458450304201188
250,0.010447035970765125
251,0.08086097648735847
252,0.10092409513658476
253,0.20864575701220403
254,0.10362748392399686
255,0.2146775103020179
256,0.2108016716768122
257,0.16678828218206604
258,0.14612854558188845
259,0.06933139581781238
260,0.10728602146264053
261,0.2794051483391402
262,0.0993065076311856
263,0.2873004289969905
264,0.3016785513697486
265,0.17760470541781556
266,0.11592745533911675
267,0.13697805652115075
268,0.19297825092539825
269,0.12164665675880745
270,0.19951935701659954
271,0.3058687813679518
272,0.132786733856045
273,0.35823876648245806
274,0.6737905710787658
275,0.26216821612432334
276,0.3668440883865241
277,0.27061647381865095
278,0.19060744130664722
279,0.668023289661309
280,0.5312282165029507
281,0.3374847821557192
282,0.6853643748652872
283,0.9419418596818672
284,0.4058012241145818
285,0.45118696038586087
286,0.07789368589165442
287,0.24553204535457823
288,0.3878519318901439
289,0.4234511813171074
290,0.5256167209492971
291,0.3472076996330043
292,5.577260474222802
293,0.641305840254852
294,0.5097642890496762
295,0.2679377608300898
296,0.34379710872775604
297,0.6035899838039802
298,0.5912948914032963
299,0.6240673490194781
300,1.365566849558726
301,1.0129782973026176
302,0.5182494957202757
303,0.6471402912791818
304,0.07597662558855389
