,Data
0,1.0909405818269395
1,0.7541447246672848
2,1.3180222721125894
3,0.749121751172497
4,1.4118370329896655
5,1.4130593545141399
6,1.8994356389435687
7,0.5826036004793205
8,0.7644974985125113
9,0.8649534236584004
10,1.2683687327521136
11,1.5302796573082558
12,0.9508965801506012
13,0.7415550684211257
14,0.8940109939464349
15,1.0447277836374231
16,1.0928651585041265
17,1.0081556301489234
18,0.8973230970740537
19,0.9177079933974897
20,0.9748736477456345
21,0.9875385276896789
22,0.9648754505393478
23,0.9510961656902877
24,0.9726934474271738
25,0.9850620263903747
26,0.9731487922817545
27,0.9328998953398338
28,0.9151566420064009
29,0.9317338244735356
30,0.9578813697189201
31,0.9778974841369726
32,0.9735374069430003
33,0.9463090344607178
34,0.9264169311476991
35,0.920535663890995
36,0.9299918203132896
37,0.9487411363446008
38,0.9646668753767023
39,0.9649655477921023
40,0.9500342221448764
41,0.9378164274478684
42,0.9240076882561286
43,0.9196790419735785
44,0.9295724169520821
45,0.9475226139317477
46,0.9671783108405441
47,0.9703549205764631
48,0.9568172720241174
49,0.9377658047750217
50,0.9204759688025388
51,0.9154282658703387
52,0.9271212780019239
53,0.9464784684930859
54,0.963458342886696
55,0.9657720222882017
56,0.9498333423603621
57,0.9283897507189138
58,0.911050357655415
59,0.9097783610461002
60,0.9244866413194331
61,0.9454499066208147
62,0.9581429285447071
63,0.9541303703834494
64,0.9365527530418134
65,0.9127811385808906
66,0.897300591968963
67,0.9001327789028073
68,0.9216696595680135
69,0.9434274936129868
70,0.9562141639437269
71,0.9449696520027097
72,0.9234307512650617
73,0.9037596242322867
74,0.8955871815530169
75,0.8997743300174698
76,0.9204172655254055
77,0.9449453511562974
78,0.9494959774727967
79,0.9374161707610051
80,0.914452289887661
81,0.8907850729417609
82,0.885640778881841
83,0.8928978571240465
84,0.912336916914196
85,0.9297050713412182
86,0.9361751577973157
87,0.9216692840486018
88,0.900794177829728
89,0.8836754749646482
90,0.8801923512449126
91,0.8907803521099387
92,0.9058750352600452
93,0.914469642686442
94,0.9107851180487517
95,0.89358250501663
96,0.8788538589960161
97,0.8713927118149118
98,0.8761631286308373
99,0.8885847713382629
100,0.8957997853521961
101,0.8979710448314449
102,0.8798861096696515
103,0.8593810308273283
104,0.8358333192505313
105,0.8265120401255148
106,0.8346477052977687
107,0.8572481320339942
108,0.8775152508413518
109,0.8867420120772063
110,0.872787948925333
111,0.8513220741565587
112,0.8344135942013483
113,0.8290406361526863
114,0.839508059972539
115,0.8572471935734686
116,0.8671608110729826
117,0.8740622004456592
118,0.8564971120847773
119,0.8341935193897764
120,0.8150217340993575
121,0.818228275929281
122,0.8186765474704035
123,0.8322668020663627
124,0.8451446145672776
125,0.8461800898899741
126,0.8264409343410466
127,0.8091180506467294
128,0.7992561381838776
129,0.7984577348393319
130,0.8050689949001338
131,0.8098039478530668
132,0.8061869619034412
133,0.7891754101982873
134,0.7835133546441205
135,0.7749320741050397
136,0.7698811739604503
137,0.7731545298715066
138,0.772680584300323
139,0.7775795505721832
140,0.770117707825431
141,0.7557105031679432
142,0.7346086566157531
143,0.7209188139852823
144,0.7172639335351279
145,0.7168488145919453
146,0.6966851119055667
147,0.6680778412005306
148,0.6274091320122548
149,0.595081355385972
150,0.5544534511367148
151,0.501638182640021
152,0.47933713752180185
153,0.523491564862831
154,0.598201911069789
155,0.640117762460146
156,0.6565595080011589
157,0.6473407070735294
158,0.6374963706240875
159,0.6306937084948625
160,0.6296283515511898
161,0.6242250400883456
162,0.6114239288043457
163,0.5719763145061219
164,0.5086903702723422
165,0.4688517753395108
166,0.4012624813069465
167,0.3356428019039282
168,0.2938117822568371
169,0.24861742050697638
170,0.24748931629042034
171,0.27622776388701936
172,0.31170278137914503
173,0.35141006128597146
174,0.3579190142748055
175,0.3685683642091647
176,0.3628614984548649
177,0.3758008493554341
178,0.4353130560803202
179,0.4879859510283902
180,0.5461727382000505
181,0.5772757033485664
182,0.607315164206816
183,0.6223097574595582
