,Data
0,1.2523770050326284
1,0.7307038302771944
2,1.2156169387278597
3,0.7167712638076187
4,1.398901408104141
5,1.4468105945196807
6,1.950468419066467
7,0.5684587285381648
8,0.7431716262544598
9,0.8902895840900167
10,1.2676400167929835
11,1.5710065084179403
12,0.9960611594531629
13,0.7838982783141633
14,0.9175830675904945
15,1.0675227512808543
16,1.0982472141514834
17,1.0271421378403256
18,0.9085553684835848
19,0.9351272985796452
20,0.9915150248925496
21,1.0123276271720179
22,0.9792521853080426
23,0.9486686328652569
24,0.9571476956122632
25,0.9644330348065959
26,0.9668100052244355
27,0.9439700016167044
28,0.9382948018080226
29,0.9567231175799776
30,0.9685543536113695
31,0.9642406759880888
32,0.9417198532172703
33,0.9152958259590558
34,0.9142063943124327
35,0.9357639467843137
36,0.9583520266236748
37,0.9718810788937495
38,0.9616237641394293
39,0.9293564551577872
40,0.9015190885915406
41,0.895871396484052
42,0.9095639805503469
43,0.9318394121160951
44,0.9513159106902968
45,0.9481902383333013
46,0.9346680878131614
47,0.9127881848104448
48,0.8976580018379473
49,0.9039829777133711
50,0.9201102775191943
51,0.93732604534447
52,0.9405824703651036
53,0.9317470104504055
54,0.9106380500595938
55,0.8967226139883078
56,0.8959755187472846
57,0.9072266929662158
58,0.9197647270707227
59,0.9276614493031413
60,0.9230900844181381
61,0.9042349196108931
62,0.8876714429030145
63,0.8797839408059256
64,0.8806528291329627
65,0.8780518465727567
66,0.8543134785956036
67,0.7959765449022224
68,0.7842303832110984
69,0.845103299527398
70,0.8620058372048283
71,0.8705679802255515
72,0.8879263794057111
73,0.9034359881565699
74,0.907493751596084
75,0.8960819932138291
76,0.8779696128425287
77,0.8674084803795228
78,0.8684763476321918
79,0.8814694600992028
80,0.8972034417408031
81,0.9022723764176558
82,0.8978658620173442
83,0.8786368961141329
84,0.86205983754314
85,0.8565514102115436
86,0.8677195691142797
87,0.8839790731560033
88,0.8964351232733226
89,0.8934005060383754
90,0.8792791549140178
91,0.8592868925208498
92,0.8444068095889815
93,0.8420170995496381
94,0.8507595511144401
95,0.8614412855980178
96,0.8675877135083545
97,0.8645255832860269
98,0.8547434760095571
99,0.839346152265127
100,0.831643274490173
101,0.832136890338138
102,0.8371077817237744
103,0.8382792394016669
104,0.8304132242022262
105,0.8189808191475598
106,0.8144902496892774
107,0.811005407594552
108,0.8183950291572203
109,0.8291054154945848
110,0.8306959721373516
111,0.8214258728011699
112,0.8020417485145314
113,0.7918613791889649
114,0.7855461141631527
115,0.7926511656525099
116,0.801039278731733
117,0.8124477284142686
118,0.8162105660902231
119,0.8018011168190682
120,0.7713923221462972
121,0.7681658188204087
122,0.7598427392826466
123,0.7645917006641652
124,0.780460707384258
125,0.7850756705773311
126,0.7808915593905275
127,0.7602684532388834
128,0.7435331495536551
129,0.7271256489538586
130,0.7205505363838761
131,0.7066866299841134
132,0.7006667009058328
133,0.6775418275578281
134,0.6691182237734143
135,0.6779795525440971
136,0.6852299355382875
137,0.6904397881763695
138,0.6897147512102921
139,0.6916002745899802
140,0.6742019914738632
141,0.6624182491135117
142,0.6344314858132389
143,0.6123031974085626
144,0.5919382494160741
145,0.5744948497733747
146,0.5823544345567881
147,0.5965497488620908
148,0.6106239446142762
149,0.6108099704545563
150,0.6053601057754313
151,0.5931727867860691
152,0.601391840181837
153,0.6109172904035646
154,0.6257493794020349
155,0.6212919525934322
156,0.6211060733310919
157,0.604168257488262
158,0.5935597468654007
159,0.5930620661654324
160,0.5890726102581363
161,0.5755744768564763
162,0.5641458330406816
163,0.5414614072619157
164,0.5163171285614645
165,0.4853746683189728
166,0.45595115801358405
167,0.4343539322048738
168,0.4190068431692585
169,0.4153109672317685
170,0.40268210372419055
171,0.40726255162162717
172,0.40923637743184277
173,0.42375438372915136
174,0.4162695965444715
175,0.40838161256140404
176,0.38913824027198846
177,0.39079661195605403
178,0.38492932967695515
179,0.3764006969495129
180,0.35007832246350407
181,0.32324461304911845
182,0.2952231605186378
183,0.25993908181469755
184,0.230777900918797
185,0.2647439465458084
186,0.22604197142419555
187,0.25354171552596755
188,0.29475215748393085
189,0.3272067691217772
190,0.37644954838266553
191,0.374762885558896
192,0.4044985514625934
193,0.3994635382470773
194,0.39608093756228097
195,0.4041614264128261
196,0.40906113495601887
197,0.41947750821688756
198,0.45452248261985617
199,0.42918836346047756
200,0.40104387930772545
201,0.4038709038018981
202,0.4216467876718858
203,0.4197743831040464
204,0.4239829502045798
205,0.4500011093042269
206,0.4596788806740107
207,0.43571463872324206
208,0.479242171076668
209,0.3963660562178367
210,0.3799049268161896
211,0.37179728436172876
212,0.36155327864343456
213,0.3494256083981794
214,0.36828457652157026
215,0.34852978266158574
216,0.35452398990096085
217,0.2806830945718072
218,0.2877068157942219
219,0.2348264980195532
220,0.23197945117165608
221,0.2471680088701024
222,0.26738391543690393
223,0.25530780766710104
224,0.22954851167430432
225,0.24866286741722413
226,0.16657977054064627
227,0.21179401906644577
228,0.11444153399532087
229,0.11200191609673146
230,0.11842915541294635
231,0.1268210256566615
232,0.15390530707417233
233,0.22873250527309358
234,0.1726721872073357
235,0.16157497959839173
236,0.13004861185994984
237,0.17039476478749
238,0.10157047963854562
239,0.15276736708051167
240,0.17080029641185024
241,0.1231934833423803
242,0.1991983211170864
243,0.21285845246525747
244,0.16935418063279223
245,0.16562647886779056
246,0.037080654864139743
247,0.13141908871639882
248,0.09155799807875208
249,0.13270192828918886
250,0.1821359802522178
251,0.3283125906017222
252,0.3948320031912422
253,0.27790362944763225
254,0.23398864176621617
255,0.24360354544016877
256,0.11647106244922546
257,0.13099323127722634
258,0.2150917983724955
259,0.2591097568718453
260,0.36139263116521714
261,0.24471578333947983
262,0.34651439730666994
263,0.2781095025912305
264,0.07591247565354084
265,0.08967318124640569
266,0.14571540636313618
267,0.45109966681295577
268,0.23034974784318651
269,0.24882138766943693
270,0.2390555375825702
271,0.13649377338407315
272,0.022507162214053668
273,0.22857261000127518
274,0.275778617996775
275,0.10371576758073216
276,0.13779442508037631
277,0.33455133538479803
278,0.321280117510175
279,0.41784483435077174
280,0.2936088929445536
281,0.3865241551810352
282,0.35347724780926065
283,0.4441939252711546
284,0.25299087987662006
285,0.10633445913387744
286,0.319770280264591
287,0.2076471715284694
288,0.9927088669939771
289,0.355773449840078
290,0.5266828324044598
291,0.21327978546120277
292,4.980479052319473
293,0.4911951487905587
294,0.5464695668845103
295,0.5253887858976436
296,0.8801482958173539
297,0.398085001087312
298,0.4283827959418884
299,0.15884845714090923
300,0.7285365083905995
301,0.7872608553585428
302,0.7705305728799049
303,0.5491636403088995
304,0.6035435628000448
305,0.5243329637601012
306,0.14372944680029234
307,0.32132400083702894
308,0.3006834960356859
309,0.2915939664047701
310,1.0067805065538957
311,0.6084871942714409
312,1.5179290831629833
313,1.9488063359279515
314,0.6042359833457052
315,0.4878972531903523
316,1.060907826221559
317,1.3789784680562318
318,1.0616365882802772
319,0.23015574412406786
320,0.46185761067681025
321,0.633656985761326
322,6.570250962709119
323,1.1024817673558103
324,3.704842657063527
325,1.43297841491384
326,1.476809486186683
327,0.2140075134146411
328,0.29031215960333895
329,1.8714565567443429
330,1.2570634227875133
331,0.39521882459377594
332,0.7692094670050192
333,0.8683204316249897
334,0.49172940874315074
335,0.8760773408211195
336,0.9480880320171291
337,0.9816910850716213
338,1.413216374881495
339,1.1058511387132879
340,1.6178480573773861
341,0.9495167358110768
342,0.5156647111654891
343,1.0106760209707735
344,1.005719975384422
345,0.6859145926020276
346,0.44561279745070465
347,1.275436773363373
348,1.937481710887251
349,0.9978089013167551
350,1.0606131742379523
351,1.4208787827107703
352,0.6724215131249333
353,2.0737416633941828
354,0.7337539298196876
355,0.5905383460938463
356,1.5231185884471414
357,0.6804271114630654
358,1.4275789370755991
359,0.7449938444064539
360,0.952038611041014
361,0.7317925066705457
362,0.46095266264691975
363,3.555674387755256
364,0.8122408128100815
365,0.6107904448750435
366,1.1599230345835345
367,0.9839565535094679
368,0.9075176126499664
369,0.8985464788621598
370,4.324975527812516
371,0.7321291535204322
372,0.6350583169726853
373,0.38957470463784893
374,0.28610518518861044
375,0.45055600500054965
376,0.12214701875462411
377,1.363430111699777
378,0.9055634016028645
379,0.17853693664125597
380,2.769026008856456
381,0.8240092279497564
382,0.40575439093859517
383,1.1000262158147405
384,0.1821005220407586
385,0.9719934888254766
386,1.3489843448132892
387,0.8733250630224904
388,1.3045461375658367
389,1.700196368914489
390,2.6195348364009763
391,1.0711613500295452
392,0.6976949884988314
393,0.7002584243725893
394,0.9657492679603065
395,0.6708543221881028
396,0.7690991402121117
397,3.558609248668178
398,0.8352995191675494
399,0.761933514110314
400,0.6150259296435356
401,1.0238492849264824
402,0.36871684895805906
403,1.1449130457611072
404,1.3658192406130019
405,1.0449803856897621
406,1.124756192269338
407,3.255282441017893
408,0.41492561272371314
409,0.8418062944186264
410,1.4987361005993425
411,1.8395182837350808
412,0.4615290463408404
413,1.2172464591234968
414,0.92889718140797
415,4.590495776969216
416,1.1173478795545893
417,0.6860675742373479
418,0.6140046133002175
419,1.4707126871660192
420,5.621592433808125
421,0.44734154706392876
422,0.34046779719417475
423,1.1012750837789336
424,1.5619303254852528
425,0.31720655783922436
426,1.8266332418024709
427,40.979483994932075
428,0.7722514208600251
429,0.656912238298156
430,2.8779107878290753
431,2.5758772721965846
432,0.6753532622964823
433,1.5180081390611413
434,2.1829625622490814
435,6.490336258583225
436,1.636162546528799
437,0.8175799898555376
438,1.4448193581904
439,4.4772212742083655
440,0.9517994305981256
441,1.0701977588875795
442,4.181104419460981
443,1.4378966844797887
444,0.8729077793828793
445,2.751369666804027
446,2.180139418044104
447,2.3316015452339753
448,1.4028636203842166
449,0.6585642756252789
450,0.6682622679698574
451,0.4462234548977366
452,1.3115716273860496
453,1.6836734504163622
454,0.5234449161143119
455,1.4762236985703712
456,0.6162139649805926
457,2.6318447607798143
458,0.5593500708121363
459,1.2137004992395257
460,1.8698696925540967
461,8.493414743230057
462,1.4490341508559592
463,1.3400313489062023
464,2.530557404167972
465,1.2657796192608786
466,1.3628050009596984
467,0.5077102729644952
468,1.052969070522043
469,0.6004537405063066
470,0.6677005851524681
471,1.2758594047751708
472,1.1605321762555663
473,1.0667272853570637
474,0.8001204091482284
475,3.0750425974381845
476,1.6583586154333472
477,1.0639139326289984
478,0.7737230420566927
479,1.1003903514159823
480,0.5546371122032371
481,0.32046522473499955
482,0.499573297139124
483,1.1638273313272323
484,1.4036420343236573
485,0.496146132062032
486,0.9485657924751925
487,1.1059426708276061
488,0.8589334608922031
489,7.871041476976264
490,0.8656333071871575
491,4.186795082588494
492,2.9201924374801256
493,1.9635075272534241
494,2.7734133759776647
495,1.3562468000006318
496,1.1031376020492365
497,0.8291424314626074
498,2.214333741139973
499,0.6696374252009908
500,2.196560086569474
501,1.7272284354713268
502,0.8143065426762894
503,0.72857108122924
504,2.4203309968231563
505,0.3376640792629873
506,0.6967749364455507
507,2.332796004334457
508,0.9648775567433696
509,0.9854711711491128
510,1.7174411918930914
511,0.3089760537027479
512,0.5962405660566632
513,2.041938169015958
514,1.2943777977320523
515,2.976791367395715
516,0.6315571683931297
517,2.0439498581407065
518,1.4807246215252647
519,3.069246325625227
520,0.8195840064723106
521,1.0884479242082723
522,5.546455537580302
523,6.461785801173528
524,1.4242049000375971
525,2.1279642461028394
526,0.6559828186009208
527,0.6869223896217761
528,0.5076443810323708
529,3.035512452013881
530,0.08446718650798439
531,0.5900631742651381
532,1.708128022564012
533,0.8470498190179706
534,0.5454536967911142
535,2.2803518394410816
536,0.5837614430571062
537,2.4308238055044122
538,2.2297118286601263
539,0.497827203884187
540,2.303901362388358
541,2.3289822026320666
542,0.8534607146802455
543,0.8582833741925929
544,0.6501456542809396
545,1.2129617080257071
546,0.608721174756386
547,2.4775242685974836
548,1.1786131826172956
549,0.24076282258334405
550,1.1531800443673796
551,1.278119025379248
552,0.45508542156555265
553,3.5439654394732
554,3.03189626755779
555,1.24442161579006
556,0.7897581045409318
557,1.3821058132562836
558,3.6617910902205604
559,3.613360676174079
560,1.7086570060618818
561,1.1311606922212367
562,1.074024525905232
563,0.586613814858577
564,0.5119053787714274
565,1.3445489414485219
566,3.146425182719817
567,2.1588101951562577
568,1.1280997073281367
569,0.33663567927014343
570,5.946180540916557
571,1.0558895563508195
572,2.194905250087752
573,0.3678847840876783
574,3.4645978859307034
575,1.1215665553470866
576,1.4291608144388224
577,1.8380835438799945
578,1.0688855101218613
579,1.1090850042742786
580,1.2242805213380765
581,12.584649766868788
582,0.5195398734258478
583,1.477120845737322
584,1.9579921497593482
585,0.18635679702788271
586,1.1202009479442656
587,0.416267450284083
588,1.7640808396184637
589,1.8244361930027786
590,0.46827129118220373
591,2.0515531173521726
592,1.418631090820357
593,1.1969429618668819
594,9.156957799998288
595,0.20454541071140542
596,2.223780178550482
597,0.6118251630861141
598,5.056928977278059
599,7.771640841112311
600,0.35753896173424327
601,0.8054629443251339
602,4.446378691373356
603,2.430408649784539
604,2.276734309986545
605,4.403391395564818
606,2.2182901774575563
607,3.43661925756822
608,1.1745210817296063
609,1.3654533633538843
610,0.7626113626652861
611,0.20445289640750874
612,1.705235901496649
613,0.22346482239579463
614,0.7174729203722479
615,0.35790935016752007
616,1.5960032403067972
617,3.1539427746649635
618,0.44630671813229694
619,1.1774348829291066
620,1.2357303713207402
621,0.8055139680043691
622,2.285762568041768
623,1.013803206623658
624,0.3524120956032612
625,0.40818272852374554
626,1.7556048571517127
627,0.8095686863778118
628,1.1089647423826714
629,0.7503939326074058
630,2.441185032268483
631,1.7601788079220257
632,0.9980941546335859
633,1.548779342572496
634,0.36732857008859854
635,2.1866442006972813
636,1.4769535384247103
637,0.5728485500316429
638,8.298332140150116
639,0.9457092515528762
640,5.33202025944495
641,1.7741130064043382
642,4.386592264503241
643,0.36001926110326476
644,1.0480291780560194
645,0.7027080406608047
646,0.6095565570156977
647,0.47390799649009674
648,0.2513438117459965
649,1.136601088672251
650,0.9804126057221442
651,0.743613621703975
652,0.3423227529893858
653,1.2678690136506194
654,0.04367652704228519
655,1.368134662138929
656,1.0914567990912598
657,4.243711580633224
658,3.3341049680450547
659,0.5591837163958171
660,8.264053390056677
661,1.8697589143798639
662,1.0405236549416026
663,0.7507244486142369
664,2.7048532351076697
665,0.4752067222563119
666,0.6375536078715555
667,0.6322071617799768
668,1.5623071076287072
669,0.603956008058418
670,6.166195350894719
671,0.783215140496422
672,6.7368455696800815
673,2.202739552197521
674,1.4225212409624621
675,0.5725498883520518
676,0.345847980076255
677,4.819286363254478
678,1.2124763718910472
679,0.48720977043930735
680,0.3076617608037818
681,0.06809725204619775
682,2.224113596040332
683,1.6591950023863995
684,7.3808982296316525
685,2.2289929791370753
686,1.737911186046322
687,1.3357709599778296
688,0.5096317751956043
689,0.28640341666986924
690,0.7142636462295231
691,0.44582316490699353
692,1.6598118343781905
693,1.221184742589396
694,0.5798649010704637
695,0.9840858964725732
696,0.6153358274467043
697,0.6629396852909893
698,4.079422031725707
699,1.8442930736283172
700,1.5174779271328351
