1170.000,-0.029
1170.050,-0.025
1170.100,-0.007
1170.150,-0.039
1170.200,0.014
1170.250,-0.009
1170.300,0.025
1170.350,0.007
1170.400,0.003
1170.450,0.020
1170.500,0.020
1170.550,0.010
1170.600,0.022
1170.650,0.009
1170.700,0.001
1170.750,0.000
1170.800,0.017
1170.850,-0.001
1170.900,-0.030
1170.950,-0.009
1171.000,0.010
1171.050,-0.016
1171.100,-0.015
1171.150,-0.011
1171.200,0.010
1171.250,0.003
1171.300,0.015
1171.350,-0.025
1171.400,-0.007
1171.450,0.002
1171.500,-0.030
1171.550,0.001
1171.600,-0.023
1171.650,-0.055
1171.700,-0.059
1171.750,-0.030
1171.800,-0.031
1171.850,-0.026
1171.900,-0.028
1171.950,-0.041
1172.000,-0.072
1172.050,-0.060
1172.100,-0.050
1172.150,-0.048
1172.200,-0.088
1172.250,-0.104
1172.300,-0.092
1172.350,-0.072
1172.400,-0.093
1172.450,-0.070
1172.500,-0.081
1172.550,-0.101
1172.600,-0.075
1172.650,-0.047
1172.700,-0.022
1172.750,0.025
1172.800,0.010
1172.850,-0.010
1172.900,0.024
1172.950,-0.019
1173.000,-0.002
1173.050,-0.013
1173.100,-0.073
1173.150,-0.155
1173.200,-0.198
1173.250,-0.352
1173.300,-0.528
1173.350,-0.708
1173.400,-0.934
1173.450,-1.154
1173.500,-1.434
1173.550,-1.684
1173.600,-1.958
1173.650,-2.293
1173.700,-2.659
1173.750,-3.037
1173.800,-3.492
1173.850,-3.969
1173.900,-4.541
1173.950,-5.156
1174.000,-5.850
1174.050,-6.623
1174.100,-7.513
1174.150,-8.543
1174.200,-9.652
1174.250,-10.851
1174.300,-12.182
1174.350,-13.636
1174.400,-15.200
1174.450,-16.810
1174.500,-18.562
1174.550,-20.343
1174.600,-22.190
1174.650,-24.037
1174.700,-25.984
1174.750,-28.062
1174.800,-30.175
1174.850,-32.447
1174.900,-34.824
1174.950,-37.405
1175.000,-40.228
1175.050,-43.332
1175.100,-46.716
1175.150,-50.512
1175.200,-54.680
1175.250,-59.238
1175.300,-64.186
1175.350,-69.501
1175.400,-75.154
1175.450,-81.037
1175.500,-87.002
1175.550,-92.810
1175.600,-97.953
1175.650,-101.709
1175.700,-103.127
1175.750,-100.367
1175.800,-91.145
1175.850,-72.242
1175.900,-40.196
1175.950,7.996
1176.000,73.366
1176.050,153.547
1176.100,241.574
1176.150,326.053
1176.200,393.483
1176.250,432.276
1176.300,436.872
1176.350,409.644
1176.400,359.495
1176.450,297.491
1176.500,232.680
1176.550,170.494
1176.600,113.344
1176.650,62.197
1176.700,17.628
1176.750,-20.295
1176.800,-52.176
1176.850,-78.856
1176.900,-100.801
1176.950,-118.344
1177.000,-132.006
1177.050,-142.400
1177.100,-150.127
1177.150,-155.296
1177.200,-157.934
1177.250,-158.068
1177.300,-155.818
1177.350,-151.063
1177.400,-143.915
1177.450,-134.799
1177.500,-124.257
1177.550,-112.900
1177.600,-101.489
1177.650,-90.817
1177.700,-81.341
1177.750,-73.080
1177.800,-65.791
1177.850,-59.164
1177.900,-52.663
1177.950,-46.085
1178.000,-39.333
1178.050,-32.626
1178.100,-26.137
1178.150,-20.004
1178.201,-14.537
1178.251,-9.948
1178.301,-6.198
1178.351,-3.207
1178.401,-1.027
1178.451,0.575
1178.501,1.873
1178.551,2.996
1178.601,3.899
1178.651,4.492
1178.701,4.928
1178.751,5.162
1178.801,5.359
1178.851,5.639
1178.901,6.209
1178.951,6.833
1179.001,7.609
1179.051,8.546
1179.101,9.642
1179.151,10.961
1179.201,12.635
1179.251,14.682
1179.301,16.884
1179.351,18.748
1179.401,19.950
1179.451,20.189
1179.501,19.515
1179.551,18.224
1179.601,16.614
1179.651,14.966
1179.701,13.435
1179.751,12.003
1179.801,10.688
1179.851,9.581
1179.901,8.751
1179.951,8.295
1180.001,8.189
1180.051,8.179
1180.101,8.072
1180.151,7.634
1180.201,6.822
1180.251,5.662
1180.301,4.349
1180.351,3.129
1180.401,2.271
1180.451,1.891
1180.501,1.907
1180.551,2.251
1180.601,2.732
1180.651,3.233
1180.701,3.618
1180.751,3.826
1180.801,3.852
1180.851,3.810
1180.901,3.831
1180.951,3.799
1181.001,3.737
1181.051,3.654
