,Data
0,1.1250879864562078
1,0.8995041246020461
2,1.16234984137866
3,0.81790604589573
4,1.3100355023388466
5,1.4298613943670586
6,1.5543027315392153
7,0.6306327033949869
8,0.701856059078754
9,0.8153778760156452
10,1.107228117968866
11,1.6114794873937488
12,1.013301744677484
13,0.6520602383547602
14,0.8467286580215978
15,1.0282708062284325
16,1.0969782843256872
17,0.9922034111375367
18,0.901850717711712
19,0.9226558510407589
20,0.9796836251285539
21,0.9623224897373515
22,0.9336210185519394
23,0.9283022113715397
24,0.9656681963388788
25,1.0151726088203499
26,1.0128341849437066
27,0.9651722139976915
28,0.916488360054995
29,0.9051505163989534
30,0.9283845697912906
31,0.9784770403228709
32,1.0076956896770628
33,0.9969772879600198
34,0.963065109475511
35,0.9422679468616061
36,0.9332244490185413
37,0.9378095776449571
38,0.9464537273671635
39,0.9661655045903357
40,0.9803574135482734
41,0.9891241461921266
42,0.9798367685829452
43,0.9550357768121468
44,0.9332459994833044
45,0.9253341736147479
46,0.9330760825960799
47,0.9516438392586953
48,0.9706940901228864
49,0.9805574399061202
50,0.970971938356752
51,0.9495065974340675
52,0.9271632537292456
53,0.9186141026431678
54,0.9245969331129694
55,0.9415015585166305
56,0.9607842010051794
57,0.9711488122922048
58,0.9656663912104686
59,0.9473613436624869
60,0.9257373943108365
61,0.9139433090886375
62,0.9150147255416764
63,0.9274441849527033
64,0.9441937044116472
65,0.9558579856982247
66,0.9486817005083029
67,0.9290036459282214
68,0.9143132245242365
69,0.9036821262738274
70,0.9025685453296339
71,0.9135080397157334
72,0.932146593324215
73,0.9474104406375798
74,0.9477692112739878
75,0.9331884578229568
76,0.9132713480038617
77,0.9015536037547591
78,0.9009935904980622
79,0.9104156897332407
80,0.9273864874656789
81,0.9409169106049848
82,0.9428361172945762
83,0.925366091251173
84,0.9051161629235941
85,0.8930817958394981
86,0.8941806676281574
87,0.9039613550349727
88,0.9211138394421016
89,0.9330320346389982
90,0.9356778743743692
91,0.925836529587635
92,0.9027251151018221
93,0.8837053778740224
94,0.875686905601792
95,0.8824049581429847
96,0.9010948942127669
97,0.9208586419076237
98,0.9284374672924329
99,0.9230569426349785
100,0.901028487394909
101,0.8762672125714548
102,0.8610028536120574
103,0.8562583579368157
104,0.8610496766294384
105,0.8683244431607886
106,0.8804378645028633
107,0.8846641833774495
108,0.878182673223844
109,0.8642719849125121
110,0.8491630282205971
111,0.8473581264518413
112,0.8565137155204263
113,0.8690716008981569
114,0.884662733964893
115,0.8863257761378931
116,0.8767047767431243
117,0.8744354782939172
118,0.8554889680680291
119,0.8485634068313009
120,0.8479894314988684
121,0.8570094508950736
122,0.8593907628430847
123,0.8563442732780453
124,0.8474150908870246
125,0.83650231909545
126,0.8265092925127175
127,0.8265321896835913
128,0.825526030432804
129,0.8337287453573103
130,0.8340355814399568
131,0.8307853013637114
132,0.8095538228684503
133,0.7930758220105867
134,0.7826076061331061
135,0.7886607397394636
136,0.7944285018876147
137,0.8054555857452472
138,0.8155805552846588
139,0.8048169994052891
140,0.7879713411745987
141,0.7643305758253804
142,0.7565317289524341
143,0.7430170701460987
144,0.7432131582200227
145,0.7439862408340774
146,0.7210994895113553
147,0.6911811247998977
148,0.649310213619177
149,0.6085659912476229
150,0.5708365385328928
151,0.5081352657967445
152,0.4829902439229919
153,0.529720305526903
154,0.6133402939193487
155,0.6623105951182793
156,0.6810508791539297
157,0.6684640408047874
158,0.6475249019318063
159,0.640521814160145
160,0.6361045943232576
161,0.6343244953607984
162,0.6282258125261088
163,0.6009475020414898
164,0.5532108325834953
165,0.502479360969263
166,0.4462098482743984
167,0.3605784234012199
168,0.3125242361272548
169,0.2677321754636013
170,0.26474674485030136
171,0.2894407939910978
172,0.34436875170451986
173,0.38924514561278595
174,0.40729999831906
175,0.4069920052461912
176,0.3925873576076756
177,0.4020015145049534
178,0.4489619128642355
179,0.5027796775700751
180,0.5585496217619309
181,0.6179735957001298
182,0.6598057928998553
183,0.6624654260089042
184,0.632815118724615
185,0.6505778639933338
186,0.6452144226397553
187,0.6339113432247534
188,0.6538841803959581
189,0.6643092839143762
190,0.6645723471518764
191,0.6572265605180684
192,0.6742412034595439
193,0.655920774688557
194,0.6261625701169785
195,0.6530557623592994
196,0.6064112015823315
197,0.6097407138371016
198,0.631232996319764
199,0.6486340037360901
200,0.6474639713023476
201,0.6467845700346186
202,0.6380286536037368
203,0.5977245875220445
204,0.6068765499832647
205,0.5826827760199647
206,0.5496118770828197
207,0.583546369170746
208,0.6550413944272006
209,0.5699490663880709
210,0.569622679777782
211,0.5033676581896935
212,0.532479457545749
213,0.48289250595324057
214,0.4444240550676949
215,0.5042126306575898
216,0.45977390981747285
217,0.4509785695868427
218,0.4956866675155697
219,0.39880697542558513
220,0.4242827499167499
221,0.32001227514128705
222,0.2544562629986112
223,0.25127413765448003
224,0.26257375414624856
225,0.2631926588683826
226,0.400777281891002
227,0.33813871172835425
228,0.41156476847616347
229,0.24388045424369947
230,0.28276231277358427
231,0.1945792389926396
232,0.19789235249147769
233,0.1713575507539935
234,0.26169383074818814
235,0.27869182207781124
236,0.38763128553802806
237,0.3772400778748739
238,0.26558243997660413
239,0.23451411885281456
240,0.1679534666321686
241,0.1400132221727371
242,0.15496724841641404
243,0.19932320845335758
244,0.29581575418226236
245,0.4058286819117949
246,0.35067019410473294
247,0.3201054109525467
248,0.32292711369264393
249,0.17152687777303055
250,0.20413047695863842
251,0.15880262774158896
252,0.3173060097210314
253,0.3565975400203634
254,0.3479168760713111
255,0.41379990878252054
256,0.4903891931766805
257,0.4849427610014979
258,0.17026117953014866
259,0.06408176484251989
260,0.14993521491273043
261,0.3664945001653307
262,0.36399017232737635
263,0.6151504060847913
264,0.33456643927951196
265,0.3643328503370224
266,0.26437281444039407
267,0.22563001093600263
268,0.11247865470864923
269,0.2635852375295557
270,0.3675334499732096
271,0.31521667439261675
272,0.4418524553968725
273,0.2796258974818135
274,0.46976776740305626
275,0.5171569079412394
276,0.257807256210732
277,0.04159242337019168
278,0.3014690005852038
279,0.7138578432612355
280,0.8541511433326479
281,0.6870907612003432
282,0.621005801387957
283,0.3045947898037586
284,0.5182395312376178
285,0.43898993184130464
286,0.22175342263455491
287,0.5359012596808842
288,0.5120900234785588
289,0.6843649456920297
290,0.42374441664901824
291,0.3201812699367127
292,0.32311658543799193
293,0.7668233774044777
294,0.3638364022109502
295,0.5081329534009673
296,0.770077009272415
297,0.3534653367147028
298,0.3870405902769569
299,1.014119092765676
300,0.3101248162716859
301,0.7969740335080395
302,0.6523284579388812
303,0.4248661497114248
304,0.3903655798833307
305,0.7658769411106725
306,0.6755423592384291
307,1.1093854357835955
308,0.6526729802465709
309,0.6233255087062771
310,12.487604801013985
311,5.034418441719223
312,0.14086056358962995
313,1.2423411611640136
314,0.7351463596935595
315,0.8171533855073578
316,8.489555280673002
317,0.8123824216353788
318,0.9780050559368672
319,1.1802332840320782
320,2.8035328264382504
321,3.6723986694961
322,1.4148823285331913
323,0.6941071794799135
324,0.6030529170131543
325,1.6523623666978067
326,0.7935154922488892
327,0.9288177309335137
328,0.29288726189192454
329,0.10206814617971408
330,4.781243753101744
331,2.4747558846016777
332,1.3095613659740706
333,2.0551924632102394
334,1.2046770942464384
335,1.0766507718820304
336,0.8792643893485592
337,2.0888589669501116
338,4.295757780004149
339,0.7230678876892462
340,6.603164885596206
341,2.105851524563178
342,3.87364235598799
343,0.5420170645580075
344,1.048366974985462
345,1.701212355899779
346,0.8710376108906042
347,1.3917437676902769
348,2.9399513653238087
349,1.3265646063567986
350,1.2887539831913712
351,1.0846815164428056
352,0.42733969099545027
353,4.077251169992072
354,1.1885199147492986
355,1.6512960202773914
356,0.6395582525109089
357,1.2687917572594112
358,7.624489501149117
359,5.419786750729664
360,0.9256740377755853
361,1.4128180151323129
362,0.4181859366557071
363,1.3424747360751128
364,1.353310133138374
365,1.4112739711232267
366,0.7847771105967621
367,2.180708197455133
368,3.7690955228166043
369,0.18666430579767626
370,0.6470579625827019
371,1.3601768095358886
372,0.9882469970510561
373,0.605611824616144
374,1.0881321922188782
375,0.7268698118474233
376,0.460529358668771
377,2.1343074057484928
378,1.0384637882533545
379,0.6832314725956178
380,1.2888691245729673
381,1.5182721918072462
382,0.3835136482531561
383,2.3025697126210627
384,0.5738167998656921
385,0.8017988120824169
386,1.8613979918077939
387,1.2050450794898016
388,8.199222632134322
389,2.3109208241732406
390,0.554850334618625
391,4.432130773540745
392,1.1773530159239038
393,1.0620458778549393
394,0.8631145232413047
395,0.5849487219704855
396,0.9181801962207304
397,1.9519733399065704
398,2.25363045831632
399,1.6125492296216215
400,1.2336303704905762
401,1.324818913259543
402,3.7513937517748017
403,1.245832630173765
404,1.6966726539532722
405,1.684710240789539
406,7.76618262450096
407,0.9223581581152498
408,0.5449207697052199
409,1.8342119495795688
410,2.6135282510939413
411,1.4278773997410172
412,0.7847534401442412
413,0.12174645085296043
