,Data
0,0.6357774137276628
1,0.6617925983391654
2,1.1162653936811662
3,0.724981163568152
4,1.1796738742718549
5,1.3034386920477437
6,1.7101013773578118
7,0.7320186867783532
8,0.4951843471110123
9,0.7927867609566738
10,1.0248438259945118
11,1.622339158224461
12,1.2040790488825763
13,0.7000147611445788
14,0.8306136038105377
15,0.9830379632352246
16,1.0376624629225009
17,0.9736340620489736
18,0.8689543694355351
19,0.8448339219722476
20,0.945075437417297
21,1.0030700977500835
22,0.9798859988102745
23,0.9371814930600741
24,0.917067542544956
25,0.918539056361225
26,0.9219410533446678
27,0.9164450549750741
28,0.9305947687179694
29,0.9538070950824147
30,0.9612401560965925
31,0.9509305350943275
32,0.9298450581635169
33,0.9128092376618056
34,0.9069656068596942
35,0.9125418557242172
36,0.927140402541709
37,0.9454688976216704
38,0.9535175888833407
39,0.9392207262406271
40,0.9119118931884274
41,0.8912815241086561
42,0.8899774951051377
43,0.9016018481028132
44,0.920272084353433
45,0.9353570991792938
46,0.9318920130256965
47,0.9130100855832072
48,0.8903668813688638
49,0.8736567701203852
50,0.8759450184816285
51,0.890967343326445
52,0.9062079528374528
53,0.9102846503166429
54,0.8959179601230263
55,0.8711131279263217
56,0.8519573830325174
57,0.8472050774736272
58,0.8561408255762726
59,0.8711683296248798
60,0.8798677331177838
61,0.8722770394867205
62,0.8479584749042578
63,0.8195991402570262
64,0.7990050153979605
65,0.783668854948534
66,0.7553391661229146
67,0.7044884516070491
68,0.7262455699852921
69,0.8081095520211574
70,0.8214518533303554
71,0.811695759546274
72,0.8058920787683344
73,0.8148511649313565
74,0.834638268637409
75,0.8517421242017513
76,0.8540036888968291
77,0.8398607245431284
78,0.8161741732266322
79,0.80073164652745
80,0.7974766361145664
81,0.8075742778492567
82,0.8237829493152296
83,0.8312254919771815
84,0.8247757980251129
85,0.8102589924517041
86,0.7962393433268251
87,0.7919298484057848
88,0.7963635349475803
89,0.8063602870090085
90,0.8110088744888544
91,0.8047714238262607
92,0.786705808570891
93,0.7673472732287687
94,0.7559839988443067
95,0.758906701718971
96,0.7713332219277717
