,Data
0,0.5107290605436414
1,0.7587509590662236
2,1.2893086890324004
3,0.7831577815112997
4,1.2755423070877727
5,1.3567040421540626
6,1.6026814149397455
7,0.7940881590089042
8,0.5247769908401225
9,0.7908695114530152
10,0.992741260902679
11,1.6150297707397112
12,1.169253600374693
13,0.655006361104492
14,0.7662939596287996
15,0.9365769484014811
16,0.9919165937043662
17,0.9947750550698543
18,0.8887061089585019
19,0.8439695403550852
20,0.8887977657296683
21,0.9384593597734414
22,0.9154357652144903
23,0.9078336373135824
24,0.9365797562362643
25,0.9488630658728923
26,0.9454147170996038
27,0.9176668873726745
28,0.9118982754887015
29,0.9211620399040111
30,0.9371071151079342
31,0.9509835496641639
32,0.9576082865212284
33,0.9584854944044552
34,0.9550988760795313
35,0.9397005363554594
36,0.9264396396795852
37,0.9300368808415425
38,0.9464475168126757
39,0.9677370686975403
40,0.9749013863863785
41,0.9718086349345866
42,0.9582092066980218
43,0.939887568308124
44,0.9264216478973607
45,0.926363920728401
46,0.943410921048538
47,0.9621321833786438
48,0.9718518335992009
49,0.9661032406810549
50,0.9487003459891193
51,0.9300471022652502
52,0.9174262906891952
53,0.9203269960539271
54,0.9345243149669453
55,0.9529464623379396
56,0.9607960516896329
57,0.9548352373675082
58,0.9368002125251342
59,0.9189657716153062
60,0.9070619129460417
61,0.9055890653120096
62,0.9185949528116872
63,0.93504421853934
64,0.9455342259818784
65,0.9404650042482718
66,0.9247466184566966
67,0.9059678029311674
68,0.89726164743415
69,0.8973508370023513
70,0.9078321258751878
71,0.9207000923578821
72,0.9285619900933865
73,0.9281348583954446
74,0.9177891722560484
75,0.9032046080591293
76,0.8936661808724589
77,0.894905395967625
78,0.9036329663947549
79,0.9134691629909195
80,0.9195109851638684
81,0.9126792548689595
82,0.9015749591870952
83,0.8821355838265762
84,0.8705074619568861
85,0.8727161236829332
86,0.8880721676859517
87,0.9051826389213941
88,0.9134191265223894
89,0.907616541577718
90,0.893067822121492
91,0.8725859507180412
92,0.8576637626962355
93,0.8572361719980229
94,0.8647354447939843
95,0.878995340479441
96,0.8914408258884645
97,0.8977832376865558
98,0.8873322776575335
99,0.8724530033071723
100,0.850204038145614
101,0.8412288202193479
102,0.8395541727948976
103,0.8435856452431061
104,0.8447316766595381
105,0.8424571041635532
106,0.8428141848946261
107,0.8389007271125898
108,0.8357364839210301
109,0.8358001312001352
110,0.840897615238443
111,0.8446654321849549
112,0.8491709704543722
113,0.8498859457042338
114,0.8486215933258597
115,0.8438502611704978
116,0.8367132614321454
117,0.8471715948169519
118,0.8388693020558065
119,0.8460009575489781
120,0.8462964160455952
121,0.8495978467648043
122,0.8318306945631094
123,0.8190847276070328
124,0.8059213268079375
125,0.8065989956753786
126,0.8120293637165371
127,0.8224602878999687
128,0.830566203417293
129,0.8294894904169637
130,0.8138049508030611
131,0.8023025644510117
132,0.7807621172192323
133,0.7712766835118021
134,0.7745163696165805
135,0.7914161993146855
136,0.8039006397584013
137,0.7985324172781044
138,0.7831439911386666
139,0.7669559581844764
140,0.7487039082275668
141,0.7419779762695405
142,0.7456526053391183
143,0.7514438980680445
